Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
45.25;1101;19;19;0;3.11;71;0;34;36;0;56;5;0.35;1.0;1.0;0;0;123;0;36;2.38;0.0;1.6;2.9;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;293;;164;141;0;82
45.64;730;26;26;0;3.98;73;0;34;36;0;66;4;0.41;1.0;1.0;0;0;123;0;36;3.25;0.0;1.96;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;370;;162;141;0;89
46.05;884;33;33;0;4.66;71;0;34;36;0;71;6;0.45;1.0;1.0;0;0;123;0;36;4.12;0.0;2.22;3.4;345;128;14.59;13.81;0.947;0;1;0;0;0;1;0;0;0;1;0;407;;164;141;0;89
46.46;1101;26;26;0;3.88;71;0;34;36;0;62;6;0.42;1.0;1.0;0;0;123;0;36;3.25;0.0;1.91;3.6;345;128;14.7;17.41;1.184;0;1;0;0;0;1;0;0;0;1;0;343;;165;141;0;86
46.84;973;24;24;0;3.66;69;0;34;36;0;62;5;0.4;1.0;1.0;0;0;125;0;36;3.0;0.0;1.81;3.0;345;128;14.47;17.41;1.203;0;1;0;0;0;1;0;0;0;1;0;337;;167;140;0;82
47.24;973;25;25;0;3.75;70;0;34;36;0;63;5;0.41;1.0;1.0;0;0;125;0;36;3.12;0.0;1.85;3.0;345;128;14.47;17.41;1.203;0;1;0;0;0;1;0;0;0;1;0;345;;166;140;0;86
47.64;986;25;25;0;3.83;71;0;34;36;0;62;5;0.4;1.0;1.0;0;0;125;0;36;3.12;0.0;1.89;3.1;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;342;;165;140;0;86
48.06;1037;25;25;0;3.82;70;0;34;36;0;63;5;0.42;1.0;1.0;0;0;125;0;36;3.12;0.0;1.88;3.3;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;344;;166;140;0;86
48.45;948;26;26;0;3.91;71;0;34;36;0;63;5;0.41;1.0;1.0;0;0;125;0;36;3.25;0.0;1.92;3.1;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;350;;164;140;0;88
48.86;935;27;27;0;3.96;69;0;34;36;0;65;5;0.41;1.0;1.0;0;0;125;0;36;3.38;0.0;1.93;3.1;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;361;;167;140;0;89
49.26;999;27;27;0;4.06;71;0;34;36;0;64;6;0.43;1.0;1.0;0;0;125;0;36;3.38;0.0;1.98;3.4;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;358;;164;140;0;102
49.66;1012;27;27;0;4.02;70;0;34;36;0;64;6;0.43;1.0;1.0;0;0;125;0;36;3.38;0.0;1.96;3.4;345;128;14.47;16.12;1.114;0;1;0;0;0;1;0;0;0;1;0;352;;166;140;0;89
50.05;1050;28;28;0;4.15;72;0;34;36;0;64;6;0.45;1.0;1.0;0;0;125;0;36;3.5;0.0;2.02;3.6;345;128;14.7;16.12;1.097;0;1;0;0;0;1;0;0;0;1;0;358;;163;140;0;86
50.45;1114;26;26;0;3.97;70;0;34;36;0;63;6;0.43;1.0;1.0;0;0;125;0;36;3.25;0.0;1.94;3.7;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;351;;166;140;0;89
50.86;1063;26;26;0;3.95;70;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.25;0.0;1.93;3.5;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;344;;166;140;0;86
51.06;1050;27;27;0;4.01;71;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.38;0.0;1.96;3.5;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;345;;164;139;0;86
51.46;1037;26;26;0;3.91;71;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.25;0.0;1.92;3.4;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;344;;165;139;0;87
51.86;1037;26;26;0;3.96;71;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.25;0.0;1.94;3.4;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;345;;164;139;0;82
52.26;1037;26;26;0;3.92;70;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.25;0.0;1.92;3.4;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;344;;166;139;0;82
52.66;1050;26;26;0;3.88;69;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.25;0.0;1.9;3.4;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;344;;167;139;0;86
53.07;1050;26;26;0;3.93;69;0;34;36;0;63;6;0.42;1.0;1.0;0;0;125;0;36;3.25;0.0;1.92;3.4;345;128;14.7;14.91;1.014;0;1;0;0;0;1;0;0;0;1;0;345;;167;139;0;88
53.47;1114;26;26;0;3.93;69;0;34;36;0;63;6;0.43;1.0;1.0;0;0;125;0;36;3.25;0.0;1.92;3.6;345;128;14.7;14.22;0.967;0;1;0;0;0;1;0;0;0;1;0;349;;167;139;0;86
53.87;1063;26;26;0;3.88;69;0;34;36;0;62;6;0.41;1.0;1.0;0;0;125;0;36;3.25;0.0;1.9;3.4;345;128;14.7;14.22;0.967;0;1;0;0;0;1;0;0;0;1;0;342;;167;139;0;82
54.28;1050;25;25;0;3.81;69;0;34;36;0;62;6;0.41;1.0;1.0;0;0;125;0;36;3.12;0.0;1.87;3.3;345;128;14.7;14.22;0.967;0;1;0;0;0;1;0;0;0;1;0;343;;167;139;0;86
54.68;1063;26;26;0;3.87;70;0;35;35;0;63;6;0.42;1.0;1.0;0;0;127;0;35;3.25;0.0;1.9;3.4;345;128;14.7;14.52;0.988;0;1;0;0;0;1;0;0;0;1;0;345;;166;138;0;86
55.07;1153;29;29;0;4.27;72;0;35;35;0;64;7;0.46;1.0;1.0;0;0;127;0;35;3.62;0.0;2.07;4.1;345;128;14.7;14.52;0.988;0;1;0;0;0;1;0;0;0;1;0;353;;163;138;0;89
55.49;1204;28;28;0;4.11;69;0;35;35;0;63;7;0.45;1.0;1.0;0;0;127;0;35;3.5;0.0;1.99;4.1;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;346;;168;138;0;89
55.9;1383;25;25;0;3.76;69;0;35;35;0;60;7;0.42;1.0;1.0;0;0;127;0;35;3.12;0.0;1.85;4.3;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;320;;167;138;0;85
56.29;1037;26;26;0;3.91;71;0;35;35;0;63;6;0.42;1.0;1.0;0;0;127;0;35;3.25;0.0;1.92;3.4;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;347;;164;138;0;90
56.68;999;27;27;0;4.06;69;0;35;35;0;65;6;0.43;1.0;1.0;0;0;127;0;35;3.38;0.0;1.97;3.4;345;128;14.47;15.12;1.045;0;1;0;0;0;1;0;0;0;1;0;365;;168;138;0;89
57.09;1037;31;31;4;5.1;70;0;35;49;0;68;7;0.46;1.0;1.0;0;0;127;0;35;3.88;2.3;2.39;4.4;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;384;;166;138;0;91
57.28;1537;49;49;9;6.63;71;0;19;51;0;79;16;0.59;1.0;1.0;0;0;127;0;51;6.12;5.2;3.01;8.5;345;128;14.7;15.12;1.029;0;1;0;0;0;0;0;0;0;1;0;470;;164;138;0;99
57.69;1319;41;41;13;5.53;69;0;17;52;0;76;12;0.56;1.0;1.0;0;0;127;0;53;5.12;7.6;2.56;6.1;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;447;;168;138;0;105
58.09;1857;57;57;17;7.41;71;0;20;50;0;85;23;0.66;1.0;1.0;0;0;127;0;50;7.12;9.9;3.32;11.5;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;510;;165;138;0;110
58.5;1857;48;48;17;6.36;71;0;14;55;0;79;19;0.6;1.0;1.0;0;0;127;0;56;6.0;9.9;2.9;9.8;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;471;;165;137;0;106
58.91;1870;48;48;17;6.36;71;0;12;57;0;79;20;0.6;1.0;1.0;0;0;127;0;58;6.0;9.9;2.9;9.9;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;469;;165;137;0;106
59.29;1883;46;46;17;6.2;72;0;13;60;0;78;20;0.59;1.0;1.0;0;0;127;0;57;5.75;9.9;2.84;9.7;345;128;14.82;13.41;0.905;0;1;0;0;0;0;0;0;0;1;0;463;;163;137;0;106
59.69;1921;37;37;12;5.18;71;0;10;60;0;70;16;0.53;1.0;1.0;0;0;127;0;60;4.62;7.0;2.43;8.3;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;403;;165;137;0;88
60.09;2024;46;46;15;6.03;71;0;11;59;0;78;21;0.59;1.0;1.0;0;0;127;0;59;5.75;8.7;2.77;10.2;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;457;;164;137;0;92
60.52;2152;46;46;17;6.03;71;0;10;60;0;78;22;0.59;1.0;1.0;0;0;127;0;60;5.75;9.9;2.77;10.8;345;128;14.82;17.01;1.148;0;1;0;0;0;0;0;0;0;1;0;461;;164;137;0;106
60.92;2113;44;44;17;5.98;71;0;10;60;0;77;21;0.59;1.0;1.0;0;0;127;0;60;5.5;9.9;2.75;10.5;345;128;14.82;17.01;1.148;0;1;0;0;0;0;0;0;0;1;0;452;;164;137;0;105
61.32;1998;45;45;17;6.03;71;0;10;60;0;77;20;0.59;1.0;1.0;0;0;128;0;60;5.62;9.9;2.77;10.0;345;128;14.82;17.01;1.148;0;1;0;0;0;0;0;0;0;1;0;454;;164;136;0;105
61.73;1895;47;47;17;6.26;71;0;12;58;0;79;20;0.6;1.0;1.0;0;0;128;0;58;5.88;9.9;2.86;9.9;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;468;;164;136;0;106
62.12;1972;50;50;17;6.58;71;0;14;57;0;80;22;0.62;1.0;1.0;0;0;128;0;56;6.25;9.9;2.99;10.8;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;479;;164;136;0;107
62.52;1883;48;48;17;6.43;71;0;14;56;0;80;20;0.61;1.0;1.0;0;0;128;0;56;6.0;9.9;2.93;10.1;345;128;14.82;12.41;0.837;0;1;0;0;0;0;0;0;0;1;0;475;;165;136;0;106
62.91;1998;48;49;17;6.43;71;0;11;59;0;80;22;0.62;1.0;1.0;0;0;128;0;59;6.0;9.9;2.93;10.7;345;128;14.82;12.41;0.837;0;1;0;0;0;0;0;0;0;1;0;472;;165;136;0;107
63.33;1883;46;46;17;6.16;71;0;11;58;0;78;20;0.59;1.0;1.0;0;0;128;0;59;5.75;9.9;2.82;9.7;345;128;14.82;12.41;0.837;0;1;0;0;0;0;0;0;0;1;0;462;;165;135;0;106
63.52;1780;44;44;14;6.01;71;0;13;57;0;76;17;0.59;1.0;1.0;0;0;128;0;57;5.5;8.1;2.76;8.9;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;447;;165;135;0;105
63.93;1665;44;44;14;5.93;71;0;13;56;0;76;17;0.59;1.0;1.0;0;0;128;0;57;5.5;8.1;2.73;8.2;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;445;;165;135;0;105
64.33;1614;35;35;0;4.9;70;0;13;35;0;67;13;0.52;1.0;1.0;0;0;128;0;57;4.38;0.0;2.31;6.6;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;378;;166;135;0;92
64.72;1089;25;25;0;3.76;69;0;35;35;0;62;6;0.41;1.0;1.0;0;0;128;0;35;3.12;0.0;1.85;3.4;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;337;;167;135;0;86
65.14;1165;27;27;0;4.01;69;0;35;35;0;63;7;0.45;1.0;1.0;0;0;128;0;35;3.38;0.0;1.95;3.9;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;344;;167;135;0;87
65.54;1114;27;27;0;4.01;69;0;35;35;0;63;7;0.43;1.0;1.0;0;0;128;0;35;3.38;0.0;1.95;3.7;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;344;;167;134;0;86
65.94;1101;27;27;0;3.96;69;0;35;35;0;62;7;0.42;1.0;1.0;0;0;128;0;35;3.38;0.0;1.93;3.6;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;342;;168;134;0;86
66.34;1114;26;26;0;3.93;69;0;35;35;0;63;6;0.43;1.0;1.0;0;0;128;0;35;3.25;0.0;1.92;3.6;345;128;14.7;9.71;0.661;0;1;0;0;0;1;0;0;0;1;0;347;;167;134;0;101
66.75;1165;27;27;0;4.01;69;0;35;35;0;63;7;0.45;1.0;1.0;0;0;128;0;35;3.38;0.0;1.95;3.9;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;346;;168;134;0;88
67.15;1063;26;26;0;3.88;69;0;35;35;0;63;6;0.42;1.0;1.0;0;0;128;0;35;3.25;0.0;1.9;3.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;345;;168;134;0;88
67.55;1140;27;27;0;4.0;68;0;35;35;0;63;6;0.44;1.0;1.0;0;0;128;0;35;3.38;0.0;1.94;3.8;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;351;;169;134;0;41
67.95;1063;26;26;0;3.88;69;0;35;35;0;63;6;0.42;1.0;1.0;0;0;128;0;35;3.25;0.0;1.9;3.4;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;345;;168;134;0;101
68.35;1114;27;27;0;3.98;69;0;36;34;0;63;6;0.43;1.0;1.0;0;0;130;0;34;3.38;0.0;1.94;3.7;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;351;;168;133;0;89
68.75;1101;26;26;0;3.81;69;0;36;34;0;62;6;0.42;1.0;1.0;0;0;130;0;34;3.25;0.0;1.87;3.5;345;128;14.7;10.41;0.708;0;1;0;0;0;1;0;0;0;1;0;343;;168;133;0;86
69.16;1101;27;27;0;4.03;69;0;36;34;0;63;7;0.43;1.0;1.0;0;0;130;0;34;3.38;0.0;1.96;3.7;345;128;14.7;10.41;0.708;0;1;0;0;0;1;0;0;0;1;0;348;;168;133;0;88
69.56;1063;26;26;0;3.88;69;0;36;34;0;63;6;0.42;1.0;1.0;0;0;130;0;34;3.25;0.0;1.9;3.4;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;344;;168;133;0;89
69.76;1101;27;27;0;3.98;69;0;36;34;0;63;6;0.43;1.0;1.0;0;0;130;0;34;3.38;0.0;1.94;3.7;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;349;;168;133;0;41
70.16;1050;26;26;0;3.93;69;0;36;34;0;63;6;0.42;1.0;1.0;0;0;130;0;34;3.25;0.0;1.92;3.4;345;128;14.7;11.21;0.763;0;1;0;0;0;1;0;0;0;1;0;345;;167;133;0;88
70.55;1178;27;27;0;4.06;69;0;36;34;0;63;7;0.45;1.0;1.0;0;0;130;0;34;3.38;0.0;1.97;4.0;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;347;;167;133;0;87
70.95;1229;24;24;0;3.71;69;0;36;34;0;60;7;0.41;1.0;1.0;0;0;130;0;34;3.0;0.0;1.83;3.8;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;322;;168;133;0;85
71.36;1089;24;24;0;3.63;69;0;36;34;0;61;6;0.4;1.0;1.0;0;0;130;0;34;3.0;0.0;1.8;3.3;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;329;;167;132;0;85
71.76;1140;34;34;17;5.36;69;0;28;49;0;71;8;0.49;1.0;1.0;0;0;130;0;42;4.25;9.9;2.49;5.1;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;407;;168;132;0;100
72.17;1755;42;42;12;5.68;71;0;11;58;0;73;16;0.56;1.0;1.0;0;0;130;0;59;5.25;7.0;2.63;8.3;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;427;;166;133;0;102
72.57;1665;42;42;12;5.76;69;0;16;54;0;74;15;0.58;1.0;1.0;0;0;130;0;54;5.25;7.0;2.65;8.0;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;431;;167;132;0;102
72.98;1767;43;43;12;5.87;70;0;13;57;0;75;17;0.58;1.0;1.0;0;0;130;0;57;5.38;7.0;2.7;8.6;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;438;;166;132;0;104
73.38;1729;39;39;12;5.36;71;0;11;57;0;71;15;0.55;1.0;1.0;0;0;130;0;59;4.88;7.0;2.5;7.7;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;409;;165;134;0;101
73.77;1703;36;36;11;5.06;71;0;11;60;0;69;14;0.54;1.0;1.0;0;0;130;0;59;4.5;6.4;2.38;7.2;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;389;;165;133;0;99
74.18;1729;35;35;10;4.93;71;0;12;58;0;67;14;0.52;1.0;1.0;0;0;130;0;58;4.38;5.8;2.33;7.1;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;379;;165;132;0;91
74.57;1947;41;41;12;5.63;71;0;11;60;0;74;18;0.56;1.0;1.0;0;0;130;0;59;5.12;7.0;2.61;9.1;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;432;;165;132;0;102
74.99;1985;50;50;18;6.58;71;0;13;58;0;80;22;0.62;1.0;1.0;0;0;130;0;57;6.25;10.5;2.99;10.9;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;474;;164;132;0;107
75.37;2049;53;53;19;6.98;71;0;15;55;0;83;25;0.66;1.0;1.0;0;0;130;0;55;6.62;11.0;3.15;11.9;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;496;;164;132;0;109
75.59;2113;61;61;22;8.06;71;0;22;48;0;87;29;0.69;1.0;1.0;0;0;130;0;48;7.62;12.8;3.58;14.2;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;529;;164;131;0;146
75.98;2164;60;60;22;7.66;71;0;19;51;0;88;29;0.7;1.0;1.0;0;0;130;0;51;7.5;12.8;3.42;13.8;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;535;;164;131;0;106
76.39;2267;61;61;26;7.56;71;0;20;50;0;90;31;0.68;1.0;1.0;0;0;130;0;50;7.62;15.1;3.38;14.3;345;128;14.82;12.11;0.817;0;1;0;0;0;0;0;0;0;1;0;555;;164;131;0;148
76.78;2369;62;62;29;7.45;72;0;18;52;0;92;33;0.68;1.0;1.0;0;0;130;0;52;7.75;16.9;3.34;14.7;345;128;14.82;12.11;0.817;0;1;0;0;0;0;0;0;0;1;0;569;;163;131;0;148
77.18;2421;59;59;29;7.2;72;0;16;53;0;91;33;0.66;1.0;1.0;0;0;130;0;54;7.38;16.9;3.24;14.5;345;128;14.82;12.11;0.817;0;1;0;0;0;0;0;0;0;1;0;563;;163;131;0;149
77.58;2549;59;59;29;7.07;72;0;16;54;0;91;33;0.64;1.0;1.0;0;0;131;0;54;7.38;16.9;3.19;15.0;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;558;;163;130;0;148
77.98;2600;60;60;31;7.22;72;0;17;53;0;92;35;0.65;1.0;1.0;0;0;131;0;53;7.5;18.0;3.25;15.6;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;570;;163;130;0;149
78.4;2664;57;57;31;7.0;74;0;16;54;0;90;34;0.63;1.0;1.0;0;0;131;0;54;7.12;18.0;3.17;15.5;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;554;;161;130;0;147
78.79;2754;55;55;31;6.87;74;0;14;56;0;89;34;0.62;1.0;1.0;0;0;131;0;56;6.88;18.0;3.12;15.8;345;128;14.59;14.81;1.015;0;1;0;0;0;0;0;0;0;1;0;544;;162;130;0;147
79.19;2805;52;52;28;6.45;74;0;13;57;0;85;33;0.61;1.0;1.0;0;0;131;0;57;6.5;16.3;2.95;15.1;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;510;;160;129;0;109
79.6;2830;49;49;27;6.15;76;0;12;58;0;82;32;0.59;1.0;1.0;0;0;131;0;58;6.12;15.7;2.84;14.5;345;128;14.7;15.02;1.022;0;1;0;0;0;0;0;0;0;1;0;491;;158;129;0;108
80.0;2305;48;48;22;5.92;72;0;12;58;0;81;26;0.61;1.0;1.0;0;0;131;0;58;6.0;12.8;2.73;11.4;345;128;14.93;15.02;1.006;0;1;0;0;0;0;0;0;0;1;0;483;;163;129;0;107
80.4;2254;53;53;22;6.7;72;0;15;56;0;83;26;0.63;1.0;1.0;0;0;131;0;55;6.62;12.8;3.04;12.6;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;497;;163;129;0;43
80.81;2254;52;52;22;6.56;71;0;14;56;0;82;26;0.62;1.0;1.0;0;0;133;0;56;6.5;12.8;2.98;12.3;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;494;;164;128;0;43
81.22;2305;46;46;18;5.91;71;0;12;58;0;78;23;0.59;1.0;1.0;0;0;133;0;58;5.75;10.5;2.72;11.4;345;128;14.93;13.31;0.891;0;1;0;0;0;0;0;0;0;1;0;462;;165;128;0;106
81.62;2024;22;22;1;3.47;70;0;13;57;0;57;10;0.4;1.0;1.0;0;0;133;0;57;2.75;0.6;1.74;5.9;345;128;14.82;10.21;0.689;0;1;0;0;0;0;0;0;0;1;0;304;;166;128;0;76
81.81;1729;17;17;0;2.86;69;0;43;33;0;52;7;0.34;1.0;1.0;0;0;133;0;27;2.12;0.0;1.49;4.1;345;128;14.7;10.21;0.695;0;1;0;0;0;1;0;0;0;1;0;266;;167;128;0;77
82.21;1665;20;20;0;3.15;68;0;46;33;0;54;7;0.38;1.0;1.0;0;0;133;0;24;2.5;0.0;1.6;4.4;345;128;14.7;10.21;0.695;0;1;0;0;0;1;0;0;0;1;0;278;;168;127;0;81
82.61;1755;18;18;0;2.96;69;0;37;33;0;53;7;0.35;1.0;1.0;0;0;133;0;33;2.25;0.0;1.53;4.3;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;268;;168;127;0;77
83.01;1652;17;17;0;2.86;69;0;37;33;0;52;6;0.34;1.0;1.0;0;0;133;0;33;2.12;0.0;1.49;3.9;345;128;14.7;10.01;0.681;0;1;0;0;0;1;0;0;0;1;0;265;;168;127;0;78
83.42;1652;17;17;0;2.81;67;0;37;33;0;52;6;0.34;1.0;1.0;0;0;133;0;33;2.12;0.0;1.46;3.9;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;267;;170;127;0;73
83.82;1665;18;18;0;2.93;69;0;37;33;0;53;6;0.35;1.0;1.0;0;0;133;0;33;2.25;0.0;1.52;4.1;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;269;;168;127;0;77
84.23;1614;18;18;0;2.92;68;0;38;32;0;53;6;0.34;1.0;1.0;0;0;135;0;32;2.25;0.0;1.51;3.9;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;269;;169;126;0;77
84.63;1665;27;27;8;4.2;68;0;16;56;0;61;10;0.45;1.0;1.0;0;0;135;0;54;3.38;4.7;2.02;5.8;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;330;;169;126;0;89
85.04;1947;37;37;10;5.06;69;0;10;60;0;70;16;0.52;1.0;1.0;0;0;135;0;60;4.62;5.8;2.37;8.2;345;128;14.82;11.41;0.77;0;1;0;0;0;0;0;0;0;1;0;400;;169;126;0;92
85.43;1767;24;24;3;3.71;69;0;13;57;0;59;10;0.43;1.0;1.0;0;0;135;0;57;3.0;1.7;1.83;5.5;345;128;14.7;11.11;0.756;0;1;0;0;0;0;0;0;0;1;0;319;;169;126;0;85
85.82;1588;18;18;0;2.9;68;0;41;32;0;53;6;0.34;1.0;1.0;0;0;135;0;29;2.25;0.0;1.5;3.8;345;128;14.7;11.11;0.756;0;1;0;0;0;1;0;0;0;1;0;273;;169;126;0;78
86.22;1703;19;19;0;3.06;69;0;38;32;0;53;7;0.35;1.0;1.0;0;0;135;0;32;2.38;0.0;1.57;4.3;345;128;14.7;11.11;0.756;0;1;0;0;0;1;0;0;0;1;0;275;;168;125;0;77
86.64;1639;18;18;0;2.97;70;0;38;32;0;53;6;0.35;1.0;1.0;0;0;135;0;32;2.25;0.0;1.54;4.1;345;128;14.7;10.61;0.722;0;1;0;0;0;1;0;0;0;1;0;273;;166;125;0;38
87.04;1486;19;19;0;3.11;71;0;38;32;0;54;6;0.36;1.0;1.0;0;0;135;0;32;2.38;0.0;1.6;3.9;345;128;14.7;10.61;0.722;0;1;0;0;0;1;0;0;0;1;0;279;;165;125;0;81
87.43;1498;19;19;0;3.11;71;0;38;32;0;54;6;0.36;1.0;1.0;0;0;135;0;32;2.38;0.0;1.6;3.9;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;279;;165;125;0;77
87.83;1588;18;18;0;2.98;71;0;39;31;0;53;6;0.34;1.0;1.0;0;0;136;0;31;2.25;0.0;1.55;3.9;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;273;;165;125;0;89
88.04;1562;18;18;0;2.98;71;0;39;31;0;53;6;0.34;1.0;1.0;0;0;136;0;31;2.25;0.0;1.55;3.9;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;273;;165;124;0;78
88.44;1665;18;18;0;3.01;71;0;39;31;0;53;6;0.35;1.0;1.0;0;0;136;0;31;2.25;0.0;1.56;4.2;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;273;;165;124;0;77
88.83;1588;18;18;0;2.96;71;0;39;31;0;53;6;0.34;1.0;1.0;0;0;136;0;31;2.25;0.0;1.54;3.9;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;273;;165;124;0;81
89.25;1614;19;19;0;3.05;70;0;39;31;0;54;6;0.37;1.0;1.0;0;0;136;0;31;2.38;0.0;1.57;4.1;345;128;14.7;10.81;0.735;0;1;0;0;0;1;0;0;0;1;0;276;;166;124;0;81
