Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
650.6;2088;61;61;18;11;91;0;64;33;36;0;81;28;0.75;1.0;1.0;0;0;37;7.62;10.8;4.85;19.1;345;128;14.04;14.01;0.998;0;1;0;0;0;0;0;0;0;1;0;484;79;159;74;0;108
650.99;2164;60;60;18;11;91;0;64;33;37;0;81;29;0.75;1.0;1.0;0;0;37;7.5;10.8;4.83;19.7;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;482;79;159;73;0;108
651.41;2036;46;46;11;8.27;90;0;63;24;47;0;71;21;0.65;1.0;1.0;0;0;46;5.75;6.7;3.76;14.0;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;407;65;160;72;0;100
651.82;1934;41;41;11;7.56;89;0;64;21;49;0;67;17;0.62;1.0;1.0;0;0;49;5.12;6.4;3.47;12.2;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;377;64;162;73;0;91
652.22;1947;40;40;11;7.42;88;0;63;21;49;0;66;17;0.61;1.0;1.0;0;0;49;5.0;6.4;3.41;12.0;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;374;64;163;72;0;90
652.61;1883;40;40;11;7.36;87;0;63;21;48;0;66;17;0.61;1.0;1.0;0;0;49;5.0;6.4;3.38;11.5;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;375;64;164;72;0;90
653.01;2036;40;40;11;7.41;87;0;63;21;49;0;66;18;0.61;1.0;1.0;0;0;49;5.0;6.4;3.4;12.6;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;375;64;164;71;0;90
653.41;1934;41;41;11;7.51;89;0;63;21;49;0;67;18;0.62;1.0;1.0;0;0;49;5.12;6.4;3.45;12.1;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;379;64;162;72;0;90
653.62;1947;42;42;11;7.72;88;0;63;21;49;0;68;19;0.62;1.0;1.0;0;0;49;5.25;6.4;3.53;12.5;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;381;64;163;72;0;90
654.04;2100;41;41;11;7.55;88;0;63;21;48;0;67;19;0.62;1.0;1.0;0;0;49;5.12;6.4;3.46;13.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;376;64;163;72;0;90
654.42;2049;39;39;11;7.15;88;0;63;20;50;0;65;18;0.6;1.0;1.0;0;0;50;4.88;6.4;3.3;12.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;364;64;163;72;0;90
654.83;2113;38;38;11;7.02;88;0;63;20;50;0;64;17;0.59;1.0;1.0;0;0;50;4.75;6.4;3.25;12.4;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;357;64;163;72;0;83
655.24;2024;39;39;11;7.11;87;0;63;20;50;0;65;18;0.6;1.0;1.0;0;0;50;4.88;6.4;3.28;12.0;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;360;64;164;72;0;89
655.64;1639;44;44;11;7.96;87;0;64;26;44;0;70;16;0.64;1.0;1.0;0;0;44;5.5;6.4;3.62;10.9;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;399;64;165;72;0;99
656.04;1588;36;36;3;6.81;87;0;64;25;45;0;63;13;0.57;1.0;1.0;0;0;45;4.5;2.0;3.16;9.0;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;345;49;162;70;0;88
656.44;1486;32;32;1;6.11;87;0;64;28;41;0;60;10;0.54;1.0;1.0;0;0;42;4.0;0.6;2.88;7.6;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;322;44;165;69;0;85
656.83;1140;27;27;0;5.41;87;0;64;54;20;0;58;7;0.49;1.0;1.0;0;0;16;3.38;0.0;2.6;5.1;345;128;14.7;13.12;0.893;0;1;0;0;0;1;0;0;0;1;0;310;42;164;69;0;84
657.24;1422;28;28;0;5.56;87;0;64;50;20;0;56;9;0.51;1.0;1.0;0;0;20;3.5;0.0;2.66;6.6;345;128;14.7;13.12;0.893;0;1;0;0;0;1;0;0;0;1;0;297;42;164;69;0;83
657.66;1345;26;26;0;5.26;87;0;64;50;20;0;55;8;0.48;1.0;1.0;0;0;20;3.25;0.3;2.54;5.9;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;287;43;165;69;0;82
658.04;1370;27;27;0;5.31;87;0;64;50;20;0;55;8;0.48;1.0;1.0;0;0;20;3.38;0.3;2.56;6.1;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;285;43;164;69;0;82
658.46;1306;26;26;0;5.18;87;0;64;50;20;0;54;8;0.48;1.0;1.0;0;0;20;3.25;0.0;2.51;5.6;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;282;42;165;69;0;82
658.86;1345;26;26;0;5.23;89;0;64;50;20;0;55;7;0.48;1.0;1.0;0;0;20;3.25;0.0;2.54;5.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;286;42;162;69;0;82
659.04;1665;25;25;0;5.03;87;0;64;54;20;0;52;9;0.48;1.0;1.0;0;0;16;3.12;0.3;2.45;7.0;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;260;43;164;69;0;76
659.46;1383;25;25;0;5.15;90;0;64;60;20;0;54;7;0.48;1.0;1.0;0;0;10;3.12;0.0;2.51;5.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;278;42;161;69;0;81
659.88;1614;23;23;0;4.77;86;0;64;59;20;0;51;8;0.47;1.0;1.0;0;0;11;2.88;0.3;2.34;6.4;345;128;14.7;15.31;1.041;0;1;0;0;0;1;0;0;0;1;0;254;43;166;69;0;76
660.27;1370;25;25;0;4.98;87;0;64;60;20;0;53;7;0.47;1.0;1.0;0;0;10;3.12;0.3;2.43;5.7;345;128;14.7;15.31;1.041;0;1;0;0;0;1;0;0;0;1;0;272;43;164;69;0;77
660.68;1422;23;23;0;4.71;87;0;64;51;20;0;50;7;0.45;1.0;1.0;0;0;19;2.88;0.0;2.32;5.6;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;250;42;165;69;0;76
661.06;1370;22;22;0;4.56;87;0;64;50;20;0;50;7;0.45;1.0;1.0;0;0;20;2.75;0.0;2.26;5.2;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;250;42;165;69;0;76
661.48;1306;22;22;0;4.66;89;0;64;50;20;0;50;6;0.45;1.0;1.0;0;0;20;2.75;0.0;2.31;5.1;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;249;42;162;69;0;76
661.87;1255;23;23;0;4.72;88;0;64;50;20;0;51;6;0.45;1.0;1.0;0;0;20;2.88;0.0;2.33;4.9;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;255;42;163;69;0;76
662.27;1153;22;22;0;4.63;87;0;64;50;20;0;52;5;0.45;1.0;1.0;0;0;20;2.75;0.3;2.29;4.4;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;265;43;164;69;0;77
662.7;1050;22;22;0;4.68;87;0;65;50;20;0;53;5;0.44;1.0;1.0;0;0;20;2.75;0.0;2.31;4.1;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;275;42;164;69;0;77
663.07;922;23;23;0;4.8;88;0;65;50;20;0;54;4;0.43;1.0;1.0;0;0;20;2.88;0.3;2.36;3.7;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;282;43;163;69;0;82
663.49;935;24;24;0;4.91;87;0;66;50;20;0;55;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.8;345;128;14.47;12.01;0.83;0;1;0;0;0;1;0;0;0;1;0;290;43;165;69;0;90
663.88;820;24;24;0;4.96;87;0;66;50;20;0;56;4;0.43;1.0;1.0;0;0;20;3.0;0.3;2.42;3.4;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;299;43;165;69;0;83
664.28;832;25;25;0;5.08;87;0;66;50;20;0;58;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.5;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;308;43;164;69;0;84
664.71;717;26;26;0;5.3;86;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.0;2.55;3.2;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;316;42;166;69;0;84
664.9;717;26;26;0;5.22;88;0;65;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.53;3.1;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;317;43;163;69;0;85
665.31;871;28;28;0;5.51;87;0;66;50;20;0;59;5;0.46;1.0;1.0;0;0;20;3.5;0.3;2.64;4.0;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;317;43;165;69;0;85
665.71;884;23;23;0;4.83;87;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.37;3.6;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;294;43;165;69;0;82
666.11;871;24;24;0;4.92;86;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.6;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;297;43;166;69;0;83
666.52;717;27;27;0;5.46;89;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;0.0;2.63;3.3;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;319;42;161;69;0;85
666.91;781;29;29;0;5.71;87;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;0.0;2.72;3.7;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;331;42;162;69;0;85
667.31;768;27;27;0;5.47;86;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;0.3;2.62;3.5;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;322;43;166;69;0;85
667.73;845;27;27;0;5.41;87;0;66;50;20;0;59;5;0.45;1.0;1.0;0;0;20;3.38;0.3;2.6;3.8;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;319;43;164;69;0;85
668.12;768;26;26;0;5.31;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.56;3.4;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;318;43;165;69;0;84
668.53;807;27;27;0;5.48;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;0.3;2.63;3.7;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;321;43;165;69;0;40
668.93;768;26;26;0;5.27;86;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.54;3.4;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;318;43;166;69;0;85
669.33;807;28;28;0;5.56;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;0.3;2.66;3.7;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;323;43;165;69;0;85
669.73;807;26;26;0;5.23;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.0;2.53;3.5;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;316;42;165;69;0;78
670.14;807;27;27;0;5.48;87;0;66;50;20;0;59;5;0.46;1.0;1.0;0;0;20;3.38;0.0;2.63;3.7;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;319;42;164;69;0;85
670.52;820;26;26;0;5.36;87;0;66;50;20;0;59;4;0.45;1.0;1.0;0;0;20;3.25;0.0;2.58;3.7;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;318;42;165;69;0;85
670.73;781;27;27;0;5.48;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;0.3;2.63;3.6;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;320;43;165;69;0;85
671.13;871;27;27;0;5.48;87;0;66;50;20;0;59;5;0.46;1.0;1.0;0;0;20;3.38;0.0;2.63;4.0;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;318;42;164;68;0;85
671.55;781;27;27;0;5.36;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;0.3;2.58;3.5;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;317;43;165;68;0;85
671.95;845;27;27;0;5.5;88;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.38;0.0;2.64;3.9;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;320;42;161;68;0;85
672.35;768;27;27;0;5.47;86;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;0.0;2.62;3.5;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;321;42;166;68;0;77
672.74;820;28;28;0;5.66;87;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;0.0;2.7;3.9;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;323;42;164;68;0;85
673.14;768;26;26;0;5.25;86;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.53;3.4;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;317;43;166;68;0;85
673.55;768;27;27;0;5.46;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.38;0.0;2.62;3.5;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;321;42;165;68;0;85
673.96;871;28;28;0;5.61;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;0.3;2.68;4.1;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;321;43;164;68;0;85
674.36;768;26;26;0;5.33;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.57;3.4;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;317;43;165;68;0;85
674.77;820;28;28;0;5.53;87;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;0.3;2.65;3.8;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;323;43;164;68;0;85
675.15;781;27;27;0;5.36;87;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;0.3;2.58;3.5;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;320;43;165;68;0;99
675.55;756;26;26;0;5.33;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.57;3.4;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;319;43;165;68;0;85
675.97;832;27;27;0;5.48;87;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.38;0.3;2.63;3.8;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;323;43;165;68;0;85
676.36;807;26;26;0;5.31;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.0;2.56;3.6;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;318;42;164;68;0;85
676.56;820;28;28;0;5.58;87;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;0.0;2.67;3.8;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;321;42;165;68;0;85
676.97;832;27;27;0;5.35;86;0;66;50;20;0;59;4;0.45;1.0;1.0;0;0;20;3.38;0.3;2.57;3.7;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;319;43;166;68;0;85
677.37;781;27;27;0;5.41;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;0.3;2.6;3.5;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;318;43;164;68;0;85
677.79;871;28;28;0;5.53;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;0.3;2.65;4.0;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;320;43;165;68;0;77
678.18;756;25;25;0;5.18;87;0;66;50;20;0;58;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.51;3.3;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;315;43;164;68;0;84
678.6;820;28;28;0;5.58;87;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;0.0;2.67;3.8;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;322;42;165;68;0;84
679.0;730;26;26;0;5.23;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.53;3.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;316;43;164;68;0;84
679.4;832;28;28;0;5.51;87;0;66;50;20;0;60;5;0.46;1.0;1.0;0;0;20;3.5;0.0;2.64;3.8;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;322;42;164;68;0;85
679.8;768;26;26;0;5.26;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.25;0.3;2.54;3.4;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;317;43;164;68;0;85
680.21;807;28;28;0;5.56;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;0.0;2.66;3.7;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;320;42;164;68;0;85
680.61;756;27;27;0;5.36;87;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;0.3;2.58;3.4;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;318;43;164;68;0;85
681.0;871;28;28;0;5.58;87;0;66;50;20;0;60;5;0.47;1.0;1.0;0;0;20;3.5;0.3;2.67;4.1;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;321;43;164;68;0;77
681.41;768;27;27;0;5.48;87;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;0.0;2.63;3.5;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;320;42;165;67;0;85
681.81;666;28;28;0;5.52;90;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;0.3;2.66;3.1;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;329;43;160;67;0;85
682.22;704;32;32;0;6.22;90;0;65;50;20;0;64;4;0.5;1.0;1.0;0;0;20;4.0;0.3;2.94;3.6;345;128;14.59;13.61;0.933;0;1;0;0;0;1;0;0;0;1;0;358;43;161;67;0;101
682.42;768;31;31;0;6.01;89;0;65;50;20;0;63;5;0.49;1.0;1.0;0;0;20;3.88;0.3;2.85;3.8;345;128;14.59;13.61;0.933;0;1;0;0;0;1;0;0;0;1;0;348;43;162;68;0;88
682.82;884;48;48;10;8.67;88;0;64;44;23;0;80;9;0.61;1.0;1.0;0;0;26;6.0;5.8;3.91;6.4;345;128;14.7;17.72;1.205;0;1;0;0;0;0;0;0;0;1;0;479;62;163;67;0;107
683.22;1562;61;61;10;11;87;0;64;43;28;0;81;20;0.73;1.0;1.0;0;0;27;7.62;6.1;4.9;14.5;345;128;14.04;17.72;1.262;0;1;0;0;0;0;0;0;0;1;0;483;63;164;67;0;109
683.64;1562;46;46;10;8.27;88;0;64;30;39;0;71;16;0.64;1.0;1.0;0;0;40;5.75;6.1;3.75;10.8;345;128;14.7;17.72;1.205;0;1;0;0;0;0;0;0;0;1;0;410;63;163;67;0;101
684.04;1550;43;43;9;7.86;87;0;64;30;39;0;69;15;0.62;1.0;1.0;0;0;40;5.38;5.5;3.58;10.2;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;392;61;165;67;0;99
684.45;1652;40;40;8;7.38;89;0;64;30;39;0;66;14;0.61;1.0;1.0;0;0;40;5.0;4.9;3.4;10.2;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;375;59;162;67;0;90
684.86;1601;41;41;8;7.56;89;0;64;26;42;0;67;15;0.61;1.0;1.0;0;0;44;5.12;4.9;3.47;10.1;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;378;59;162;67;0;90
685.25;1921;44;44;9;8.07;88;0;64;27;44;0;69;18;0.63;1.0;1.0;0;0;43;5.5;5.5;3.67;12.9;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;392;61;163;67;0;100
685.65;1691;45;45;10;8.2;88;0;64;28;44;0;71;18;0.65;1.0;1.0;0;0;42;5.62;5.8;3.72;11.6;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;404;62;163;67;0;100
686.05;1819;54;54;13;9.6;88;0;64;32;36;0;77;21;0.7;1.0;1.0;0;0;38;6.75;7.6;4.28;14.6;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;448;68;163;67;0;105
686.46;1895;60;60;17;11;89;0;64;36;34;0;81;26;0.74;1.0;1.0;0;0;34;7.5;9.9;4.73;16.9;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;481;76;162;67;0;107
686.87;2088;62;62;19;11;90;0;64;37;33;0;82;29;0.76;1.0;1.0;0;0;33;7.75;11.3;4.98;19.7;345;128;14.04;14.41;1.026;0;1;0;0;0;0;0;0;0;1;0;495;81;160;67;0;108
687.27;2228;66;66;21;12;91;0;64;37;31;0;85;33;0.78;1.0;1.0;0;0;33;8.25;12.5;5.21;22.1;345;128;14.04;14.41;1.026;0;1;0;0;0;0;0;0;0;1;0;508;85;159;67;0;113
687.47;2305;71;71;25;13;91;0;64;39;31;0;88;37;0.81;1.0;1.0;0;0;31;8.88;14.8;5.57;24.5;345;128;14.04;14.41;1.026;0;1;0;0;0;0;0;0;0;1;0;533;93;159;67;0;140
687.86;2408;77;77;30;14;91;0;64;44;26;0;92;43;0.84;1.0;1.0;0;0;26;9.62;17.4;6.12;28.4;345;128;13.54;13.41;0.99;0;1;0;0;0;0;0;0;0;1;0;568;102;159;67;0;148
688.28;2587;90;90;42;18;92;0;64;47;23;0;99;52;0.91;1.0;1.0;0;0;23;11.25;24.4;7.47;37.8;345;128;12.71;13.41;1.055;0;1;0;0;0;0;0;0;0;1;0;618;126;157;67;0;113
688.68;2741;96;96;51;20;92;0;64;48;22;0;102;59;0.93;1.0;1.0;0;0;22;12.0;29.9;8.26;44.5;345;128;12.06;13.41;1.112;0;1;0;0;0;0;0;0;0;1;0;643;145;157;67;0;153
689.09;2818;102;102;75;21;94;0;64;48;21;1;106;65;0.97;1.0;1.0;0;0;22;12.75;43.9;8.76;48.7;345;128;12.06;11.51;0.954;0;1;0;0;0;0;0;0;0;1;0;668;193;155;67;0;154
689.48;2882;101;101;79;21;92;0;64;48;21;1;105;66;0.96;1.0;1.0;0;0;22;12.62;46.2;8.67;49.3;345;128;12.06;11.51;0.954;0;1;0;0;0;0;0;0;0;1;0;666;201;156;67;0;154
689.88;3022;103;103;104;21;92;0;64;47;22;1;106;70;0.97;1.0;1.0;0;0;23;12.88;60.8;8.88;53.0;345;128;12.06;11.71;0.971;0;1;0;0;0;0;0;0;0;1;0;674;251;158;67;0;154
690.29;3112;105;105;104;21;92;0;64;46;22;2;107;73;0.98;1.0;1.0;0;0;24;13.12;60.8;8.98;55.2;345;128;11.91;11.71;0.983;0;1;0;0;0;0;0;0;0;1;0;676;251;158;67;0;154
690.69;3215;103;103;103;21;91;0;64;46;22;2;106;75;0.97;1.0;1.0;0;0;24;12.88;60.2;8.87;56.3;345;128;11.91;11.71;0.983;0;1;0;0;0;0;0;0;0;1;0;673;249;158;67;0;154
691.09;3266;92;92;58;19;91;0;64;46;22;1;100;69;0.91;1.0;1.0;0;0;24;11.5;33.7;7.98;51.2;345;128;12.71;11.01;0.866;0;1;0;0;0;0;0;0;0;1;0;631;158;159;67;0;44
691.5;3304;67;67;32;12;91;0;64;35;34;1;85;50;0.78;1.0;1.0;0;0;35;8.38;18.6;5.32;33.5;345;128;14.15;11.01;0.778;0;1;0;0;0;0;0;0;0;1;0;514;106;159;67;0;113
691.91;3189;81;81;40;15;91;0;64;46;23;1;95;59;0.87;1.0;1.0;0;0;24;10.12;23.5;6.53;40.3;345;128;13.63;12.61;0.925;0;1;0;0;0;0;0;0;0;1;0;587;123;159;67;0;149
692.32;2587;90;90;41;18;92;0;64;46;23;1;99;54;0.91;1.0;1.0;0;0;24;11.25;23.8;7.47;37.8;345;128;12.71;12.61;0.992;0;1;0;0;0;0;0;0;0;1;0;623;124;157;67;0;147
692.7;2689;102;102;58;21;92;0;64;47;22;1;105;61;0.96;1.0;1.0;0;0;23;12.75;34.0;8.77;46.5;345;128;12.06;12.61;1.046;0;1;0;0;0;0;0;0;0;1;0;661;159;157;67;0;153
693.11;2754;99;99;59;20;93;0;64;49;21;0;104;63;0.95;1.0;1.0;0;0;21;12.38;34.3;8.57;46.5;345;128;12.06;11.31;0.938;0;1;0;0;0;0;0;0;0;1;0;653;160;156;67;0;154
693.3;2779;96;96;58;20;91;0;64;50;22;-1;103;61;0.94;1.0;1.0;0;0;20;12.0;34.0;8.29;45.3;345;128;12.06;11.31;0.938;0;1;0;0;0;0;0;0;0;1;0;648;159;159;67;0;148
693.72;2830;86;86;39;17;92;0;64;50;21;-1;97;54;0.89;1.0;1.0;0;0;20;10.75;22.7;7.23;39.9;345;128;12.71;11.31;0.89;0;1;0;0;0;0;0;0;0;1;0;603;120;157;67;0;141
694.12;2741;72;72;29;13;93;0;64;41;30;-1;88;44;0.81;1.0;1.0;0;0;29;9.0;16.9;5.64;29.5;345;128;14.04;11.41;0.813;0;1;0;0;0;0;0;0;0;1;0;534;100;156;68;0;147
694.52;2485;45;45;14;8.07;90;0;62;26;44;0;70;25;0.65;1.0;1.0;0;0;44;5.62;8.4;3.68;16.7;345;128;14.93;11.41;0.764;0;1;0;0;0;0;0;0;0;1;0;398;71;161;68;0;100
694.93;2024;48;48;14;8.57;90;0;63;28;42;0;72;21;0.66;1.0;1.0;0;0;42;6.0;8.1;3.88;14.5;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;417;70;161;68;0;101
695.32;1831;47;47;13;8.4;90;0;63;28;42;0;72;20;0.66;1.0;1.0;0;0;42;5.88;7.6;3.81;12.8;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;412;68;161;68;0;101
