Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
92.99;1217;20;20;0;3.53;71;0;33;37;0;53;5;0.39;1.0;1.0;0;0;101;0;37;2.5;0.0;1.77;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;271;;164;169;3;78
93.39;1229;21;21;0;3.56;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;101;0;37;2.62;0.0;1.78;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;271;;164;169;3;77
93.8;1229;20;20;0;3.51;71;0;33;36;0;53;5;0.4;1.0;1.0;0;0;101;0;37;2.5;0.0;1.76;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;272;;164;169;3;77
94.2;1281;20;20;0;3.53;71;0;33;37;0;53;5;0.4;1.0;1.0;0;0;101;0;37;2.5;0.0;1.77;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;269;;164;169;3;74
94.41;1229;20;20;0;3.43;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;101;0;37;2.5;0.0;1.73;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;265;;164;169;3;77
94.81;1229;20;20;0;3.42;72;0;33;37;0;52;5;0.38;1.0;1.0;0;0;103;0;37;2.5;0.0;1.73;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;262;;163;168;3;77
95.2;1217;20;20;0;3.42;72;0;34;36;0;53;5;0.39;1.0;1.0;0;0;103;0;36;2.5;0.0;1.73;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;268;;163;168;3;77
95.61;1178;20;20;0;3.38;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;103;0;37;2.5;0.0;1.71;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;266;;164;168;3;76
96.01;1217;20;20;0;3.43;71;0;33;36;0;53;5;0.39;1.0;1.0;0;0;103;0;37;2.5;0.0;1.73;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;273;;164;168;3;81
96.41;1268;20;20;0;3.43;71;0;34;36;0;53;5;0.4;1.0;1.0;0;0;103;0;36;2.5;0.0;1.73;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;268;;164;168;3;77
96.82;1255;20;20;0;3.43;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;103;0;37;2.5;0.0;1.73;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;265;;164;168;3;77
97.22;1178;20;20;0;3.46;71;0;33;36;0;53;5;0.39;1.0;1.0;0;0;103;0;37;2.5;0.0;1.74;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;269;;164;168;3;77
97.62;1255;21;21;0;3.53;71;0;34;36;0;53;5;0.4;1.0;1.0;0;0;103;0;36;2.62;0.0;1.77;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;270;;164;168;3;77
98.03;1204;20;20;0;3.43;71;0;33;37;0;52;5;0.38;1.0;1.0;0;0;103;0;37;2.5;0.0;1.73;3.4;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;267;;164;168;3;77
98.44;1229;20;20;0;3.48;71;0;33;36;0;53;5;0.4;1.0;1.0;0;0;103;0;37;2.5;0.0;1.75;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;270;;164;167;3;77
98.83;1255;20;20;0;3.51;71;0;33;36;0;53;5;0.4;1.0;1.0;0;0;103;0;37;2.5;0.0;1.76;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;269;;164;167;3;81
99.22;1204;20;20;0;3.51;71;0;33;37;0;53;5;0.39;1.0;1.0;0;0;103;0;37;2.5;0.0;1.76;3.5;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;270;;165;167;3;77
99.63;1217;20;20;0;3.51;71;0;34;37;0;53;5;0.39;1.0;1.0;0;0;103;0;36;2.5;0.0;1.76;3.6;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;272;;164;167;3;78
1200.58;884;28;28;0;3.6;74;0;55;15;0;61;5;0.47;1.0;1.0;0;0;208;0;15;3.5;0.0;1.81;2.7;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;335;;160;51;0;85
1200.77;884;28;28;0;3.6;74;0;55;15;0;61;5;0.47;1.0;1.0;0;0;208;0;15;3.5;0.0;1.81;2.7;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;335;;160;51;0;85
1201.18;935;30;30;0;3.77;74;0;55;15;0;61;6;0.48;1.0;1.0;0;0;207;0;15;3.75;0.0;1.88;2.9;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;332;;160;52;0;82
1202.58;884;28;28;0;3.55;74;0;55;15;0;61;5;0.47;1.0;1.0;0;0;207;0;15;3.5;0.0;1.79;2.6;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;332;;160;52;0;86
1202.79;935;31;31;0;3.85;74;0;55;15;0;62;6;0.5;1.0;1.0;0;0;207;0;15;3.88;0.0;1.91;3.0;345;128;14.59;13.2;0.905;0;1;0;0;1;1;0;0;0;1;0;337;;160;52;0;86
1203.19;948;29;29;0;3.7;74;0;55;15;0;61;6;0.48;1.0;1.0;0;0;207;0;15;3.62;0.0;1.85;2.9;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;335;;160;52;0;74
1203.6;845;28;28;0;3.6;74;0;55;15;0;61;5;0.46;1.0;1.0;0;0;207;0;15;3.5;0.0;1.81;2.5;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;334;;160;52;0;86
1203.98;935;30;30;0;3.81;75;0;55;15;0;61;6;0.48;1.0;1.0;0;0;207;0;15;3.75;0.0;1.9;3.0;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;335;;159;52;0;86
1204.39;935;28;28;0;3.62;74;0;55;15;0;61;5;0.48;1.0;1.0;0;0;207;0;15;3.5;0.0;1.82;2.8;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;333;;161;52;0;86
1204.79;845;28;28;0;3.6;74;0;55;15;0;61;5;0.46;1.0;1.0;0;0;207;0;15;3.5;0.0;1.81;2.5;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;333;;161;52;0;86
1205.19;922;29;29;0;3.65;74;0;55;15;0;61;5;0.48;1.0;1.0;0;0;207;0;15;3.62;0.0;1.83;2.8;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;334;;161;52;0;86
1205.6;884;30;30;0;3.77;74;0;55;15;0;62;6;0.48;1.0;1.0;0;0;205;0;15;3.75;0.0;1.88;2.8;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;336;;161;53;0;86
1205.99;845;28;28;0;3.55;74;0;55;15;0;61;5;0.46;1.0;1.0;0;0;205;0;15;3.5;0.0;1.79;2.5;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;331;;161;53;0;86
1206.2;884;28;28;0;3.57;74;0;55;15;0;61;5;0.47;1.0;1.0;0;0;205;0;15;3.5;0.0;1.8;2.6;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;335;;161;53;0;86
1206.59;884;30;30;0;3.8;74;0;55;15;0;62;6;0.48;1.0;1.0;0;0;205;0;15;3.75;0.0;1.89;2.8;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;338;;161;53;0;76
1207.0;845;29;29;0;3.65;74;0;55;15;0;61;5;0.46;1.0;1.0;0;0;205;0;15;3.62;0.0;1.83;2.6;345;128;14.47;13.2;0.912;0;1;0;0;1;1;0;0;0;1;0;335;;161;53;0;86
