Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
531.39;1486;11;11;1;2.02;74;0;70;20;0;43;4;0.27;1.0;1.0;0;0;189;0;0;1.38;0.6;1.18;2.5;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;198;;161;64;0;70
531.79;1550;12;12;0;2.07;74;0;70;20;0;44;4;0.29;1.0;1.0;0;0;189;0;0;1.5;0.0;1.2;2.7;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;203;;160;64;0;72
532.18;1473;11;11;0;1.98;75;0;70;20;0;42;3;0.27;1.0;1.0;0;0;189;0;0;1.38;0.0;1.17;2.4;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;188;;159;64;0;54
532.4;1434;11;11;0;1.97;76;0;70;20;0;41;3;0.27;1.0;1.0;0;0;189;0;0;1.38;0.0;1.17;2.4;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;187;;158;64;0;54
532.79;1473;11;11;0;2.03;75;0;70;20;0;43;3;0.27;1.0;1.0;0;0;189;0;0;1.38;0.0;1.19;2.5;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;195;;159;64;0;56
533.21;1370;11;11;1;1.97;74;0;70;20;0;43;3;0.27;1.0;1.0;0;0;189;0;0;1.38;0.6;1.16;2.2;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;194;;160;64;0;56
533.6;1473;11;11;1;2.02;74;0;70;20;0;44;3;0.28;1.0;1.0;0;0;189;0;0;1.38;0.6;1.18;2.5;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;201;;160;64;0;57
534.0;1434;12;12;0;2.08;75;0;70;20;0;44;3;0.28;1.0;1.0;0;0;189;0;0;1.5;0.0;1.21;2.5;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;205;;159;64;0;72
534.41;1383;12;12;1;2.07;76;0;70;20;0;44;3;0.28;1.0;1.0;0;0;189;0;0;1.5;0.6;1.21;2.4;345;128;14.7;16.62;1.131;0;1;0;0;0;1;0;0;0;1;0;204;;158;64;0;54
534.8;1332;18;18;4;2.63;75;0;40;33;0;52;5;0.34;1.0;1.0;0;0;189;0;30;2.25;2.3;1.43;2.9;345;128;14.7;16.62;1.131;0;1;0;0;0;0;0;0;0;1;0;262;;159;65;0;77
535.22;1883;18;18;4;2.67;74;0;32;38;0;52;7;0.37;1.0;1.0;0;0;189;0;38;2.25;2.3;1.44;4.2;345;128;14.82;17.92;1.209;0;1;0;0;0;0;0;0;0;1;0;261;;161;64;0;76
535.62;1601;15;15;4;2.33;73;0;39;31;0;49;5;0.31;1.0;1.0;0;0;189;0;31;1.88;2.3;1.3;3.1;345;128;14.7;17.92;1.219;0;1;0;0;0;0;0;0;0;1;0;244;;162;65;0;75
536.01;1729;16;16;4;2.45;74;0;37;33;0;49;6;0.32;1.0;1.0;0;0;189;0;33;2.0;2.3;1.35;3.5;345;128;14.7;18.92;1.287;0;1;0;0;0;0;0;0;0;1;0;247;;160;65;0;76
536.41;1703;16;16;4;2.45;74;0;39;31;0;50;6;0.34;1.0;1.0;0;0;189;0;31;2.0;2.3;1.35;3.5;345;128;14.7;18.92;1.287;0;1;0;0;0;0;0;0;0;1;0;248;;161;64;0;76
536.81;1780;17;17;4;2.53;73;0;37;31;0;51;6;0.35;1.0;1.0;0;0;189;0;33;2.12;2.3;1.38;3.8;345;128;14.7;18.92;1.287;0;1;0;0;0;0;0;0;0;1;0;254;;162;65;0;76
537.23;1703;18;18;4;2.67;74;0;37;33;0;51;7;0.35;1.0;1.0;0;0;189;0;33;2.25;2.3;1.44;3.8;345;128;14.7;19.12;1.301;0;1;0;0;0;0;0;0;0;1;0;259;;161;64;0;76
537.63;1857;19;19;4;2.68;73;0;33;37;0;52;7;0.37;1.0;1.0;0;0;189;0;37;2.38;2.3;1.44;4.1;345;128;14.82;19.12;1.29;0;1;0;0;0;0;0;0;0;1;0;264;;162;65;0;76
537.82;1870;19;19;4;2.7;72;0;33;36;0;52;7;0.37;1.0;1.0;0;0;189;0;37;2.38;2.3;1.44;4.2;345;128;14.82;19.12;1.29;0;1;0;0;0;0;0;0;0;1;0;263;;163;65;0;38
538.24;1806;19;19;4;2.7;72;0;32;37;0;52;7;0.37;1.0;1.0;0;0;189;0;38;2.38;2.3;1.44;4.1;345;128;14.7;18.02;1.226;0;1;0;0;0;0;0;0;0;1;0;262;;163;65;0;77
538.64;1857;32;32;11;3.92;72;0;25;45;0;63;13;0.52;1.0;1.0;0;0;189;0;45;4.0;6.4;1.93;6.1;345;128;14.82;18.02;1.216;0;1;0;0;0;0;0;0;0;1;0;346;;163;65;0;88
539.04;1895;27;27;11;3.51;75;0;24;46;0;60;12;0.47;1.0;1.0;0;0;189;0;46;3.38;6.4;1.78;5.5;345;128;14.82;17.62;1.189;0;1;0;0;0;0;0;0;0;1;0;326;;159;65;0;85
539.43;1934;26;26;11;3.35;74;0;24;45;0;59;11;0.45;1.0;1.0;0;0;189;0;46;3.25;6.4;1.71;5.4;345;128;14.82;17.62;1.189;0;1;0;0;0;0;0;0;0;1;0;319;;160;65;0;85
539.85;2024;26;26;11;3.36;73;0;25;45;0;60;12;0.45;1.0;1.0;0;0;189;0;45;3.25;6.4;1.71;5.7;345;128;14.82;17.62;1.189;0;1;0;0;0;0;0;0;0;1;0;321;;162;65;0;85
540.26;2062;26;26;11;3.38;75;0;26;45;0;60;12;0.44;1.0;1.0;0;0;189;0;44;3.25;6.4;1.73;5.8;345;128;14.82;16.62;1.121;0;1;0;0;0;0;0;0;0;1;0;325;;159;65;0;81
540.66;2024;25;25;11;3.27;76;0;26;44;0;59;11;0.43;1.0;1.0;0;0;189;0;44;3.12;6.4;1.69;5.5;345;128;14.82;16.62;1.121;0;1;0;0;0;0;0;0;0;1;0;318;;158;65;0;41
541.06;2088;24;24;11;3.23;75;0;26;44;0;58;11;0.41;1.0;1.0;0;0;189;0;44;3.0;6.4;1.67;5.6;345;128;14.82;18.72;1.263;0;1;0;0;0;0;0;0;0;1;0;314;;159;65;0;84
541.45;1691;38;38;11;4.56;73;0;28;42;0;68;15;0.57;1.0;1.0;0;0;189;0;42;4.75;6.4;2.19;6.4;345;128;14.7;18.72;1.273;0;1;0;0;0;0;0;0;0;1;0;381;;162;65;0;90
541.87;1806;37;37;11;4.48;73;0;29;42;0;68;15;0.55;1.0;1.0;0;0;189;0;41;4.62;6.4;2.16;6.7;345;128;14.7;18.72;1.273;0;1;0;0;0;0;0;0;0;1;0;384;;163;65;0;91
542.26;1831;37;38;11;4.5;74;0;27;42;0;68;15;0.55;1.0;1.0;0;0;189;0;43;4.62;6.4;2.17;6.9;345;128;14.7;16.21;1.103;0;1;0;0;0;0;0;0;0;1;0;384;;162;65;0;91
542.66;1857;38;38;14;4.52;74;0;26;41;0;69;15;0.55;1.0;1.0;0;0;189;0;44;4.75;8.1;2.18;7.0;345;128;14.82;16.21;1.094;0;1;0;0;0;0;0;0;0;1;0;395;;161;65;0;92
543.09;2088;51;51;20;5.72;74;0;32;39;0;80;23;0.64;1.0;1.0;0;0;189;0;38;6.38;11.6;2.66;10.0;345;128;14.82;14.62;0.987;0;1;0;0;0;0;0;0;0;1;0;478;;161;65;0;107
543.48;1857;36;36;14;4.32;74;0;26;44;0;68;15;0.55;1.0;1.0;0;0;189;0;44;4.5;8.1;2.1;6.7;345;128;14.82;14.62;0.987;0;1;0;0;0;0;0;0;0;1;0;380;;160;65;0;91
543.66;1806;30;30;10;3.8;74;0;26;44;0;61;12;0.49;1.0;1.0;0;0;189;0;44;3.75;5.8;1.89;5.7;345;128;14.7;14.62;0.995;0;1;0;0;0;0;0;0;0;1;0;334;;161;65;0;82
544.09;1703;28;28;10;3.61;75;0;28;42;0;59;11;0.48;1.0;1.0;0;0;189;0;42;3.5;5.8;1.82;5.1;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;318;;159;65;0;85
544.48;1716;27;27;10;3.52;74;0;30;40;0;58;10;0.47;1.0;1.0;0;0;189;0;40;3.38;5.8;1.78;5.0;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;315;;160;65;0;84
544.88;1716;27;27;10;3.53;75;0;29;42;0;59;11;0.48;1.0;1.0;0;0;189;0;41;3.38;5.8;1.79;5.0;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;317;;159;65;0;85
545.28;1691;29;29;10;3.71;73;0;28;42;0;60;11;0.5;1.0;1.0;0;0;189;0;42;3.62;5.8;1.85;5.2;345;128;14.7;14.92;1.015;0;1;0;0;0;0;0;0;0;1;0;325;;162;65;0;85
545.7;1755;35;35;11;4.17;72;0;25;45;0;65;14;0.55;1.0;1.0;0;0;189;0;45;4.38;6.4;2.03;6.1;345;128;14.7;14.92;1.015;0;1;0;0;0;0;0;0;0;1;0;361;;163;65;0;89
546.1;1921;34;34;11;4.11;73;0;27;43;0;64;14;0.52;1.0;1.0;0;0;189;0;43;4.25;6.4;2.01;6.6;345;128;14.82;15.71;1.06;0;1;0;0;0;0;0;0;0;1;0;354;;162;65;0;86
546.51;1819;25;25;8;3.23;73;0;28;41;0;56;10;0.43;1.0;1.0;0;0;189;0;42;3.12;4.7;1.66;4.9;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;298;;162;65;0;83
546.91;1691;21;21;6;2.88;73;0;33;37;0;54;8;0.41;1.0;1.0;0;0;189;0;37;2.62;3.5;1.52;4.1;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;276;;162;66;0;78
547.3;1780;20;20;6;2.8;72;0;33;36;0;53;7;0.38;1.0;1.0;0;0;189;0;37;2.5;3.5;1.48;4.2;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;271;;163;66;0;78
547.71;1703;20;20;6;2.8;72;0;33;37;0;53;7;0.38;1.0;1.0;0;0;189;0;37;2.5;3.5;1.48;4.0;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;270;;163;65;0;77
548.11;1639;20;20;6;2.81;71;0;34;36;0;53;7;0.38;1.0;1.0;0;0;189;0;36;2.5;3.5;1.48;3.8;345;128;14.7;16.22;1.103;0;1;0;0;0;0;0;0;0;1;0;273;;164;66;0;81
548.5;1703;23;23;6;3.06;71;0;32;40;0;55;9;0.43;1.0;1.0;0;0;189;0;38;2.88;3.5;1.58;4.3;345;128;14.7;16.22;1.103;0;1;0;0;0;0;0;0;0;1;0;286;;164;66;0;82
548.9;1703;24;24;6;3.21;71;0;31;39;0;56;9;0.45;1.0;1.0;0;0;189;0;39;3.0;3.5;1.64;4.6;345;128;14.7;16.22;1.103;0;1;0;0;0;0;0;0;0;1;0;293;;164;66;0;76
549.32;1767;14;14;1;2.26;71;0;40;30;0;48;5;0.31;1.0;1.0;0;0;189;0;30;1.75;0.6;1.26;3.3;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;235;;164;66;0;74
549.5;1537;13;13;1;2.17;72;0;40;30;0;46;4;0.3;1.0;1.0;0;0;189;0;30;1.62;0.6;1.23;2.8;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;220;;163;65;0;73
549.91;1486;13;13;1;2.15;72;0;40;30;0;46;4;0.29;1.0;1.0;0;0;189;0;30;1.62;0.6;1.22;2.7;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;221;;163;66;0;74
550.32;1550;15;15;1;2.31;71;0;40;30;0;49;5;0.31;1.0;1.0;0;0;189;0;30;1.88;0.6;1.28;3.0;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;244;;164;66;0;75
550.72;1486;16;16;1;2.46;71;0;40;30;0;50;5;0.33;1.0;1.0;0;0;189;0;30;2.0;0.6;1.34;3.0;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;250;;164;66;0;76
551.12;1652;23;23;4;3.12;72;0;30;39;0;55;9;0.43;1.0;1.0;0;0;189;0;40;2.88;2.3;1.61;4.3;345;128;14.7;16.62;1.131;0;1;0;0;0;0;0;0;0;1;0;288;;163;66;0;82
551.54;1780;24;24;5;3.13;71;0;31;40;0;55;9;0.42;1.0;1.0;0;0;189;0;39;3.0;2.9;1.61;4.6;345;128;14.7;16.62;1.131;0;1;0;0;0;0;0;0;0;1;0;291;;164;66;0;85
551.94;1806;27;27;6;3.47;72;0;29;41;0;59;11;0.47;1.0;1.0;0;0;189;0;41;3.38;3.5;1.75;5.2;345;128;14.7;16.62;1.131;0;1;0;0;0;0;0;0;0;1;0;319;;163;65;0;85
552.35;1895;32;32;10;3.92;72;0;26;43;0;63;13;0.51;1.0;1.0;0;0;189;0;44;4.0;5.8;1.93;6.2;345;128;14.82;17.11;1.155;0;1;0;0;0;0;0;0;0;1;0;349;;163;66;0;83
552.74;1947;32;32;10;3.92;74;0;26;44;0;63;13;0.5;1.0;1.0;0;0;189;0;44;4.0;5.8;1.94;6.4;345;128;14.82;17.11;1.155;0;1;0;0;0;0;0;0;0;1;0;349;;162;65;0;88
553.13;1921;31;31;10;3.82;74;0;26;44;0;62;13;0.49;1.0;1.0;0;0;189;0;44;3.88;5.8;1.9;6.1;345;128;14.82;15.42;1.04;0;1;0;0;0;0;0;0;0;1;0;340;;161;65;0;86
553.53;1831;29;29;10;3.66;73;0;25;44;0;61;12;0.49;1.0;1.0;0;0;189;0;45;3.62;5.8;1.83;5.6;345;128;14.7;15.42;1.049;0;1;0;0;0;0;0;0;0;1;0;335;;162;65;0;86
553.95;1806;28;28;10;3.6;74;0;25;44;0;60;12;0.48;1.0;1.0;0;0;189;0;45;3.5;5.8;1.81;5.4;345;128;14.7;15.42;1.049;0;1;0;0;0;0;0;0;0;1;0;327;;160;65;0;85
554.35;2049;69;69;34;7.7;74;0;38;31;0;91;32;0.76;1.0;1.0;0;0;189;0;32;8.62;19.8;3.45;13.1;345;128;13.94;15.31;1.098;0;1;0;0;0;0;0;0;0;1;0;563;;160;65;0;148
554.75;2574;72;72;50;8.05;78;0;44;26;0;100;41;0.72;1.0;1.0;0;0;189;0;26;9.0;29.1;3.61;17.3;345;128;14.04;15.31;1.09;0;1;0;0;0;0;0;0;0;1;0;630;;155;65;0;150
554.95;2651;72;72;50;7.98;79;0;42;27;0;100;42;0.71;1.0;1.0;0;0;189;0;28;9.0;29.1;3.59;17.6;345;128;14.04;15.31;1.09;0;1;0;0;0;0;0;0;0;1;0;627;;153;65;0;51
555.36;2587;63;63;37;6.87;78;0;38;35;0;95;37;0.66;1.0;1.0;0;0;189;0;32;7.88;21.5;3.14;14.8;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;584;;155;65;0;108
555.76;2318;43;43;21;4.91;77;0;26;44;0;75;22;0.57;1.0;1.0;0;0;189;0;44;5.38;12.2;2.35;9.5;345;128;14.93;14.41;0.965;0;1;0;0;0;0;0;0;0;1;0;442;;156;65;0;105
556.18;2741;81;81;107;9.26;79;0;49;21;0;105;48;0.74;1.0;1.0;0;0;189;0;21;10.12;62.2;4.1;21.2;345;128;13.54;12.81;0.946;0;1;0;0;0;0;0;0;0;1;0;663;;153;65;0;154
556.57;3240;77;77;103;8.7;78;0;46;23;0;104;56;0.73;1.0;1.0;0;0;189;0;24;9.62;59.9;3.87;23.5;345;128;13.63;12.81;0.94;0;1;0;0;0;0;0;0;0;1;0;658;;155;65;0;154
556.96;3202;70;70;67;7.81;77;0;40;30;0;100;51;0.7;1.0;1.0;0;0;189;0;30;8.75;39.0;3.51;20.8;345;128;13.94;12.81;0.919;0;1;0;0;0;0;0;0;0;1;0;630;;156;65;0;150
557.37;2088;13;13;1;2.15;76;0;34;25;0;48;6;0.29;1.0;1.0;0;0;189;0;36;1.62;0.6;1.24;3.7;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;239;;157;66;0;70
557.78;1652;12;12;1;2.15;76;0;66;20;0;44;5;0.3;1.0;1.0;0;0;189;0;4;1.5;0.6;1.24;3.0;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;201;;158;65;0;54
558.17;1639;13;13;1;2.16;75;0;70;20;0;45;4;0.3;1.0;1.0;0;0;189;0;0;1.62;0.6;1.24;3.0;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;211;;160;66;0;73
558.57;1434;13;13;1;2.13;75;0;70;20;0;45;4;0.29;1.0;1.0;0;0;189;0;0;1.62;0.6;1.23;2.5;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;208;;159;66;0;72
558.98;1422;12;12;1;2.1;74;0;70;20;0;45;3;0.28;1.0;1.0;0;0;189;0;0;1.5;0.6;1.21;2.5;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;214;;160;66;0;73
559.39;1268;12;12;1;2.12;74;0;64;20;0;46;3;0.28;1.0;1.0;0;0;189;0;6;1.5;0.6;1.22;2.2;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;222;;161;66;0;73
559.78;1806;11;11;1;2.02;74;0;66;20;0;41;4;0.28;1.0;1.0;0;0;189;0;4;1.38;0.6;1.18;3.0;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;187;;161;66;0;54
560.18;2305;11;11;1;2.0;74;0;65;25;0;40;5;0.3;1.0;1.0;0;0;189;0;5;1.38;0.6;1.17;3.8;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;174;;160;66;0;52
560.58;2267;11;11;1;1.97;74;0;65;25;0;40;5;0.3;1.0;1.0;0;0;189;0;5;1.38;0.6;1.16;3.7;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;173;;161;66;0;53
560.79;2228;11;11;1;1.96;73;0;65;25;0;40;5;0.29;1.0;1.0;0;0;189;0;5;1.38;0.6;1.15;3.6;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;173;;162;66;0;52
561.21;2164;11;11;1;1.97;74;0;65;25;0;40;5;0.29;1.0;1.0;0;0;189;0;5;1.38;0.6;1.16;3.6;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;178;;161;66;0;54
561.61;2062;11;11;1;1.95;72;0;65;25;0;40;5;0.29;1.0;1.0;0;0;189;0;5;1.38;0.6;1.14;3.4;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;178;;163;66;0;52
562.01;2088;11;11;1;1.96;73;0;67;23;0;40;5;0.29;1.0;1.0;0;0;189;0;3;1.38;0.6;1.15;3.4;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;178;;162;66;0;53
562.4;2062;11;11;1;1.95;72;0;67;22;0;40;5;0.29;1.0;1.0;0;0;189;0;3;1.38;0.6;1.14;3.4;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;173;;163;66;0;53
562.82;2036;10;10;1;1.91;73;0;65;24;0;39;4;0.28;1.0;1.0;0;0;189;0;5;1.25;0.6;1.13;3.2;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;165;;162;66;0;76
563.21;1895;10;10;1;1.9;74;0;68;20;0;38;4;0.28;1.0;1.0;0;0;189;0;2;1.25;0.6;1.13;3.0;345;128;14.82;10.51;0.709;0;1;0;0;0;1;0;0;0;1;0;163;;161;66;0;52
563.61;1831;12;12;2;2.06;73;0;70;20;0;43;5;0.29;1.0;1.0;0;0;189;0;0;1.5;1.2;1.19;3.1;345;128;14.7;10.51;0.715;0;1;0;0;0;1;0;0;0;1;0;198;;162;66;0;57
564.01;1716;13;13;2;2.17;74;0;46;30;0;46;5;0.3;1.0;1.0;0;0;189;0;24;1.62;1.2;1.24;3.1;345;128;14.7;10.51;0.715;0;1;0;0;0;0;0;0;0;1;0;220;;161;66;0;73
564.41;1422;21;21;3;2.91;71;0;34;36;0;54;6;0.39;1.0;1.0;0;0;189;0;36;2.62;1.7;1.52;3.4;345;128;14.7;10.51;0.715;0;1;0;0;0;0;0;0;0;1;0;282;;164;66;0;82
564.82;1511;18;18;3;2.65;72;0;37;33;0;52;6;0.36;1.0;1.0;0;0;189;0;33;2.25;1.7;1.42;3.3;345;128;14.7;10.51;0.715;0;1;0;0;0;0;0;0;0;1;0;267;;163;66;0;77
565.21;1550;19;19;3;2.72;72;0;36;34;0;52;6;0.36;1.0;1.0;0;0;189;0;34;2.38;1.7;1.45;3.5;345;128;14.7;18.12;1.233;0;1;0;0;0;0;0;0;0;1;0;266;;163;66;0;77
565.62;1550;19;19;3;2.76;73;0;35;36;0;53;6;0.38;1.0;1.0;0;0;189;0;35;2.38;1.7;1.47;3.6;345;128;14.7;18.12;1.233;0;1;0;0;0;0;0;0;0;1;0;273;;161;66;0;77
566.03;1498;19;19;3;2.75;74;0;34;36;0;53;6;0.37;1.0;1.0;0;0;189;0;36;2.38;1.7;1.47;3.4;345;128;14.7;18.62;1.267;0;1;0;0;0;0;0;0;0;1;0;271;;161;66;0;77
566.44;1601;31;31;7;3.86;73;0;29;41;0;61;11;0.51;1.0;1.0;0;0;189;0;41;3.88;4.1;1.91;5.1;345;128;14.7;18.62;1.267;0;1;0;0;0;0;0;0;0;1;0;329;;162;66;0;86
566.63;1652;30;30;7;3.8;74;0;28;42;0;61;11;0.52;1.0;1.0;0;0;189;0;42;3.75;4.1;1.89;5.2;345;128;14.7;18.62;1.267;0;1;0;0;0;0;0;0;0;1;0;328;;161;66;0;85
567.04;1716;34;34;10;4.17;74;0;26;44;0;64;13;0.55;1.0;1.0;0;0;189;0;44;4.25;5.8;2.04;6.0;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;354;;161;66;0;89
567.44;1588;14;14;0;2.3;74;0;38;20;0;48;5;0.3;1.0;1.0;0;0;189;0;32;1.75;0.0;1.29;3.0;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;232;;161;66;0;74
567.86;1153;13;13;0;2.16;75;0;57;20;0;47;3;0.28;1.0;1.0;0;0;189;0;13;1.62;0.0;1.24;2.1;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;229;;159;66;0;74
568.25;1178;13;13;0;2.18;73;0;50;20;0;48;3;0.29;1.0;1.0;0;0;189;0;20;1.62;0.0;1.24;2.1;345;128;14.7;18.72;1.273;0;1;0;0;0;1;0;0;0;1;0;235;;162;66;0;74
568.63;1089;13;13;0;2.16;75;0;50;20;0;47;3;0.28;1.0;1.0;0;0;189;0;20;1.62;0.0;1.24;2.0;345;128;14.7;18.72;1.273;0;1;0;0;0;1;0;0;0;1;0;229;;159;66;0;70
569.05;1050;13;13;0;2.08;71;0;50;20;0;47;3;0.28;1.0;1.0;0;0;189;0;20;1.62;0.0;1.19;1.8;345;128;14.7;16.52;1.124;0;1;0;0;0;1;0;0;0;1;0;230;;164;66;0;74
569.45;1037;13;13;0;2.1;72;0;50;20;0;47;3;0.28;1.0;1.0;0;0;189;0;20;1.62;0.0;1.2;1.8;345;128;14.7;16.52;1.124;0;1;0;0;0;1;0;0;0;1;0;229;;160;66;0;74
569.87;999;12;12;0;2.07;72;0;50;20;0;47;2;0.27;1.0;1.0;0;0;189;0;20;1.5;0.0;1.19;1.7;345;128;14.7;16.52;1.124;0;1;0;0;0;1;0;0;0;1;0;228;;163;66;0;74
570.26;999;13;13;0;2.17;72;0;50;20;0;48;3;0.28;1.0;1.0;0;0;189;0;20;1.62;0.0;1.23;1.8;345;128;14.7;18.22;1.239;0;1;0;0;0;1;0;0;0;1;0;233;;163;66;0;74
570.66;1037;13;13;0;2.11;71;0;50;20;0;48;2;0.29;1.0;1.0;0;0;189;0;20;1.62;0.0;1.2;1.8;345;128;14.7;18.22;1.239;0;1;0;0;0;1;0;0;0;1;0;233;;164;66;0;74
571.06;986;13;13;0;2.13;71;0;50;20;0;48;2;0.28;1.0;1.0;0;0;189;0;20;1.62;0.0;1.21;1.8;345;128;14.7;17.82;1.212;0;1;0;0;0;1;0;0;0;1;0;238;;164;66;0;75
571.46;973;14;14;0;2.18;71;0;50;20;0;48;3;0.28;1.0;1.0;0;0;189;0;20;1.75;0.0;1.23;1.8;345;128;14.7;17.82;1.212;0;1;0;0;0;1;0;0;0;1;0;239;;164;66;0;75
571.86;1345;12;12;0;2.05;74;0;50;20;0;44;3;0.27;1.0;1.0;0;0;189;0;20;1.5;0.0;1.19;2.3;345;128;14.7;17.82;1.212;0;1;0;0;0;1;0;0;0;1;0;206;;164;66;0;54
572.07;1319;12;12;1;2.01;71;0;50;20;0;44;3;0.27;1.0;1.0;0;0;189;0;20;1.5;0.6;1.16;2.2;345;128;14.7;16.71;1.137;0;1;0;0;0;1;0;0;0;1;0;202;;164;66;0;54
572.47;1165;11;11;0;1.97;72;0;50;20;0;44;3;0.27;1.0;1.0;0;0;189;0;20;1.38;0.0;1.15;1.9;345;128;14.7;16.71;1.137;0;1;0;0;0;1;0;0;0;1;0;207;;163;66;0;70
572.87;999;12;12;0;2.06;73;0;50;20;0;46;2;0.27;1.0;1.0;0;0;189;0;20;1.5;0.0;1.19;1.7;345;128;14.7;16.71;1.137;0;1;0;0;0;1;0;0;0;1;0;217;;162;66;0;73
573.3;922;12;12;0;2.08;73;0;50;20;0;47;2;0.27;1.0;1.0;0;0;189;0;20;1.5;0.0;1.2;1.6;345;128;14.7;17.62;1.199;0;1;0;0;0;1;0;0;0;1;0;225;;162;66;0;74
573.68;871;13;13;1;2.18;73;0;50;20;0;48;2;0.28;1.0;1.0;0;0;189;0;20;1.62;0.6;1.24;1.6;345;128;14.7;17.62;1.199;0;1;0;0;0;1;0;0;0;1;0;239;;162;66;0;75
574.09;871;15;15;0;2.41;73;0;50;20;0;51;3;0.31;1.0;1.0;0;0;189;0;20;1.88;0.0;1.33;1.7;345;128;14.7;17.52;1.192;0;1;0;0;0;1;0;0;0;1;0;254;;163;66;0;74
574.5;820;15;15;0;2.37;74;0;50;20;0;50;2;0.3;1.0;1.0;0;0;189;0;20;1.88;0.0;1.32;1.6;345;128;14.7;17.52;1.192;0;1;0;0;0;1;0;0;0;1;0;251;;160;66;0;76
574.89;768;17;17;0;2.51;73;0;50;20;0;52;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.0;1.37;1.6;345;128;14.7;17.52;1.192;0;1;0;0;0;1;0;0;0;1;0;263;;162;66;0;77
575.31;768;17;17;0;2.53;73;0;50;20;0;52;3;0.34;1.0;1.0;0;0;189;0;20;2.12;0.0;1.38;1.6;345;128;14.7;17.12;1.165;0;1;0;0;0;1;0;0;0;1;0;264;;163;66;0;77
