Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1905.37;948;31;31;0;3.93;77;0;50;20;0;62;6;0.5;1.0;1.0;0;0;223;0;20;3.88;0.0;1.96;3.1;345;128;14.59;14.11;0.967;0;1;0;0;0;1;0;0;0;1;0;337;;156;42;1;86
1905.78;935;28;28;0;3.66;77;0;50;20;0;61;5;0.48;1.0;1.0;0;0;223;0;20;3.5;0.0;1.85;2.9;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;334;;156;42;1;86
1906.16;871;29;29;0;3.66;77;0;50;20;0;61;5;0.47;1.0;1.0;0;0;223;0;20;3.62;0.0;1.85;2.7;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;330;;156;42;1;86
1906.57;973;31;31;0;3.96;77;0;50;20;0;62;6;0.51;1.0;1.0;0;0;223;0;20;3.88;0.0;1.97;3.2;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;336;;156;42;1;86
1906.96;871;27;27;0;3.58;77;0;50;20;0;61;5;0.47;1.0;1.0;0;0;223;0;20;3.38;0.0;1.82;2.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;330;;156;42;1;85
1907.37;948;30;30;0;3.81;77;0;50;20;0;61;6;0.48;1.0;1.0;0;0;223;0;20;3.75;0.0;1.91;3.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;333;;156;42;1;86
1907.78;845;27;27;0;3.56;77;0;50;20;0;61;5;0.46;1.0;1.0;0;0;223;0;20;3.38;0.0;1.81;2.5;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;329;;156;42;1;85
1908.19;832;27;27;0;3.53;77;0;50;20;0;61;5;0.46;1.0;1.0;0;0;223;0;20;3.38;0.0;1.8;2.4;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;334;;156;42;1;86
1908.59;845;29;29;0;3.68;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;223;0;20;3.62;0.0;1.86;2.6;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;337;;156;42;1;86
1908.99;922;30;30;0;3.81;77;0;50;20;0;62;6;0.5;1.0;1.0;0;0;223;0;20;3.75;0.0;1.91;2.9;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;339;;156;42;1;86
1909.18;896;30;30;0;3.85;76;0;50;20;0;62;6;0.49;1.0;1.0;0;0;223;0;20;3.75;0.0;1.92;2.9;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;338;;157;42;1;86
1909.59;884;31;31;0;3.87;76;0;50;20;0;63;5;0.49;1.0;1.0;0;0;223;0;20;3.88;0.0;1.93;2.9;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;344;;157;42;1;87
1910.0;884;29;29;0;3.75;76;0;50;20;0;62;5;0.48;1.0;1.0;0;0;223;0;20;3.62;0.0;1.88;2.8;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;341;;157;42;1;86
1910.39;845;29;29;0;3.73;77;0;50;20;0;62;5;0.48;1.0;1.0;0;0;223;0;20;3.62;0.0;1.88;2.6;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;340;;156;42;1;86
1910.8;922;30;30;0;3.77;76;0;50;20;0;61;6;0.48;1.0;1.0;0;0;223;0;20;3.75;0.0;1.89;2.9;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;329;;158;42;1;85
1911.2;1101;26;26;0;3.37;76;0;50;20;0;57;6;0.46;1.0;1.0;0;0;223;0;20;3.25;0.0;1.73;3.1;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;303;;157;42;1;41
1911.6;1050;23;23;0;3.1;76;0;50;20;0;55;5;0.42;1.0;1.0;0;0;223;0;20;2.88;0.0;1.62;2.7;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;288;;158;42;1;82
1912.01;1012;22;22;0;3.0;76;0;50;20;0;55;5;0.41;1.0;1.0;0;0;223;0;20;2.75;0.0;1.58;2.5;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;288;;157;42;1;82
1912.42;896;22;22;0;3.0;76;0;50;20;0;55;4;0.41;1.0;1.0;0;0;223;0;20;2.75;0.0;1.58;2.2;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;290;;155;42;1;82
1912.81;896;22;22;0;3.08;77;0;50;20;0;56;4;0.42;1.0;1.0;0;0;223;0;20;2.75;0.0;1.62;2.3;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;292;;156;42;1;82
1913.21;884;24;24;0;3.2;76;0;50;20;0;57;4;0.43;1.0;1.0;0;0;223;0;20;3.0;0.0;1.66;2.4;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;300;;157;42;1;83
1913.61;704;26;26;0;3.42;78;0;50;20;0;59;4;0.45;1.0;1.0;0;0;223;0;20;3.25;0.0;1.76;2.0;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;317;;155;42;1;77
1914.03;704;28;28;0;3.6;78;0;50;20;0;60;4;0.47;1.0;1.0;0;0;223;0;20;3.5;0.0;1.83;2.1;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;327;;155;42;1;85
1914.42;756;28;28;0;3.67;78;0;50;20;0;61;4;0.48;1.0;1.0;0;0;223;0;20;3.5;0.0;1.86;2.3;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;328;;155;42;1;81
1914.62;871;28;28;0;3.57;76;0;50;20;0;60;5;0.46;1.0;1.0;0;0;223;0;20;3.5;0.0;1.81;2.6;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;324;;156;42;1;78
1915.04;896;25;25;0;3.33;77;0;50;20;0;58;4;0.44;1.0;1.0;0;0;223;0;20;3.12;0.0;1.72;2.5;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;312;;157;42;1;84
1915.44;922;24;24;0;3.25;76;0;50;20;0;57;4;0.44;1.0;1.0;0;0;223;0;20;3.0;0.0;1.68;2.5;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;303;;157;42;1;83
1915.83;845;23;23;0;3.12;76;0;50;20;0;56;4;0.41;1.0;1.0;0;0;223;0;20;2.88;0.0;1.63;2.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;292;;157;42;1;82
1916.24;884;22;22;0;3.08;77;0;50;20;0;56;4;0.41;1.0;1.0;0;0;223;0;20;2.75;0.0;1.62;2.3;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;293;;156;42;1;82
1916.64;973;32;32;1;3.92;76;0;50;20;0;63;6;0.52;1.0;1.0;0;0;223;0;20;4.0;0.6;1.95;3.2;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;345;;158;42;1;86
1917.04;1178;31;31;1;3.82;76;0;50;20;0;60;8;0.52;1.0;1.0;0;0;223;0;20;3.88;0.6;1.91;3.7;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;325;;157;42;1;85
1917.45;1306;27;27;1;3.47;76;0;50;20;0;56;7;0.48;1.0;1.0;0;0;223;0;20;3.38;0.6;1.77;3.8;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;298;;157;42;1;76
1917.86;1345;33;33;4;4.07;80;0;33;37;0;60;10;0.55;1.0;1.0;0;0;223;0;37;4.12;2.3;2.03;4.6;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;325;;152;42;1;81
1918.25;1614;36;36;4;4.33;79;0;30;40;0;61;13;0.59;1.0;1.0;0;0;223;0;40;4.5;2.3;2.13;5.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;334;;154;42;1;86
1918.66;1639;31;31;4;3.91;79;0;29;41;0;57;11;0.55;1.0;1.0;0;0;223;0;41;3.88;2.3;1.96;5.3;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;305;;154;42;1;84
1919.06;1306;35;35;4;4.23;79;0;34;35;0;62;10;0.58;1.0;1.0;0;0;223;0;36;4.38;2.3;2.09;4.6;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;340;;154;42;1;86
1919.46;1140;31;31;2;3.86;79;0;35;35;0;60;8;0.52;1.0;1.0;0;0;223;0;35;3.88;1.2;1.94;3.7;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;323;;154;42;1;85
1919.86;1319;37;37;2;4.46;79;0;35;36;0;63;10;0.59;1.0;1.0;0;0;223;0;35;4.62;1.2;2.18;4.9;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;346;;154;42;1;86
1920.26;1050;26;26;1;3.42;76;0;43;20;0;58;6;0.47;1.0;1.0;0;0;223;0;27;3.25;0.6;1.75;3.0;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;311;;157;42;1;84
1920.47;999;29;29;1;3.65;76;0;50;20;0;60;6;0.48;1.0;1.0;0;0;223;0;20;3.62;0.6;1.84;3.0;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;326;;157;42;1;85
1920.86;922;26;26;0;3.43;77;0;50;20;0;59;5;0.45;1.0;1.0;0;0;223;0;20;3.25;0.0;1.76;2.6;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;318;;156;42;1;84
1921.26;896;24;24;0;3.27;76;0;50;20;0;58;5;0.44;1.0;1.0;0;0;223;0;20;3.0;0.0;1.69;2.4;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;309;;157;42;1;84
1921.69;884;25;25;0;3.31;79;0;50;20;0;58;5;0.44;1.0;1.0;0;0;223;0;20;3.12;0.0;1.72;2.4;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;309;;155;42;1;77
1922.09;973;25;25;0;3.36;77;0;50;20;0;57;5;0.45;1.0;1.0;0;0;223;0;20;3.12;0.0;1.73;2.7;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;306;;156;42;1;84
1922.47;820;24;24;0;3.31;79;0;50;20;0;57;4;0.42;1.0;1.0;0;0;223;0;20;3.0;0.0;1.72;2.3;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;305;;154;42;1;84
1922.9;845;24;24;0;3.27;76;0;50;20;0;57;4;0.42;1.0;1.0;0;0;223;0;20;3.0;0.0;1.69;2.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;307;;157;42;1;84
1923.28;820;24;24;0;3.27;78;0;50;20;0;57;4;0.42;1.0;1.0;0;0;223;0;20;3.0;0.0;1.7;2.2;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;301;;155;42;1;83
1923.7;832;24;24;0;3.2;76;0;50;20;0;57;4;0.42;1.0;1.0;0;0;223;0;20;3.0;0.0;1.66;2.2;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;301;;157;42;1;83
1924.1;756;24;24;0;3.25;76;0;50;20;0;58;4;0.44;1.0;1.0;0;0;223;0;20;3.0;0.0;1.68;2.0;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;308;;157;42;1;84
1924.49;845;24;24;0;3.25;76;0;50;20;0;57;4;0.42;1.0;1.0;0;0;223;0;20;3.0;0.0;1.68;2.3;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;307;;157;42;1;84
1924.89;768;24;24;0;3.2;76;0;50;20;0;57;4;0.43;1.0;1.0;0;0;223;0;20;3.0;0.0;1.66;2.0;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;304;;157;42;1;84
1925.31;832;24;24;0;3.25;76;0;50;20;0;57;4;0.42;1.0;1.0;0;0;221;0;20;3.0;0.0;1.68;2.3;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;307;;157;42;1;84
1925.71;717;25;25;0;3.3;76;0;50;20;0;58;4;0.45;1.0;1.0;0;0;221;0;20;3.12;0.0;1.7;2.0;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;313;;158;42;1;84
1926.11;730;28;28;0;3.57;78;0;50;20;0;60;4;0.47;1.0;1.0;0;0;221;0;20;3.5;0.0;1.82;2.2;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;324;;155;42;1;85
1926.32;666;28;28;0;3.66;79;0;50;20;0;61;4;0.48;1.0;1.0;0;0;221;0;20;3.5;0.0;1.86;2.0;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;331;;154;42;1;85
1926.73;653;30;30;0;3.76;77;0;50;20;0;62;4;0.51;1.0;1.0;0;0;221;0;20;3.75;0.0;1.89;2.0;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;342;;156;42;1;86
1927.12;768;28;28;0;3.66;77;0;50;20;0;61;5;0.47;1.0;1.0;0;0;221;0;20;3.5;0.0;1.85;2.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;335;;156;42;1;86
1927.51;820;24;24;0;3.21;77;0;50;20;0;58;4;0.43;1.0;1.0;0;0;221;0;20;3.0;0.0;1.67;2.2;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;311;;156;42;1;84
1927.94;807;28;28;0;3.58;77;0;50;20;0;60;5;0.46;1.0;1.0;0;0;221;0;20;3.5;0.0;1.82;2.4;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;324;;156;42;1;85
1928.33;820;25;25;0;3.38;77;0;50;20;0;59;4;0.44;1.0;1.0;0;0;221;0;20;3.12;0.0;1.74;2.3;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;319;;157;42;1;41
1928.72;807;24;24;0;3.26;77;0;50;20;0;58;4;0.44;1.0;1.0;0;0;221;0;20;3.0;0.0;1.69;2.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;311;;156;42;1;84
1929.14;922;24;24;0;3.25;76;0;50;20;0;57;4;0.44;1.0;1.0;0;0;221;0;20;3.0;0.0;1.68;2.5;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;303;;156;42;1;81
1929.52;845;24;24;0;3.2;76;0;50;20;0;56;4;0.41;1.0;1.0;0;0;221;0;20;3.0;0.0;1.66;2.3;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;299;;157;42;1;83
1929.95;845;23;23;0;3.12;76;0;50;20;0;56;4;0.41;1.0;1.0;0;0;221;0;20;2.88;0.0;1.63;2.2;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;296;;157;42;1;83
1930.34;781;23;23;0;3.1;76;0;50;20;0;56;4;0.42;1.0;1.0;0;0;221;0;20;2.88;0.0;1.62;2.0;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;299;;157;42;1;76
1930.76;820;23;23;0;3.12;76;0;50;20;0;56;4;0.41;1.0;1.0;0;0;221;0;20;2.88;0.0;1.63;2.1;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;299;;157;42;1;83
1931.14;820;23;23;0;3.16;77;0;50;20;0;57;4;0.42;1.0;1.0;0;0;221;0;20;2.88;0.0;1.65;2.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;302;;156;42;1;84
1931.55;871;23;23;0;3.12;76;0;50;20;0;56;4;0.41;1.0;1.0;0;0;221;0;20;2.88;0.0;1.63;2.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;298;;157;42;1;83
1931.74;922;23;23;0;3.16;77;0;50;20;0;56;4;0.42;1.0;1.0;0;0;221;0;20;2.88;0.0;1.65;2.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;297;;156;42;1;82
1932.15;845;23;23;0;3.11;77;0;50;20;0;56;4;0.41;1.0;1.0;0;0;221;0;20;2.88;0.0;1.63;2.2;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;299;;156;42;1;76
1932.55;820;23;23;0;3.12;76;0;50;20;0;57;4;0.42;1.0;1.0;0;0;221;0;20;2.88;0.0;1.63;2.1;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;300;;157;42;1;77
1932.97;768;23;23;0;3.17;76;0;50;20;0;57;4;0.43;1.0;1.0;0;0;221;0;20;2.88;0.0;1.65;2.0;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;302;;158;42;1;84
1933.35;896;33;33;1;4.02;76;0;50;20;0;64;6;0.52;1.0;1.0;0;0;221;0;20;4.12;0.6;1.99;3.0;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;354;;158;42;1;89
1933.76;1447;44;44;5;5.15;80;0;35;35;0;69;14;0.63;1.0;1.0;0;0;221;0;35;5.5;2.9;2.46;6.2;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;390;;152;42;1;92
1934.18;1601;42;42;5;4.91;79;0;32;38;0;66;15;0.64;1.0;1.0;0;0;221;0;38;5.25;2.9;2.36;6.6;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;368;;153;42;1;84
1934.59;1767;40;40;5;4.71;79;0;29;40;0;64;15;0.63;1.0;1.0;0;0;221;0;41;5.0;2.9;2.28;6.9;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;353;;154;42;1;41
1934.99;1486;40;40;5;4.73;79;0;33;38;0;65;14;0.63;1.0;1.0;0;0;221;0;37;5.0;2.9;2.29;5.9;345;128;14.7;12.61;0.858;0;1;0;0;0;0;0;0;0;1;0;364;;154;42;1;90
1935.39;1447;42;42;5;4.93;79;0;36;34;0;69;14;0.63;1.0;1.0;0;0;221;0;34;5.25;2.9;2.37;5.9;345;128;14.7;12.61;0.858;0;1;0;0;0;0;0;0;0;1;0;391;;154;42;1;99
1935.81;1473;42;42;5;4.92;80;0;33;37;0;67;14;0.62;1.0;1.0;0;0;221;0;37;5.25;2.9;2.37;6.0;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;379;;152;42;1;90
1936.19;1345;39;39;5;4.61;79;0;34;36;0;64;12;0.62;1.0;1.0;0;0;221;0;36;4.88;2.9;2.24;5.2;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;355;;153;42;1;89
1936.6;1255;39;39;4;4.66;79;0;38;32;0;65;11;0.61;1.0;1.0;0;0;221;0;32;4.88;2.3;2.26;4.9;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;364;;153;42;1;90
1937.01;1114;27;27;0;3.53;79;0;47;20;0;58;7;0.48;1.0;1.0;0;0;221;0;23;3.38;0.0;1.81;3.3;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;314;;153;42;1;84
1937.19;935;25;25;0;3.31;77;0;50;20;0;58;5;0.45;1.0;1.0;0;0;221;0;20;3.12;0.0;1.71;2.6;345;128;14.47;11.51;0.795;0;1;0;0;0;1;0;0;0;1;0;314;;156;43;1;84
1937.6;948;26;26;0;3.48;79;0;50;20;0;59;5;0.46;1.0;1.0;0;0;221;0;20;3.25;0.0;1.79;2.7;345;128;14.47;11.51;0.795;0;1;0;0;0;1;0;0;0;1;0;317;;153;43;1;85
1938.0;1037;29;29;0;3.71;77;0;50;20;0;60;6;0.49;1.0;1.0;0;0;221;0;20;3.62;0.0;1.87;3.2;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;321;;156;43;1;85
1938.4;948;27;27;0;3.56;77;0;50;20;0;59;6;0.46;1.0;1.0;0;0;221;0;20;3.38;0.0;1.81;2.8;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;316;;156;43;1;85
1938.81;948;26;26;0;3.45;76;0;50;20;0;58;5;0.45;1.0;1.0;0;0;221;0;20;3.25;0.0;1.76;2.7;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;314;;157;43;1;84
1939.21;935;25;25;0;3.32;76;0;50;20;0;58;5;0.45;1.0;1.0;0;0;221;0;20;3.12;0.0;1.71;2.6;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;311;;157;43;1;77
1939.61;845;25;25;0;3.37;76;0;50;20;0;58;5;0.43;1.0;1.0;0;0;221;0;20;3.12;0.0;1.73;2.4;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;312;;157;43;1;85
1940.01;820;25;25;0;3.32;76;0;50;20;0;58;4;0.43;1.0;1.0;0;0;221;0;20;3.12;0.0;1.71;2.3;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;313;;158;43;1;84
1940.42;807;25;25;0;3.32;76;0;50;20;0;58;4;0.44;1.0;1.0;0;0;221;0;20;3.12;0.0;1.71;2.2;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;310;;158;43;1;84
1940.81;871;25;25;0;3.37;76;0;50;20;0;58;4;0.44;1.0;1.0;0;0;221;0;20;3.12;0.0;1.73;2.4;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;313;;157;43;1;85
1941.22;832;24;25;0;3.27;76;0;50;20;0;58;4;0.43;1.0;1.0;0;0;221;0;20;3.0;0.0;1.69;2.3;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;310;;157;43;1;84
1941.62;781;24;24;0;3.25;76;0;50;20;0;58;4;0.44;1.0;1.0;0;0;221;0;20;3.0;0.0;1.68;2.1;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;309;;157;43;1;84
1942.04;807;25;25;0;3.35;76;0;50;20;0;58;4;0.44;1.0;1.0;0;0;221;0;20;3.12;0.0;1.72;2.3;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;313;;158;43;1;84
1942.45;845;24;24;0;3.27;76;0;50;20;0;58;4;0.43;1.0;1.0;0;0;221;0;20;3.0;0.0;1.69;2.3;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;312;;158;43;1;84
1942.84;756;24;24;0;3.25;76;0;50;20;0;58;4;0.44;1.0;1.0;0;0;221;0;20;3.0;0.0;1.68;2.0;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;310;;157;43;1;84
1943.05;820;26;26;0;3.4;78;0;50;20;0;59;4;0.44;1.0;1.0;0;0;221;0;20;3.25;0.0;1.75;2.3;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;317;;155;43;1;85
1943.44;756;28;28;0;3.58;77;0;50;20;0;60;4;0.47;1.0;1.0;0;0;221;0;20;3.5;0.0;1.82;2.3;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;323;;156;43;1;85
1943.84;756;28;28;0;3.68;79;0;50;20;0;60;4;0.47;1.0;1.0;0;0;221;0;20;3.5;0.0;1.87;2.3;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;327;;155;43;1;41
1944.24;704;27;27;0;3.58;79;0;50;20;0;60;4;0.47;1.0;1.0;0;0;221;0;20;3.38;0.0;1.83;2.1;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;325;;154;43;1;85
1944.66;756;27;27;0;3.57;78;0;50;20;0;60;4;0.47;1.0;1.0;0;0;221;0;20;3.38;0.0;1.82;2.2;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;326;;155;43;1;85
1945.05;717;28;28;0;3.58;77;0;50;20;0;61;4;0.48;1.0;1.0;0;0;221;0;20;3.5;0.0;1.82;2.1;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;328;;156;43;1;86
1945.46;781;27;27;0;3.57;78;0;50;20;0;61;4;0.47;1.0;1.0;0;0;221;0;20;3.38;0.0;1.82;2.3;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;328;;153;43;1;85
1945.87;807;28;28;0;3.65;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;221;0;20;3.5;0.0;1.84;2.5;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;333;;157;43;1;86
1946.25;781;27;27;0;3.55;76;0;50;20;0;61;5;0.47;1.0;1.0;0;0;221;0;20;3.38;0.0;1.8;2.3;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;335;;157;43;1;86
1946.67;935;38;38;3;4.56;79;0;42;28;0;71;8;0.55;1.0;1.0;0;0;221;0;28;4.75;1.7;2.22;3.6;345;128;14.59;14.11;0.967;0;1;0;0;0;0;0;0;0;1;0;405;;153;43;1;100
1947.06;1383;44;44;4;5.11;79;0;36;34;0;70;13;0.62;1.0;1.0;0;0;221;0;34;5.5;2.3;2.44;5.9;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;400;;154;43;1;100
1947.47;1422;42;42;4;4.88;79;0;35;34;0;68;13;0.62;1.0;1.0;0;0;221;0;35;5.25;2.3;2.35;5.8;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;385;;154;43;1;91
1947.87;1422;42;42;4;4.91;79;0;36;33;0;68;13;0.62;1.0;1.0;0;0;221;0;34;5.25;2.3;2.36;5.8;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;386;;154;43;1;91
1948.28;1345;42;42;4;4.86;79;0;37;33;0;68;12;0.62;1.0;1.0;0;0;221;0;33;5.25;2.3;2.34;5.4;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;384;;153;43;1;91
1948.67;1345;43;43;4;4.96;79;0;36;34;0;68;13;0.62;1.0;1.0;0;0;221;0;34;5.38;2.3;2.38;5.6;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;386;;153;43;1;91
1948.89;1306;42;42;4;4.96;79;0;36;35;0;68;13;0.62;1.0;1.0;0;0;221;0;34;5.25;2.3;2.38;5.4;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;387;;153;43;1;90
