Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
2139.18;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;154
2139.57;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;72;0;155
2139.96;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;156
2140.39;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;148
2140.79;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;155
2141.19;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2141.58;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;141
2141.99;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;72;0;156
2142.39;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;155
2142.79;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;141
2143.19;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2143.61;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;155
2144.01;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;141
2144.42;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;72;0;156
2144.8;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;156
2145.01;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;155
2145.41;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2145.81;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2146.21;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;183;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;155
2146.63;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2147.03;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;155
2147.44;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;155
2147.84;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;156
2148.23;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;156
2148.63;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;72;0;155
2149.02;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;156
2149.43;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2149.83;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;155
2150.25;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;72;0;155
2150.67;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2150.86;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;141
2151.24;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;72;0;155
2151.67;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;72;0;156
2152.08;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;72;0;156
2152.46;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;72;0;156
2152.86;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2153.27;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2153.67;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2154.07;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;146
2154.46;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2154.87;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;156
2155.28;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2155.68;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2156.07;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;156
2156.5;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2156.69;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2157.09;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2157.5;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2157.91;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2158.3;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;146
2158.71;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2159.12;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2159.53;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2159.92;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2160.32;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2160.73;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;155
2161.13;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2161.54;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2161.74;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2162.15;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2162.54;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2162.94;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2163.35;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2163.75;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;148
2164.15;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;155
2164.55;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2164.97;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2165.36;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2165.76;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2166.17;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2166.58;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2166.98;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2167.38;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2167.57;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2167.97;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2168.39;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2168.8;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2169.18;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;148
2169.6;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2170.01;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;156
2170.42;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;141
2170.8;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2171.2;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2171.62;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2172.0;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2172.41;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;155
2172.82;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;155
2173.22;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2173.42;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;146
2173.81;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;156
2174.23;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2174.62;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2175.02;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2175.44;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2175.84;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;155
2176.24;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;156
2176.65;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2177.04;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2177.44;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2177.85;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2178.24;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;155
2178.66;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2179.04;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;154
2179.26;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2179.65;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2180.07;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;146
2180.46;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2180.87;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2181.26;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2181.67;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2182.06;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
2182.49;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2182.88;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2183.3;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;141
2183.68;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2184.09;0.0;0;0;0;5.0;86;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;144;73;0;156
2184.5;0.0;0;0;0;5.0;85;0;50;20;0;111;0;0.74;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;704;;145;73;0;155
2184.91;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;144;73;0;156
2185.1;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2185.51;0.0;0;0;0;5.0;85;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;155
2185.9;0.0;0;0;0;5.0;86;0;50;20;0;110;0;0.73;1.0;1.0;0;0;181;0;20;0.0;0.0;2.43;;345;128;14.7;;;0;0;0;0;1;1;0;0;0;1;0;703;;145;73;0;156
