Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
766.4;1037;21;21;12;2.78;69;0;40;30;0;58;5;0.36;1.0;1.0;0;0;199;0;30;2.62;7.0;1.46;2.4;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;312;;168;58;41;85
766.8;1063;21;21;14;2.83;69;0;39;31;0;59;5;0.37;1.0;1.0;0;0;199;0;31;2.62;8.1;1.48;2.5;345;128;14.7;14.52;0.988;0;1;0;0;0;0;0;0;0;1;0;319;;168;57;26;85
767.21;1153;25;25;0;3.17;68;0;47;20;0;61;6;0.41;1.0;1.0;0;0;199;0;23;3.12;0.0;1.61;3.0;345;128;14.7;14.52;0.988;0;1;0;0;0;1;0;0;0;1;0;329;;169;58;9;85
767.6;1306;32;32;1;3.81;69;0;34;36;0;65;8;0.48;1.0;1.0;0;0;199;0;36;4.0;0.6;1.87;4.1;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;366;;167;58;1;89
768.02;1332;29;29;1;3.55;68;0;32;38;0;63;8;0.46;1.0;1.0;0;0;199;0;38;3.62;0.6;1.76;3.9;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;349;;169;58;11;89
768.39;1319;29;29;1;3.56;69;0;33;38;0;63;8;0.46;1.0;1.0;0;0;199;0;37;3.62;0.6;1.77;3.9;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;346;;168;58;38;88
768.83;1217;22;22;0;2.91;69;0;46;20;0;58;6;0.38;1.0;1.0;0;0;199;0;24;2.75;0.0;1.51;3.0;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;312;;168;58;43;84
769.22;1012;24;24;0;3.1;70;0;50;20;0;61;5;0.38;1.0;1.0;0;0;199;0;20;3.0;0.0;1.59;2.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;334;;166;58;42;86
769.62;1037;24;24;3;3.11;69;0;50;30;0;62;5;0.41;1.0;1.0;0;0;199;0;20;3.0;1.7;1.59;2.7;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;342;;167;58;6;86
770.03;1319;36;36;3;4.18;69;0;35;38;0;69;11;0.51;1.0;1.0;0;0;199;0;35;4.5;1.7;2.02;4.6;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;388;;167;58;5;92
770.41;1434;33;33;3;3.96;69;0;31;39;0;67;10;0.51;1.0;1.0;0;0;199;0;39;4.12;1.7;1.93;4.7;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;376;;168;58;8;90
770.81;1281;23;23;1;3.06;69;0;36;20;0;59;7;0.4;1.0;1.0;0;0;199;0;34;2.88;0.6;1.57;3.3;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;316;;167;58;35;85
771.23;1165;24;24;1;3.13;69;0;50;20;0;61;6;0.41;1.0;1.0;0;0;199;0;20;3.0;0.6;1.6;3.0;345;128;14.7;13.71;0.933;0;1;0;0;0;1;0;0;0;1;0;333;;167;58;41;86
771.63;1178;29;29;1;3.56;69;0;50;20;0;64;7;0.47;1.0;1.0;0;0;199;0;20;3.62;0.6;1.77;3.5;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;354;;167;57;16;89
772.04;1255;31;31;2;3.77;70;0;50;20;0;64;8;0.48;1.0;1.0;0;0;199;0;20;3.88;1.2;1.86;3.9;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;354;;166;58;11;44
772.23;1281;30;30;2;3.71;69;0;33;38;0;64;9;0.48;1.0;1.0;0;0;199;0;37;3.75;1.2;1.83;4.0;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;357;;168;58;46;90
772.64;1319;31;31;10;3.78;69;0;33;37;0;65;9;0.48;1.0;1.0;0;0;199;0;37;3.88;5.8;1.86;4.2;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;365;;167;57;39;90
773.05;1370;31;31;4;3.73;69;0;30;40;0;65;9;0.48;1.0;1.0;0;0;199;0;40;3.88;2.3;1.84;4.3;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;361;;168;58;47;89
773.43;1370;27;27;7;3.38;69;0;31;39;0;62;8;0.45;1.0;1.0;0;0;199;0;39;3.38;4.1;1.7;3.9;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;339;;168;58;42;86
773.85;1204;22;22;0;2.88;69;0;45;20;0;58;6;0.38;1.0;1.0;0;0;199;0;25;2.75;0.0;1.5;2.9;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;312;;167;58;48;84
774.25;1140;23;23;0;3.05;71;0;43;20;0;60;6;0.4;1.0;1.0;0;0;199;0;27;2.88;0.0;1.57;2.9;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;321;;165;58;41;85
774.64;1037;22;22;0;2.93;69;0;47;20;0;60;5;0.38;1.0;1.0;0;0;199;0;23;2.75;0.0;1.52;2.5;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;324;;167;58;43;85
775.06;1114;25;25;0;3.18;69;0;50;20;0;61;6;0.41;1.0;1.0;0;0;199;0;20;3.12;0.0;1.62;3.0;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;331;;168;58;43;86
775.48;1165;27;27;0;3.43;69;0;50;20;0;63;7;0.45;1.0;1.0;0;0;199;0;20;3.38;0.0;1.72;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;347;;168;58;33;89
775.87;1229;29;29;1;3.58;69;0;50;20;0;63;8;0.46;1.0;1.0;0;0;199;0;20;3.62;0.6;1.78;3.7;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;346;;168;58;43;88
776.27;1204;24;24;1;3.11;71;0;43;20;0;60;6;0.41;1.0;1.0;0;0;199;0;27;3.0;0.6;1.6;3.1;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;324;;165;58;43;85
776.68;1153;25;25;1;3.2;70;0;33;37;0;61;6;0.41;1.0;1.0;0;0;199;0;37;3.12;0.6;1.63;3.1;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;334;;166;58;45;86
777.08;1319;30;30;8;3.71;69;0;34;36;0;64;8;0.48;1.0;1.0;0;0;199;0;36;3.75;4.7;1.83;4.1;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;353;;168;58;47;82
777.48;1140;21;21;12;2.81;69;0;35;35;0;58;5;0.38;1.0;1.0;0;0;199;0;35;2.62;7.0;1.47;2.7;345;128;14.7;11.81;0.803;0;1;0;0;0;0;0;0;0;1;0;309;;167;57;44;84
777.67;1153;22;22;0;2.93;71;0;46;20;0;59;5;0.38;1.0;1.0;0;0;199;0;24;2.75;0.0;1.53;2.8;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;318;;166;58;45;75
778.07;1063;23;23;0;3.01;69;0;50;20;0;60;5;0.38;1.0;1.0;0;0;199;0;20;2.88;0.0;1.55;2.7;345;128;14.7;12.91;0.878;0;1;0;0;0;1;0;0;0;1;0;325;;168;58;29;76
778.48;1012;23;23;0;3.02;68;0;50;20;0;61;5;0.38;1.0;1.0;0;0;199;0;20;2.88;0.0;1.55;2.5;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;328;;166;58;11;38
778.9;1063;23;23;0;3.05;68;0;50;20;0;61;5;0.4;1.0;1.0;0;0;199;0;20;2.88;0.0;1.56;2.7;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;333;;169;58;5;86
779.29;1153;28;28;0;3.5;68;0;50;20;0;63;7;0.45;1.0;1.0;0;0;199;0;20;3.5;0.0;1.74;3.4;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;347;;169;58;0;88
779.68;1255;31;31;1;3.81;69;0;46;20;0;64;8;0.48;1.0;1.0;0;0;199;0;24;3.88;0.6;1.87;4.0;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;357;;168;58;36;89
780.08;1153;26;26;0;3.26;69;0;50;20;0;62;7;0.43;1.0;1.0;0;0;199;0;20;3.25;0.0;1.65;3.1;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;337;;168;58;36;86
780.5;1140;25;25;1;3.26;71;0;50;20;0;62;6;0.42;1.0;1.0;0;0;199;0;20;3.12;0.6;1.66;3.1;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;343;;167;58;33;41
780.9;1268;29;29;1;3.56;69;0;46;20;0;63;8;0.46;1.0;1.0;0;0;199;0;24;3.62;0.6;1.77;3.8;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;344;;167;58;42;86
781.3;1140;21;21;0;2.88;71;0;50;20;0;58;5;0.38;1.0;1.0;0;0;199;0;20;2.62;0.0;1.51;2.7;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;313;;165;58;38;84
781.7;986;19;19;10;5.36;69;181;42;28;0;58;4;0.35;1.0;1.0;0;0;199;0;28;2.38;5.8;2.49;4.4;345;128;14.7;13.31;0.905;0;1;0;0;0;0;0;0;0;1;0;312;;167;57;41;81
782.12;1012;20;20;0;2.78;71;0;50;20;0;58;4;0.36;1.0;1.0;0;0;199;0;20;2.5;0.0;1.47;2.3;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;314;;165;57;41;41
782.53;1037;23;23;0;3.08;69;0;50;20;0;61;5;0.39;1.0;1.0;0;0;199;0;20;2.88;0.0;1.58;2.7;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;331;;167;58;33;86
782.91;1063;28;28;1;3.48;69;0;50;20;0;64;6;0.45;1.0;1.0;0;0;199;0;20;3.5;0.6;1.74;3.1;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;358;;167;58;2;89
783.12;1153;21;21;0;2.83;69;0;50;20;0;58;5;0.38;1.0;1.0;0;0;199;0;20;2.62;0.0;1.48;2.7;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;309;;168;58;0;84
783.51;935;18;18;0;2.58;70;0;50;20;0;57;4;0.34;1.0;1.0;0;0;199;0;20;2.25;0.0;1.38;2.0;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;306;;166;58;40;85
783.93;1037;23;23;0;3.06;69;0;50;20;0;61;5;0.39;1.0;1.0;0;0;199;0;20;2.88;0.0;1.57;2.6;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;328;;168;58;36;85
784.33;1012;22;22;0;2.91;69;0;50;20;0;60;5;0.38;1.0;1.0;0;0;199;0;20;2.75;0.0;1.51;2.5;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;320;;168;58;11;85
784.72;1012;24;24;0;3.13;69;0;50;20;0;62;5;0.4;1.0;1.0;0;0;199;0;20;3.0;0.0;1.6;2.6;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;338;;167;58;0;86
785.13;1204;33;33;2;3.96;69;0;35;34;0;68;9;0.49;1.0;1.0;0;0;199;0;35;4.12;1.2;1.93;4.0;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;381;;168;58;1;90
785.54;1383;32;32;2;3.85;68;0;32;38;0;65;10;0.49;1.0;1.0;0;0;199;0;38;4.0;1.2;1.88;4.4;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;365;;169;58;2;89
785.95;1345;31;31;2;3.73;69;0;31;38;0;65;9;0.48;1.0;1.0;0;0;199;0;39;3.88;1.2;1.84;4.2;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;366;;168;58;31;90
786.36;1268;25;25;2;3.21;69;0;31;37;0;61;7;0.43;1.0;1.0;0;0;199;0;39;3.12;1.2;1.63;3.4;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;334;;167;58;35;86
786.75;1178;25;25;2;3.18;69;0;34;36;0;61;6;0.41;1.0;1.0;0;0;199;0;36;3.12;1.2;1.62;3.1;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;333;;168;58;40;86
787.15;1255;29;29;2;3.58;69;0;33;38;0;63;8;0.46;1.0;1.0;0;0;199;0;37;3.62;1.2;1.78;3.7;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;351;;168;58;33;86
787.55;1281;28;28;2;3.53;69;0;31;39;0;63;8;0.46;1.0;1.0;0;0;199;0;39;3.5;1.2;1.76;3.8;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;348;;167;58;32;89
787.96;1268;28;28;2;3.51;69;0;33;37;0;63;8;0.46;1.0;1.0;0;0;199;0;37;3.5;1.2;1.75;3.7;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;350;;168;58;34;84
788.35;1332;32;32;4;3.88;69;0;34;36;0;66;9;0.49;1.0;1.0;0;0;199;0;36;4.0;2.3;1.9;4.3;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;374;;168;58;36;90
788.78;1498;35;35;4;4.16;69;0;32;38;0;69;11;0.52;1.0;1.0;0;0;199;0;38;4.38;2.3;2.01;5.2;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;389;;168;58;9;91
788.97;1422;33;33;4;3.96;69;0;31;39;0;67;11;0.5;1.0;1.0;0;0;199;0;39;4.12;2.3;1.93;4.7;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;378;;168;58;14;90
789.37;1396;33;33;4;3.96;69;0;31;39;0;66;10;0.5;1.0;1.0;0;0;199;0;39;4.12;2.3;1.93;4.6;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;375;;168;58;25;76
789.77;1486;34;34;4;4.08;69;0;32;38;0;68;11;0.52;1.0;1.0;0;0;199;0;38;4.25;2.3;1.98;5.1;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;383;;168;58;23;90
790.18;1473;34;34;5;4.08;69;0;33;37;0;68;11;0.52;1.0;1.0;0;0;199;0;37;4.25;2.9;1.98;5.0;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;386;;168;57;30;91
790.57;1537;36;36;5;4.23;69;0;31;39;0;69;12;0.53;1.0;1.0;0;0;199;0;39;4.5;2.9;2.04;5.4;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;391;;168;58;24;99
790.98;1588;41;41;8;4.66;69;0;33;37;0;73;14;0.56;1.0;1.0;0;0;199;0;37;5.12;4.7;2.21;6.2;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;422;;167;58;22;102
791.39;1601;41;41;9;4.73;69;0;30;40;0;73;15;0.56;1.0;1.0;0;0;199;0;40;5.12;5.2;2.24;6.3;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;426;;168;58;1;100
791.8;1703;45;45;11;5.03;69;0;31;39;0;77;17;0.59;1.0;1.0;0;0;199;0;39;5.62;6.4;2.36;7.1;345;128;14.7;15.02;1.022;0;1;0;0;0;0;0;0;0;1;0;450;;168;57;1;105
792.19;1767;44;44;12;4.96;69;0;29;41;0;76;17;0.59;1.0;1.0;0;0;199;0;41;5.5;7.0;2.33;7.3;345;128;14.7;15.02;1.022;0;1;0;0;0;0;0;0;0;1;0;445;;168;58;0;91
792.61;1767;46;46;14;5.13;69;0;30;40;0;78;18;0.59;1.0;1.0;0;0;199;0;40;5.75;8.1;2.4;7.6;345;128;14.7;16.32;1.11;0;1;0;0;0;0;0;0;0;1;0;457;;168;58;0;104
793.0;1921;51;51;15;5.61;69;0;32;38;0;81;22;0.62;1.0;1.0;0;0;199;0;38;6.38;8.7;2.59;9.0;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;487;;167;58;0;114
793.4;1883;50;50;17;5.48;69;0;31;39;0;81;22;0.62;1.0;1.0;0;0;199;0;39;6.25;9.9;2.54;8.6;345;128;14.82;16.32;1.101;0;1;0;0;0;0;0;0;0;1;0;484;;167;57;0;107
793.8;2049;52;52;18;5.73;69;0;32;37;0;82;23;0.64;1.0;1.0;0;0;199;0;38;6.5;10.5;2.64;9.8;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;493;;167;58;0;42
794.22;2062;58;58;21;6.26;71;0;33;34;0;86;26;0.69;1.0;1.0;0;0;199;0;37;7.25;12.2;2.86;10.8;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;518;;165;58;0;114
794.41;2164;52;52;20;5.7;72;0;31;39;0;82;25;0.63;1.0;1.0;0;0;199;0;39;6.5;11.6;2.64;10.3;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;490;;163;58;33;70
794.81;2036;54;54;20;5.88;71;0;33;37;0;83;25;0.65;1.0;1.0;0;0;199;0;37;6.75;11.6;2.71;10.0;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;502;;164;58;17;109
795.22;2139;54;54;20;5.91;71;0;33;37;0;83;25;0.65;1.0;1.0;0;0;199;0;37;6.75;11.6;2.72;10.5;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;502;;165;57;29;56
795.61;1985;54;54;20;5.86;71;0;32;38;0;83;25;0.65;1.0;1.0;0;0;199;0;38;6.75;11.6;2.7;9.7;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;500;;164;57;32;43
796.03;2113;55;55;20;5.96;71;0;33;37;0;84;25;0.66;1.0;1.0;0;0;199;0;37;6.88;11.6;2.74;10.5;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;505;;164;58;29;109
796.42;1998;56;56;20;6.12;72;0;34;36;0;85;26;0.66;1.0;1.0;0;0;199;0;36;7.0;11.6;2.81;10.2;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;511;;163;58;30;109
796.83;2100;59;59;21;6.43;71;0;36;34;0;87;29;0.69;1.0;1.0;0;0;199;0;34;7.38;12.2;2.93;11.3;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;526;;164;58;37;146
797.23;2203;59;59;21;6.48;71;0;34;36;0;87;29;0.67;1.0;1.0;0;0;199;0;36;7.38;12.2;2.95;11.9;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;527;;165;57;38;73
797.63;2113;59;59;21;6.43;71;0;35;35;0;87;29;0.69;1.0;1.0;0;0;199;0;35;7.38;12.2;2.93;11.3;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;526;;164;58;40;146
798.05;2216;59;59;21;6.38;71;0;35;35;0;87;28;0.67;1.0;1.0;0;0;199;0;35;7.38;12.2;2.91;11.8;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;525;;165;58;39;114
798.44;2152;59;59;21;6.46;71;0;34;36;0;87;28;0.68;1.0;1.0;0;0;199;0;36;7.38;12.2;2.94;11.6;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;524;;165;58;40;114
798.84;2100;59;59;21;6.45;70;0;36;36;0;87;29;0.69;1.0;1.0;0;0;199;0;34;7.38;12.2;2.93;11.3;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;527;;166;57;41;114
799.25;2152;59;59;21;6.43;71;0;34;36;0;87;29;0.68;1.0;1.0;0;0;199;0;36;7.38;12.2;2.93;11.5;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;530;;165;58;39;115
799.65;2139;60;60;21;6.58;71;0;36;34;0;87;29;0.69;1.0;1.0;0;0;199;0;34;7.5;12.2;2.99;11.7;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;531;;165;57;40;146
799.86;2152;60;60;21;6.52;70;0;36;34;0;87;28;0.68;1.0;1.0;0;0;199;0;34;7.5;12.2;2.96;11.7;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;531;;166;58;40;114
800.26;2152;60;60;21;6.55;70;0;36;34;0;87;29;0.68;1.0;1.0;0;0;199;0;34;7.5;12.2;2.97;11.7;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;529;;166;58;42;114
800.65;2062;58;58;21;6.28;69;0;35;35;0;86;28;0.69;1.0;1.0;0;0;199;0;35;7.25;12.2;2.86;10.8;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;521;;165;58;44;70
801.06;2152;58;58;21;6.32;70;0;35;35;0;86;28;0.67;1.0;1.0;0;0;199;0;35;7.25;12.2;2.88;11.3;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;523;;166;58;41;114
801.47;2049;57;57;21;6.1;70;0;35;35;0;85;26;0.67;1.0;1.0;0;0;199;0;35;7.12;12.2;2.79;10.4;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;512;;166;57;41;113
801.87;2088;57;57;21;6.11;71;0;35;35;0;85;26;0.67;1.0;1.0;0;0;199;0;35;7.12;12.2;2.8;10.6;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;510;;165;58;40;113
802.27;2024;52;52;19;5.68;71;0;31;39;0;82;24;0.63;1.0;1.0;0;0;199;0;39;6.5;11.0;2.63;9.6;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;490;;166;57;42;108
802.67;1972;52;52;19;5.72;70;0;32;38;0;82;24;0.63;1.0;1.0;0;0;199;0;38;6.5;11.0;2.64;9.4;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;491;;166;58;36;108
803.09;1921;52;52;19;5.65;70;0;30;39;0;82;23;0.63;1.0;1.0;0;0;199;0;40;6.5;11.0;2.61;9.0;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;489;;166;57;36;108
803.48;1921;44;44;14;5.0;70;0;27;43;0;76;19;0.59;1.0;1.0;0;0;199;0;43;5.5;8.1;2.35;8.0;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;446;;166;58;40;105
803.9;1831;46;46;14;5.15;70;0;29;41;0;78;19;0.59;1.0;1.0;0;0;199;0;41;5.75;8.1;2.41;7.9;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;461;;167;58;37;73
804.3;1895;49;49;16;5.38;71;0;32;38;0;80;21;0.61;1.0;1.0;0;0;199;0;38;6.12;9.3;2.51;8.5;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;475;;165;58;28;107
804.71;2062;52;52;19;5.72;70;0;33;37;0;82;24;0.64;1.0;1.0;0;0;199;0;37;6.5;11.0;2.64;9.8;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;489;;166;58;33;43
805.1;2024;51;51;19;5.56;69;0;31;39;0;81;22;0.62;1.0;1.0;0;0;199;0;39;6.38;11.0;2.57;9.4;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;484;;167;58;34;108
805.29;1921;51;51;19;5.55;70;0;32;38;0;81;22;0.62;1.0;1.0;0;0;199;0;38;6.38;11.0;2.57;8.9;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;486;;166;58;36;108
805.71;1921;49;49;18;5.45;70;0;31;39;0;80;21;0.62;1.0;1.0;0;0;199;0;39;6.12;10.5;2.53;8.7;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;475;;166;57;35;107
806.1;1780;43;43;13;4.83;69;0;28;42;0;75;17;0.58;1.0;1.0;0;0;199;0;42;5.38;7.6;2.28;7.2;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;437;;167;58;42;77
806.5;1870;46;46;13;5.13;69;0;29;41;0;77;19;0.59;1.0;1.0;0;0;199;0;41;5.75;7.6;2.4;8.0;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;454;;167;58;35;78
806.9;1870;47;47;13;5.25;70;0;29;41;0;79;20;0.6;1.0;1.0;0;0;199;0;41;5.88;7.6;2.45;8.2;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;470;;166;58;26;106
807.3;1870;48;48;14;5.32;70;0;30;40;0;80;20;0.61;1.0;1.0;0;0;199;0;40;6.0;8.1;2.48;8.3;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;474;;166;58;23;106
807.72;1947;49;49;14;5.4;70;0;30;40;0;80;21;0.62;1.0;1.0;0;0;199;0;40;6.12;8.1;2.51;8.8;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;477;;166;58;25;107
808.11;1998;49;49;14;5.42;70;0;30;40;0;80;21;0.62;1.0;1.0;0;0;199;0;40;6.12;8.1;2.52;9.0;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;472;;166;58;28;54
808.51;1972;48;48;14;5.35;70;0;30;40;0;79;21;0.6;1.0;1.0;0;0;199;0;40;6.0;8.1;2.49;8.8;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;469;;166;58;22;107
808.91;1883;43;43;14;4.88;69;0;27;43;0;75;18;0.57;1.0;1.0;0;0;199;0;43;5.38;8.1;2.3;7.7;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;442;;167;58;38;70
809.32;1831;51;51;15;5.67;70;0;31;39;0;82;22;0.62;1.0;1.0;0;0;199;0;39;6.38;8.7;2.62;8.7;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;490;;166;58;10;107
809.72;2088;53;53;17;5.8;70;0;32;38;0;82;24;0.64;1.0;1.0;0;0;199;0;38;6.62;9.9;2.67;10.1;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;493;;166;58;13;70
810.13;2024;52;52;18;5.71;71;0;32;38;0;82;23;0.63;1.0;1.0;0;0;199;0;38;6.5;10.5;2.64;9.6;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;491;;165;58;34;108
810.52;2024;55;55;18;5.93;71;0;34;36;0;83;25;0.65;1.0;1.0;0;0;199;0;36;6.88;10.5;2.73;10.0;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;501;;165;58;34;109
