Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
133.43;781;18;18;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.5;1.9;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;306;;169;86;0;82
133.62;768;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.8;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;304;;169;86;0;84
134.03;781;19;19;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.54;2.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;310;;169;86;0;84
134.42;717;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.47;1.7;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;305;;169;86;0;83
134.84;807;19;19;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.55;2.0;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;310;;169;86;0;84
135.22;756;19;19;0;2.91;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;1.8;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;306;;167;86;0;84
135.63;820;18;18;0;2.87;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;2.0;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;306;;169;86;0;84
136.03;730;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.7;345;128;14.7;14.01;0.953;0;1;0;0;1;1;0;0;0;1;0;306;;169;86;0;84
136.44;820;18;18;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.25;0.0;1.5;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;305;;169;86;0;84
136.85;807;18;18;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.5;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;304;;169;86;0;74
137.24;781;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;305;;169;86;0;84
137.64;768;20;20;0;3.03;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.5;0.0;1.56;1.9;345;128;14.7;14.52;0.988;0;1;0;0;1;1;0;0;0;1;0;311;;168;86;0;84
138.04;756;19;19;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;1.8;345;128;14.7;14.52;0.988;0;1;0;0;1;1;0;0;0;1;0;307;;169;86;0;84
138.43;820;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.53;2.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;309;;169;85;0;84
138.85;781;19;19;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.5;1.9;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;305;;169;85;0;84
139.24;845;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.38;0.0;1.5;2.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;305;;169;85;0;147
139.65;807;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.48;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;301;;169;85;0;83
139.86;781;18;18;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.5;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;303;;169;85;0;40
140.25;845;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.38;0.0;1.5;2.0;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;304;;169;85;0;83
140.65;781;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.9;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;301;;169;85;0;83
141.06;820;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;167;0;15;2.38;0.0;1.5;2.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;305;;169;85;0;84
141.46;768;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.8;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;301;;169;85;0;83
141.86;807;19;19;0;2.95;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.52;2.0;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;308;;169;85;0;75
142.26;781;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.25;0.0;1.49;1.9;345;128;14.7;12.31;0.837;0;1;0;0;1;1;0;0;0;1;0;303;;169;85;0;84
142.67;807;19;19;0;2.92;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.51;2.0;345;128;14.7;14.72;1.001;0;1;0;0;1;1;0;0;0;1;0;307;;169;85;0;84
143.08;768;19;19;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;167;0;15;2.38;0.0;1.5;1.9;345;128;14.7;14.72;1.001;0;1;0;0;1;1;0;0;0;1;0;305;;169;85;0;84
143.47;845;18;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;168;0;15;2.25;0.0;1.5;2.0;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;306;;169;84;0;84
143.88;768;18;18;0;2.86;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.49;1.8;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;300;;168;84;0;83
144.26;807;19;19;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.5;2.0;345;128;14.7;13.01;0.885;0;1;0;0;1;1;0;0;0;1;0;304;;169;84;0;84
144.68;756;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.48;1.8;345;128;14.7;16.01;1.089;0;1;0;0;1;1;0;0;0;1;0;304;;169;84;0;84
145.07;807;19;19;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.54;2.0;345;128;14.7;16.01;1.089;0;1;0;0;1;1;0;0;0;1;0;309;;169;84;0;40
145.48;768;20;20;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.5;0.0;1.54;1.9;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;310;;169;84;0;84
145.86;756;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.49;1.8;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;307;;169;84;0;83
146.08;832;19;19;0;2.95;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.52;2.0;345;128;14.7;12.11;0.824;0;1;0;0;1;1;0;0;0;1;0;309;;169;84;0;84
146.48;768;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.49;1.8;345;128;14.7;14.12;0.961;0;1;0;0;1;1;0;0;0;1;0;303;;169;84;0;83
146.88;781;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.53;1.9;345;128;14.7;14.12;0.961;0;1;0;0;1;1;0;0;0;1;0;309;;169;84;0;83
147.29;768;19;19;0;2.95;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.52;1.9;345;128;14.7;14.12;0.961;0;1;0;0;1;1;0;0;0;1;0;307;;169;84;0;84
147.68;781;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.53;1.9;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;309;;169;84;0;84
148.08;807;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.53;2.0;345;128;14.7;13.51;0.919;0;1;0;0;1;1;0;0;0;1;0;311;;169;84;0;41
148.49;884;18;18;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;168;0;15;2.25;0.0;1.5;2.1;345;128;14.7;15.01;1.021;0;1;0;0;1;1;0;0;0;1;0;303;;169;84;0;84
148.88;781;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.48;1.9;345;128;14.7;15.01;1.021;0;1;0;0;1;1;0;0;0;1;0;301;;169;84;0;83
149.3;807;19;19;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.54;2.0;345;128;14.7;15.01;1.021;0;1;0;0;1;1;0;0;0;1;0;309;;169;84;0;83
149.7;781;18;18;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.5;1.9;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;305;;169;84;0;84
150.11;820;19;19;0;2.95;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;168;0;15;2.38;0.0;1.52;2.0;345;128;14.7;12.51;0.851;0;1;0;0;1;1;0;0;0;1;0;308;;169;84;0;83
150.49;768;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.48;1.8;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;301;;169;84;0;82
150.89;781;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;168;0;15;2.25;0.0;1.49;1.9;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;301;;169;84;0;83
151.29;832;18;18;0;2.85;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;2.0;345;128;14.7;13.61;0.926;0;1;0;0;1;1;0;0;0;1;0;306;;169;83;0;84
151.69;717;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;1.7;345;128;14.7;13.02;0.886;0;1;0;0;1;1;0;0;0;1;0;306;;169;83;0;84
151.91;756;19;19;0;2.95;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.52;1.9;345;128;14.7;13.02;0.886;0;1;0;0;1;1;0;0;0;1;0;310;;169;83;0;83
152.31;820;19;19;0;2.95;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.52;2.0;345;128;14.7;13.02;0.886;0;1;0;0;1;1;0;0;0;1;0;309;;169;83;0;83
152.71;768;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;1.8;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;303;;169;83;0;83
153.11;807;19;19;0;2.95;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.52;2.0;345;128;14.7;13.81;0.939;0;1;0;0;1;1;0;0;0;1;0;308;;169;83;0;84
153.5;756;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.8;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;304;;169;83;0;84
153.91;820;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.5;2.0;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;307;;169;83;0;84
154.32;781;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.8;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;304;;169;83;0;84
154.71;807;19;19;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;1.9;345;128;14.7;15.51;1.055;0;1;0;0;1;1;0;0;0;1;0;305;;169;83;0;83
155.12;807;18;19;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.49;1.9;345;128;14.7;15.51;1.055;0;1;0;0;1;1;0;0;0;1;0;305;;169;83;0;40
155.51;781;20;20;0;3.01;69;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.5;0.0;1.55;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;314;;167;83;0;83
155.91;768;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.53;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;309;;169;83;0;74
156.33;845;19;19;0;2.87;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;307;;169;83;0;84
156.71;768;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.8;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;301;;169;83;0;83
157.13;781;18;18;0;2.8;68;0;55;15;0;56;3;0.33;1.0;1.0;0;0;170;0;15;2.25;0.0;1.46;1.8;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;299;;169;83;0;83
157.52;820;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.5;2.0;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;306;;169;83;0;73
157.93;756;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.8;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;304;;169;83;0;84
158.33;820;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.5;2.0;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;307;;169;83;0;84
158.54;768;18;18;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.49;1.8;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;303;;169;83;0;83
158.93;820;19;19;0;2.91;69;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.51;2.0;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;307;;168;83;0;84
159.33;781;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.8;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;301;;169;83;0;83
159.75;807;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;1.9;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;300;;169;83;0;83
160.15;768;19;19;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;1.8;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;304;;169;83;0;84
160.54;807;19;19;0;2.9;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.5;2.0;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;306;;169;83;0;84
160.94;807;19;19;0;2.86;67;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.48;1.9;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;303;;170;83;0;83
161.35;807;18;18;0;2.88;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.5;1.9;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;301;;168;83;0;83
161.74;832;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.5;2.0;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;304;;169;82;0;84
162.16;781;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.53;1.9;345;128;14.7;12.41;0.844;0;1;0;0;1;1;0;0;0;1;0;311;;169;82;0;84
162.54;768;19;19;0;2.97;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.53;1.9;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;309;;169;82;0;84
162.95;871;20;20;0;3.0;68;0;55;15;0;58;3;0.34;1.0;1.0;0;0;170;0;15;2.5;0.0;1.54;2.2;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;310;;169;82;0;84
163.36;871;19;19;0;2.9;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.5;2.1;345;128;14.7;14.81;1.007;0;1;0;0;1;1;0;0;0;1;0;303;;169;82;0;83
163.75;807;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;301;;169;82;0;40
164.17;807;18;18;0;2.86;69;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.49;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;300;;168;82;0;83
164.36;807;19;19;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;1.9;345;128;14.7;12.71;0.865;0;1;0;0;1;1;0;0;0;1;0;305;;169;82;0;84
164.77;820;18;18;0;2.82;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;301;;169;82;0;82
165.18;781;18;18;0;2.82;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.47;1.8;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;300;;169;82;0;83
165.56;807;19;19;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;1.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;307;;169;82;0;85
165.98;807;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;1.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;304;;169;82;0;84
166.38;781;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;1.9;345;128;14.7;13.71;0.933;0;1;0;0;1;1;0;0;0;1;0;304;;169;82;0;40
166.79;832;19;19;0;2.87;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;2.0;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;306;;169;82;0;84
167.17;781;19;19;0;2.87;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;1.9;345;128;14.7;12.91;0.878;0;1;0;0;1;1;0;0;0;1;0;306;;169;82;0;84
167.57;820;19;19;0;2.87;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.38;0.0;1.49;2.0;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;306;;169;82;0;84
167.99;832;18;18;0;2.85;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;170;0;15;2.25;0.0;1.48;2.0;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;303;;169;82;0;83
168.38;807;18;18;0;2.85;68;0;55;15;0;57;3;0.34;1.0;1.0;0;0;171;0;15;2.25;0.0;1.48;1.9;345;128;14.7;13.11;0.892;0;1;0;0;1;1;0;0;0;1;0;303;;169;81;0;83
168.78;832;18;18;0;2.85;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;171;0;15;2.25;0.0;1.48;2.0;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;303;;169;81;0;83
169.17;845;19;19;0;2.87;68;0;55;15;0;57;3;0.33;1.0;1.0;0;0;171;0;15;2.38;0.0;1.49;2.0;345;128;14.7;15.21;1.035;0;1;0;0;1;1;0;0;0;1;0;302;;169;81;0;83
169.58;704;10;10;0;1.97;74;0;55;15;0;46;1;0.21;1.0;1.0;0;0;171;0;15;1.25;0.0;1.16;1.2;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;218;;160;81;0;73
169.98;231;26;26;0;3.83;81;0;55;15;0;66;1;0.44;1.0;1.0;0;0;171;0;15;3.25;0.0;1.94;0.7;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;373;;151;81;0;90
170.38;0.0;20;20;0;3.36;79;0;52;18;0;102;0;0.68;1.0;1.0;0;0;159;0;18;2.5;0.0;1.74;;345;128;14.7;12.21;0.831;0;1;0;0;1;1;0;0;0;1;0;640;;153;99;0;153
170.58;0.0;20;20;0;3.3;74;0;52;18;0;109;0;0.73;1.0;1.0;0;0;159;0;18;2.5;0.0;1.69;;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;699;;160;98;0;156
171.0;0.0;20;20;0;3.31;75;0;52;18;0;109;0;0.73;1.0;1.0;0;0;159;0;18;2.5;0.0;1.7;;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;699;;159;98;0;155
171.4;0.0;20;20;0;3.31;75;0;52;18;0;109;0;0.73;1.0;1.0;0;0;159;0;18;2.5;0.0;1.7;;345;128;14.7;14.62;0.995;0;1;0;0;1;1;0;0;0;1;0;699;;159;98;0;155
171.79;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.21;0.899;0;0;0;0;1;1;0;0;0;1;0;701;;157;81;0;154
172.2;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.21;0.899;0;0;0;0;1;1;0;0;0;1;0;701;;157;81;0;154
172.59;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;701;;157;81;0;154
173.01;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;154
173.41;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;155
173.8;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;156
174.2;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;156
174.6;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;156
175.0;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;156
175.41;0.0;0;0;0;5.0;75;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.81;0.939;0;0;0;0;1;1;0;0;0;1;0;701;;159;81;0;163
175.82;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;701;;158;81;0;156
176.2;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;701;;158;81;0;156
176.61;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;701;;158;82;0;156
176.82;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;701;;158;82;0;156
177.23;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;701;;157;82;0;154
177.62;0.0;0;0;0;5.0;76;0;55;15;0;110;0;0.73;1.0;1.0;0;0;171;0;15;0.0;0.0;2.38;;345;128;14.7;16.31;1.11;0;0;0;0;1;1;0;0;0;1;0;701;;158;82;0;74
