Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1767.27;1204;25;25;0;3.25;70;0;58;20;0;61;7;0.42;1.0;1.0;0;0;199;21;12;3.12;0.0;1.65;3.3;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;330;;166;57;255;255
1767.66;1857;42;42;10;4.75;70;0;28;42;0;73;16;0.55;1.0;1.0;0;0;199;20;42;5.25;5.8;2.25;7.4;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;425;;166;57;255;255
1768.07;1883;40;40;10;4.61;71;0;27;43;0;73;17;0.55;1.0;1.0;0;0;199;21;43;5.0;5.8;2.2;7.2;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;425;;165;57;255;255
1768.47;1985;47;47;14;5.25;72;0;27;43;0;79;20;0.6;1.0;1.0;0;0;199;21;43;5.88;8.1;2.46;8.7;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;465;;163;57;255;255
1768.87;2164;61;61;20;6.8;72;0;37;33;0;88;30;0.7;1.0;1.0;0;0;199;22;33;7.62;11.6;3.08;12.3;345;128;14.04;15.41;1.098;0;1;0;0;0;0;0;0;0;1;0;534;;162;56;255;255
1769.26;2267;63;63;24;7.01;75;0;37;33;0;91;32;0.7;1.0;1.0;0;0;199;22;33;7.88;14.0;3.18;13.2;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;561;;159;56;255;255
1769.67;2356;62;62;24;6.73;75;0;35;35;0;91;33;0.67;1.0;1.0;0;0;199;21;35;7.75;14.0;3.07;13.2;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;563;;159;57;255;255
1770.07;2446;65;65;27;6.97;74;0;37;33;0;95;35;0.67;1.0;1.0;0;0;197;21;33;8.12;15.7;3.16;14.2;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;587;;159;57;255;255
1770.26;2523;77;77;40;8.56;75;0;46;24;0;102;43;0.76;1.0;1.0;0;0;199;21;24;9.62;23.3;3.8;18.0;345;128;13.54;13.91;1.027;0;1;0;0;0;0;0;0;0;1;0;642;;159;57;255;255
1770.68;2741;88;88;69;13;77;181;49;21;0;111;53;0.77;1.0;1.0;0;0;197;22;21;11.0;40.1;5.68;30.2;345;128;13.54;12.01;0.887;0;1;0;0;0;0;0;0;0;1;0;706;;156;57;255;255
1771.08;2856;87;87;72;10;76;0;49;21;0;113;55;0.76;1.0;1.0;0;0;197;22;21;10.88;41.9;4.52;24.6;345;128;13.54;12.01;0.887;0;1;0;0;0;0;0;0;0;1;0;727;;157;57;255;255
1771.47;2907;86;86;72;10;77;0;49;20;1;115;56;0.75;1.0;1.0;0;0;197;22;21;10.75;41.9;4.47;24.7;345;128;13.54;12.11;0.894;0;1;0;0;0;0;0;0;0;1;0;738;;156;57;255;255
1771.88;2984;88;88;72;11;76;0;49;20;1;116;59;0.76;1.0;1.0;0;0;197;22;21;11.0;41.9;4.61;26.3;345;128;13.54;12.11;0.894;0;1;0;0;0;0;0;0;0;1;0;746;;158;57;255;255
1772.28;3035;93;93;127;11;75;0;50;19;1;120;63;0.77;1.0;1.0;0;0;197;21;20;11.62;73.8;4.92;28.7;345;128;12.06;12.11;1.004;0;1;0;0;0;0;0;0;0;1;0;772;;159;57;255;255
1772.68;3099;93;93;113;11;75;0;48;20;2;120;65;0.77;1.0;1.0;0;0;197;23;22;11.62;65.7;4.93;29.4;345;128;11.91;10.81;0.908;0;1;0;0;0;0;0;0;0;1;0;776;;159;57;255;255
1773.09;3189;94;94;113;12;75;0;48;20;2;121;67;0.77;1.0;1.0;0;0;197;22;22;11.75;65.7;5.0;30.7;345;128;11.91;10.81;0.908;0;1;0;0;0;0;0;0;0;1;0;781;;159;57;255;255
1773.49;3266;95;95;108;12;75;0;47;20;3;122;69;0.78;1.0;1.0;0;0;199;22;23;11.88;62.8;5.13;32.3;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;788;;159;57;255;255
1773.88;3330;95;95;105;12;75;0;48;21;1;122;71;0.77;1.0;1.0;0;0;199;22;22;11.88;61.0;5.12;32.9;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;792;;159;57;255;255
1774.29;3381;94;94;84;12;75;0;47;22;1;121;72;0.77;1.0;1.0;0;0;199;22;23;11.75;48.8;5.09;33.2;345;128;11.91;11.21;0.941;0;1;0;0;0;0;0;0;0;1;0;787;;159;57;255;255
1774.68;3330;76;76;36;8.5;74;0;45;27;1;106;58;0.71;1.0;1.0;0;0;197;21;25;9.5;20.9;3.77;23.6;345;128;13.94;12.21;0.876;0;1;0;0;0;0;0;0;0;1;0;669;;160;59;255;255
1775.09;3253;66;66;28;7.28;75;0;36;34;0;91;48;0.72;1.0;1.0;0;0;197;22;34;8.25;16.3;3.29;19.7;345;128;14.15;12.21;0.863;0;1;0;0;0;0;0;0;0;1;0;559;;159;57;255;255
1775.48;2497;52;52;19;5.8;74;0;29;41;0;86;31;0.62;1.0;1.0;0;0;199;22;41;6.5;11.0;2.69;12.1;345;128;14.93;12.61;0.845;0;1;0;0;0;0;0;0;0;1;0;521;;161;57;255;255
1775.89;2331;40;40;14;4.6;72;0;24;46;0;74;21;0.54;1.0;1.0;0;0;197;22;46;5.0;8.1;2.2;8.9;345;128;14.93;12.61;0.845;0;1;0;0;0;0;0;0;0;1;0;433;;163;57;255;255
1776.3;2331;36;36;8;4.28;73;0;23;47;0;71;19;0.52;1.0;1.0;0;0;197;22;47;4.5;4.7;2.08;8.3;345;128;14.93;12.61;0.845;0;1;0;0;0;0;0;0;0;1;0;405;;162;57;255;255
1776.5;1972;19;19;0;2.63;71;0;42;25;0;54;8;0.36;1.0;1.0;0;0;199;23;28;2.38;0.0;1.41;4.3;345;128;14.82;10.11;0.682;0;1;0;0;0;1;0;0;0;1;0;278;;163;57;255;255
1776.89;1716;23;23;0;3.07;72;0;69;20;0;56;9;0.42;1.0;1.0;0;0;199;16;1;2.88;0.0;1.59;4.4;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;296;;163;57;255;255
1777.29;1550;23;23;0;3.01;71;0;70;20;0;56;8;0.41;1.0;1.0;0;0;199;22;0;2.88;0.0;1.56;3.9;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;296;;165;57;255;255
1777.69;1614;23;23;0;2.98;69;0;70;20;0;56;8;0.41;1.0;1.0;0;0;199;21;0;2.88;0.0;1.54;4.0;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;298;;167;57;255;255
1778.1;1652;23;23;0;3.01;69;0;70;20;0;56;8;0.42;1.0;1.0;0;0;197;22;0;2.88;0.0;1.55;4.1;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;299;;168;57;255;255
1778.51;1639;26;26;0;3.31;69;0;70;20;0;60;9;0.45;1.0;1.0;0;0;199;21;0;3.25;0.0;1.67;4.5;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;325;;168;57;255;255
1778.91;1498;22;22;0;2.98;69;0;70;20;0;57;7;0.4;1.0;1.0;0;0;199;21;0;2.75;0.0;1.54;3.7;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;305;;167;57;255;255
1779.32;1550;22;22;0;2.96;67;0;70;20;0;57;7;0.41;1.0;1.0;0;0;199;21;0;2.75;0.0;1.52;3.8;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;302;;170;57;255;255
1779.71;1473;22;22;0;2.93;69;0;70;20;0;56;7;0.39;1.0;1.0;0;0;197;22;0;2.75;0.0;1.52;3.6;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;298;;168;58;255;255
1780.11;1422;22;22;0;2.87;66;0;70;20;0;56;7;0.39;1.0;1.0;0;0;197;21;0;2.75;0.0;1.48;3.4;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;295;;171;58;255;255
1780.51;1434;22;22;0;2.91;67;0;70;20;0;56;7;0.39;1.0;1.0;0;0;197;20;0;2.75;0.0;1.5;3.5;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;294;;170;58;255;255
1780.91;1498;22;22;0;2.87;66;0;70;20;0;57;7;0.4;1.0;1.0;0;0;197;21;0;2.75;0.0;1.48;3.6;345;128;14.7;10.11;0.688;0;1;0;0;0;1;0;0;0;1;0;300;;171;58;255;255
1781.32;1422;26;26;3;3.25;68;0;62;38;0;60;8;0.42;1.0;1.0;0;0;197;22;8;3.25;1.7;1.64;3.9;345;128;14.7;10.11;0.688;0;1;0;0;0;0;0;0;0;1;0;327;;169;57;255;255
1781.74;1985;31;31;5;3.77;68;0;25;45;0;65;14;0.48;1.0;1.0;0;0;195;22;45;3.88;2.9;1.85;6.2;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;361;;169;58;255;255
1782.13;1998;31;31;5;3.76;69;0;25;45;0;65;14;0.48;1.0;1.0;0;0;197;21;45;3.88;2.9;1.85;6.3;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;361;;167;58;255;255
1782.33;1870;23;23;0;3.0;72;0;32;22;0;57;10;0.41;1.0;1.0;0;0;197;21;38;2.88;0.0;1.56;4.7;345;128;14.82;15.21;1.026;0;1;0;0;0;1;0;0;0;1;0;305;;165;58;255;255
1782.73;1550;22;22;0;2.93;71;0;63;20;0;56;7;0.41;1.0;1.0;0;0;197;22;7;2.75;0.0;1.53;3.8;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;297;;164;58;255;255
1783.13;1370;22;22;0;2.98;69;0;70;20;0;58;7;0.4;1.0;1.0;0;0;195;20;0;2.75;0.0;1.54;3.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;313;;167;58;255;255
1783.54;1383;24;24;0;3.16;69;0;70;20;0;60;7;0.42;1.0;1.0;0;0;197;21;0;3.0;0.0;1.61;3.6;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;320;;167;57;255;255
1783.95;1281;24;24;0;3.18;71;0;70;20;0;60;7;0.41;1.0;1.0;0;0;197;22;0;3.0;0.0;1.63;3.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;321;;165;57;255;255
1784.34;1268;25;25;0;3.16;69;0;70;20;0;60;7;0.41;1.0;1.0;0;0;197;22;0;3.12;0.0;1.61;3.3;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;322;;168;57;255;255
1784.73;1498;22;22;0;2.9;66;0;65;20;0;56;7;0.4;1.0;1.0;0;0;192;22;5;2.75;0.0;1.49;3.6;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;295;;172;63;255;255
1785.15;1306;20;20;0;2.8;70;0;70;20;0;56;6;0.38;1.0;1.0;0;0;199;22;0;2.5;0.0;1.47;3.0;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;298;;166;57;255;255
1785.55;1345;23;23;0;3.03;71;0;70;20;0;59;6;0.41;1.0;1.0;0;0;197;21;0;2.88;0.0;1.57;3.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;316;;165;59;255;255
1785.94;1447;20;20;0;2.78;69;0;61;20;0;55;6;0.38;1.0;1.0;0;0;195;21;9;2.5;0.0;1.46;3.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;290;;167;59;255;255
1786.34;1434;18;18;0;2.56;69;0;66;20;0;54;6;0.35;1.0;1.0;0;0;194;22;4;2.25;0.0;1.37;3.1;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;281;;167;59;255;255
1786.76;1268;22;22;0;2.95;70;0;68;20;0;58;6;0.39;1.0;1.0;0;0;194;21;2;2.75;0.0;1.53;3.1;345;128;14.7;24.13;1.641;0;1;0;0;0;1;0;0;0;1;0;308;;166;59;255;255
1787.15;1422;20;20;0;2.71;69;0;59;20;0;55;6;0.37;1.0;1.0;0;0;197;21;11;2.5;0.0;1.43;3.2;345;128;14.7;24.13;1.641;0;1;0;0;0;1;0;0;0;1;0;287;;168;57;255;255
1787.55;1550;18;18;0;2.58;69;0;54;20;0;54;6;0.36;1.0;1.0;0;0;195;22;16;2.25;0.0;1.38;3.3;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;277;;167;58;255;255
1787.96;1306;20;21;0;2.81;71;0;63;20;0;56;6;0.38;1.0;1.0;0;0;195;21;7;2.5;0.0;1.48;3.1;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;292;;165;58;255;255
1788.35;1370;22;22;0;2.88;69;0;57;20;0;56;6;0.38;1.0;1.0;0;0;195;22;13;2.75;0.0;1.5;3.3;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;295;;167;58;255;255
1788.75;1498;19;19;0;2.63;69;0;51;20;0;54;6;0.36;1.0;1.0;0;0;195;20;19;2.38;0.0;1.4;3.3;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;281;;167;58;255;255
1788.97;1217;20;20;0;2.72;70;0;57;20;0;56;5;0.36;1.0;1.0;0;0;195;21;13;2.5;0.0;1.44;2.8;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;294;;166;58;255;255
1789.36;1703;21;21;0;2.81;69;0;52;20;0;54;7;0.38;1.0;1.0;0;0;195;21;18;2.62;0.0;1.47;4.0;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;280;;168;58;255;255
1789.77;1806;17;17;0;2.46;69;0;63;20;0;52;7;0.34;1.0;1.0;0;0;195;21;7;2.12;0.0;1.33;3.7;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;263;;168;58;255;255
1790.16;1588;19;19;0;2.61;69;0;70;20;0;53;7;0.34;1.0;1.0;0;0;195;19;0;2.38;0.0;1.39;3.5;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;274;;168;58;255;255
1790.56;1511;24;24;1;3.11;67;0;70;20;0;59;8;0.42;1.0;1.0;0;0;199;21;0;3.0;0.6;1.58;3.9;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;316;;170;56;255;255
1790.96;1755;31;31;5;3.72;68;0;27;43;0;64;13;0.49;1.0;1.0;0;0;199;22;43;3.88;2.9;1.83;5.4;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;359;;169;56;255;255
1791.37;1703;39;39;5;4.56;69;0;31;39;0;71;14;0.55;1.0;1.0;0;0;199;22;39;4.88;2.9;2.17;6.5;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;406;;167;56;255;255
1791.77;1614;40;40;6;4.56;69;0;32;39;0;72;14;0.56;1.0;1.0;0;0;199;22;38;5.0;3.5;2.17;6.1;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;413;;167;56;255;255
1792.17;1691;43;43;9;4.91;71;0;31;39;0;75;16;0.58;1.0;1.0;0;0;199;20;39;5.38;5.2;2.32;6.9;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;440;;164;56;255;255
1792.57;1831;48;48;12;5.33;71;0;32;38;0;79;19;0.59;1.0;1.0;0;0;199;21;38;6.0;7.0;2.49;8.1;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;469;;164;56;255;255
1792.97;1716;43;43;12;4.87;72;0;27;43;0;75;17;0.58;1.0;1.0;0;0;199;21;43;5.38;7.0;2.31;7.0;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;437;;163;56;255;255
1793.38;1806;43;43;12;4.95;72;0;30;39;0;75;17;0.58;1.0;1.0;0;0;199;22;40;5.38;7.0;2.34;7.4;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;440;;163;56;255;255
1793.77;1601;36;36;5;4.26;72;0;30;40;0;69;13;0.53;1.0;1.0;0;0;199;21;40;4.5;2.9;2.06;5.7;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;389;;163;56;255;255
1794.18;1447;26;26;2;3.36;71;0;31;39;0;61;9;0.44;1.0;1.0;0;0;199;20;39;3.25;1.2;1.7;4.1;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;330;;164;58;255;255
1794.57;1434;28;28;2;3.48;71;0;30;40;0;62;9;0.45;1.0;1.0;0;0;199;22;40;3.5;1.2;1.75;4.2;345;128;14.7;11.71;0.797;0;1;0;0;0;0;0;0;0;1;0;336;;165;56;255;255
1794.79;1511;32;32;3;3.82;70;0;29;41;0;65;11;0.5;1.0;1.0;0;0;199;22;41;4.0;1.7;1.88;4.8;345;128;14.7;11.71;0.797;0;1;0;0;0;0;0;0;0;1;0;361;;166;56;255;255
1795.18;1665;39;39;5;4.52;70;0;28;42;0;71;14;0.55;1.0;1.0;0;0;199;21;42;4.88;2.9;2.16;6.3;345;128;14.7;11.71;0.797;0;1;0;0;0;0;0;0;0;1;0;408;;166;57;255;255
1795.59;1588;38;38;5;4.43;71;0;31;39;0;70;14;0.54;1.0;1.0;0;0;199;21;39;4.75;2.9;2.13;5.9;345;128;14.7;12.51;0.851;0;1;0;0;0;0;0;0;0;1;0;402;;166;57;255;255
1796.0;1691;35;35;0;4.17;70;0;30;20;0;67;13;0.52;1.0;1.0;0;0;197;21;40;4.38;0.0;2.02;5.9;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;376;;166;57;255;255
1796.38;1063;23;23;0;3.01;69;0;55;20;0;61;6;0.4;1.0;1.0;0;0;199;21;15;2.88;0.0;1.55;2.7;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;331;;167;57;255;255
1796.8;1447;27;27;0;3.36;69;0;50;20;0;61;8;0.44;1.0;1.0;0;0;199;20;20;3.38;0.0;1.69;4.1;345;128;14.7;17.32;1.178;0;1;0;0;0;1;0;0;0;1;0;328;;167;56;255;255
1797.18;1511;30;30;1;3.71;69;0;51;20;0;64;10;0.49;1.0;1.0;0;0;197;20;19;3.75;0.6;1.83;4.7;345;128;14.7;17.32;1.178;0;1;0;0;0;1;0;0;0;1;0;353;;167;57;255;255
1797.6;1550;43;43;6;4.88;69;0;35;35;0;74;14;0.56;1.0;1.0;0;0;197;21;35;5.38;3.5;2.3;6.3;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;431;;167;57;255;255
1798.0;1639;41;41;6;4.68;69;0;30;40;0;73;15;0.57;1.0;1.0;0;0;197;22;40;5.12;3.5;2.22;6.4;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;422;;167;57;255;255
1798.41;1614;41;41;6;4.66;69;0;32;38;0;73;15;0.56;1.0;1.0;0;0;199;20;38;5.12;3.5;2.21;6.3;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;420;;167;57;255;255
1798.81;1639;41;41;6;4.66;69;0;31;39;0;72;15;0.57;1.0;1.0;0;0;199;21;39;5.12;3.5;2.21;6.4;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;419;;167;57;255;255
1799.19;1716;37;37;3;4.33;69;0;30;42;0;69;14;0.54;1.0;1.0;0;0;197;22;40;4.62;1.7;2.08;6.2;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;392;;167;57;255;255
1799.6;1447;27;27;2;3.42;70;0;30;40;0;62;9;0.45;1.0;1.0;0;0;197;21;40;3.38;1.2;1.72;4.1;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;340;;166;57;255;255
1800.01;1447;31;31;2;3.73;71;0;29;41;0;64;10;0.49;1.0;1.0;0;0;199;22;41;3.88;1.2;1.85;4.5;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;355;;166;57;255;255
1800.4;1601;35;35;3;4.17;70;0;30;40;0;67;12;0.52;1.0;1.0;0;0;197;21;40;4.38;1.7;2.02;5.6;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;379;;166;57;255;255
1800.81;1473;27;27;2;3.43;71;0;30;39;0;62;9;0.45;1.0;1.0;0;0;199;22;40;3.38;1.2;1.73;4.2;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;340;;164;57;255;255
1801.0;1396;27;27;2;3.4;70;0;30;40;0;62;8;0.45;1.0;1.0;0;0;199;22;40;3.38;1.2;1.71;4.0;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;341;;166;57;255;255
1801.41;1422;31;31;2;3.76;71;0;30;40;0;65;10;0.49;1.0;1.0;0;0;199;21;40;3.88;1.2;1.86;4.5;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;361;;165;57;255;255
1801.82;1652;42;42;6;4.75;70;0;32;39;0;72;15;0.57;1.0;1.0;0;0;197;22;38;5.25;3.5;2.25;6.5;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;417;;166;57;255;255
1802.22;1703;43;43;8;4.86;71;0;30;40;0;74;16;0.58;1.0;1.0;0;0;197;21;40;5.38;4.7;2.3;6.9;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;435;;165;57;255;255
1802.6;1652;37;37;6;4.3;70;0;28;42;0;70;14;0.55;1.0;1.0;0;0;197;21;42;4.62;3.5;2.07;5.9;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;396;;166;57;255;255
1803.01;1588;36;36;6;4.27;70;0;29;40;0;69;13;0.53;1.0;1.0;0;0;199;22;41;4.5;3.5;2.06;5.7;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;389;;166;57;255;255
1803.42;1562;33;33;3;3.97;70;0;29;41;0;66;12;0.51;1.0;1.0;0;0;197;22;41;4.12;1.7;1.94;5.2;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;371;;166;57;255;255
1803.83;1537;30;30;2;3.68;69;0;30;40;0;63;10;0.48;1.0;1.0;0;0;199;21;40;3.75;1.2;1.82;4.7;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;344;;167;57;255;255
1804.23;1537;32;32;2;3.83;71;0;29;41;0;64;10;0.49;1.0;1.0;0;0;199;22;41;4.0;1.2;1.89;4.9;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;354;;165;57;255;255
1804.63;1537;27;27;0;3.4;70;0;40;20;0;60;9;0.44;1.0;1.0;0;0;197;22;30;3.38;0.0;1.71;4.4;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;327;;166;57;255;255
1805.02;1370;24;24;0;3.11;71;0;50;20;0;59;7;0.41;1.0;1.0;0;0;197;20;20;3.0;0.0;1.6;3.6;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;316;;165;57;255;255
1805.43;1370;23;23;0;3.03;69;0;50;20;0;58;7;0.4;1.0;1.0;0;0;197;19;20;2.88;0.0;1.56;3.5;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;315;;168;58;255;255
1805.82;1383;24;24;0;3.11;69;0;50;20;0;59;7;0.41;1.0;1.0;0;0;197;22;20;3.0;0.0;1.59;3.6;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;318;;167;58;255;255
1806.23;1268;22;22;0;2.93;69;0;50;20;0;58;6;0.39;1.0;1.0;0;0;197;21;20;2.75;0.0;1.52;3.1;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;313;;167;57;255;255
1806.63;1370;24;24;0;3.11;69;0;50;20;0;59;7;0.41;1.0;1.0;0;0;197;21;20;3.0;0.0;1.59;3.6;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;318;;167;57;255;255
1807.03;1229;22;22;0;2.93;69;0;50;20;0;58;6;0.39;1.0;1.0;0;0;197;22;20;2.75;0.0;1.52;3.0;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;315;;167;57;255;255
1807.23;1229;22;22;0;2.91;69;0;50;20;0;58;6;0.39;1.0;1.0;0;0;199;20;20;2.75;0.0;1.51;3.0;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;314;;167;57;255;255
1807.63;1306;22;22;0;2.98;70;0;50;20;0;58;6;0.39;1.0;1.0;0;0;199;20;20;2.75;0.0;1.54;3.2;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;311;;166;57;255;255
1808.04;1217;22;22;0;2.9;70;0;50;20;0;58;6;0.38;1.0;1.0;0;0;197;21;20;2.75;0.0;1.51;2.9;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;309;;166;57;255;255
1808.44;1229;22;22;0;2.97;70;0;50;20;0;58;6;0.39;1.0;1.0;0;0;197;21;20;2.75;0.0;1.54;3.0;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;311;;166;57;255;255
1808.84;1101;21;21;0;2.85;70;0;50;20;0;58;5;0.37;1.0;1.0;0;0;197;20;20;2.62;0.0;1.49;2.6;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;308;;166;57;255;255
1809.23;1370;22;22;0;2.92;70;0;50;20;0;57;6;0.38;1.0;1.0;0;0;199;21;20;2.75;0.0;1.52;3.3;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;307;;166;57;255;255
1809.65;1498;19;19;0;2.62;70;0;55;20;0;54;6;0.36;1.0;1.0;0;0;199;21;15;2.38;0.0;1.4;3.3;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;282;;166;56;255;255
1810.06;1268;22;22;0;2.97;70;0;57;20;0;58;6;0.39;1.0;1.0;0;0;199;22;13;2.75;0.0;1.54;3.1;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;308;;166;57;255;255
1810.44;1370;20;20;0;2.71;69;0;50;20;0;55;6;0.36;1.0;1.0;0;0;199;20;20;2.5;0.0;1.43;3.1;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;285;;167;57;255;255
1810.86;1383;20;20;0;2.71;69;0;50;20;0;55;6;0.37;1.0;1.0;0;0;199;21;20;2.5;0.0;1.43;3.1;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;285;;167;57;255;255
