Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
303.6;948;18;18;1;2.95;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;144;0;23;2.25;0.6;1.53;2.3;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;274;;166;113;0;78
304.0;896;18;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;144;0;23;2.25;0.6;1.53;2.2;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;270;;166;113;0;77
304.4;896;19;19;1;3.11;71;0;47;23;0;54;3;0.36;1.0;1.0;0;0;144;0;23;2.38;0.6;1.6;2.3;345;128;14.7;15.81;1.076;0;1;0;0;1;1;0;0;0;1;0;278;;165;113;0;74
304.82;896;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;144;0;23;2.25;0.6;1.54;2.2;345;128;14.7;15.81;1.076;0;1;0;0;1;1;0;0;0;1;0;272;;165;113;0;81
305.21;884;18;18;1;3.0;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.55;2.2;345;128;14.7;15.81;1.076;0;1;0;0;1;1;0;0;0;1;0;274;;166;113;0;81
305.62;935;18;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;271;;165;113;0;77
306.02;922;17;17;1;2.83;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.49;2.2;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;266;;165;113;0;77
306.42;845;17;17;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.12;0.6;1.53;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;274;;165;113;0;77
306.82;884;18;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.2;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;270;;165;113;0;78
307.22;896;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.2;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;269;;165;113;0;77
307.62;884;16;16;1;2.81;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.0;0.6;1.48;2.1;345;128;14.7;14.82;1.008;0;1;0;0;1;1;0;0;0;1;0;265;;165;112;0;88
308.02;896;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.2;345;128;14.7;14.82;1.008;0;1;0;0;1;1;0;0;0;1;0;271;;165;112;0;78
308.41;884;18;18;1;2.92;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.52;2.2;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;272;;166;112;0;77
308.63;884;17;17;1;2.87;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.12;0.6;1.5;2.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;270;;166;112;0;77
309.02;871;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;269;;165;112;0;77
309.43;935;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;272;;164;112;0;77
309.84;896;17;17;1;2.88;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.51;2.2;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;267;;164;112;0;77
310.23;896;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.2;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;273;;165;112;0;81
310.64;871;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.1;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;270;;165;112;0;77
311.04;935;18;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;272;;165;112;0;77
311.44;935;17;17;1;2.83;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.49;2.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;265;;165;112;0;73
311.85;845;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.1;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;271;;165;112;0;77
312.24;896;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;270;;165;112;0;77
312.63;896;18;18;1;2.98;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.55;2.2;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;274;;165;112;0;77
313.05;884;17;17;1;2.83;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.49;2.1;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;265;;165;112;0;40
313.44;884;17;17;1;2.91;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.12;0.6;1.52;2.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;272;;165;111;0;78
313.85;832;19;19;1;3.06;73;0;47;23;0;54;3;0.36;1.0;1.0;0;0;146;0;23;2.38;0.6;1.59;2.1;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;277;;162;111;0;82
314.26;884;17;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.12;0.6;1.53;2.2;345;128;14.7;14.91;1.014;0;1;0;0;1;1;0;0;0;1;0;271;;165;111;0;77
314.66;922;17;17;1;2.91;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.12;0.6;1.52;2.2;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;269;;165;111;0;77
314.85;845;16;16;1;2.81;73;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.0;0.6;1.49;2.0;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;262;;162;111;0;77
315.27;845;18;18;1;3.0;72;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.56;2.1;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;273;;163;111;0;81
315.66;884;18;18;1;2.95;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.2;345;128;14.7;16.11;1.096;0;1;0;0;1;1;0;0;0;1;0;271;;166;111;0;77
316.06;871;18;18;1;2.95;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.1;345;128;14.7;16.11;1.096;0;1;0;0;1;1;0;0;0;1;0;273;;166;111;0;77
316.47;871;17;17;1;2.86;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.5;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;265;;164;111;0;77
316.87;884;17;17;1;2.83;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.49;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;265;;164;111;0;77
317.27;884;18;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.2;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;269;;164;111;0;77
317.67;871;17;17;1;2.86;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.5;2.1;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;266;;164;111;0;77
318.08;845;16;16;1;2.81;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.0;0.6;1.48;2.0;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;265;;164;111;0;77
318.47;832;18;18;1;2.93;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.53;2.0;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;269;;165;111;0;77
318.87;884;18;18;1;2.96;71;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.2;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;272;;165;111;0;77
319.27;896;18;18;1;2.97;70;0;47;23;0;53;3;0.34;1.0;1.0;0;0;146;0;23;2.25;0.6;1.54;2.2;345;128;14.7;15.12;1.029;0;1;0;0;1;1;0;0;0;1;0;274;;166;111;0;77
319.67;845;16;16;1;2.81;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.0;0.6;1.48;2.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;264;;165;111;0;77
320.08;884;17;17;1;2.81;71;0;47;23;0;52;3;0.33;1.0;1.0;0;0;146;0;23;2.12;0.6;1.48;2.1;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;267;;164;111;0;77
320.49;871;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.1;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;271;;165;111;0;40
320.69;832;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.1;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;274;;165;111;0;77
321.08;845;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.1;345;128;14.7;14.71;1.001;0;1;0;0;1;1;0;0;0;1;0;273;;165;111;0;38
321.48;820;17;17;1;2.95;72;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.12;0.6;1.54;2.0;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;271;;163;111;0;89
321.9;845;19;19;1;3.15;74;0;48;22;0;54;3;0.36;1.0;1.0;0;0;147;0;22;2.38;0.6;1.63;2.2;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;278;;161;111;0;81
322.28;845;19;19;1;3.06;71;0;48;22;0;54;3;0.36;1.0;1.0;0;0;147;0;22;2.38;0.6;1.58;2.2;345;128;14.7;15.31;1.041;0;1;0;0;1;1;0;0;0;1;0;278;;165;111;0;40
322.7;871;17;17;1;2.81;71;0;48;22;0;52;3;0.33;1.0;1.0;0;0;147;0;22;2.12;0.6;1.48;2.0;345;128;14.7;15.01;1.021;0;1;0;0;1;1;0;0;0;1;0;267;;164;111;0;77
323.11;896;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.2;345;128;14.7;15.01;1.021;0;1;0;0;1;1;0;0;0;1;0;270;;164;111;0;74
323.5;845;18;18;1;3.03;71;0;48;22;0;54;3;0.36;1.0;1.0;0;0;147;0;22;2.25;0.6;1.57;2.1;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;276;;165;111;0;78
323.9;871;18;18;1;2.93;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.53;2.1;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;269;;165;110;0;77
324.32;922;17;17;1;2.88;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.12;0.6;1.51;2.2;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;268;;164;110;0;77
324.71;871;18;18;1;3.01;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.56;2.2;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;274;;164;110;0;77
325.13;845;18;18;1;2.98;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.55;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;274;;165;110;0;78
325.52;871;17;17;1;2.91;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.12;0.6;1.52;2.1;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;270;;165;110;0;77
325.92;922;18;18;1;2.97;70;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.3;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;275;;166;110;0;81
326.33;884;17;17;1;2.81;71;0;48;22;0;52;3;0.33;1.0;1.0;0;0;147;0;22;2.12;0.6;1.48;2.1;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;265;;165;110;0;77
326.73;884;17;17;1;2.88;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.12;0.6;1.51;2.1;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;269;;164;110;0;73
326.93;871;19;19;1;3.06;71;0;48;22;0;54;3;0.36;1.0;1.0;0;0;147;0;22;2.38;0.6;1.58;2.2;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;279;;165;110;0;77
327.34;884;19;19;1;3.08;71;0;48;22;0;54;3;0.36;1.0;1.0;0;0;147;0;22;2.38;0.6;1.59;2.3;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;276;;165;110;0;89
327.72;935;18;18;1;2.93;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.53;2.3;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;272;;164;110;0;89
328.14;884;17;17;1;2.88;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.12;0.6;1.51;2.1;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;268;;165;110;0;77
328.53;922;18;18;1;3.01;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.56;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;275;;165;110;0;77
328.94;948;17;17;1;2.86;71;0;48;22;0;52;3;0.33;1.0;1.0;0;0;147;0;22;2.12;0.6;1.5;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;266;;164;109;0;77
329.33;884;16;16;1;2.78;71;0;48;22;0;52;3;0.33;1.0;1.0;0;0;147;0;22;2.0;0.6;1.47;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;264;;164;109;0;77
329.74;896;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.2;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;272;;164;109;0;77
330.14;884;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.2;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;273;;165;109;0;74
330.55;948;17;17;1;2.88;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.12;0.6;1.51;2.3;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;268;;165;109;0;77
330.95;845;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.1;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;273;;165;109;0;78
331.35;832;18;18;1;2.93;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.53;2.0;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;272;;164;109;0;81
331.77;935;18;18;1;2.96;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.54;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;271;;165;109;0;77
332.15;871;17;17;1;2.81;71;0;48;22;0;52;3;0.33;1.0;1.0;0;0;147;0;22;2.12;0.6;1.48;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;265;;165;109;0;82
332.37;884;18;18;1;2.93;71;0;48;22;0;53;3;0.34;1.0;1.0;0;0;147;0;22;2.25;0.6;1.53;2.2;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;272;;165;109;0;77
332.77;871;19;19;1;3.11;71;0;49;21;0;54;3;0.36;1.0;1.0;0;0;149;0;21;2.38;0.6;1.6;2.3;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;278;;165;109;0;81
333.16;871;19;19;1;3.13;71;0;49;21;0;54;3;0.36;1.0;1.0;0;0;149;0;21;2.38;0.6;1.61;2.3;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;278;;165;109;0;81
333.58;845;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.53;2.1;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;271;;164;109;0;74
333.96;935;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.53;2.3;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;270;;165;109;0;77
334.38;820;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.53;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;272;;165;108;0;78
334.78;845;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.1;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;271;;165;108;0;77
335.19;871;17;17;1;2.88;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.12;0.6;1.51;2.1;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;268;;164;108;0;77
335.57;896;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.55;2.2;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;273;;164;108;0;77
335.98;884;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.55;2.2;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;275;;165;108;0;77
336.39;845;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.1;345;128;14.7;14.21;0.967;0;1;0;0;1;1;0;0;0;1;0;272;;164;108;0;78
336.79;845;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.55;2.1;345;128;14.7;14.82;1.008;0;1;0;0;1;1;0;0;0;1;0;273;;164;108;0;81
337.21;871;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.53;2.1;345;128;14.7;14.82;1.008;0;1;0;0;1;1;0;0;0;1;0;268;;164;108;0;89
337.59;845;16;16;1;2.81;71;0;49;21;0;52;3;0.33;1.0;1.0;0;0;149;0;21;2.0;0.6;1.48;2.0;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;265;;164;108;0;73
338.0;781;19;19;1;3.08;71;0;49;21;0;54;3;0.37;1.0;1.0;0;0;149;0;21;2.38;0.6;1.59;2.0;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;278;;164;108;0;81
338.19;871;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.53;2.1;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;272;;165;108;0;78
338.62;884;17;17;1;2.81;71;0;49;21;0;52;3;0.33;1.0;1.0;0;0;149;0;21;2.12;0.6;1.48;2.1;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;265;;165;108;0;77
339.01;845;18;18;1;3.02;74;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.58;2.1;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;275;;162;108;0;77
339.42;871;19;19;1;3.11;71;0;49;21;0;54;3;0.36;1.0;1.0;0;0;149;0;21;2.38;0.6;1.6;2.3;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;278;;165;108;0;81
339.8;845;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;272;;164;108;0;78
340.22;845;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.53;2.1;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;269;;165;108;0;74
340.62;832;17;17;1;2.91;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.12;0.6;1.52;2.0;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;271;;164;108;0;77
341.03;871;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.1;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;271;;164;107;0;78
341.43;884;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.55;2.2;345;128;14.7;15.71;1.069;0;1;0;0;1;1;0;0;0;1;0;271;;164;108;0;74
341.82;832;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.1;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;271;;163;107;0;77
342.24;832;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.55;2.1;345;128;14.7;15.61;1.062;0;1;0;0;1;1;0;0;0;1;0;274;;165;108;0;74
342.62;884;16;16;1;2.78;71;0;49;21;0;52;3;0.33;1.0;1.0;0;0;149;0;21;2.0;0.6;1.47;2.0;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;265;;164;107;0;77
343.03;896;17;17;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.12;0.6;1.53;2.2;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;268;;164;107;0;77
343.45;871;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.1;345;128;14.7;14.51;0.987;0;1;0;0;1;1;0;0;0;1;0;271;;165;107;0;77
343.83;896;19;19;1;3.11;71;0;49;21;0;54;3;0.36;1.0;1.0;0;0;149;0;21;2.38;0.6;1.6;2.3;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;280;;165;107;0;78
344.04;871;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.55;2.2;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;272;;165;107;0;81
344.45;884;17;17;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.12;0.6;1.53;2.2;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;270;;165;107;0;77
344.86;922;19;19;1;3.11;71;0;49;21;0;54;3;0.36;1.0;1.0;0;0;149;0;21;2.38;0.6;1.6;2.4;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;278;;165;107;0;81
345.25;884;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;149;0;21;2.25;0.6;1.54;2.2;345;128;14.7;14.41;0.98;0;1;0;0;1;1;0;0;0;1;0;271;;165;107;0;81
345.65;896;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;151;0;21;2.25;0.6;1.54;2.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;269;;165;107;0;77
346.05;845;17;17;1;2.82;70;0;49;21;0;52;3;0.33;1.0;1.0;0;0;151;0;21;2.12;0.6;1.48;2.0;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;267;;166;107;0;77
346.45;884;18;18;1;2.93;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;151;0;21;2.25;0.6;1.53;2.2;345;128;14.7;14.31;0.973;0;1;0;0;1;1;0;0;0;1;0;271;;164;106;0;77
346.85;896;18;18;1;2.98;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;151;0;21;2.25;0.6;1.55;2.2;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;273;;165;107;0;77
347.27;871;17;17;1;2.83;71;0;49;21;0;52;3;0.33;1.0;1.0;0;0;151;0;21;2.12;0.6;1.49;2.1;345;128;14.7;15.11;1.028;0;1;0;0;1;1;0;0;0;1;0;266;;165;107;0;74
347.67;845;18;18;1;2.96;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;151;0;21;2.25;0.6;1.54;2.1;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;270;;165;107;0;81
348.06;922;18;18;1;3.01;71;0;49;21;0;53;3;0.34;1.0;1.0;0;0;151;0;21;2.25;0.6;1.56;2.3;345;128;14.7;14.11;0.96;0;1;0;0;1;1;0;0;0;1;0;272;;164;106;0;74
