Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
816.48;2280;64;64;23;12;92;0;36;34;0;83;32;0.77;1.0;1.0;0;0;184;0;34;8.0;13.4;5.1;22.0;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;503;;157;68;0;102
816.87;2190;66;66;23;12;92;0;38;32;0;85;33;0.78;1.0;1.0;0;0;184;0;32;8.25;13.4;5.17;21.5;345;128;14.04;14.51;1.033;0;1;0;0;0;0;0;0;0;1;0;511;;157;67;0;113
817.29;2318;67;67;23;12;91;0;38;32;0;85;34;0.78;1.0;1.0;0;0;184;0;32;8.38;13.4;5.23;23.0;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;513;;159;68;0;114
817.68;2356;63;63;21;11;92;0;36;34;0;82;33;0.76;1.0;1.0;0;0;184;0;34;7.88;12.2;4.94;22.0;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;495;;157;67;0;108
817.9;2024;46;46;15;8.28;89;0;26;44;0;70;21;0.66;1.0;1.0;0;0;184;0;44;5.75;8.7;3.76;14.0;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;401;;162;68;0;87
818.3;1895;47;47;15;8.37;88;0;26;43;0;71;20;0.66;1.0;1.0;0;0;184;0;44;5.88;8.7;3.79;13.2;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;411;;163;68;0;101
818.71;2036;48;48;15;8.66;87;0;28;42;0;72;21;0.66;1.0;1.0;0;0;184;0;42;6.0;8.7;3.9;14.7;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;418;;164;68;0;101
819.1;2036;51;51;15;9.06;87;0;28;42;0;75;23;0.69;1.0;1.0;0;0;184;0;42;6.38;8.7;4.06;15.4;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;437;;164;68;0;102
819.52;2062;52;52;15;9.13;87;0;29;40;0;75;23;0.7;1.0;1.0;0;0;184;0;41;6.5;8.7;4.09;15.7;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;440;;164;68;0;102
819.91;2036;54;54;19;9.51;87;0;32;38;0;77;25;0.7;1.0;1.0;0;0;184;0;38;6.75;11.0;4.24;16.1;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;454;;165;68;0;105
820.32;2190;66;66;22;12;90;0;38;33;0;85;33;0.78;1.0;1.0;0;0;184;0;32;8.25;12.8;5.13;21.4;345;128;14.04;16.02;1.141;0;1;0;0;0;0;0;0;0;1;0;509;;160;68;0;109
820.72;2356;69;69;26;12;92;0;39;31;0;87;36;0.8;1.0;1.0;0;0;184;0;31;8.62;15.1;5.45;24.5;345;128;14.04;14.41;1.026;0;1;0;0;0;0;0;0;0;1;0;525;;158;68;0;114
821.12;2254;56;56;19;9.95;92;0;32;39;0;78;29;0.72;1.0;1.0;0;0;184;0;38;7.0;11.0;4.44;18.7;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;463;;157;68;0;106
821.51;2024;51;51;19;9.05;90;0;29;41;0;74;23;0.68;1.0;1.0;0;0;184;0;41;6.38;11.0;4.07;15.3;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;433;;161;68;0;102
821.91;2139;54;54;19;9.6;90;0;31;39;0;77;25;0.71;1.0;1.0;0;0;184;0;39;6.75;11.0;4.29;17.1;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;451;;161;68;0;90
822.34;2203;57;57;19;10;89;0;32;40;0;79;27;0.73;1.0;1.0;0;0;184;0;38;7.12;11.0;4.48;18.5;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;467;;162;68;0;106
822.73;1831;34;34;8;6.41;89;0;23;47;0;58;14;0.6;1.0;1.0;0;0;184;0;47;4.25;4.7;3.01;9.8;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;315;;162;68;0;84
823.12;1703;38;38;8;7.08;89;0;27;43;0;61;15;0.62;1.0;1.0;0;0;184;0;43;4.75;4.7;3.28;10.0;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;335;;162;68;0;86
823.33;1806;43;43;9;7.88;89;0;26;44;0;66;18;0.66;1.0;1.0;0;0;184;0;44;5.38;5.2;3.6;11.9;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;370;;162;68;0;90
823.74;1665;20;20;0;4.22;88;0;34;20;0;49;7;0.41;1.0;1.0;0;0;184;0;36;2.5;0.0;2.13;5.9;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;242;;163;68;0;75
824.14;1281;21;21;0;4.36;87;0;55;20;0;50;5;0.42;1.0;1.0;0;0;184;0;15;2.62;0.0;2.18;4.7;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;248;;164;68;0;76
824.53;1434;17;17;0;3.86;87;0;50;20;0;47;5;0.38;1.0;1.0;0;0;184;0;20;2.12;0.0;1.98;4.6;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;230;;165;68;0;74
824.94;1729;48;48;12;8.71;87;0;31;40;0;73;19;0.67;1.0;1.0;0;0;184;0;39;6.0;7.0;3.92;12.5;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;421;;165;68;0;89
825.34;1947;48;48;12;8.63;87;0;28;42;0;72;20;0.66;1.0;1.0;0;0;184;0;42;6.0;7.0;3.89;14.0;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;415;;165;68;0;90
825.76;1934;50;50;12;8.91;87;0;29;41;0;74;21;0.68;1.0;1.0;0;0;184;0;41;6.25;7.0;4.0;14.4;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;430;;164;68;0;102
826.15;1870;55;55;17;9.71;87;0;32;37;0;78;23;0.71;1.0;1.0;0;0;184;0;38;6.88;9.9;4.32;15.1;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;463;;165;68;0;106
826.56;1972;63;63;21;11;87;0;37;33;0;83;28;0.76;1.0;1.0;0;0;184;0;33;7.88;12.2;5.03;18.9;345;128;14.04;15.21;1.083;0;1;0;0;0;0;0;0;0;1;0;501;;164;68;0;102
826.95;2152;64;64;21;12;90;0;36;35;0;83;31;0.77;1.0;1.0;0;0;184;0;34;8.0;12.2;5.07;20.7;345;128;14.04;14.21;1.012;0;1;0;0;0;0;0;0;0;1;0;503;;161;68;0;109
827.36;2139;65;65;21;12;92;0;36;34;0;84;32;0.77;1.0;1.0;0;0;184;0;34;8.12;12.2;5.11;20.7;345;128;14.04;14.21;1.012;0;1;0;0;0;0;0;0;0;1;0;506;;157;67;0;109
827.76;2305;75;75;27;14;93;0;44;26;0;90;39;0.83;1.0;1.0;0;0;184;0;26;9.38;15.7;6.0;26.6;345;128;14.04;13.21;0.941;0;1;0;0;0;0;0;0;0;1;0;553;;156;68;0;148
828.17;2318;68;68;22;13;92;0;44;29;0;86;36;0.79;1.0;1.0;0;0;184;0;26;8.5;12.8;5.48;24.2;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;520;;157;67;0;145
828.57;2100;69;69;25;12;92;0;36;30;0;87;33;0.8;1.0;1.0;0;0;184;0;34;8.62;14.5;5.43;21.7;345;128;13.94;13.21;0.948;0;1;0;0;0;0;0;0;0;1;0;526;;158;67;0;114
828.96;2305;76;76;28;14;93;0;45;26;0;91;40;0.84;1.0;1.0;0;0;184;0;25;9.5;16.3;6.06;26.9;345;128;14.04;13.01;0.927;0;1;0;0;0;0;0;0;0;1;0;558;;156;67;0;148
829.18;2356;78;78;29;14;93;0;45;25;0;92;42;0.84;1.0;1.0;0;0;184;0;25;9.75;16.9;6.21;28.2;345;128;13.54;13.01;0.961;0;1;0;0;0;0;0;0;0;1;0;568;;156;67;0;37
829.58;2369;78;78;30;14;92;0;45;25;0;92;42;0.84;1.0;1.0;0;0;184;0;25;9.75;17.4;6.23;28.5;345;128;13.54;13.01;0.961;0;1;0;0;0;0;0;0;0;1;0;571;;157;67;0;114
829.99;2164;51;51;18;9.17;92;0;29;42;0;75;25;0.7;1.0;1.0;0;0;184;0;41;6.38;10.5;4.13;16.5;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;436;;157;67;0;42
830.4;1985;49;49;17;8.75;90;0;28;41;0;73;21;0.67;1.0;1.0;0;0;184;0;42;6.12;9.9;3.95;14.5;345;128;14.82;12.81;0.864;0;1;0;0;0;0;0;0;0;1;0;424;;161;67;0;102
830.79;2036;50;50;17;8.92;90;0;28;42;0;74;22;0.68;1.0;1.0;0;0;184;0;42;6.25;9.9;4.02;15.1;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;433;;161;67;0;102
831.18;1934;50;50;17;8.87;88;0;28;42;0;74;22;0.68;1.0;1.0;0;0;184;0;42;6.25;9.9;3.99;14.3;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;433;;163;67;0;102
831.59;1934;50;50;17;8.92;88;0;30;40;0;74;22;0.68;1.0;1.0;0;0;184;0;40;6.25;9.9;4.01;14.4;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;432;;163;67;0;90
831.98;1972;43;43;10;7.85;88;0;25;45;0;66;19;0.66;1.0;1.0;0;0;184;0;45;5.38;5.8;3.58;12.9;345;128;14.82;15.71;1.06;0;1;0;0;0;0;0;0;0;1;0;375;;164;67;0;41
832.39;1716;39;39;9;7.27;88;0;29;41;0;62;15;0.63;1.0;1.0;0;0;184;0;41;4.88;5.2;3.35;10.4;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;336;;163;68;0;86
832.81;1665;40;40;9;7.35;88;0;26;44;0;63;15;0.64;1.0;1.0;0;0;184;0;44;5.0;5.2;3.38;10.2;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;345;;163;68;0;88
833.2;1716;40;40;9;7.35;88;0;26;44;0;63;15;0.64;1.0;1.0;0;0;184;0;44;5.0;5.2;3.38;10.5;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;350;;163;67;0;88
833.61;1755;39;39;9;7.27;88;0;28;41;0;62;15;0.63;1.0;1.0;0;0;184;0;42;4.88;5.2;3.35;10.6;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;343;;163;67;0;86
834.0;1588;29;29;3;5.61;87;0;27;42;0;55;10;0.55;1.0;1.0;0;0;184;0;43;3.62;1.7;2.68;7.4;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;285;;164;67;0;40
834.42;1511;32;32;3;6.16;87;0;28;43;0;56;11;0.58;1.0;1.0;0;0;184;0;42;4.0;1.7;2.9;7.8;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;299;;164;67;0;83
834.61;1498;32;32;3;6.21;87;0;28;42;0;57;11;0.58;1.0;1.0;0;0;184;0;42;4.0;1.7;2.92;7.8;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;300;;164;67;0;83
835.03;1780;44;44;9;8.0;88;0;30;40;0;67;17;0.66;1.0;1.0;0;0;184;0;40;5.5;5.2;3.64;11.9;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;377;;163;67;0;86
835.41;1767;43;43;9;7.88;87;0;27;43;0;66;17;0.66;1.0;1.0;0;0;184;0;43;5.38;5.2;3.59;11.6;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;369;;164;67;0;90
835.81;1767;42;42;9;7.68;87;0;30;40;0;65;16;0.66;1.0;1.0;0;0;184;0;40;5.25;5.2;3.51;11.3;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;361;;164;67;0;89
836.23;1755;44;44;11;8.02;88;0;28;42;0;67;17;0.66;1.0;1.0;0;0;184;0;42;5.5;6.4;3.65;11.7;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;376;;163;67;0;90
836.62;1972;54;55;14;9.67;88;0;31;39;0;77;23;0.7;1.0;1.0;0;0;184;0;39;6.75;8.1;4.31;15.9;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;450;;163;67;0;105
837.03;1921;49;49;14;8.73;87;0;29;41;0;73;21;0.67;1.0;1.0;0;0;184;0;41;6.12;8.1;3.93;14.0;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;427;;165;67;0;102
837.44;1767;47;47;14;8.41;87;0;27;42;0;72;19;0.66;1.0;1.0;0;0;184;0;43;5.88;8.1;3.8;12.4;345;128;14.7;15.62;1.063;0;1;0;0;0;0;0;0;0;1;0;412;;164;67;0;89
837.84;1716;42;42;10;7.68;87;0;28;41;0;65;16;0.66;1.0;1.0;0;0;184;0;42;5.25;5.8;3.51;11.0;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;366;;164;67;0;90
838.24;1691;43;43;10;7.83;87;0;27;43;0;66;16;0.66;1.0;1.0;0;0;184;0;43;5.38;5.8;3.57;11.0;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;373;;164;67;0;90
838.64;1665;43;43;9;7.88;87;0;28;42;0;66;16;0.66;1.0;1.0;0;0;184;0;42;5.38;5.2;3.59;10.9;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;370;;164;67;0;90
839.05;1537;36;36;5;6.73;87;0;29;41;0;59;12;0.6;1.0;1.0;0;0;184;0;41;4.5;2.9;3.13;8.6;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;318;;164;67;0;85
839.46;1562;42;42;6;7.73;89;0;31;39;0;65;15;0.65;1.0;1.0;0;0;184;0;39;5.25;3.5;3.54;10.1;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;365;;164;67;0;90
839.84;1716;46;46;10;8.35;88;0;29;40;0;70;17;0.66;1.0;1.0;0;0;184;0;41;5.75;5.8;3.78;11.9;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;398;;163;67;0;100
840.27;1767;47;47;11;8.45;88;0;29;41;0;71;19;0.66;1.0;1.0;0;0;184;0;41;5.88;6.4;3.82;12.4;345;128;14.7;14.91;1.014;0;1;0;0;0;0;0;0;0;1;0;410;;163;67;0;40
840.47;1857;54;54;19;9.58;87;0;32;38;0;77;22;0.7;1.0;1.0;0;0;186;0;38;6.75;11.0;4.27;14.8;345;128;14.82;14.91;1.006;0;1;0;0;0;0;0;0;0;1;0;455;;165;67;0;105
840.84;2190;62;62;19;11;89;0;36;34;0;82;30;0.76;1.0;1.0;0;0;186;0;34;7.75;11.0;4.96;20.6;345;128;14.04;14.51;1.033;0;1;0;0;0;0;0;0;0;1;0;490;;162;67;0;108
841.25;2100;49;49;13;8.72;88;0;29;41;0;72;23;0.67;1.0;1.0;0;0;186;0;41;6.12;7.6;3.93;15.3;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;418;;163;67;0;101
841.65;1716;45;45;12;8.12;88;0;29;41;0;69;17;0.66;1.0;1.0;0;0;186;0;41;5.62;7.0;3.69;11.6;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;394;;163;66;0;92
842.06;1767;47;47;12;8.56;87;0;29;41;0;72;19;0.66;1.0;1.0;0;0;186;0;41;5.88;7.0;3.86;12.6;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;415;;164;67;0;101
842.46;1537;26;26;1;5.18;87;0;35;20;0;53;9;0.5;1.0;1.0;0;0;186;0;35;3.25;0.6;2.51;6.6;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;272;;164;67;0;74
842.87;1114;24;24;0;4.92;88;0;54;20;0;53;6;0.47;1.0;1.0;0;0;186;0;16;3.0;0.0;2.41;4.6;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;269;;163;67;0;77
843.28;1268;19;19;0;4.16;87;0;50;20;0;49;5;0.4;1.0;1.0;0;0;186;0;20;2.38;0.0;2.1;4.4;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;246;;165;67;0;76
843.66;1281;28;28;2;5.5;88;0;50;20;0;54;8;0.52;1.0;1.0;0;0;186;0;20;3.5;1.2;2.64;5.9;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;281;;163;67;0;82
844.09;1588;45;45;8;8.21;87;0;33;37;0;69;15;0.65;1.0;1.0;0;0;186;0;37;5.62;4.7;3.72;10.9;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;389;;165;66;0;91
844.48;1703;47;47;11;8.47;86;0;31;39;0;72;18;0.66;1.0;1.0;0;0;186;0;39;5.88;6.4;3.82;12.0;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;414;;166;66;0;101
844.88;1729;39;39;4;7.27;86;0;30;40;0;62;15;0.63;1.0;1.0;0;0;186;0;40;4.88;2.3;3.34;10.5;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;342;;166;67;0;86
845.29;1396;33;33;3;6.28;87;0;32;38;0;58;10;0.59;1.0;1.0;0;0;186;0;38;4.12;1.7;2.95;7.3;345;128;14.7;12.91;0.878;0;1;0;0;0;0;0;0;0;1;0;309;;165;67;0;41
845.68;1434;38;38;4;7.11;87;0;33;37;0;62;12;0.62;1.0;1.0;0;0;186;0;37;4.75;2.3;3.28;8.5;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;339;;165;67;0;86
846.09;1370;38;38;3;7.11;87;0;33;37;0;63;12;0.62;1.0;1.0;0;0;186;0;37;4.75;1.7;3.28;8.1;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;345;;165;67;0;88
846.31;1422;29;29;0;5.63;87;0;39;20;0;55;9;0.54;1.0;1.0;0;0;186;0;31;3.62;0.0;2.69;6.7;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;289;;164;67;0;82
846.7;1204;23;24;0;4.8;86;0;50;20;0;52;6;0.46;1.0;1.0;0;0;186;0;20;2.88;0.0;2.35;4.8;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;263;;166;67;0;77
847.09;1114;23;23;0;4.73;87;0;50;20;0;52;6;0.45;1.0;1.0;0;0;186;0;20;2.88;0.0;2.33;4.4;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;263;;165;67;0;77
847.51;1114;22;22;0;4.63;87;0;50;20;0;52;5;0.45;1.0;1.0;0;0;186;0;20;2.75;0.0;2.29;4.3;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;267;;165;67;0;77
847.9;1050;23;23;0;4.66;87;0;50;20;0;52;5;0.44;1.0;1.0;0;0;186;0;20;2.88;0.0;2.3;4.1;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;262;;164;66;0;76
848.3;1012;22;22;0;4.63;87;0;50;20;0;52;5;0.43;1.0;1.0;0;0;186;0;20;2.75;0.0;2.29;3.9;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;260;;166;66;0;77
848.71;1037;22;22;0;4.65;88;0;50;20;0;52;5;0.44;1.0;1.0;0;0;186;0;20;2.75;0.0;2.3;4.0;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;262;;163;67;0;77
849.13;1050;23;23;0;4.8;86;0;50;20;0;53;5;0.46;1.0;1.0;0;0;186;0;20;2.88;0.0;2.35;4.2;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;268;;166;67;0;78
849.51;935;21;21;0;4.46;87;0;50;20;0;52;4;0.42;1.0;1.0;0;0;186;0;20;2.62;0.0;2.22;3.5;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;265;;165;66;0;77
849.93;1012;21;21;0;4.52;86;0;50;20;0;52;4;0.43;1.0;1.0;0;0;186;0;20;2.62;0.0;2.24;3.8;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;264;;166;67;0;76
850.32;986;21;21;0;4.5;86;0;50;20;0;52;4;0.43;1.0;1.0;0;0;186;0;20;2.62;0.0;2.23;3.7;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;264;;166;67;0;77
850.73;845;19;19;0;4.13;85;0;50;20;0;51;3;0.38;1.0;1.0;0;0;186;0;20;2.38;0.0;2.08;2.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;259;;167;67;0;77
851.12;922;22;22;0;4.56;85;0;50;20;0;52;4;0.42;1.0;1.0;0;0;186;0;20;2.75;0.0;2.25;3.5;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;266;;167;67;0;77
851.54;832;21;21;0;4.47;86;0;50;20;0;52;4;0.41;1.0;1.0;0;0;186;0;20;2.62;0.0;2.22;3.1;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;266;;166;67;0;77
851.74;820;21;21;0;4.4;86;0;50;20;0;52;4;0.41;1.0;1.0;0;0;186;0;20;2.62;0.0;2.19;3.0;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;267;;166;67;0;77
852.13;807;22;22;0;4.63;87;0;50;20;0;53;4;0.43;1.0;1.0;0;0;186;0;20;2.75;0.0;2.29;3.1;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;272;;165;68;0;81
852.53;832;24;24;0;4.98;87;0;50;20;0;54;4;0.45;1.0;1.0;0;0;186;0;20;3.0;0.0;2.43;3.5;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;281;;165;67;0;82
852.96;986;20;20;0;4.25;86;0;50;20;0;51;4;0.41;1.0;1.0;0;0;186;0;20;2.5;0.0;2.13;3.5;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;259;;166;66;0;77
853.35;922;19;19;0;4.15;86;0;50;20;0;51;4;0.4;1.0;1.0;0;0;186;0;20;2.38;0.0;2.09;3.2;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;255;;166;66;0;76
853.75;832;21;21;0;4.47;86;0;50;20;0;52;4;0.41;1.0;1.0;0;0;186;0;20;2.62;0.0;2.22;3.1;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;265;;166;66;0;77
854.15;832;22;22;0;4.65;86;0;50;20;0;53;4;0.42;1.0;1.0;0;0;186;0;20;2.75;0.0;2.29;3.2;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;272;;166;67;0;77
854.54;820;22;22;0;4.6;86;0;50;20;0;53;4;0.42;1.0;1.0;0;0;186;0;20;2.75;0.0;2.27;3.1;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;275;;166;66;0;81
854.95;768;25;25;0;5.05;86;0;50;20;0;54;4;0.45;1.0;1.0;0;0;186;0;20;3.12;0.0;2.45;3.2;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;283;;166;66;0;90
855.37;717;25;25;0;5.01;87;0;50;20;0;55;4;0.47;1.0;1.0;0;0;186;0;20;3.12;0.0;2.44;3.0;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;285;;164;66;0;75
855.77;704;25;25;0;5.11;89;0;50;20;0;55;4;0.47;1.0;1.0;0;0;186;0;20;3.12;0.0;2.49;3.0;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;290;;162;66;0;82
856.16;717;26;26;0;5.2;88;0;50;20;0;55;4;0.47;1.0;1.0;0;0;186;0;20;3.25;0.0;2.52;3.1;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;291;;163;66;0;83
856.59;896;25;25;0;5.05;86;0;50;20;0;54;5;0.45;1.0;1.0;0;0;186;0;20;3.12;0.0;2.45;3.8;345;128;14.47;12.61;0.871;0;1;0;0;0;1;0;0;0;1;0;280;;166;67;0;81
856.99;986;22;22;0;4.61;87;0;50;20;0;52;4;0.43;1.0;1.0;0;0;186;0;20;2.75;0.0;2.28;3.8;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;262;;165;66;0;77
857.37;922;19;19;0;4.2;86;0;50;20;0;51;4;0.4;1.0;1.0;0;0;186;0;20;2.38;0.0;2.11;3.2;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;257;;166;66;0;76
857.59;884;34;34;6;6.6;88;0;42;29;0;64;7;0.55;1.0;1.0;0;0;186;0;28;4.25;3.5;3.08;4.9;345;128;14.59;12.31;0.844;0;1;0;0;0;0;0;0;0;1;0;352;;163;66;0;88
857.98;1588;51;51;9;9.15;86;0;36;34;0;75;17;0.68;1.0;1.0;0;0;186;0;34;6.38;5.2;4.09;12.1;345;128;14.7;17.92;1.219;0;1;0;0;0;0;0;0;0;1;0;437;;166;66;0;102
858.4;1703;50;50;12;8.97;86;0;33;37;0;74;19;0.68;1.0;1.0;0;0;186;0;37;6.25;7.0;4.02;12.7;345;128;14.7;17.92;1.219;0;1;0;0;0;0;0;0;0;1;0;431;;166;67;0;102
858.79;1857;49;49;12;8.67;86;0;30;40;0;73;20;0.67;1.0;1.0;0;0;186;0;40;6.12;7.0;3.9;13.4;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;424;;166;66;0;41
859.19;1985;47;47;13;8.51;87;0;28;42;0;72;21;0.66;1.0;1.0;0;0;186;0;42;5.88;7.6;3.84;14.1;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;416;;165;66;0;101
859.58;1883;46;46;13;8.33;87;0;27;43;0;72;20;0.66;1.0;1.0;0;0;186;0;43;5.75;7.6;3.77;13.1;345;128;14.82;15.52;1.047;0;1;0;0;0;0;0;0;0;1;0;412;;165;66;0;90
860.01;1883;52;52;14;9.16;87;0;31;39;0;76;22;0.7;1.0;1.0;0;0;186;0;39;6.5;8.1;4.1;14.4;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;445;;164;66;0;105
860.4;2024;52;52;14;9.18;89;0;32;39;0;75;23;0.69;1.0;1.0;0;0;186;0;38;6.5;8.1;4.12;15.5;345;128;14.82;16.02;1.081;0;1;0;0;0;0;0;0;0;1;0;440;;162;66;0;42
