Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
647.41;1767;34;34;6;6.52;86;0;23;46;0;58;14;0.61;1.0;1.0;0;0;0;54;47;4.25;3.5;3.04;9.6;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;308;;166;73;0;84
647.81;1716;33;34;6;6.37;86;0;24;46;0;57;13;0.6;1.0;1.0;0;0;0;54;46;4.12;3.5;2.98;9.1;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;304;;166;74;0;83
648.24;1716;30;30;5;5.87;86;0;23;47;0;55;12;0.56;1.0;1.0;0;0;0;52;47;3.75;2.9;2.78;8.4;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;289;;166;74;0;82
648.63;1703;30;30;5;5.85;86;0;24;46;0;55;12;0.56;1.0;1.0;0;0;0;52;46;3.75;2.9;2.77;8.3;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;288;;166;74;0;82
649.04;1716;34;34;5;6.42;86;0;24;46;0;57;13;0.6;1.0;1.0;0;0;0;52;46;4.25;2.9;3.0;9.2;345;128;14.7;12.61;0.858;0;1;0;0;0;0;0;0;0;1;0;304;;166;73;0;84
649.44;1767;35;35;5;6.51;85;0;23;46;0;58;14;0.61;1.0;1.0;0;0;0;52;47;4.38;2.9;3.03;9.6;345;128;14.7;12.61;0.858;0;1;0;0;0;0;0;0;0;1;0;311;;166;73;0;84
649.85;1806;31;31;4;5.86;85;0;23;47;0;55;12;0.56;1.0;1.0;0;0;0;50;47;3.88;2.3;2.77;8.8;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;287;;167;74;0;76
650.24;1729;27;27;3;5.3;86;0;24;45;0;53;10;0.52;1.0;1.0;0;0;0;49;46;3.38;1.7;2.55;7.6;345;128;14.7;11.51;0.783;0;1;0;0;0;0;0;0;0;1;0;268;;166;73;0;74
650.63;1729;20;20;1;4.31;87;0;38;20;0;49;8;0.42;1.0;1.0;0;0;0;44;32;2.5;0.6;2.16;6.2;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;242;;165;74;0;38
651.06;1255;23;23;0;4.76;85;0;63;20;0;51;7;0.46;1.0;1.0;0;0;0;42;7;2.88;0.0;2.33;5.0;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;258;;168;74;0;76
651.45;1550;19;19;0;4.07;84;0;55;20;0;48;6;0.39;1.0;1.0;0;0;0;42;15;2.38;0.0;2.05;5.3;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;237;;169;74;0;75
651.85;1345;18;18;0;3.92;84;0;65;20;0;48;5;0.39;1.0;1.0;0;0;0;42;5;2.25;0.0;1.99;4.4;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;238;;169;73;0;74
652.25;1434;18;18;0;3.97;84;0;57;20;0;48;6;0.39;1.0;1.0;0;0;0;42;13;2.25;0.0;2.01;4.7;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;233;;169;73;0;74
652.67;1537;17;17;0;3.75;86;0;55;20;0;46;5;0.37;1.0;1.0;0;0;0;42;15;2.12;0.0;1.93;4.8;345;128;14.7;11.51;0.783;0;1;0;0;0;1;0;0;0;1;0;219;;169;73;0;73
652.86;1268;18;18;0;3.98;85;0;59;20;0;48;5;0.39;1.0;1.0;0;0;0;42;11;2.25;0.0;2.02;4.2;345;128;14.7;22.52;1.532;0;1;0;0;0;1;0;0;0;1;0;235;;168;74;0;75
653.25;1511;17;17;0;3.72;86;0;50;20;0;46;5;0.37;1.0;1.0;0;0;0;42;20;2.12;0.0;1.92;4.7;345;128;14.7;22.52;1.532;0;1;0;0;0;1;0;0;0;1;0;217;;167;75;0;73
653.67;1345;15;15;0;3.53;85;0;56;20;0;45;5;0.36;1.0;1.0;0;0;0;42;14;1.88;0.0;1.84;4.0;345;128;14.7;22.52;1.532;0;1;0;0;0;1;0;0;0;1;0;211;;167;73;0;73
654.09;1332;15;15;0;3.56;87;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.86;4.0;345;128;14.7;17.92;1.219;0;1;0;0;0;1;0;0;0;1;0;206;;165;73;0;72
654.48;1422;15;15;0;3.43;85;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.8;4.1;345;128;14.7;17.92;1.219;0;1;0;0;0;1;0;0;0;1;0;201;;167;73;0;72
654.88;1434;15;15;0;3.48;87;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.83;4.2;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;201;;165;73;0;57
655.28;1383;14;14;0;3.38;87;0;50;20;0;43;4;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.79;3.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;196;;164;72;0;53
655.69;1383;14;14;0;3.33;87;0;50;20;0;43;4;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.77;3.8;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;198;;165;73;0;56
656.09;1422;15;15;0;3.51;89;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.85;4.2;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;200;;162;73;0;57
656.49;1434;14;14;0;3.4;88;0;50;20;0;43;4;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.8;4.1;345;128;14.7;13.11;0.892;0;1;0;0;0;1;0;0;0;1;0;198;;163;73;0;57
656.9;1383;14;14;0;3.37;88;0;50;20;0;43;4;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.79;3.9;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;196;;163;73;0;54
657.31;1498;14;14;0;3.38;89;0;50;20;0;43;4;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.8;4.2;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;195;;162;72;0;81
657.71;1370;14;14;0;3.31;89;0;50;20;0;42;4;0.33;1.0;1.0;0;0;0;42;20;1.75;0.0;1.77;3.8;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;190;;162;73;0;54
658.1;1434;13;13;0;3.25;88;0;50;20;0;42;4;0.34;1.0;1.0;0;0;0;42;20;1.62;0.0;1.74;3.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;189;;163;73;0;54
658.3;1447;13;13;0;3.3;90;0;50;20;0;41;4;0.33;1.0;1.0;0;0;0;42;20;1.62;0.0;1.77;4.0;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;187;;161;72;0;54
658.72;1332;14;14;0;3.3;88;0;50;20;0;42;4;0.33;1.0;1.0;0;0;0;42;20;1.75;0.0;1.76;3.7;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;190;;163;72;0;37
659.11;1332;14;14;0;3.33;87;0;50;20;0;43;4;0.34;1.0;1.0;0;0;0;42;20;1.75;0.0;1.77;3.7;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;193;;165;72;0;57
659.51;1370;13;13;0;3.27;88;0;50;20;0;42;4;0.33;1.0;1.0;0;0;0;42;20;1.62;0.0;1.75;3.7;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;191;;163;72;0;70
659.92;1806;14;14;0;3.37;88;0;53;20;0;42;5;0.34;1.0;1.0;0;0;0;42;17;1.75;0.0;1.79;5.1;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;188;;162;72;0;54
660.33;1857;13;13;0;3.23;87;0;64;20;0;41;5;0.34;1.0;1.0;0;0;0;42;6;1.62;0.0;1.73;5.0;345;128;14.82;11.91;0.804;0;1;0;0;0;1;0;0;0;1;0;186;;164;71;0;54
660.72;1819;13;13;0;3.23;87;0;70;20;0;41;5;0.34;1.0;1.0;0;0;0;42;0;1.62;0.0;1.73;4.9;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;185;;165;71;0;52
661.14;1819;17;17;1;3.76;87;0;70;20;0;46;6;0.38;1.0;1.0;0;0;0;45;0;2.12;0.6;1.94;5.7;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;222;;164;71;0;73
661.54;1447;21;21;2;4.36;87;0;70;20;0;50;7;0.44;1.0;1.0;0;0;0;46;0;2.62;1.2;2.18;5.3;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;251;;165;72;0;86
661.92;1639;32;33;2;6.2;86;0;25;44;0;56;11;0.59;1.0;1.0;0;0;0;47;45;4.0;1.2;2.91;8.5;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;292;;166;72;0;82
662.33;1588;27;27;2;5.38;85;0;26;46;0;53;10;0.51;1.0;1.0;0;0;0;47;44;3.38;1.2;2.58;7.1;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;272;;168;72;0;78
662.75;1691;27;27;3;5.3;86;0;24;46;0;53;10;0.52;1.0;1.0;0;0;0;48;46;3.38;1.7;2.55;7.5;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;274;;166;72;0;77
663.15;1729;27;27;2;5.3;86;0;26;44;0;53;10;0.52;1.0;1.0;0;0;0;47;44;3.38;1.2;2.55;7.6;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;273;;166;72;0;40
663.54;1639;27;27;3;5.31;87;0;26;44;0;53;10;0.52;1.0;1.0;0;0;0;48;44;3.38;1.7;2.56;7.3;345;128;14.7;15.01;1.021;0;1;0;0;0;0;0;0;0;1;0;269;;165;72;0;77
663.75;1614;16;16;0;3.72;88;0;37;20;0;45;6;0.36;1.0;1.0;0;0;0;42;33;2.0;0.0;1.93;5.0;345;128;14.7;15.01;1.021;0;1;0;0;0;1;0;0;0;1;0;215;;163;72;0;70
664.14;1268;17;17;0;3.76;87;0;57;20;0;47;4;0.38;1.0;1.0;0;0;0;42;13;2.12;0.0;1.94;4.0;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;228;;165;73;0;74
664.56;1332;17;17;0;3.73;85;0;50;20;0;46;5;0.37;1.0;1.0;0;0;0;42;20;2.12;0.0;1.92;4.1;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;218;;167;73;0;73
664.95;1370;16;16;0;3.62;86;0;50;20;0;45;5;0.36;1.0;1.0;0;0;0;42;20;2.0;0.0;1.88;4.1;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;213;;166;72;0;73
665.37;1319;16;16;0;3.7;86;0;50;20;0;46;5;0.37;1.0;1.0;0;0;0;42;20;2.0;0.0;1.91;4.1;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;216;;166;72;0;73
665.76;1370;16;16;0;3.66;85;0;50;20;0;46;5;0.37;1.0;1.0;0;0;0;42;20;2.0;0.0;1.89;4.2;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;218;;167;73;0;73
666.18;1473;15;15;0;3.47;86;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.82;4.3;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;203;;166;73;0;54
666.57;1345;15;15;0;3.48;87;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.83;3.9;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;202;;164;72;0;70
666.98;1281;15;15;0;3.47;86;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.82;3.7;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;202;;166;73;0;72
667.36;1370;15;15;0;3.48;87;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.83;4.0;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;205;;163;73;0;72
667.8;1306;15;15;0;3.52;86;0;50;20;0;44;4;0.35;1.0;1.0;0;0;0;42;20;1.88;0.0;1.84;3.8;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;203;;166;74;0;72
668.18;1550;15;15;0;3.5;86;0;51;20;0;43;5;0.34;1.0;1.0;0;0;0;42;19;1.88;0.0;1.83;4.5;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;199;;166;74;0;57
668.59;1755;14;14;0;3.26;87;0;62;20;0;42;5;0.34;1.0;1.0;0;0;0;42;8;1.75;0.0;1.74;4.8;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;188;;164;73;0;54
668.98;1703;13;13;0;3.18;85;0;70;20;0;41;5;0.34;1.0;1.0;0;0;0;42;0;1.62;0.0;1.7;4.5;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;186;;167;73;0;54
669.4;1780;14;14;0;3.33;87;0;70;20;0;42;5;0.34;1.0;1.0;0;0;0;42;0;1.75;0.0;1.77;4.9;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;189;;168;73;0;54
669.6;1652;14;14;0;3.31;87;0;70;20;0;42;5;0.34;1.0;1.0;0;0;0;42;0;1.75;0.0;1.76;4.6;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;189;;165;73;0;36
670.01;1614;14;14;0;3.28;85;0;70;20;0;42;5;0.34;1.0;1.0;0;0;0;42;0;1.75;0.0;1.74;4.4;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;191;;166;73;0;54
670.42;1652;15;15;0;3.4;86;0;70;20;0;43;5;0.35;1.0;1.0;0;0;0;42;0;1.88;0.0;1.79;4.7;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;196;;166;73;0;56
670.79;1601;15;15;0;3.46;87;0;70;20;0;44;5;0.35;1.0;1.0;0;0;0;42;0;1.88;0.0;1.82;4.6;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;200;;165;72;0;56
671.19;1486;15;15;0;3.52;86;0;70;20;0;44;5;0.35;1.0;1.0;0;0;0;42;0;1.88;0.0;1.84;4.4;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;204;;164;72;0;54
671.6;1306;15;15;0;3.56;87;0;70;20;0;45;4;0.36;1.0;1.0;0;0;0;42;0;1.88;0.0;1.86;3.9;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;209;;165;74;0;73
672.0;1396;15;15;0;3.45;88;0;62;20;0;44;4;0.35;1.0;1.0;0;0;0;42;8;1.88;0.0;1.82;4.0;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;201;;163;73;0;70
672.41;1396;14;14;0;3.32;88;0;53;20;0;43;4;0.34;1.0;1.0;0;0;0;42;17;1.75;0.0;1.77;3.9;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;198;;162;73;0;56
672.82;1486;18;18;5;4.02;88;0;38;36;0;48;6;0.39;1.0;1.0;0;0;0;53;32;2.25;2.9;2.05;5.0;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;239;;163;72;0;74
673.24;1870;33;33;5;6.36;89;0;22;48;0;56;14;0.59;1.0;1.0;0;0;0;53;48;4.12;2.9;2.99;9.9;345;128;14.82;13.81;0.932;0;1;0;0;0;0;0;0;0;1;0;293;;162;72;0;82
673.62;1780;34;34;5;6.45;88;0;22;48;0;57;14;0.6;1.0;1.0;0;0;0;53;48;4.25;2.9;3.02;9.6;345;128;14.7;13.81;0.939;0;1;0;0;0;0;0;0;0;1;0;301;;163;72;0;83
674.02;1819;35;35;6;6.56;89;0;23;47;0;58;14;0.61;1.0;1.0;0;0;0;55;47;4.38;3.5;3.07;9.9;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;309;;162;71;0;77
674.43;1895;40;40;9;7.36;87;0;23;48;0;62;17;0.64;1.0;1.0;0;0;0;61;47;5.0;5.2;3.38;11.6;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;343;;164;72;0;86
674.83;1895;41;41;10;7.66;89;0;21;49;0;64;17;0.66;1.0;1.0;0;0;0;62;49;5.12;5.8;3.51;12.1;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;355;;162;72;0;88
675.03;1934;44;44;12;8.01;89;0;23;45;0;68;19;0.66;1.0;1.0;0;0;0;67;47;5.5;7.0;3.65;12.9;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;384;;162;72;0;91
675.43;1985;44;44;12;7.96;87;0;23;47;0;67;19;0.66;1.0;1.0;0;0;0;67;47;5.5;7.0;3.62;13.2;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;377;;165;72;0;90
675.84;1947;40;40;11;7.42;88;0;22;47;0;62;17;0.64;1.0;1.0;0;0;0;65;48;5.0;6.4;3.41;12.0;345;128;14.82;15.62;1.054;0;1;0;0;0;0;0;0;0;1;0;343;;163;72;0;82
676.23;1780;44;44;14;7.91;87;0;23;47;0;67;18;0.66;1.0;1.0;0;0;0;70;47;5.5;8.1;3.6;11.7;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;377;;165;72;0;90
676.65;1921;49;49;14;8.73;87;0;25;45;0;73;21;0.67;1.0;1.0;0;0;0;70;45;6.12;8.1;3.93;14.0;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;424;;163;72;0;102
677.04;1947;47;47;14;8.51;87;0;25;46;0;72;21;0.66;1.0;1.0;0;0;0;70;45;5.88;8.1;3.84;13.8;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;412;;165;72;0;91
677.44;1947;46;46;14;8.23;87;0;24;46;0;70;20;0.66;1.0;1.0;0;0;0;70;46;5.75;8.1;3.73;13.4;345;128;14.82;15.02;1.013;0;1;0;0;0;0;0;0;0;1;0;398;;165;72;0;90
677.84;1819;40;40;11;7.45;86;0;24;48;0;63;17;0.65;1.0;1.0;0;0;0;65;46;5.0;6.4;3.41;11.3;345;128;14.7;15.02;1.022;0;1;0;0;0;0;0;0;0;1;0;348;;165;72;0;86
678.24;1895;42;42;11;7.68;87;0;23;47;0;64;17;0.66;1.0;1.0;0;0;0;65;47;5.25;6.4;3.51;12.1;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;353;;165;72;0;89
678.66;1819;45;45;11;8.06;87;0;24;46;0;68;18;0.66;1.0;1.0;0;0;0;65;46;5.62;6.4;3.66;12.2;345;128;14.7;14.01;0.953;0;1;0;0;0;0;0;0;0;1;0;383;;164;72;0;91
679.06;1883;45;45;11;8.11;87;0;25;46;0;68;19;0.66;1.0;1.0;0;0;0;65;45;5.62;6.4;3.68;12.7;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;382;;165;72;0;91
679.48;1921;45;45;11;8.12;88;0;23;47;0;68;19;0.66;1.0;1.0;0;0;0;65;47;5.62;6.4;3.69;13.0;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;387;;163;72;0;86
679.89;1883;47;47;13;8.48;87;0;25;45;0;72;20;0.66;1.0;1.0;0;0;0;68;45;5.88;7.6;3.83;13.3;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;413;;165;72;0;101
680.28;1985;47;47;13;8.43;87;0;25;45;0;71;20;0.66;1.0;1.0;0;0;0;69;45;5.88;7.6;3.81;13.9;345;128;14.82;15.31;1.033;0;1;0;0;0;0;0;0;0;1;0;411;;164;72;0;101
680.69;1831;40;40;11;7.38;87;0;24;45;0;63;16;0.65;1.0;1.0;0;0;0;65;46;5.0;6.4;3.39;11.3;345;128;14.7;15.31;1.041;0;1;0;0;0;0;0;0;0;1;0;346;;165;72;0;86
680.87;1883;44;44;11;8.11;89;0;23;47;0;68;18;0.66;1.0;1.0;0;0;0;65;47;5.5;6.4;3.69;12.7;345;128;14.82;15.31;1.033;0;1;0;0;0;0;0;0;0;1;0;386;;162;72;0;91
681.28;1819;44;44;11;8.03;87;0;24;46;0;68;18;0.66;1.0;1.0;0;0;0;65;46;5.5;6.4;3.65;12.2;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;382;;164;72;0;86
681.7;1652;34;34;8;6.45;88;0;25;45;0;57;13;0.6;1.0;1.0;0;0;0;59;45;4.25;4.7;3.02;8.9;345;128;14.7;15.52;1.056;0;1;0;0;0;0;0;0;0;1;0;305;;163;72;0;84
682.1;1639;34;34;8;6.48;87;0;25;47;0;57;13;0.6;1.0;1.0;0;0;0;59;45;4.25;4.7;3.03;8.9;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;307;;164;72;0;84
682.49;1601;34;34;8;6.38;87;0;24;46;0;57;12;0.59;1.0;1.0;0;0;0;59;46;4.25;4.7;2.99;8.5;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;305;;164;72;0;84
682.91;1639;41;41;8;7.56;87;0;24;45;0;63;15;0.65;1.0;1.0;0;0;0;59;46;5.12;4.7;3.46;10.3;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;346;;165;72;0;89
683.29;1716;43;43;9;7.78;87;0;24;45;0;65;16;0.66;1.0;1.0;0;0;0;61;46;5.38;5.2;3.55;11.1;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;367;;164;72;0;90
683.7;1703;43;43;9;7.91;87;0;27;43;0;66;17;0.66;1.0;1.0;0;0;0;61;43;5.38;5.2;3.6;11.2;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;373;;165;72;0;90
684.11;1806;44;44;9;7.98;87;0;25;44;0;67;17;0.66;1.0;1.0;0;0;0;61;45;5.5;5.2;3.63;12.0;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;377;;165;72;0;90
684.52;1806;42;42;10;7.73;87;0;26;43;0;65;17;0.66;1.0;1.0;0;0;0;62;44;5.25;5.8;3.53;11.6;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;362;;164;72;0;35
684.92;1486;23;23;3;4.78;85;0;28;42;0;51;8;0.46;1.0;1.0;0;0;0;48;42;2.88;1.7;2.34;5.9;345;128;14.7;14.11;0.96;0;1;0;0;0;0;0;0;0;1;0;257;;165;72;0;77
685.32;1396;25;25;3;5.02;86;0;28;43;0;52;8;0.48;1.0;1.0;0;0;0;48;42;3.12;1.7;2.44;5.8;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;264;;166;72;0;77
685.72;1716;44;44;9;8.0;86;0;29;41;0;67;16;0.66;1.0;1.0;0;0;0;61;41;5.5;5.2;3.63;11.4;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;376;;166;73;0;90
685.93;1819;46;46;11;8.26;85;0;27;43;0;69;18;0.66;1.0;1.0;0;0;0;64;43;5.75;6.4;3.73;12.5;345;128;14.7;12.01;0.817;0;1;0;0;0;0;0;0;0;1;0;395;;167;73;0;42
686.33;1870;46;46;11;8.23;85;0;27;43;0;70;18;0.66;1.0;1.0;0;0;0;64;43;5.75;6.4;3.72;12.8;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;396;;168;72;0;86
686.72;1857;45;45;11;8.23;85;0;26;43;0;70;18;0.66;1.0;1.0;0;0;0;64;44;5.62;6.4;3.72;12.7;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;396;;167;73;0;100
687.14;1831;45;45;11;8.21;85;0;24;46;0;70;18;0.66;1.0;1.0;0;0;0;64;46;5.62;6.4;3.71;12.5;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;398;;167;73;0;42
687.55;1857;45;45;11;8.25;86;0;26;43;0;70;18;0.66;1.0;1.0;0;0;0;64;44;5.62;6.4;3.73;12.8;345;128;14.82;14.81;0.999;0;1;0;0;0;0;0;0;0;1;0;397;;166;74;0;86
687.94;1780;45;45;11;8.06;87;0;24;44;0;69;18;0.66;1.0;1.0;0;0;0;64;46;5.62;6.4;3.66;12.0;345;128;14.7;14.81;1.007;0;1;0;0;0;0;0;0;0;1;0;388;;165;73;0;98
688.35;1652;43;43;11;7.78;87;0;25;45;0;66;16;0.66;1.0;1.0;0;0;0;64;45;5.38;6.4;3.55;10.7;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;370;;165;73;0;89
688.75;1819;53;53;14;9.36;87;0;30;40;0;75;21;0.69;1.0;1.0;0;0;0;70;40;6.62;8.1;4.18;14.2;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;442;;164;72;0;104
689.14;1934;54;54;14;9.43;87;0;29;41;0;76;23;0.7;1.0;1.0;0;0;0;71;41;6.75;8.1;4.21;15.2;345;128;14.82;15.81;1.067;0;1;0;0;0;0;0;0;0;1;0;446;;165;72;0;102
689.56;1934;65;65;21;12;87;0;37;32;0;84;28;0.77;1.0;1.0;0;0;0;85;33;8.12;12.2;5.13;18.9;345;128;14.04;15.81;1.126;0;1;0;0;0;0;0;0;0;1;0;507;;164;72;0;102
689.96;2203;62;62;21;11;89;0;33;37;0;82;30;0.76;1.0;1.0;0;0;0;85;37;7.75;12.2;4.92;20.5;345;128;14.04;15.81;1.126;0;1;0;0;0;0;0;0;0;1;0;493;;162;72;0;108
690.37;2139;59;59;21;11;89;0;32;38;0;80;29;0.74;1.0;1.0;0;0;0;85;38;7.38;12.2;4.67;18.8;345;128;14.82;14.52;0.98;0;1;0;0;0;0;0;0;0;1;0;479;;162;72;0;105
690.77;2164;60;60;21;11;89;0;32;38;0;80;29;0.74;1.0;1.0;0;0;0;85;38;7.5;12.2;4.72;19.3;345;128;14.82;14.52;0.98;0;1;0;0;0;0;0;0;0;1;0;479;;162;72;0;107
691.16;2190;59;59;21;11;89;0;31;38;0;80;29;0.74;1.0;1.0;0;0;0;85;39;7.38;12.2;4.69;19.4;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;478;;162;72;0;107
691.56;2190;60;60;21;11;89;0;32;38;0;81;29;0.75;1.0;1.0;0;0;0;85;38;7.5;12.2;4.74;19.6;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;481;;162;72;0;140
