Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1563.33;781;34;34;0;6.55;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.3;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;88
1563.72;807;36;36;0;6.77;90;0;47;26;0;65;6;0.55;1.0;1.0;0;0;215;0;23;4.5;0.0;3.16;4.6;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;360;;161;45;2;89
1564.13;768;34;34;0;6.51;89;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.05;4.2;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;354;;162;45;2;88
1564.55;756;34;34;0;6.55;90;0;47;25;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.07;4.1;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1564.94;756;34;34;0;6.5;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.05;4.1;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1565.33;756;35;35;0;6.62;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.38;0.0;3.1;4.2;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;358;;161;45;2;89
1565.73;756;34;34;0;6.52;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.1;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1566.14;807;35;35;0;6.75;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.38;0.0;3.15;4.5;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1566.54;768;34;34;0;6.46;89;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.03;4.1;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;352;;162;45;2;89
1566.94;781;32;32;0;6.25;90;0;44;26;0;63;5;0.53;1.0;1.0;0;0;215;0;26;4.0;0.0;2.95;4.1;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;346;;161;45;2;88
1567.35;832;34;34;0;6.46;89;0;46;24;0;63;6;0.52;1.0;1.0;0;0;215;0;24;4.25;0.0;3.03;4.5;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;351;;162;45;2;89
1567.75;781;32;32;0;6.23;89;0;47;23;0;63;5;0.53;1.0;1.0;0;0;215;0;23;4.0;0.0;2.94;4.1;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;348;;162;45;2;89
1567.95;768;34;34;0;6.6;90;0;46;25;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.09;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;352;;161;45;2;89
1568.35;781;33;33;0;6.4;90;0;47;24;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.12;0.0;3.01;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;352;;161;45;2;89
1568.76;768;34;34;0;6.52;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.06;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;352;;161;45;2;89
1569.17;871;35;35;0;6.7;90;0;44;26;0;64;6;0.55;1.0;1.0;0;0;215;0;26;4.38;0.0;3.13;4.9;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;352;;161;45;2;53
1569.57;781;32;32;0;6.25;90;0;46;24;0;63;5;0.53;1.0;1.0;0;0;215;0;24;4.0;0.0;2.95;4.1;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;348;;161;45;2;42
1569.96;820;35;35;0;6.65;90;0;46;24;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.11;4.5;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;89
1570.37;781;34;34;0;6.57;90;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.08;4.3;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;41
1570.78;820;35;35;0;6.77;90;0;46;24;0;65;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.16;4.6;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;363;;161;45;2;89
1571.17;807;34;34;0;6.57;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.08;4.4;345;128;14.59;13.61;0.933;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;42
1571.56;820;34;34;0;6.56;89;0;45;25;0;64;6;0.54;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.5;345;128;14.59;13.61;0.933;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;41
1571.96;871;36;36;0;6.87;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.5;0.0;3.2;5.0;345;128;14.59;13.61;0.933;0;1;0;0;0;1;0;0;0;1;0;359;;161;45;2;89
1572.39;781;34;34;0;6.52;90;0;45;24;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.2;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1572.78;781;34;34;0;6.5;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.05;4.2;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1573.19;768;34;34;0;6.51;89;0;45;24;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.05;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;356;;162;45;2;89
1573.58;768;34;34;0;6.52;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;353;;161;45;2;86
1573.77;832;34;34;0;6.6;90;0;46;25;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.25;0.0;3.09;4.6;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1574.19;781;34;34;0;6.48;89;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.04;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;354;;162;45;2;89
1574.59;768;34;34;0;6.6;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.09;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1574.99;781;34;34;0;6.52;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.06;4.2;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1575.38;756;34;34;0;6.47;90;0;44;23;0;64;6;0.55;1.0;1.0;0;0;215;0;26;4.25;0.0;3.04;4.1;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1575.78;845;35;35;0;6.7;90;0;45;25;0;64;6;0.54;1.0;1.0;0;0;215;0;25;4.38;0.0;3.13;4.7;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1576.2;781;33;33;0;6.45;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.12;0.0;3.03;4.2;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;352;;161;45;2;89
1576.6;820;35;35;0;6.63;89;0;47;24;0;64;6;0.54;1.0;1.0;0;0;215;0;23;4.38;0.0;3.1;4.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;41
1576.99;756;33;33;0;6.41;89;0;45;25;0;64;5;0.55;1.0;1.0;0;0;215;0;25;4.12;0.0;3.01;4.0;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;356;;162;45;2;89
1577.4;832;35;35;0;6.62;90;0;47;24;0;64;6;0.54;1.0;1.0;0;0;215;0;23;4.38;0.0;3.1;4.6;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;89
1577.81;756;34;34;0;6.55;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.1;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1578.2;781;34;34;0;6.55;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.07;4.3;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;353;;160;45;2;89
1578.62;768;35;35;0;6.75;90;0;47;23;0;65;6;0.55;1.0;1.0;0;0;215;0;23;4.38;0.0;3.15;4.3;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;361;;161;45;2;70
1579.02;807;34;34;0;6.57;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.08;4.4;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1579.41;820;35;35;0;6.62;90;0;46;25;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.1;4.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;358;;161;45;2;89
1579.81;768;34;34;0;6.53;91;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.07;4.2;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;352;;159;45;2;89
1580.01;768;35;35;0;6.72;90;0;45;25;0;65;6;0.55;1.0;1.0;0;0;215;0;25;4.38;0.0;3.14;4.3;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;361;;161;45;2;89
1580.41;781;34;34;0;6.52;90;0;47;24;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.06;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1580.8;756;34;34;0;6.52;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.1;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;90
1581.22;807;34;34;0;6.56;89;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.07;4.4;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;355;;162;45;2;89
1581.63;756;33;33;0;6.45;90;0;44;26;0;64;6;0.55;1.0;1.0;0;0;215;0;26;4.12;0.0;3.03;4.1;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;72
1582.01;871;35;35;0;6.73;89;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.38;0.0;3.14;4.9;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;162;45;2;89
1582.43;756;34;34;0;6.47;90;0;46;23;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.04;4.1;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1582.81;781;34;34;0;6.53;89;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.06;4.2;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;356;;162;45;2;89
1583.23;768;34;34;0;6.5;90;0;45;23;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.05;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1583.64;845;35;35;0;6.67;90;0;45;25;0;64;6;0.54;1.0;1.0;0;0;215;0;25;4.38;0.0;3.12;4.7;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1584.03;756;33;33;0;6.43;89;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.12;0.0;3.02;4.1;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;353;;161;45;2;52
1584.43;820;35;35;0;6.65;90;0;46;24;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.11;4.5;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;359;;161;45;2;89
1584.84;781;34;34;0;6.5;90;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.05;4.2;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;90
1585.24;820;35;35;0;6.67;90;0;45;25;0;64;6;0.54;1.0;1.0;0;0;215;0;25;4.38;0.0;3.12;4.6;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;358;;161;45;2;42
1585.63;807;34;34;0;6.55;90;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.07;4.4;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;354;;162;45;2;88
1586.04;807;35;35;0;6.62;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.38;0.0;3.1;4.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1586.23;781;34;34;0;6.53;89;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.06;4.2;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;162;45;2;89
1586.64;756;35;35;0;6.62;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.38;0.0;3.1;4.2;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;359;;161;45;2;42
1587.05;807;34;34;0;6.52;90;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.06;4.4;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;162;45;2;41
1587.44;820;35;35;0;6.65;90;0;45;25;0;64;6;0.54;1.0;1.0;0;0;215;0;25;4.38;0.0;3.11;4.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1587.86;871;35;35;0;6.73;89;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.38;0.0;3.14;4.9;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;162;45;2;83
1588.25;768;34;34;0;6.6;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.09;4.2;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;88
1588.65;845;35;35;0;6.73;91;0;47;25;0;64;6;0.54;1.0;1.0;0;0;215;0;23;4.38;0.0;3.15;4.7;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;357;;159;45;2;89
1589.06;781;34;34;0;6.55;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.3;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;353;;161;45;2;51
1589.46;820;35;35;0;6.68;89;0;46;25;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.12;4.6;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;357;;162;45;2;89
1589.85;781;34;34;0;6.57;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.08;4.3;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;41
1590.26;845;35;35;0;6.72;90;0;47;23;0;64;6;0.54;1.0;1.0;0;0;215;0;23;4.38;0.0;3.14;4.7;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;358;;161;45;2;89
1590.65;807;34;34;0;6.6;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.09;4.4;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1591.06;807;35;35;0;6.72;90;0;46;26;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.38;0.0;3.14;4.5;345;128;14.59;13.41;0.919;0;1;0;0;0;1;0;0;0;1;0;359;;161;45;2;89
1591.46;832;34;34;0;6.57;90;0;46;24;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.25;0.0;3.08;4.6;345;128;14.59;13.41;0.919;0;1;0;0;0;1;0;0;0;1;0;355;;161;45;2;89
1591.87;781;34;34;0;6.5;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.05;4.2;345;128;14.59;13.41;0.919;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;88
1592.08;832;34;34;0;6.57;90;0;46;25;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.25;0.0;3.08;4.6;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;359;;161;45;2;89
1592.48;781;34;34;0;6.51;91;0;47;23;0;64;6;0.55;1.0;1.0;0;0;215;0;23;4.25;0.0;3.06;4.2;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;354;;159;45;2;88
1592.87;756;34;34;0;6.52;90;0;46;25;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.06;4.1;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1593.28;820;35;35;0;6.61;89;0;46;24;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.09;4.5;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;356;;162;45;2;89
1593.69;768;34;34;0;6.57;90;0;44;26;0;64;6;0.55;1.0;1.0;0;0;215;0;26;4.25;0.0;3.08;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;358;;161;45;2;41
1594.07;845;35;35;0;6.7;90;0;45;25;0;65;6;0.54;1.0;1.0;0;0;215;0;25;4.38;0.0;3.13;4.7;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;360;;161;45;2;89
1594.48;820;34;34;0;6.52;90;0;47;23;0;64;6;0.54;1.0;1.0;0;0;215;0;23;4.25;0.0;3.06;4.5;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;89
1594.89;781;34;34;0;6.57;90;0;46;24;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.08;4.3;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1595.28;781;34;34;0;6.5;90;0;45;23;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.05;4.2;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1595.68;820;35;35;0;6.72;90;0;46;24;0;65;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.14;4.6;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;360;;162;45;2;41
1596.08;820;34;34;0;6.6;90;0;47;23;0;64;6;0.54;1.0;1.0;0;0;215;0;23;4.25;0.0;3.09;4.5;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1596.49;807;34;34;0;6.6;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.09;4.4;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;88
1596.88;871;35;35;0;6.76;89;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.38;0.0;3.15;4.9;345;128;14.59;13.11;0.899;0;1;0;0;0;1;0;0;0;1;0;357;;162;45;2;89
1597.29;807;32;32;0;6.25;90;0;45;25;0;63;6;0.53;1.0;1.0;0;0;215;0;25;4.0;0.0;2.95;4.2;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;350;;161;45;2;89
1597.7;807;32;32;0;6.22;90;0;45;25;0;63;6;0.53;1.0;1.0;0;0;215;0;25;4.0;0.0;2.94;4.2;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;347;;161;45;2;88
1598.1;807;32;32;0;6.22;90;0;43;25;0;63;6;0.53;1.0;1.0;0;0;215;0;27;4.0;0.0;2.94;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;346;;161;45;2;88
1598.31;820;33;33;0;6.28;89;0;44;25;0;63;6;0.52;1.0;1.0;0;0;215;0;26;4.12;0.0;2.96;4.3;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;346;;162;45;2;88
1598.7;807;32;32;0;6.25;90;0;43;27;0;63;6;0.53;1.0;1.0;0;0;215;0;27;4.0;0.0;2.95;4.2;345;128;14.59;12.61;0.864;0;1;0;0;0;1;0;0;0;1;0;345;;161;45;2;86
1599.1;820;33;33;0;6.36;89;0;43;27;0;63;6;0.52;1.0;1.0;0;0;215;0;27;4.12;0.0;2.99;4.3;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;345;;162;45;2;87
1599.51;832;33;33;0;6.37;90;0;45;27;0;63;6;0.52;1.0;1.0;0;0;215;0;25;4.12;0.0;3.0;4.4;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;348;;161;45;2;88
1599.91;845;34;34;0;6.47;90;0;45;26;0;63;6;0.52;1.0;1.0;0;0;215;0;25;4.25;0.0;3.04;4.6;345;128;14.59;12.41;0.851;0;1;0;0;0;1;0;0;0;1;0;349;;161;45;2;88
1600.32;807;32;32;0;6.23;89;0;45;25;0;63;6;0.53;1.0;1.0;0;0;215;0;25;4.0;0.0;2.94;4.2;345;128;14.59;13.31;0.912;0;1;0;0;0;1;0;0;0;1;0;346;;162;45;2;88
1600.71;807;31;31;0;6.05;90;0;43;24;0;62;5;0.52;1.0;1.0;0;0;215;0;27;3.88;0.0;2.87;4.1;345;128;14.59;13.31;0.912;0;1;0;0;0;1;0;0;0;1;0;343;;161;45;2;146
1601.1;807;33;33;0;6.42;90;0;46;24;0;63;6;0.53;1.0;1.0;0;0;215;0;24;4.12;0.0;3.02;4.3;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;349;;161;45;2;88
1601.51;768;32;32;0;6.28;90;0;47;23;0;63;5;0.53;1.0;1.0;0;0;215;0;23;4.0;0.0;2.96;4.0;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;348;;160;45;2;88
1601.91;807;34;34;0;6.55;90;0;46;23;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.25;0.0;3.07;4.4;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;158;45;2;41
1602.31;768;36;36;0;6.86;91;0;46;24;0;65;6;0.55;1.0;1.0;0;0;215;0;24;4.5;0.0;3.2;4.4;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;362;;159;45;2;89
1602.73;768;34;34;0;6.57;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.08;4.2;345;128;14.59;12.81;0.878;0;1;0;0;0;1;0;0;0;1;0;353;;161;45;2;88
1603.11;820;35;35;0;6.67;90;0;46;25;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.12;4.6;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1603.51;756;34;34;0;6.55;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.1;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;352;;160;45;2;41
1603.93;845;35;35;0;6.7;90;0;46;24;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.13;4.7;345;128;14.59;12.71;0.871;0;1;0;0;0;1;0;0;0;1;0;357;;161;45;2;89
1604.33;768;34;34;0;6.53;89;0;45;24;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;354;;162;45;2;89
1604.53;845;35;35;0;6.67;90;0;46;24;0;64;6;0.54;1.0;1.0;0;0;215;0;24;4.38;0.0;3.12;4.7;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;358;;161;45;2;89
1604.92;781;34;34;0;6.52;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.2;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;353;;161;45;2;89
1605.33;768;35;35;0;6.65;90;0;45;24;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.38;0.0;3.11;4.3;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
1605.73;781;34;34;0;6.55;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.3;345;128;14.59;13.21;0.905;0;1;0;0;0;1;0;0;0;1;0;354;;161;45;2;89
1606.14;756;34;34;0;6.51;89;0;44;26;0;64;6;0.55;1.0;1.0;0;0;215;0;26;4.25;0.0;3.05;4.1;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;354;;162;45;2;89
1606.53;820;34;34;0;6.56;89;0;45;24;0;64;6;0.54;1.0;1.0;0;0;215;0;25;4.25;0.0;3.07;4.5;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;357;;162;45;2;89
1606.93;807;34;34;0;6.52;90;0;45;25;0;64;6;0.55;1.0;1.0;0;0;215;0;25;4.25;0.0;3.06;4.4;345;128;14.59;13.01;0.892;0;1;0;0;0;1;0;0;0;1;0;353;;161;45;2;88
1607.34;807;35;35;0;6.7;90;0;46;26;0;64;6;0.55;1.0;1.0;0;0;215;0;24;4.38;0.0;3.13;4.5;345;128;14.59;12.91;0.885;0;1;0;0;0;1;0;0;0;1;0;356;;161;45;2;89
