Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
81.36;1217;17;17;0;3.05;70;0;33;36;0;50;4;0.34;1.0;1.0;0;0;103;0;37;2.12;0.0;1.57;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;167;1;76
81.75;1217;17;17;0;3.1;70;0;33;36;0;50;4;0.34;1.0;1.0;0;0;103;0;37;2.12;0.0;1.59;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;167;1;86
82.14;1255;17;17;0;3.02;70;0;34;37;0;50;4;0.35;1.0;1.0;0;0;103;0;36;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;167;1;72
82.53;1204;17;17;0;3.06;71;0;33;36;0;50;4;0.34;1.0;1.0;0;0;103;0;37;2.12;0.0;1.58;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;167;1;76
82.93;1229;18;18;0;3.18;71;0;34;36;0;51;5;0.37;1.0;1.0;0;0;103;0;36;2.25;0.0;1.63;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;166;167;1;76
83.31;1255;16;16;0;2.95;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;103;0;37;2.0;0.0;1.53;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;167;1;75
83.69;1217;16;16;0;2.91;71;0;34;37;0;49;4;0.33;1.0;1.0;0;0;103;0;36;2.0;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;242;;165;167;1;75
83.72;1217;16;16;0;2.91;71;0;34;37;0;49;4;0.33;1.0;1.0;0;0;103;0;36;2.0;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;242;;165;167;1;75
84.1;1217;16;16;0;2.93;71;0;34;36;0;49;4;0.33;1.0;1.0;0;0;104;0;36;2.0;0.0;1.53;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;242;;165;166;1;75
84.47;1178;17;17;0;3.05;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;104;0;36;2.12;0.0;1.57;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;166;1;76
84.88;1229;18;18;0;3.25;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;104;0;37;2.25;0.0;1.65;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;166;166;1;73
85.28;1229;18;18;0;3.2;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;104;0;37;2.25;0.0;1.63;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;166;166;1;76
85.63;1268;17;17;0;3.05;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;166;1;76
85.66;1268;17;17;0;3.05;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;166;1;76
86.04;1255;17;17;0;3.1;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.59;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;166;1;72
86.42;1268;17;17;0;3.05;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;166;1;38
86.82;1281;17;17;0;3.03;71;0;33;37;0;50;4;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;166;1;76
87.2;1255;16;16;0;2.92;70;0;33;36;0;49;4;0.34;1.0;1.0;0;0;104;0;37;2.0;0.0;1.52;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;166;1;75
87.6;1229;17;17;0;3.03;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;104;0;37;2.12;0.0;1.57;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;166;1;72
87.97;1229;18;18;0;3.12;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;104;0;37;2.25;0.0;1.6;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;166;1;76
88.37;1268;17;17;0;3.07;70;0;32;38;0;50;5;0.35;1.0;1.0;0;0;104;0;38;2.12;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;166;1;76
88.75;1281;17;17;0;3.07;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.58;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;165;1;76
89.14;1281;17;17;0;3.02;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;165;1;76
89.16;1281;17;17;0;3.02;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;104;0;37;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;165;1;76
89.54;1255;16;16;0;2.92;70;0;33;36;0;49;4;0.34;1.0;1.0;0;0;104;0;37;2.0;0.0;1.52;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;165;1;76
89.94;1217;16;16;0;2.92;70;0;34;37;0;49;4;0.33;1.0;1.0;0;0;104;0;36;2.0;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;165;1;40
90.31;1229;17;17;0;3.1;70;0;34;37;0;50;4;0.35;1.0;1.0;0;0;104;0;36;2.12;0.0;1.59;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;165;1;76
90.71;1229;17;17;0;3.03;71;0;34;37;0;50;4;0.35;1.0;1.0;0;0;104;0;36;2.12;0.0;1.57;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;165;1;76
91.09;1217;16;16;0;2.95;70;0;34;36;0;49;4;0.33;1.0;1.0;0;0;104;0;36;2.0;0.0;1.53;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;165;1;76
91.47;1229;18;18;0;3.17;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;104;0;37;2.25;0.0;1.62;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;166;165;1;76
91.87;1255;16;16;0;2.92;70;0;34;36;0;49;4;0.34;1.0;1.0;0;0;104;0;36;2.0;0.0;1.52;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;165;1;75
92.25;1204;16;16;0;2.87;70;0;33;36;0;49;4;0.33;1.0;1.0;0;0;106;0;37;2.0;0.0;1.5;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;165;1;75
92.27;1204;16;16;0;2.87;70;0;33;36;0;49;4;0.33;1.0;1.0;0;0;106;0;37;2.0;0.0;1.5;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;165;1;75
92.65;1217;17;17;0;3.06;73;0;34;36;0;51;4;0.36;1.0;1.0;0;0;106;0;36;2.12;0.0;1.59;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;162;165;1;76
93.04;1178;17;17;0;3.06;71;0;34;36;0;50;4;0.34;1.0;1.0;0;0;106;0;36;2.12;0.0;1.58;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;164;164;1;76
93.43;1217;16;16;0;2.9;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;106;0;36;2.0;0.0;1.51;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;166;164;1;76
93.81;1153;17;17;0;3.02;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;106;0;36;2.12;0.0;1.56;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;164;1;75
94.22;1165;17;17;0;3.02;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;106;0;36;2.12;0.0;1.56;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;164;1;76
94.59;1255;17;17;0;2.93;69;0;33;37;0;50;4;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.52;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;167;164;1;76
94.61;1255;17;17;0;2.93;69;0;33;37;0;50;4;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.52;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;167;164;1;76
94.98;1229;18;18;0;3.08;69;0;33;37;0;50;5;0.35;1.0;1.0;0;0;106;0;37;2.25;0.0;1.58;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;167;164;1;76
95.38;1268;17;17;0;3.02;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;166;164;1;76
95.78;1255;16;16;0;2.88;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;106;0;37;2.0;0.0;1.51;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;164;1;76
96.15;1306;17;17;0;3.03;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.57;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;164;1;73
96.55;1306;17;17;0;2.98;71;0;33;38;0;50;4;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.55;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;165;164;1;76
96.94;1281;18;18;0;3.1;70;0;33;37;0;51;5;0.37;1.0;1.0;0;0;106;0;37;2.25;0.0;1.59;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;252;;166;163;1;76
97.33;1306;17;17;0;2.97;70;0;33;38;0;50;4;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.54;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;163;1;76
97.72;1255;16;16;0;2.96;71;0;34;36;0;50;4;0.35;1.0;1.0;0;0;106;0;36;2.0;0.0;1.54;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;163;1;72
98.1;1255;16;16;0;2.92;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;106;0;37;2.0;0.0;1.52;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;163;1;73
98.5;1255;16;16;0;2.93;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;106;0;37;2.0;0.0;1.53;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;165;163;1;76
98.87;1229;17;17;0;2.97;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;106;0;37;2.12;0.0;1.54;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;163;1;75
99.26;1255;17;17;0;3.05;70;0;33;37;0;50;5;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.57;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;163;1;76
99.66;1268;17;17;0;3.02;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;106;0;37;2.12;0.0;1.56;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;163;1;76
100.04;1268;17;17;0;3.0;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;107;0;37;2.12;0.0;1.55;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;163;1;76
100.07;1268;17;17;0;3.0;70;0;33;37;0;50;4;0.35;1.0;1.0;0;0;107;0;37;2.12;0.0;1.55;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;163;1;76
100.44;1281;16;16;0;2.9;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;107;0;37;2.0;0.0;1.51;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;163;1;75
100.82;1217;16;16;0;2.85;70;0;33;37;0;49;4;0.33;1.0;1.0;0;0;107;0;37;2.0;0.0;1.49;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;244;;166;163;1;76
101.22;1204;16;16;0;2.85;70;0;34;36;0;49;4;0.33;1.0;1.0;0;0;107;0;36;2.0;0.0;1.49;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;243;;166;162;1;74
101.61;1217;17;17;0;3.0;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;107;0;36;2.12;0.0;1.55;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;162;1;76
101.99;1178;16;16;0;2.91;69;0;34;36;0;49;4;0.33;1.0;1.0;0;0;107;0;36;2.0;0.0;1.51;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;167;162;1;76
102.39;1178;17;17;0;2.97;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;107;0;36;2.12;0.0;1.54;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;250;;166;161;1;76
102.76;1255;18;18;0;3.11;71;0;34;37;0;51;5;0.37;1.0;1.0;0;0;107;0;36;2.25;0.0;1.6;3.3;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;165;161;1;76
103.17;1217;17;17;0;2.96;69;0;34;36;0;50;4;0.34;1.0;1.0;0;0;107;0;36;2.12;0.0;1.53;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;167;162;1;76
103.19;1217;17;17;0;2.96;69;0;34;36;0;50;4;0.34;1.0;1.0;0;0;107;0;36;2.12;0.0;1.53;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;167;162;1;76
103.55;1229;16;16;0;2.92;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;107;0;37;2.0;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;166;162;1;85
103.94;1229;17;17;0;2.98;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;107;0;37;2.12;0.0;1.55;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;161;1;75
104.33;1345;35;35;5;6.33;71;0;12;58;0;61;10;0.56;1.0;1.0;0;0;107;0;58;4.38;2.9;2.89;7.1;345;128;14.7;;;0;1;0;0;1;0;0;0;0;1;0;330;;165;162;1;85
104.71;1652;14;14;0;2.71;71;0;27;43;0;47;5;0.33;1.0;1.0;0;0;107;0;43;1.75;0.0;1.44;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;224;;165;162;1;74
104.74;1652;14;14;0;2.71;71;0;27;43;0;47;5;0.33;1.0;1.0;0;0;107;0;43;1.75;0.0;1.44;3.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;224;;165;162;1;74
105.17;1447;14;14;0;2.61;71;0;30;40;0;46;4;0.31;1.0;1.0;0;0;107;0;40;1.75;0.0;1.4;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;223;;165;161;1;73
106.43;1703;17;17;0;2.97;70;0;27;43;0;49;6;0.35;1.0;1.0;0;0;107;0;43;2.12;0.0;1.54;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;161;1;75
106.59;1703;17;17;0;2.97;70;0;27;43;0;49;6;0.35;1.0;1.0;0;0;107;0;43;2.12;0.0;1.54;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;161;1;75
106.66;1703;17;17;0;2.97;70;0;27;43;0;49;6;0.35;1.0;1.0;0;0;107;0;43;2.12;0.0;1.54;4.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;161;1;75
107.07;1601;16;16;0;2.85;70;0;27;42;0;49;6;0.34;1.0;1.0;0;0;109;0;43;2.0;0.0;1.49;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;240;;166;161;1;74
107.1;1601;16;16;0;2.85;70;0;27;42;0;49;6;0.34;1.0;1.0;0;0;109;0;43;2.0;0.0;1.49;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;240;;166;161;1;74
107.53;1691;17;17;0;2.92;70;0;27;43;0;49;6;0.35;1.0;1.0;0;0;109;0;43;2.12;0.0;1.52;4.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;240;;166;160;1;75
107.55;1691;17;17;0;2.92;70;0;27;43;0;49;6;0.35;1.0;1.0;0;0;109;0;43;2.12;0.0;1.52;4.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;240;;166;160;1;75
107.97;1601;16;16;0;2.88;69;0;28;43;0;49;6;0.34;1.0;1.0;0;0;109;0;42;2.0;0.0;1.5;3.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;244;;167;160;1;72
109.96;1370;14;14;0;2.62;72;0;32;39;0;47;4;0.31;1.0;1.0;0;0;111;0;38;1.75;0.0;1.41;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;229;;166;158;2;74
110.08;1370;14;14;0;2.62;72;0;32;39;0;47;4;0.31;1.0;1.0;0;0;111;0;38;1.75;0.0;1.41;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;229;;166;158;2;74
111.71;1229;16;16;0;2.85;70;0;33;36;0;50;4;0.35;1.0;1.0;0;0;111;0;37;2.0;0.0;1.49;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;166;158;2;76
111.78;1229;16;16;0;2.8;70;0;34;36;0;49;4;0.34;1.0;1.0;0;0;111;0;36;2.0;0.0;1.47;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;244;;166;159;2;75
112.16;1178;17;17;0;2.88;71;0;34;36;0;50;4;0.34;1.0;1.0;0;0;111;0;36;2.12;0.0;1.51;2.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;159;2;76
112.6;1165;17;17;0;2.93;71;0;34;36;0;50;4;0.34;1.0;1.0;0;0;111;0;36;2.12;0.0;1.53;2.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;159;2;40
115.41;1255;17;17;0;2.9;70;0;33;36;0;50;4;0.35;1.0;1.0;0;0;111;0;37;2.12;0.0;1.51;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;159;2;76
115.56;1217;17;17;0;2.95;72;0;34;36;0;50;4;0.34;1.0;1.0;0;0;111;0;36;2.12;0.0;1.54;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;163;158;1;76
115.61;1217;17;17;0;2.95;72;0;34;36;0;50;4;0.34;1.0;1.0;0;0;111;0;36;2.12;0.0;1.54;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;163;158;1;76
117.07;1268;16;16;0;2.77;70;0;34;36;0;49;4;0.34;1.0;1.0;0;0;111;0;36;2.0;0.0;1.46;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;243;;166;157;1;75
117.53;1268;16;16;0;2.77;70;0;34;36;0;49;4;0.34;1.0;1.0;0;0;111;0;36;2.0;0.0;1.46;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;243;;166;157;1;75
117.63;1268;16;16;0;2.77;70;0;34;36;0;49;4;0.34;1.0;1.0;0;0;111;0;36;2.0;0.0;1.46;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;243;;166;157;1;75
119.38;1204;16;16;0;2.86;71;0;33;36;0;49;4;0.33;1.0;1.0;0;0;111;0;37;2.0;0.0;1.5;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;157;1;70
123.47;1204;16;16;0;2.86;71;0;33;36;0;49;4;0.33;1.0;1.0;0;0;111;0;37;2.0;0.0;1.5;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;157;1;70
123.67;1217;17;17;0;3.0;72;0;34;36;0;51;4;0.36;1.0;1.0;0;0;112;0;36;2.12;0.0;1.56;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;163;156;1;76
123.69;1217;17;17;0;3.0;72;0;34;36;0;51;4;0.36;1.0;1.0;0;0;112;0;36;2.12;0.0;1.56;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;253;;163;156;1;76
125.0;1255;16;16;0;2.82;70;0;33;37;0;49;4;0.34;1.0;1.0;0;0;112;0;37;2.0;0.0;1.48;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;245;;166;155;1;75
126.76;1165;16;16;0;2.81;71;0;34;36;0;49;4;0.33;1.0;1.0;0;0;114;0;36;2.0;0.0;1.48;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;246;;165;155;1;75
126.81;1319;16;16;0;2.81;71;0;33;37;0;49;4;0.34;1.0;1.0;0;0;114;0;37;2.0;0.0;1.48;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;165;154;1;72
126.93;1306;17;17;0;2.93;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;114;0;37;2.12;0.0;1.53;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;154;1;76
127.28;1306;17;17;0;2.93;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;114;0;37;2.12;0.0;1.53;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;154;1;76
127.36;1306;17;17;0;2.93;71;0;33;38;0;50;5;0.35;1.0;1.0;0;0;114;0;37;2.12;0.0;1.53;3.2;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;154;1;76
127.69;1255;17;17;0;2.93;71;0;32;38;0;50;5;0.35;1.0;1.0;0;0;114;0;38;2.12;0.0;1.53;3.1;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;165;155;1;75
132.29;1178;16;16;0;2.78;69;0;33;36;0;49;4;0.33;1.0;1.0;0;0;114;0;37;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;167;153;1;76
132.36;1178;16;16;0;2.78;69;0;33;36;0;49;4;0.33;1.0;1.0;0;0;114;0;37;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;167;153;1;76
132.74;1178;16;16;0;2.78;69;0;33;36;0;49;4;0.33;1.0;1.0;0;0;114;0;37;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;167;153;1;76
132.86;1178;16;16;0;2.78;69;0;33;36;0;49;4;0.33;1.0;1.0;0;0;114;0;37;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;167;153;1;76
134.55;1217;17;17;0;2.93;69;0;34;36;0;51;4;0.36;1.0;1.0;0;0;115;0;36;2.12;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;167;151;1;76
134.6;1217;17;17;0;2.93;69;0;34;36;0;51;4;0.36;1.0;1.0;0;0;115;0;36;2.12;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;167;151;1;76
134.98;1217;17;17;0;2.93;69;0;34;36;0;51;4;0.36;1.0;1.0;0;0;115;0;36;2.12;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;167;151;1;76
135.07;1217;17;17;0;2.93;69;0;34;36;0;51;4;0.36;1.0;1.0;0;0;115;0;36;2.12;0.0;1.52;3.0;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;254;;167;151;1;76
135.47;1229;17;17;0;2.87;70;0;33;36;0;50;4;0.35;1.0;1.0;0;0;115;0;37;2.12;0.0;1.5;2.9;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;151;1;76
137.21;1165;16;16;0;2.8;70;0;34;36;0;49;4;0.33;1.0;1.0;0;0;117;0;36;2.0;0.0;1.47;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;150;1;75
137.31;1165;16;16;0;2.8;70;0;34;36;0;49;4;0.33;1.0;1.0;0;0;117;0;36;2.0;0.0;1.47;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;150;1;75
137.46;1165;16;16;0;2.8;70;0;34;36;0;49;4;0.33;1.0;1.0;0;0;117;0;36;2.0;0.0;1.47;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;247;;166;150;1;75
137.82;1204;17;17;0;2.83;69;0;34;36;0;50;4;0.34;1.0;1.0;0;0;117;0;36;2.12;0.0;1.48;2.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;166;150;1;75
139.55;1178;17;17;0;2.9;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;117;0;36;2.12;0.0;1.51;2.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;248;;166;150;1;76
139.62;1217;16;16;0;2.8;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;117;0;36;2.0;0.0;1.47;2.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;149;1;76
139.67;1217;16;16;0;2.8;70;0;34;36;0;50;4;0.34;1.0;1.0;0;0;117;0;36;2.0;0.0;1.47;2.8;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;249;;166;149;1;76
141.33;1165;16;16;0;2.78;69;0;34;36;0;50;4;0.34;1.0;1.0;0;0;119;0;36;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;167;149;1;76
141.36;1165;16;16;0;2.78;69;0;34;36;0;50;4;0.34;1.0;1.0;0;0;119;0;36;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;167;149;1;76
141.6;1165;16;16;0;2.78;69;0;34;36;0;50;4;0.34;1.0;1.0;0;0;119;0;36;2.0;0.0;1.46;2.7;345;128;14.7;;;0;1;0;0;1;1;0;0;0;1;0;251;;167;149;1;76
