Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1642.75;1217;20;20;1;4.37;92;0;64;50;20;0;51;5;0.41;1.0;1.0;0;0;20;2.5;2.6;2.21;4.4;345;128;14.7;14.81;1.007;0;1;0;0;0;1;0;0;0;1;0;252;44;158;59;0;77
1643.15;1255;26;26;2;5.26;93;0;64;46;34;0;55;7;0.48;1.0;1.0;0;0;24;3.25;3.5;2.57;5.5;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;285;47;156;59;0;82
1643.55;1498;32;32;3;6.13;91;0;64;32;38;0;60;10;0.54;1.0;1.0;0;0;38;4.0;3.8;2.91;7.7;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;322;48;159;59;0;41
1643.95;1396;28;28;3;5.62;90;0;64;31;39;0;56;9;0.51;1.0;1.0;0;0;39;3.5;3.8;2.7;6.5;345;128;14.7;14.51;0.987;0;1;0;0;0;0;0;0;0;1;0;297;48;160;59;0;83
1644.35;1370;23;23;1;4.82;90;0;64;41;20;0;53;7;0.45;1.0;1.0;0;0;29;2.88;2.6;2.38;5.5;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;268;44;160;59;0;77
1644.77;1229;22;22;1;4.57;90;0;64;50;20;0;52;6;0.44;1.0;1.0;0;0;20;2.75;2.6;2.28;4.7;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;262;44;160;59;0;40
1645.15;1217;22;22;1;4.6;92;0;64;50;20;0;52;5;0.43;1.0;1.0;0;0;20;2.75;2.6;2.3;4.7;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;266;44;158;59;0;77
1645.56;1114;21;21;1;4.42;90;0;64;50;20;0;52;5;0.41;1.0;1.0;0;0;20;2.62;2.6;2.22;4.1;345;128;14.7;15.21;1.035;0;1;0;0;0;1;0;0;0;1;0;266;44;160;59;0;77
1645.97;1178;23;23;1;4.73;91;0;64;50;20;0;52;6;0.43;1.0;1.0;0;0;20;2.88;2.6;2.35;4.6;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;260;44;159;59;0;77
1646.35;1447;18;18;1;3.92;90;0;64;50;20;0;48;5;0.38;1.0;1.0;0;0;20;2.25;2.6;2.02;4.7;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;234;44;160;59;0;74
1646.76;1383;17;17;1;3.85;92;0;64;50;20;0;47;5;0.37;1.0;1.0;0;0;20;2.12;2.6;2.0;4.4;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;227;44;158;59;0;74
1647.18;1255;17;17;1;3.81;89;0;64;50;20;0;47;5;0.37;1.0;1.0;0;0;20;2.12;2.6;1.97;4.0;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;226;44;162;59;0;57
1647.58;1255;17;17;1;3.8;91;0;64;50;20;0;47;4;0.37;1.0;1.0;0;0;20;2.12;2.6;1.98;4.0;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;226;44;159;59;0;57
1647.97;1268;16;16;1;3.65;90;0;64;50;20;0;46;4;0.36;1.0;1.0;0;0;20;2.0;2.6;1.91;3.9;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;223;44;161;59;0;73
1648.18;1204;16;16;1;3.75;90;0;64;50;20;0;47;4;0.36;1.0;1.0;0;0;20;2.0;2.6;1.95;3.8;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;227;44;161;59;0;72
1648.59;1114;16;16;1;3.62;90;0;64;50;20;0;47;4;0.35;1.0;1.0;0;0;20;2.0;2.6;1.9;3.4;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;226;44;160;59;0;74
1648.98;1063;16;16;1;3.63;91;0;64;50;20;0;47;3;0.34;1.0;1.0;0;0;20;2.0;2.6;1.91;3.2;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;227;44;159;59;0;74
1649.39;1063;15;15;1;3.57;90;0;64;50;20;0;47;3;0.34;1.0;1.0;0;0;20;1.88;2.6;1.88;3.2;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;227;44;161;59;0;56
1649.79;986;16;16;1;3.63;89;0;64;50;20;0;48;3;0.34;1.0;1.0;0;0;20;2.0;2.6;1.9;3.0;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;239;44;162;59;0;70
1650.18;1281;32;32;4;6.15;90;0;64;33;38;0;59;9;0.52;1.0;1.0;0;0;37;4.0;4.4;2.91;6.6;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;317;50;160;59;0;85
1650.59;1434;26;26;4;5.28;89;0;64;32;39;0;55;8;0.49;1.0;1.0;0;0;38;3.25;4.4;2.56;6.3;345;128;14.7;16.41;1.116;0;1;0;0;0;0;0;0;0;1;0;290;50;162;59;0;83
1650.99;1319;18;18;1;4.05;90;0;64;50;20;0;49;5;0.39;1.0;1.0;0;0;20;2.25;2.6;2.07;4.5;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;242;44;161;59;0;75
1651.41;1063;19;19;1;4.1;90;0;64;50;20;0;50;4;0.38;1.0;1.0;0;0;20;2.38;2.6;2.09;3.6;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;248;44;161;59;0;57
1651.79;1037;18;18;1;4.05;90;0;64;50;20;0;50;4;0.38;1.0;1.0;0;0;20;2.25;2.6;2.07;3.5;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;251;44;160;59;0;76
1652.2;1140;18;18;1;4.03;89;0;64;50;20;0;50;4;0.39;1.0;1.0;0;0;20;2.25;2.6;2.06;3.8;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;251;44;162;59;0;76
1652.62;986;17;17;1;3.9;90;0;64;50;20;0;50;4;0.37;1.0;1.0;0;0;20;2.12;2.6;2.01;3.2;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;249;44;161;59;0;75
1653.02;986;19;19;1;4.22;90;0;64;50;20;0;51;4;0.38;1.0;1.0;0;0;20;2.38;2.6;2.14;3.5;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;255;44;161;59;0;142
1653.4;935;18;18;1;4.0;92;0;64;50;20;0;50;4;0.36;1.0;1.0;0;0;20;2.25;2.6;2.06;3.1;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;250;44;158;59;0;76
1653.61;896;18;18;1;3.97;90;0;64;50;20;0;50;3;0.36;1.0;1.0;0;0;20;2.25;2.6;2.04;3.0;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;250;44;160;59;0;76
1654.01;922;18;18;1;4.08;91;0;64;50;20;0;51;3;0.38;1.0;1.0;0;0;20;2.25;2.6;2.09;3.1;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;258;44;159;59;0;76
1654.41;832;19;19;1;4.15;90;0;64;50;20;0;52;3;0.38;1.0;1.0;0;0;20;2.38;2.6;2.11;2.9;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;265;44;160;59;0;38
1654.84;768;20;20;1;4.32;90;0;64;50;20;0;53;3;0.4;1.0;1.0;0;0;20;2.5;2.6;2.18;2.8;345;128;14.7;15.81;1.076;0;1;0;0;0;1;0;0;0;1;0;269;44;160;59;0;40
1655.24;871;22;22;1;4.6;90;0;64;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.75;2.6;2.29;3.3;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;278;44;160;59;0;81
1655.64;730;20;20;1;4.33;91;0;65;50;20;0;53;3;0.4;1.0;1.0;0;0;20;2.5;2.6;2.19;2.6;345;128;14.7;14.31;0.973;0;1;0;0;0;1;0;0;0;1;0;273;44;159;59;0;77
1656.03;756;21;21;1;4.52;92;0;65;50;20;0;54;3;0.41;1.0;1.0;0;0;20;2.62;2.6;2.27;2.8;345;128;14.7;14.52;0.988;0;1;0;0;0;1;0;0;0;1;0;282;44;157;59;0;82
1656.44;768;23;23;1;4.8;92;0;65;50;20;0;55;3;0.42;1.0;1.0;0;0;20;2.88;2.6;2.38;3.1;345;128;14.47;14.52;1.003;0;1;0;0;0;1;0;0;0;1;0;290;44;157;59;0;75
1656.83;807;24;24;1;4.92;92;0;65;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;2.6;2.43;3.3;345;128;14.47;14.52;1.003;0;1;0;0;0;1;0;0;0;1;0;292;44;157;59;0;142
1657.24;768;24;24;1;5.02;92;0;65;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;2.6;2.47;3.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;297;44;157;59;0;83
1657.64;653;24;24;1;5.02;92;0;65;50;20;0;57;3;0.45;1.0;1.0;0;0;20;3.0;2.6;2.47;2.7;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;307;44;157;59;0;84
1658.05;717;29;29;1;5.82;94;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.62;2.6;2.8;3.5;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;331;44;156;59;0;57
1658.44;756;27;27;1;5.53;93;0;65;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.68;3.5;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;324;44;156;59;0;85
1658.87;884;26;26;1;5.27;90;0;66;50;20;0;58;4;0.45;1.0;1.0;0;0;20;3.25;2.6;2.56;3.9;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;308;44;160;59;0;84
1659.25;896;23;23;1;4.82;90;0;65;50;20;0;55;4;0.42;1.0;1.0;0;0;20;2.88;2.6;2.38;3.6;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;288;44;160;59;0;82
1659.47;871;23;23;1;4.77;90;0;65;50;20;0;55;4;0.42;1.0;1.0;0;0;20;2.88;2.6;2.36;3.5;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;285;44;160;59;0;40
1659.86;768;23;23;1;4.87;90;0;66;50;20;0;55;4;0.42;1.0;1.0;0;0;20;2.88;2.6;2.4;3.1;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;290;44;160;59;0;82
1660.27;717;24;24;1;4.97;92;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;2.6;2.45;3.0;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;298;44;158;59;0;83
1660.67;653;27;27;1;5.41;93;0;65;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;2.6;2.63;2.9;345;128;14.7;15.31;1.041;0;1;0;0;0;1;0;0;0;1;0;318;44;157;59;0;41
1661.07;679;29;29;1;5.72;92;0;65;50;20;0;62;4;0.48;1.0;1.0;0;0;20;3.62;2.6;2.75;3.2;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;341;44;157;59;0;86
1661.46;781;28;28;1;5.67;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.72;3.7;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;330;44;160;59;0;85
1661.88;807;27;27;1;5.4;90;0;66;50;20;0;59;4;0.46;1.0;1.0;0;0;20;3.38;2.6;2.61;3.6;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;316;44;161;59;0;38
1662.28;679;28;28;1;5.57;92;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.69;3.2;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;328;44;157;59;0;85
1662.67;717;31;31;1;6.12;92;0;65;50;20;0;63;5;0.49;1.0;1.0;0;0;20;3.88;2.6;2.91;3.7;345;128;14.59;14.71;1.008;0;1;0;0;0;1;0;0;0;1;0;349;44;157;59;0;83
1663.07;768;27;27;1;5.52;92;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.67;3.5;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;321;44;158;59;0;85
1663.49;807;29;29;1;5.75;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.75;3.9;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;333;44;161;59;0;41
1663.9;756;28;28;1;5.62;90;0;65;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.7;3.5;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;333;44;161;59;0;86
1664.3;832;28;28;1;5.7;90;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.73;4.0;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;333;44;160;59;0;86
1664.7;756;27;27;1;5.42;90;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.62;3.4;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;325;44;160;58;0;41
1665.09;730;28;28;1;5.55;92;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.68;3.4;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;332;44;157;59;0;86
1665.3;820;30;30;1;5.9;90;0;66;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.75;2.6;2.81;4.0;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;337;44;160;59;0;86
1665.69;756;28;28;1;5.6;90;0;66;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.69;3.5;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;329;44;160;58;0;85
1666.09;832;29;29;1;5.72;92;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.75;4.0;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;334;44;157;58;0;86
1666.5;756;28;28;1;5.58;91;0;66;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.69;3.5;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;329;44;159;58;0;86
1666.92;845;29;29;1;5.78;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.77;4.1;345;128;14.47;15.42;1.066;0;1;0;0;0;1;0;0;0;1;0;333;44;159;58;0;86
1667.33;756;27;27;1;5.46;93;0;66;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.65;3.4;345;128;14.47;16.22;1.121;0;1;0;0;0;1;0;0;0;1;0;327;44;156;58;0;85
1667.71;820;30;30;1;5.92;92;0;66;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.75;2.6;2.83;4.0;345;128;14.47;16.22;1.121;0;1;0;0;0;1;0;0;0;1;0;337;44;157;58;0;41
1668.11;756;27;27;1;5.55;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.38;2.6;2.67;3.5;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;330;44;160;58;0;86
1668.51;807;28;28;1;5.63;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.71;3.8;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;330;44;159;58;0;85
1668.92;730;27;27;1;5.4;90;0;65;50;20;0;60;4;0.47;1.0;1.0;0;0;20;3.38;2.6;2.61;3.3;345;128;14.47;16.91;1.169;0;1;0;0;0;1;0;0;0;1;0;327;44;158;58;0;41
1669.34;717;28;28;1;5.66;91;0;66;50;20;0;62;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.72;3.4;345;128;14.47;16.21;1.12;0;1;0;0;0;1;0;0;0;1;0;336;44;159;58;0;145
1669.72;781;28;28;1;5.67;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.72;3.7;345;128;14.47;16.21;1.12;0;1;0;0;0;1;0;0;0;1;0;333;44;160;58;0;85
1670.12;845;29;29;1;5.77;90;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.62;2.6;2.76;4.1;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;331;44;160;58;0;85
1670.55;730;28;28;1;5.56;91;0;65;50;20;0;61;4;0.48;1.0;1.0;0;0;20;3.5;2.6;2.68;3.4;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;332;44;159;58;0;86
1670.73;756;29;29;1;5.71;91;0;65;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.74;3.6;345;128;14.47;15.21;1.051;0;1;0;0;0;1;0;0;0;1;0;339;44;159;58;0;86
1671.14;781;29;29;1;5.75;90;0;65;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.75;3.7;345;128;14.47;15.92;1.1;0;1;0;0;0;1;0;0;0;1;0;339;44;160;58;0;51
1671.56;845;28;28;1;5.71;91;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.74;4.0;345;128;14.47;15.92;1.1;0;1;0;0;0;1;0;0;0;1;0;333;44;159;58;0;86
1671.95;768;28;28;1;5.63;91;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.71;3.6;345;128;14.47;15.92;1.1;0;1;0;0;0;1;0;0;0;1;0;329;44;159;58;0;85
1672.35;768;29;29;1;5.83;91;0;66;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.79;3.7;345;128;14.47;16.12;1.114;0;1;0;0;0;1;0;0;0;1;0;338;44;159;58;0;86
1672.75;820;28;28;1;5.7;90;0;66;50;20;0;61;5;0.47;1.0;1.0;0;0;20;3.5;2.6;2.73;3.9;345;128;14.47;16.12;1.114;0;1;0;0;0;1;0;0;0;1;0;334;44;160;58;0;89
1673.16;807;29;29;1;5.81;91;0;65;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.78;3.9;345;128;14.47;16.92;1.169;0;1;0;0;0;1;0;0;0;1;0;336;44;159;58;0;146
1673.56;832;29;29;1;5.85;90;0;66;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.62;2.6;2.79;4.1;345;128;14.47;16.92;1.169;0;1;0;0;0;1;0;0;0;1;0;341;44;161;58;0;86
1673.95;781;28;28;1;5.67;90;0;66;50;20;0;61;5;0.48;1.0;1.0;0;0;20;3.5;2.6;2.72;3.7;345;128;14.47;16.92;1.169;0;1;0;0;0;1;0;0;0;1;0;335;44;160;58;0;86
1674.36;807;30;30;1;5.86;91;0;65;50;20;0;62;5;0.48;1.0;1.0;0;0;20;3.75;2.6;2.8;3.9;345;128;14.47;16.82;1.162;0;1;0;0;0;1;0;0;0;1;0;340;44;159;58;0;86
