Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
89.86;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.12;1.097;0;0;0;0;1;1;0;0;0;1;0;270;;146;51;0;84
90.26;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.12;1.097;0;0;0;0;1;1;0;0;0;1;0;270;;146;51;0;77
90.65;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.51;0.987;0;0;0;0;1;1;0;0;0;1;0;270;;146;51;0;77
91.05;0.0;0;0;0;5.0;84;0;50;20;0;52;0;0.27;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.51;0.987;0;0;0;0;1;1;0;0;0;1;0;267;;146;51;0;86
91.47;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;270;;146;51;0;77
91.86;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;271;;146;51;0;77
92.26;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;272;;146;51;0;84
92.68;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;268;;146;51;0;86
92.88;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;111;;146;51;0;45
93.26;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
93.66;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;16.32;1.11;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
94.08;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.32;1.11;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
94.47;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
94.87;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
95.29;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
95.69;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
96.08;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
96.49;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.72;1.137;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
96.88;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.72;1.137;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
97.28;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.72;1.137;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;35
97.69;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
98.09;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
98.49;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
98.9;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;26
99.09;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;26
99.49;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;26
99.89;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
100.3;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;27
100.69;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.32;1.11;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
101.1;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.32;1.11;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;43
101.51;0.0;0;0;0;5.0;84;0;50;20;0;33;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;123;;146;51;0;56
101.92;0.0;0;0;0;5.0;84;0;50;20;0;52;0;0.27;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;260;;146;51;0;77
102.3;0.0;0;0;0;5.0;84;0;50;20;0;52;0;0.27;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;262;;146;51;0;77
102.7;0.0;0;0;0;5.0;84;0;50;20;0;52;0;0.27;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;261;;146;51;0;77
103.12;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;272;;146;51;0;77
103.51;0.0;0;0;0;5.0;85;0;50;20;0;54;0;0.3;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;15.92;1.083;0;0;0;0;1;1;0;0;0;1;0;276;;145;51;0;81
103.91;0.0;0;0;0;5.0;84;0;50;20;0;54;0;0.3;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.92;1.083;0;0;0;0;1;1;0;0;0;1;0;279;;146;51;0;78
104.32;0.0;0;0;0;5.0;84;0;50;20;0;41;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.92;1.083;0;0;0;0;1;1;0;0;0;1;0;180;;146;51;0;74
104.72;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;50
104.91;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;36
105.31;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;37
105.71;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;37
106.14;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;37
106.54;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;41
106.93;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;41
107.33;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.61;0.926;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;52
107.73;0.0;0;0;0;5.0;84;0;50;20;0;30;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.52;1.124;0;0;0;0;1;1;0;0;0;1;0;101;;146;51;0;44
108.14;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;16.52;1.124;0;0;0;0;1;1;0;0;0;1;0;107;;145;51;0;53
108.54;0.0;0;0;0;5.0;85;0;50;20;0;33;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;122;;145;51;0;45
108.94;0.0;0;0;0;5.0;85;0;50;20;0;33;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;122;;145;51;0;49
109.34;0.0;0;0;0;5.0;84;0;50;20;0;33;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;122;;146;51;0;49
109.74;0.0;0;0;0;5.0;84;0;50;20;0;33;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;122;;146;51;0;45
110.15;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
110.54;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;52
110.95;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;42
111.14;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.11;0.892;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;43
111.56;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.31;1.041;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;43
111.96;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;15.31;1.041;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;53
112.37;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;15.31;1.041;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;52
112.74;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;107;;146;51;0;44
113.17;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;107;;145;51;0;44
113.57;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;107;;146;51;0;44
113.95;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;107;;146;51;0;44
114.37;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.01;0.953;0;0;0;0;1;1;0;0;0;1;0;108;;146;51;0;44
114.76;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;108;;146;51;0;45
115.17;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.01;0.885;0;0;0;0;1;1;0;0;0;1;0;108;;146;51;0;44
115.58;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;109;;145;51;0;54
115.97;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;109;;146;51;0;54
116.36;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.51;0.919;0;0;0;0;1;1;0;0;0;1;0;109;;146;51;0;54
116.78;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;17.12;1.165;0;0;0;0;1;1;0;0;0;1;0;109;;146;51;0;54
117.18;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;17.12;1.165;0;0;0;0;1;1;0;0;0;1;0;110;;146;51;0;54
117.37;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;17.12;1.165;0;0;0;0;1;1;0;0;0;1;0;110;;146;51;0;44
117.78;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;110;;146;51;0;54
118.18;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.71;1.001;0;0;0;0;1;1;0;0;0;1;0;110;;146;51;0;45
118.59;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;111;;146;51;0;45
118.98;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;111;;146;51;0;45
119.38;0.0;0;0;0;5.0;84;0;50;20;0;37;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;148;;146;51;0;51
119.79;0.0;0;0;0;5.0;85;0;50;20;0;47;0;0.23;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;228;;145;51;0;81
120.19;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;12.91;0.878;0;0;0;0;1;1;0;0;0;1;0;269;;146;51;0;77
120.59;0.0;0;0;0;5.0;85;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.41;0.98;0;0;0;0;1;1;0;0;0;1;0;274;;145;51;0;74
121.0;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.41;0.98;0;0;0;0;1;1;0;0;0;1;0;274;;146;51;0;86
121.4;0.0;0;0;0;5.0;84;0;50;20;0;53;0;0.29;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.41;0.98;0;0;0;0;1;1;0;0;0;1;0;274;;145;51;0;77
121.8;0.0;0;0;0;5.0;85;0;50;20;0;51;0;0.26;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;256;;145;51;0;76
122.21;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;17.02;1.158;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;40
122.59;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;50
123.0;0.0;0;0;0;5.0;84;0;50;20;0;34;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;131;;146;51;0;46
123.41;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.41;0.912;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
123.6;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;36
124.02;0.0;0;0;0;5.0;85;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;105;;145;51;0;53
124.4;0.0;0;0;0;5.0;84;0;50;20;0;37;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;12.71;0.865;0;0;0;0;1;1;0;0;0;1;0;154;;146;51;0;73
124.8;0.0;0;0;0;5.0;84;0;50;20;0;40;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;177;;146;51;0;74
125.22;0.0;0;0;0;5.0;85;0;50;20;0;43;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;198;;145;51;0;70
125.61;0.0;0;0;0;5.0;84;0;50;20;0;45;0;0.22;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.92;1.151;0;0;0;0;1;1;0;0;0;1;0;209;;146;51;0;54
126.01;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;16.92;1.151;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;36
126.42;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;16.92;1.151;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;26
126.82;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.51;1.123;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
127.21;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;16.51;1.123;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;36
127.63;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.21;0.899;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
128.03;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.21;0.899;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;26
128.43;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;13.21;0.899;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;44
128.83;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.91;0.946;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;36
129.24;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;13.91;0.946;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;36
129.63;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.12;1.097;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;44
129.82;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.12;1.097;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;36
130.23;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;16.12;1.097;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;38
130.64;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;38
131.04;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;50
131.43;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;42
131.85;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;41
132.24;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.61;0.994;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;41
132.64;0.0;0;0;0;5.0;85;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.43;;345;128;14.7;14.92;1.015;0;0;0;0;1;1;0;0;0;1;0;16;;145;51;0;52
133.05;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.92;1.015;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
133.45;0.0;0;0;0;5.0;84;0;50;20;0;19;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.92;1.015;0;0;0;0;1;1;0;0;0;1;0;16;;146;51;0;42
133.86;0.0;0;0;0;5.0;84;0;50;20;0;30;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.31;1.041;0;0;0;0;1;1;0;0;0;1;0;102;;146;51;0;44
134.26;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;15.31;1.041;0;0;0;0;1;1;0;0;0;1;0;110;;146;51;0;44
134.65;0.0;0;0;0;5.0;84;0;50;20;0;31;0;0.2;1.0;1.0;0;0;208;0;20;0.0;0.0;2.42;;345;128;14.7;14.31;0.973;0;0;0;0;1;1;0;0;0;1;0;110;;146;51;0;54
