Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
229.85;2036;42;42;13;4.75;72;0;25;45;0;70;19;0.6;1.0;1.0;0;0;203;0;45;5.25;7.6;2.26;8.1;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;399;;163;52;1;100
230.26;2049;41;41;13;4.71;73;0;25;45;0;69;19;0.59;1.0;1.0;0;0;203;0;45;5.12;7.6;2.25;8.0;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;395;;162;52;1;99
230.67;2062;42;42;13;4.76;73;0;25;45;0;71;19;0.59;1.0;1.0;0;0;203;0;45;5.25;7.6;2.27;8.2;345;128;14.82;12.91;0.871;0;1;0;0;0;0;0;0;0;1;0;404;;162;52;1;100
231.06;2113;44;44;13;4.93;73;0;26;44;0;72;21;0.6;1.0;1.0;0;0;203;0;44;5.5;7.6;2.34;8.7;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;419;;162;52;1;89
231.47;2062;40;40;10;4.6;72;0;24;46;0;68;19;0.59;1.0;1.0;0;0;203;0;46;5.0;5.8;2.2;7.9;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;387;;163;52;1;99
231.87;2062;38;38;9;4.46;73;0;25;45;0;64;17;0.59;1.0;1.0;0;0;203;0;45;4.75;5.2;2.15;7.7;345;128;14.82;12.01;0.81;0;1;0;0;0;0;0;0;0;1;0;355;;162;52;1;88
232.28;2088;38;38;9;4.48;73;0;24;46;0;64;17;0.59;1.0;1.0;0;0;203;0;46;4.75;5.2;2.16;7.8;345;128;14.82;12.01;0.81;0;1;0;0;0;0;0;0;0;1;0;357;;162;52;1;83
232.48;1819;24;24;0;3.2;74;0;33;20;0;54;10;0.47;1.0;1.0;0;0;203;0;37;3.0;0.0;1.65;4.9;345;128;14.7;12.01;0.817;0;1;0;0;0;1;0;0;0;1;0;277;;160;52;1;82
232.87;1447;22;22;0;2.97;72;0;63;20;0;54;7;0.45;1.0;1.0;0;0;203;0;7;2.75;0.0;1.55;3.6;345;128;14.7;21.73;1.478;0;1;0;0;0;1;0;0;0;1;0;277;;163;52;1;81
233.28;1306;27;27;0;3.43;71;0;70;20;0;57;8;0.49;1.0;1.0;0;0;203;0;0;3.38;0.0;1.73;3.7;345;128;14.7;21.73;1.478;0;1;0;0;0;1;0;0;0;1;0;305;;165;52;1;84
233.68;1473;25;25;0;3.25;70;0;61;20;0;55;8;0.47;1.0;1.0;0;0;203;0;9;3.12;0.0;1.65;4.0;345;128;14.7;21.73;1.478;0;1;0;0;0;1;0;0;0;1;0;287;;166;52;1;82
234.07;1229;24;24;0;3.13;71;0;70;20;0;55;7;0.45;1.0;1.0;0;0;203;0;0;3.0;0.0;1.61;3.2;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;290;;163;52;1;70
234.49;1486;26;26;0;3.28;71;0;62;20;0;55;8;0.48;1.0;1.0;0;0;203;0;8;3.25;0.0;1.67;4.1;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;288;;165;52;1;41
234.87;1537;30;30;1;3.73;71;0;56;20;0;57;10;0.53;1.0;1.0;0;0;203;0;14;3.75;0.6;1.85;4.8;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;304;;165;52;1;84
235.27;1204;25;25;0;3.28;73;0;63;20;0;56;7;0.46;1.0;1.0;0;0;203;0;7;3.12;0.0;1.68;3.3;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;297;;162;52;1;82
235.69;1422;23;23;0;3.01;71;0;55;20;0;54;7;0.45;1.0;1.0;0;0;203;0;15;2.88;0.0;1.56;3.6;345;128;14.7;11.61;0.79;0;1;0;0;0;1;0;0;0;1;0;278;;165;52;1;81
236.09;1652;32;32;1;3.87;74;0;53;20;0;58;11;0.56;1.0;1.0;0;0;203;0;17;4.0;0.6;1.92;5.3;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;309;;161;52;1;84
236.48;1755;39;39;3;4.6;72;0;29;41;0;63;15;0.62;1.0;1.0;0;0;203;0;41;4.88;1.7;2.2;6.7;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;347;;163;52;1;42
236.9;1755;38;38;3;4.47;74;0;28;42;0;62;14;0.6;1.0;1.0;0;0;203;0;42;4.75;1.7;2.16;6.5;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;343;;161;52;1;146
237.3;1716;38;38;3;4.41;73;0;28;42;0;62;14;0.61;1.0;1.0;0;0;203;0;42;4.75;1.7;2.13;6.3;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;338;;162;52;1;85
237.69;1716;36;36;3;4.33;75;0;29;41;0;61;13;0.59;1.0;1.0;0;0;203;0;41;4.5;1.7;2.11;6.2;345;128;14.7;12.11;0.824;0;1;0;0;0;0;0;0;0;1;0;330;;159;52;1;86
238.09;1639;36;36;3;4.27;74;0;31;41;0;61;13;0.6;1.0;1.0;0;0;203;0;39;4.5;1.7;2.08;5.8;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;332;;161;52;1;86
238.49;1639;38;38;4;4.52;74;0;31;39;0;62;14;0.62;1.0;1.0;0;0;203;0;39;4.75;2.3;2.18;6.2;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;342;;161;52;1;86
238.71;1652;42;42;6;4.87;74;0;31;39;0;66;16;0.65;1.0;1.0;0;0;203;0;39;5.25;3.5;2.32;6.7;345;128;14.7;12.31;0.837;0;1;0;0;0;0;0;0;0;1;0;369;;161;52;1;90
239.11;1665;44;44;8;5.05;74;0;30;41;0;69;17;0.65;1.0;1.0;0;0;203;0;40;5.5;4.7;2.39;7.0;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;392;;161;52;1;92
239.5;1819;46;46;10;5.22;74;0;31;39;0;72;18;0.63;1.0;1.0;0;0;203;0;39;5.75;5.8;2.46;7.9;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;413;;161;52;1;101
239.91;1883;47;47;10;5.27;74;0;30;40;0;73;19;0.63;1.0;1.0;0;0;203;0;40;5.88;5.8;2.48;8.3;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;424;;161;52;1;43
240.32;1857;47;47;11;5.3;74;0;31;39;0;73;19;0.63;1.0;1.0;0;0;203;0;39;5.88;6.4;2.49;8.2;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;425;;161;52;1;102
240.71;1755;47;47;11;5.3;74;0;30;40;0;74;19;0.65;1.0;1.0;0;0;203;0;40;5.88;6.4;2.49;7.8;345;128;14.7;13.51;0.919;0;1;0;0;0;0;0;0;0;1;0;433;;160;52;1;102
241.12;1870;50;50;12;5.57;74;0;32;38;0;77;21;0.66;1.0;1.0;0;0;203;0;38;6.25;7.0;2.6;8.7;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;448;;160;52;1;105
241.51;1857;51;51;13;5.62;74;0;31;39;0;78;22;0.66;1.0;1.0;0;0;203;0;39;6.38;7.6;2.62;8.7;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;456;;161;52;1;106
241.91;1972;51;51;13;5.67;74;0;32;38;0;78;22;0.66;1.0;1.0;0;0;203;0;38;6.38;7.6;2.64;9.3;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;457;;160;52;1;41
242.33;1895;51;51;14;5.65;74;0;31;38;0;78;22;0.66;1.0;1.0;0;0;203;0;39;6.38;8.1;2.63;8.9;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;458;;160;52;1;105
242.73;2036;55;55;17;6.0;74;0;34;36;0;81;24;0.68;1.0;1.0;0;0;203;0;36;6.88;9.9;2.77;10.2;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;480;;160;52;1;107
243.12;2164;58;58;18;6.38;75;0;35;35;0;82;27;0.7;1.0;1.0;0;0;203;0;35;7.25;10.5;2.93;11.5;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;493;;160;52;1;108
243.53;2139;58;58;18;6.27;74;0;35;35;0;82;27;0.7;1.0;1.0;0;0;203;0;35;7.25;10.5;2.88;11.2;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;492;;160;52;1;108
243.93;2062;58;58;19;6.4;74;0;35;35;0;83;27;0.71;1.0;1.0;0;0;203;0;35;7.25;11.0;2.93;11.0;345;128;14.82;14.11;0.952;0;1;0;0;0;0;0;0;0;1;0;501;;160;52;1;109
244.32;2100;62;62;20;6.72;74;0;36;34;0;85;29;0.73;1.0;1.0;0;0;203;0;34;7.75;11.6;3.06;11.8;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;509;;160;52;1;109
244.74;2152;64;64;22;7.11;75;0;39;31;0;87;32;0.74;1.0;1.0;0;0;203;0;31;8.0;12.8;3.22;12.8;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;529;;159;52;1;114
244.93;2228;64;64;22;7.0;76;0;38;32;0;87;32;0.73;1.0;1.0;0;0;203;0;32;8.0;12.8;3.18;13.0;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;531;;158;52;1;114
245.35;2216;66;66;25;7.33;75;0;39;32;0;89;33;0.75;1.0;1.0;0;0;203;0;31;8.25;14.5;3.31;13.5;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;543;;159;52;1;147
245.75;2305;66;66;26;7.17;76;0;39;31;0;89;34;0.73;1.0;1.0;0;0;203;0;31;8.25;15.1;3.25;13.8;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;542;;158;52;1;106
246.15;2369;65;65;26;7.12;76;0;38;32;0;89;34;0.72;1.0;1.0;0;0;203;0;32;8.12;15.1;3.23;14.1;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;540;;158;52;1;147
246.55;2100;54;54;21;5.98;75;0;32;38;0;81;26;0.69;1.0;1.0;0;0;203;0;38;6.75;12.2;2.77;10.5;345;128;14.82;13.31;0.898;0;1;0;0;0;0;0;0;0;1;0;481;;159;52;1;43
246.95;2100;57;57;21;6.22;74;0;33;37;0;82;27;0.7;1.0;1.0;0;0;203;0;37;7.12;12.2;2.86;10.9;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;495;;160;52;1;108
247.34;2203;57;57;21;6.3;76;0;33;35;0;82;28;0.7;1.0;1.0;0;0;203;0;37;7.12;12.2;2.9;11.6;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;493;;158;52;1;109
247.75;2216;58;58;21;6.36;75;0;34;35;0;83;29;0.7;1.0;1.0;0;0;203;0;36;7.25;12.2;2.92;11.7;345;128;14.82;14.01;0.945;0;1;0;0;0;0;0;0;0;1;0;497;;159;52;1;140
248.14;2164;51;51;19;5.66;75;0;31;40;0;78;25;0.66;1.0;1.0;0;0;203;0;39;6.38;11.0;2.64;10.2;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;463;;159;52;1;42
248.56;1921;42;42;13;4.82;74;0;25;45;0;70;19;0.62;1.0;1.0;0;0;203;0;45;5.25;7.6;2.3;7.7;345;128;14.82;13.51;0.912;0;1;0;0;0;0;0;0;0;1;0;402;;160;52;1;100
248.96;1985;42;42;13;4.82;74;0;27;43;0;70;19;0.61;1.0;1.0;0;0;203;0;43;5.25;7.6;2.3;8.0;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;398;;160;52;1;100
249.36;1998;42;42;13;4.85;74;0;26;43;0;70;19;0.6;1.0;1.0;0;0;203;0;44;5.25;7.6;2.31;8.1;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;401;;160;52;1;42
249.76;1895;31;31;5;3.81;75;0;27;44;0;58;12;0.52;1.0;1.0;0;0;203;0;43;3.88;2.9;1.9;6.0;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;309;;159;52;1;84
250.16;1819;34;34;5;4.1;74;0;27;43;0;60;14;0.56;1.0;1.0;0;0;203;0;43;4.25;2.9;2.01;6.2;345;128;14.7;11.41;0.776;0;1;0;0;0;0;0;0;0;1;0;324;;161;52;1;85
250.56;1883;40;40;6;4.62;74;0;26;44;0;65;17;0.62;1.0;1.0;0;0;203;0;44;5.0;3.5;2.22;7.2;345;128;14.82;11.41;0.77;0;1;0;0;0;0;0;0;0;1;0;361;;161;52;1;83
250.75;1870;40;40;7;4.7;74;0;26;44;0;65;17;0.62;1.0;1.0;0;0;203;0;44;5.0;4.1;2.25;7.3;345;128;14.82;11.41;0.77;0;1;0;0;0;0;0;0;0;1;0;367;;161;52;1;90
251.17;1895;40;40;8;4.62;74;0;26;44;0;65;17;0.62;1.0;1.0;0;0;203;0;44;5.0;4.7;2.22;7.3;345;128;14.82;12.41;0.837;0;1;0;0;0;0;0;0;0;1;0;367;;161;52;1;90
251.56;1831;37;37;8;4.41;73;0;26;44;0;63;15;0.61;1.0;1.0;0;0;203;0;44;4.62;4.7;2.13;6.7;345;128;14.7;12.41;0.844;0;1;0;0;0;0;0;0;0;1;0;347;;162;52;1;87
251.98;1819;37;37;8;4.36;73;0;26;44;0;62;15;0.59;1.0;1.0;0;0;203;0;44;4.62;4.7;2.11;6.6;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;343;;162;52;1;88
252.37;1947;38;38;8;4.46;73;0;25;45;0;63;16;0.59;1.0;1.0;0;0;203;0;45;4.75;4.7;2.15;7.2;345;128;14.82;11.91;0.804;0;1;0;0;0;0;0;0;0;1;0;350;;162;52;1;89
252.76;1780;31;31;4;3.81;73;0;26;44;0;59;13;0.55;1.0;1.0;0;0;203;0;44;3.88;2.3;1.89;5.7;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;317;;162;52;1;84
253.17;1819;29;29;4;3.67;74;0;26;44;0;57;12;0.52;1.0;1.0;0;0;203;0;44;3.62;2.3;1.84;5.6;345;128;14.7;11.91;0.81;0;1;0;0;0;0;0;0;0;1;0;304;;161;52;1;83
253.58;1857;29;29;3;3.61;73;0;27;43;0;57;12;0.52;1.0;1.0;0;0;203;0;43;3.62;1.7;1.81;5.6;345;128;14.82;11.91;0.804;0;1;0;0;0;0;0;0;0;1;0;302;;162;52;1;82
253.97;1562;21;21;0;2.88;73;0;56;20;0;52;7;0.41;1.0;1.0;0;0;203;0;14;2.62;0.0;1.52;3.7;345;128;14.7;12.52;0.852;0;1;0;0;0;1;0;0;0;1;0;261;;162;52;1;77
254.37;1434;38;38;3;4.47;72;0;33;37;0;63;12;0.61;1.0;1.0;0;0;203;0;37;4.75;1.7;2.15;5.3;345;128;14.7;12.52;0.852;0;1;0;0;0;0;0;0;0;1;0;346;;163;52;1;88
254.79;1767;31;31;3;3.86;73;0;27;43;0;58;12;0.55;1.0;1.0;0;0;203;0;43;3.88;1.7;1.91;5.7;345;128;14.7;12.52;0.852;0;1;0;0;0;0;0;0;0;1;0;315;;162;52;1;84
255.18;1921;36;36;5;4.25;72;0;25;45;0;62;15;0.58;1.0;1.0;0;0;203;0;45;4.5;2.9;2.06;6.8;345;128;14.82;13.01;0.878;0;1;0;0;0;0;0;0;0;1;0;343;;163;52;1;146
255.57;1947;39;39;7;4.55;74;0;25;45;0;64;17;0.61;1.0;1.0;0;0;203;0;45;4.88;4.1;2.19;7.4;345;128;14.82;13.01;0.878;0;1;0;0;0;0;0;0;0;1;0;358;;161;52;1;89
255.99;1972;39;39;7;4.55;73;0;25;45;0;64;17;0.61;1.0;1.0;0;0;203;0;45;4.88;4.1;2.19;7.5;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;354;;162;52;1;89
256.38;1985;37;37;7;4.35;74;0;25;45;0;63;16;0.59;1.0;1.0;0;0;203;0;45;4.62;4.1;2.11;7.2;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;347;;161;52;1;86
256.79;1972;36;36;7;4.22;74;0;25;45;0;62;16;0.57;1.0;1.0;0;0;203;0;45;4.5;4.1;2.06;6.9;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;341;;161;52;1;89
256.98;1972;36;36;7;4.22;74;0;25;45;0;62;15;0.57;1.0;1.0;0;0;203;0;45;4.5;4.1;2.06;6.9;345;128;14.82;12.61;0.851;0;1;0;0;0;0;0;0;0;1;0;339;;161;52;1;86
257.4;2113;85;85;47;13;75;181;45;25;0;98;40;0.87;1.0;1.0;0;0;203;0;25;10.62;27.3;5.48;22.5;345;128;13.07;12.61;0.965;0;1;0;0;0;0;0;0;0;1;0;611;;159;52;1;150
257.78;2715;89;89;104;11;78;0;50;20;0;106;54;0.83;1.0;1.0;0;0;203;0;20;11.12;60.5;4.69;24.3;345;128;12.06;12.61;1.046;0;1;0;0;0;0;0;0;0;1;0;671;;155;52;1;154
258.18;3189;84;84;103;9.71;77;0;49;21;0;105;60;0.8;1.0;1.0;0;0;203;0;21;10.5;59.9;4.27;25.8;345;128;13.63;12.31;0.903;0;1;0;0;0;0;0;0;0;1;0;665;;156;52;1;153
258.6;3189;84;84;102;9.73;77;0;48;21;1;105;60;0.8;1.0;1.0;0;0;203;0;22;10.5;59.3;4.28;25.9;345;128;13.63;12.31;0.903;0;1;0;0;0;0;0;0;0;1;0;665;;156;52;1;50
259.0;3266;85;85;101;9.86;77;0;48;21;1;105;62;0.8;1.0;1.0;0;0;203;0;22;10.62;58.7;4.33;26.8;345;128;13.63;11.91;0.874;0;1;0;0;0;0;0;0;0;1;0;666;;156;52;1;50
259.39;3330;85;85;101;9.96;77;0;49;21;0;105;63;0.8;1.0;1.0;0;0;203;0;21;10.62;58.7;4.37;27.6;345;128;13.63;11.91;0.874;0;1;0;0;0;0;0;0;0;1;0;667;;156;52;1;154
259.79;3368;85;85;100;10;77;0;48;22;0;105;65;0.8;1.0;1.0;0;0;203;0;22;10.62;58.1;4.39;28.1;345;128;13.63;11.91;0.874;0;1;0;0;0;0;0;0;0;1;0;665;;156;52;1;114
260.19;3471;86;86;100;10;77;0;48;22;0;106;67;0.81;1.0;1.0;0;0;203;0;22;10.75;58.1;4.48;29.6;345;128;13.63;11.51;0.844;0;1;0;0;0;0;0;0;0;1;0;668;;156;52;1;154
260.6;3522;86;86;99;10;76;0;46;24;0;106;68;0.81;1.0;1.0;0;0;203;0;24;10.75;57.6;4.41;29.6;345;128;13.63;11.51;0.844;0;1;0;0;0;0;0;0;0;1;0;668;;157;52;1;154
261.0;3522;85;85;99;9.97;76;0;46;24;0;105;68;0.8;1.0;1.0;0;0;203;0;24;10.62;57.6;4.37;29.3;345;128;13.63;12.11;0.888;0;1;0;0;0;0;0;0;0;1;0;667;;157;52;1;154
261.42;3586;85;85;97;9.9;76;0;45;25;0;105;69;0.8;1.0;1.0;0;0;203;0;25;10.62;56.4;4.34;29.6;345;128;13.63;12.11;0.888;0;1;0;0;0;0;0;0;0;1;0;666;;157;52;1;152
261.8;3701;85;85;95;9.87;76;0;45;25;0;105;70;0.8;1.0;1.0;0;0;203;0;25;10.62;55.2;4.33;30.4;345;128;13.63;12.11;0.888;0;1;0;0;0;0;0;0;0;1;0;665;;157;52;1;152
262.21;3522;49;49;18;5.67;76;0;33;36;1;78;40;0.63;1.0;1.0;0;0;203;0;37;6.12;10.5;2.65;16.6;345;128;14.7;9.91;0.674;0;1;0;0;0;0;0;0;0;1;0;460;;157;52;1;106
262.62;2613;35;35;14;4.17;76;0;20;50;0;64;21;0.57;1.0;1.0;0;0;203;0;50;4.38;8.1;2.05;9.1;345;128;14.93;9.91;0.664;0;1;0;0;0;0;0;0;0;1;0;352;;158;52;1;41
263.02;2382;35;35;12;4.17;74;0;22;49;0;63;19;0.56;1.0;1.0;0;0;203;0;48;4.38;7.0;2.04;8.3;345;128;14.93;12.41;0.831;0;1;0;0;0;0;0;0;0;1;0;349;;160;52;1;88
263.23;2369;35;35;12;4.17;74;0;22;49;0;63;19;0.56;1.0;1.0;0;0;203;0;48;4.38;7.0;2.04;8.2;345;128;14.93;12.41;0.831;0;1;0;0;0;0;0;0;0;1;0;345;;160;52;1;88
263.63;2408;35;35;12;4.15;74;0;22;48;0;63;19;0.56;1.0;1.0;0;0;203;0;48;4.38;7.0;2.03;8.3;345;128;14.93;12.41;0.831;0;1;0;0;0;0;0;0;0;1;0;348;;160;52;1;88
264.03;2228;15;15;0;2.37;74;0;34;25;0;47;8;0.33;1.0;1.0;0;0;203;0;36;1.88;0.0;1.32;4.4;345;128;14.82;11.01;0.743;0;1;0;0;0;1;0;0;0;1;0;230;;160;52;1;74
264.43;1972;15;15;0;2.32;74;0;67;20;0;47;6;0.33;1.0;1.0;0;0;203;0;3;1.88;0.0;1.3;3.8;345;128;14.82;11.01;0.743;0;1;0;0;0;1;0;0;0;1;0;227;;160;52;1;74
264.83;1767;17;17;0;2.48;73;0;70;20;0;49;7;0.35;1.0;1.0;0;0;203;0;0;2.12;0.0;1.36;3.7;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;240;;162;52;1;75
265.23;1716;17;17;0;2.46;71;0;70;20;0;49;6;0.35;1.0;1.0;0;0;203;0;0;2.12;0.0;1.34;3.5;345;128;14.7;11.01;0.749;0;1;0;0;0;1;0;0;0;1;0;245;;164;52;1;76
265.62;2164;40;40;15;4.58;71;0;24;46;0;66;19;0.59;1.0;1.0;0;0;203;0;46;5.0;8.7;2.19;8.3;345;128;14.82;11.01;0.743;0;1;0;0;0;0;0;0;0;1;0;373;;165;52;1;90
266.03;2741;88;88;123;13;76;181;50;20;0;106;55;0.83;1.0;1.0;0;0;203;0;20;11.0;71.5;5.61;29.9;345;128;13.54;12.01;0.887;0;1;0;0;0;0;0;0;0;1;0;674;;157;52;1;154
266.43;3535;89;89;125;11;75;0;50;20;0;106;68;0.81;1.0;1.0;0;0;203;0;20;11.12;72.7;4.62;31.3;345;128;11.91;12.01;1.008;0;1;0;0;0;0;0;0;0;1;0;669;;159;52;1;154
266.84;3599;85;85;124;9.81;75;0;45;25;0;105;69;0.8;1.0;1.0;0;0;203;0;25;10.62;72.1;4.3;29.4;345;128;13.63;12.01;0.881;0;1;0;0;0;0;0;0;0;1;0;667;;159;52;1;154
267.24;3650;85;85;123;9.87;76;0;44;26;0;105;70;0.8;1.0;1.0;0;0;203;0;26;10.62;71.5;4.33;30.0;345;128;13.63;12.61;0.925;0;1;0;0;0;0;0;0;0;1;0;662;;158;52;1;154
267.65;3688;85;85;121;9.87;76;0;44;26;0;105;71;0.8;1.0;1.0;0;0;203;0;26;10.62;70.3;4.33;30.3;345;128;13.63;12.61;0.925;0;1;0;0;0;0;0;0;0;1;0;661;;157;52;1;114
268.04;3701;71;71;42;8.02;76;0;42;31;0;95;60;0.74;1.0;1.0;0;0;203;0;28;8.88;24.4;3.59;24.7;345;128;13.94;11.71;0.84;0;1;0;0;0;0;0;0;0;1;0;585;;157;52;1;49
268.44;2869;13;13;0;2.15;74;0;32;25;1;45;9;0.3;1.0;1.0;0;0;203;0;38;1.62;0.0;1.23;5.1;345;128;14.93;11.71;0.784;0;1;0;0;0;1;0;0;0;1;0;215;;160;52;1;73
268.84;1998;14;14;0;2.25;74;0;64;23;0;46;6;0.32;1.0;1.0;0;0;203;0;6;1.75;0.0;1.27;3.7;345;128;14.82;11.71;0.79;0;1;0;0;0;1;0;0;0;1;0;217;;161;52;1;38
269.24;1870;15;15;0;2.32;72;0;70;20;0;47;6;0.33;1.0;1.0;0;0;203;0;0;1.88;0.0;1.29;3.6;345;128;14.82;11.71;0.79;0;1;0;0;0;1;0;0;0;1;0;230;;163;52;1;74
269.45;1895;16;16;0;2.38;73;0;70;21;0;48;6;0.34;1.0;1.0;0;0;203;0;0;2.0;0.0;1.32;3.8;345;128;14.82;11.71;0.79;0;1;0;0;0;1;0;0;0;1;0;237;;162;52;1;74
269.86;1819;16;16;0;2.43;71;0;70;20;0;49;6;0.35;1.0;1.0;0;0;203;0;0;2.0;0.0;1.33;3.7;345;128;14.7;11.71;0.797;0;1;0;0;0;1;0;0;0;1;0;240;;165;52;1;38
270.26;1857;44;44;30;7.71;73;181;38;43;0;72;18;0.63;1.0;1.0;0;0;203;0;32;5.5;17.4;3.45;11.9;345;128;14.82;11.71;0.79;0;1;0;0;0;0;0;0;0;1;0;415;;162;52;1;100
270.66;2907;86;86;161;10;77;0;50;20;0;106;55;0.8;1.0;1.0;0;0;203;0;20;10.75;93.6;4.48;24.8;345;128;13.54;11.71;0.865;0;1;0;0;0;0;0;0;0;1;0;673;;156;52;1;44
271.05;3663;85;85;154;9.85;76;0;44;26;0;105;70;0.8;1.0;1.0;0;0;203;0;26;10.62;89.5;4.32;30.1;345;128;13.63;12.81;0.94;0;1;0;0;0;0;0;0;0;1;0;665;;157;52;1;152
271.45;3650;85;85;136;9.83;77;0;44;26;0;105;70;0.8;1.0;1.0;0;0;203;0;26;10.62;79.1;4.32;29.9;345;128;13.63;12.81;0.94;0;1;0;0;0;0;0;0;0;1;0;661;;156;52;1;154
271.86;3714;85;85;126;10;78;0;44;26;0;105;71;0.8;1.0;1.0;0;0;203;0;26;10.62;73.3;4.44;31.3;345;128;13.63;12.81;0.94;0;1;0;0;0;0;0;0;0;1;0;660;;155;52;1;154
272.27;3816;80;80;69;9.08;77;0;43;27;0;101;68;0.79;1.0;1.0;0;0;203;0;27;10.0;40.1;4.02;28.9;345;128;13.63;12.81;0.94;0;1;0;0;0;0;0;0;0;1;0;635;;156;52;1;113
272.67;3432;55;55;35;6.17;76;0;32;37;1;83;43;0.66;1.0;1.0;0;0;203;0;38;6.88;20.3;2.85;17.6;345;128;14.59;12.81;0.878;0;1;0;0;0;0;0;0;0;1;0;501;;157;52;1;109
273.08;2971;77;77;58;8.66;77;0;46;24;0;102;52;0.76;1.0;1.0;0;0;203;0;24;9.62;33.7;3.85;21.4;345;128;13.54;13.11;0.968;0;1;0;0;0;0;0;0;0;1;0;639;;156;52;1;153
273.46;2933;77;77;59;8.63;77;0;45;25;0;102;51;0.75;1.0;1.0;0;0;203;0;25;9.62;34.3;3.84;21.1;345;128;13.54;13.11;0.968;0;1;0;0;0;0;0;0;0;1;0;641;;156;52;1;153
273.88;2984;81;81;72;9.28;77;0;49;21;0;104;54;0.78;1.0;1.0;0;0;203;0;21;10.12;41.9;4.1;23.1;345;128;13.54;13.11;0.968;0;1;0;0;0;0;0;0;0;1;0;656;;156;52;1;154
