Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1947.23;832;26;26;0;3.36;71;0;50;20;0;65;4;0.4;1.0;1.0;0;0;210;0;20;3.25;0.0;1.7;2.3;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;363;;165;50;53;89
1947.61;730;25;25;0;3.27;70;0;50;20;0;65;4;0.41;1.0;1.0;0;0;210;0;20;3.12;0.0;1.66;2.0;345;128;14.47;12.31;0.851;0;1;0;0;0;1;0;0;0;1;0;360;;166;50;53;89
1947.82;781;26;26;0;3.33;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;210;0;20;3.25;0.0;1.69;2.2;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;362;;167;50;53;90
1948.23;948;26;26;0;3.31;69;0;50;20;0;63;5;0.41;1.0;1.0;0;0;210;0;20;3.25;0.0;1.67;2.6;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;349;;167;50;53;89
1948.62;922;24;24;0;3.16;69;0;50;20;0;62;5;0.39;1.0;1.0;0;0;210;0;20;3.0;0.0;1.61;2.4;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;339;;167;50;53;86
1949.01;1050;30;30;2;3.66;69;0;50;20;0;67;7;0.45;1.0;1.0;0;0;210;0;20;3.75;1.2;1.81;3.2;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;378;;167;50;51;90
1949.43;1217;36;36;6;4.26;71;0;36;34;0;71;10;0.51;1.0;1.0;0;0;210;0;34;4.5;3.5;2.06;4.3;345;128;14.7;13.01;0.885;0;1;0;0;0;0;0;0;0;1;0;407;;164;50;52;100
1949.82;1562;40;40;6;4.6;70;0;32;37;0;72;13;0.55;1.0;1.0;0;0;210;0;38;5.0;3.5;2.19;6.0;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;418;;166;50;50;101
1950.23;1691;38;38;6;4.45;70;0;30;38;0;70;14;0.55;1.0;1.0;0;0;210;0;40;4.75;3.5;2.13;6.3;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;403;;166;50;53;100
1950.65;1703;44;44;12;4.97;70;0;29;41;0;76;17;0.59;1.0;1.0;0;0;210;0;41;5.5;7.0;2.34;7.1;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;444;;166;50;52;104
1951.05;1934;45;45;13;5.06;71;0;27;43;0;77;20;0.59;1.0;1.0;0;0;210;0;43;5.62;7.6;2.38;8.2;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;450;;165;50;47;105
1951.43;1883;45;45;13;5.01;71;0;28;42;0;77;19;0.59;1.0;1.0;0;0;210;0;42;5.62;7.6;2.36;7.9;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;453;;165;50;48;105
1951.84;1819;46;46;13;5.16;71;0;29;41;0;78;19;0.59;1.0;1.0;0;0;210;0;41;5.75;7.6;2.42;7.8;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;463;;165;50;48;106
1952.25;1883;46;46;13;5.18;71;0;29;41;0;78;20;0.59;1.0;1.0;0;0;210;0;41;5.75;7.6;2.43;8.1;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;460;;164;50;50;106
1952.65;1985;44;44;13;4.93;71;0;26;44;0;76;19;0.59;1.0;1.0;0;0;210;0;44;5.5;7.6;2.33;8.2;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;444;;164;50;51;105
1953.05;1767;47;47;13;5.23;71;0;30;40;0;79;19;0.59;1.0;1.0;0;0;210;0;40;5.88;7.6;2.45;7.7;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;471;;164;50;48;107
1953.46;1857;48;48;13;5.41;71;0;31;39;0;80;20;0.61;1.0;1.0;0;0;210;0;39;6.0;7.6;2.52;8.4;345;128;14.82;13.91;0.939;0;1;0;0;0;0;0;0;0;1;0;473;;164;50;50;106
1953.67;1831;49;49;13;5.41;71;0;31;39;0;80;20;0.61;1.0;1.0;0;0;210;0;39;6.12;7.6;2.52;8.3;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;473;;164;50;50;102
1954.05;1806;48;48;13;5.36;71;0;31;39;0;80;20;0.61;1.0;1.0;0;0;210;0;39;6.0;7.6;2.5;8.1;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;472;;164;50;50;106
1954.46;1806;48;48;13;5.36;71;0;31;39;0;80;20;0.61;1.0;1.0;0;0;210;0;39;6.0;7.6;2.5;8.1;345;128;14.7;13.11;0.892;0;1;0;0;0;0;0;0;0;1;0;472;;164;50;50;106
1954.86;1870;42;42;10;4.83;71;0;28;42;0;74;17;0.57;1.0;1.0;0;0;210;0;42;5.25;5.8;2.29;7.5;345;128;14.82;12.71;0.858;0;1;0;0;0;0;0;0;0;1;0;430;;164;50;51;102
1955.28;1665;39;39;10;4.51;71;0;32;38;0;71;14;0.55;1.0;1.0;0;0;210;0;38;4.88;5.8;2.16;6.3;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;410;;165;50;54;99
1955.67;1665;39;39;10;4.51;71;0;31;39;0;71;14;0.55;1.0;1.0;0;0;210;0;39;4.88;5.8;2.16;6.3;345;128;14.7;12.71;0.865;0;1;0;0;0;0;0;0;0;1;0;409;;164;50;53;100
1956.1;1601;32;32;1;3.91;71;0;31;20;0;65;12;0.5;1.0;1.0;0;0;210;0;39;4.0;0.6;1.92;5.2;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;362;;165;50;54;89
1956.48;1140;21;21;0;2.86;71;0;57;20;0;58;6;0.38;1.0;1.0;0;0;210;0;13;2.62;0.0;1.5;2.7;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;314;;165;50;55;84
1956.89;1434;23;23;0;3.07;70;0;50;20;0;58;7;0.41;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;3.7;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;309;;166;50;0;70
1957.3;1537;22;22;0;2.93;71;0;50;20;0;56;7;0.41;1.0;1.0;0;0;210;0;20;2.75;0.0;1.53;3.8;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;293;;165;50;52;82
1957.71;1511;19;19;0;2.67;72;0;55;20;0;54;6;0.36;1.0;1.0;0;0;210;0;15;2.38;0.0;1.43;3.4;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;279;;163;50;54;81
1958.11;1281;21;21;0;2.83;71;0;58;20;0;57;5;0.38;1.0;1.0;0;0;210;0;12;2.62;0.0;1.49;3.0;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;301;;165;50;3;83
1958.5;1511;19;19;1;2.66;71;0;53;20;0;54;6;0.36;1.0;1.0;0;0;210;0;17;2.38;0.6;1.42;3.3;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;276;;164;50;0;82
1958.71;1281;17;17;0;2.5;70;0;62;20;0;54;5;0.34;1.0;1.0;0;0;210;0;8;2.12;0.0;1.35;2.7;345;128;14.7;15.42;1.049;0;1;0;0;0;1;0;0;0;1;0;279;;166;50;48;81
1959.12;1268;18;18;0;2.56;71;0;56;20;0;54;5;0.34;1.0;1.0;0;0;210;0;14;2.25;0.0;1.38;2.7;345;128;14.7;19.02;1.294;0;1;0;0;0;1;0;0;0;1;0;282;;164;50;0;73
1959.52;1370;17;17;0;2.48;69;0;50;20;0;53;5;0.33;1.0;1.0;0;0;210;0;20;2.12;0.0;1.34;2.8;345;128;14.7;19.02;1.294;0;1;0;0;0;1;0;0;0;1;0;269;;167;50;10;73
1959.93;1473;15;15;0;2.28;71;0;50;20;0;51;4;0.3;1.0;1.0;0;0;210;0;20;1.88;0.0;1.27;2.8;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;259;;164;50;52;76
1960.31;1229;15;15;0;2.33;71;0;50;20;0;52;4;0.3;1.0;1.0;0;0;210;0;20;1.88;0.0;1.29;2.4;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;264;;164;50;52;77
1960.72;1101;16;16;0;2.41;71;0;50;20;0;54;4;0.32;1.0;1.0;0;0;210;0;20;2.0;0.0;1.32;2.2;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;276;;164;50;53;81
1961.12;871;17;17;0;2.51;71;0;50;20;0;56;3;0.32;1.0;1.0;0;0;210;0;20;2.12;0.0;1.36;1.8;345;128;14.7;11.41;0.776;0;1;0;0;0;1;0;0;0;1;0;296;;165;50;53;82
1961.53;679;23;23;0;3.13;73;0;50;20;0;62;3;0.39;1.0;1.0;0;0;210;0;20;2.88;0.0;1.62;1.8;345;128;14.47;11.41;0.789;0;1;0;0;0;1;0;0;0;1;0;338;;162;50;53;86
1961.93;756;24;24;0;3.13;71;0;50;20;0;63;4;0.39;1.0;1.0;0;0;210;0;20;3.0;0.0;1.61;2.0;345;128;14.47;12.41;0.858;0;1;0;0;0;1;0;0;0;1;0;345;;165;50;53;87
1962.33;756;21;21;0;2.91;71;0;50;20;0;61;3;0.37;1.0;1.0;0;0;210;0;20;2.62;0.0;1.52;1.8;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;334;;165;50;54;86
1962.73;717;22;22;1;2.96;71;0;50;20;0;62;3;0.38;1.0;1.0;0;0;210;0;20;2.75;0.6;1.54;1.8;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;336;;165;50;54;86
1963.16;807;23;23;0;3.12;72;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.61;2.1;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;339;;163;50;53;72
1963.54;781;24;24;1;3.18;72;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.6;1.63;2.1;345;128;14.47;12.21;0.844;0;1;0;0;0;1;0;0;0;1;0;343;;163;50;54;86
1963.94;948;22;22;0;3.01;71;0;50;20;0;60;4;0.37;1.0;1.0;0;0;210;0;20;2.75;0.0;1.56;2.4;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;325;;165;50;54;85
1964.37;986;20;20;0;2.73;71;0;50;20;0;57;4;0.34;1.0;1.0;0;0;210;0;20;2.5;0.0;1.45;2.2;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;307;;165;50;55;84
1964.57;935;19;19;0;2.65;70;0;50;20;0;57;4;0.34;1.0;1.0;0;0;210;0;20;2.38;0.0;1.41;2.1;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;304;;166;50;54;146
1964.97;986;19;19;0;2.68;71;0;50;20;0;57;4;0.34;1.0;1.0;0;0;210;0;20;2.38;0.0;1.43;2.2;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;303;;165;50;54;83
1965.37;935;18;18;0;2.57;70;0;50;20;0;57;3;0.34;1.0;1.0;0;0;210;0;20;2.25;0.0;1.38;2.0;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;304;;166;50;54;146
1965.77;871;18;18;0;2.62;70;0;50;20;0;57;3;0.33;1.0;1.0;0;0;210;0;20;2.25;0.0;1.4;1.9;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;305;;166;50;54;84
1966.18;730;20;20;0;2.72;70;0;50;20;0;59;3;0.35;1.0;1.0;0;0;210;0;20;2.5;0.0;1.44;1.7;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;318;;166;50;54;84
1966.57;704;22;22;0;2.97;72;0;50;20;0;61;3;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.55;1.7;345;128;14.7;13.01;0.885;0;1;0;0;0;1;0;0;0;1;0;334;;163;50;54;86
1966.98;717;23;23;0;3.06;71;0;50;20;0;62;3;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;1.8;345;128;14.47;12.41;0.858;0;1;0;0;0;1;0;0;0;1;0;340;;164;50;53;86
1967.37;730;22;22;0;3.03;71;0;50;20;0;62;3;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.57;1.8;345;128;14.7;12.41;0.844;0;1;0;0;0;1;0;0;0;1;0;339;;164;50;54;73
1967.78;768;23;23;0;3.1;72;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.6;2.0;345;128;14.47;12.41;0.858;0;1;0;0;0;1;0;0;0;1;0;340;;163;50;54;86
1968.18;820;24;24;0;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.6;2.1;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;338;;164;50;54;72
1968.6;768;23;23;1;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.6;1.6;2.0;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;337;;165;50;54;86
1969.0;768;23;23;0;3.06;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;2.0;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;337;;165;50;55;86
1969.41;820;24;24;0;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.6;2.1;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;336;;164;50;55;86
1969.81;717;23;23;0;3.03;71;0;50;20;0;62;3;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;1.8;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;337;;165;50;54;85
1970.0;730;22;22;0;3.01;71;0;50;20;0;62;3;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.56;1.8;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;340;;164;50;55;86
1970.41;820;23;23;0;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.6;2.1;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;338;;165;50;54;86
1970.8;756;22;22;0;3.01;71;0;50;20;0;62;3;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.56;1.9;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;338;;165;50;54;146
1971.21;730;23;23;0;3.13;73;0;50;20;0;63;3;0.39;1.0;1.0;0;0;210;0;20;2.88;0.0;1.62;1.9;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;344;;162;50;54;74
1971.6;730;24;24;0;3.12;72;0;50;20;0;63;4;0.39;1.0;1.0;0;0;210;0;20;3.0;0.0;1.61;1.9;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;350;;163;50;54;88
1972.03;820;24;24;0;3.22;72;0;50;20;0;63;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.65;2.2;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;347;;163;49;54;88
1972.42;807;23;23;0;3.06;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;2.1;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;341;;165;50;54;86
1972.83;781;23;23;0;3.05;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;2.0;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;340;;166;49;54;86
1973.23;845;23;23;0;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.6;2.2;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;341;;165;50;54;86
1973.63;730;23;23;0;3.05;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;1.9;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;343;;166;49;54;86
1974.04;704;25;25;0;3.26;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;210;0;20;3.12;0.0;1.66;1.9;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;355;;164;49;53;89
1974.44;871;24;24;1;3.2;70;0;50;20;0;63;4;0.39;1.0;1.0;0;0;210;0;20;3.0;0.6;1.63;2.3;345;128;14.47;12.91;0.892;0;1;0;0;0;1;0;0;0;1;0;348;;166;49;53;88
1974.83;935;24;24;0;3.12;70;0;50;20;0;62;4;0.39;1.0;1.0;0;0;210;0;20;3.0;0.0;1.6;2.4;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;337;;166;49;54;86
1975.24;884;22;22;0;3.01;71;0;50;20;0;61;4;0.37;1.0;1.0;0;0;210;0;20;2.75;0.0;1.56;2.2;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;333;;165;49;54;86
1975.43;768;23;23;0;3.08;73;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.6;2.0;345;128;14.47;13.51;0.934;0;1;0;0;0;1;0;0;0;1;0;339;;162;49;53;86
1975.86;832;24;24;0;3.21;71;0;50;20;0;63;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.64;2.2;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;345;;165;49;52;86
1976.24;807;23;23;0;3.01;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.56;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;342;;165;49;53;86
1976.64;781;23;23;0;3.05;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;2.0;345;128;14.47;12.71;0.878;0;1;0;0;0;1;0;0;0;1;0;341;;166;49;54;86
1977.04;832;23;23;0;3.05;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;2.1;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;342;;166;49;54;86
1977.44;781;23;23;0;3.02;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.56;2.0;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;342;;166;49;53;86
1977.86;820;23;23;0;3.11;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.6;2.1;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;341;;165;49;53;146
1978.24;871;24;24;0;3.1;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.59;2.3;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;341;;166;49;53;86
1978.67;807;23;23;0;3.02;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.56;2.0;345;128;14.47;13.01;0.899;0;1;0;0;0;1;0;0;0;1;0;342;;166;49;53;41
1979.07;768;22;22;0;3.02;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.56;1.9;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;340;;166;49;53;86
1979.47;807;23;23;0;3.05;70;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;2.1;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;341;;166;49;53;86
1979.87;730;23;23;0;3.06;71;0;50;20;0;63;4;0.39;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;1.9;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;347;;164;49;53;87
1980.27;832;24;24;0;3.17;70;0;50;20;0;63;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.62;2.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;348;;164;49;53;52
1980.66;807;22;22;0;3.01;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.56;2.0;345;128;14.7;13.81;0.939;0;1;0;0;0;1;0;0;0;1;0;341;;166;49;53;86
1981.09;807;21;21;0;2.88;71;0;50;20;0;61;4;0.37;1.0;1.0;0;0;210;0;20;2.62;0.0;1.51;1.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;334;;165;49;53;86
1981.47;832;21;21;0;2.86;71;0;50;20;0;61;4;0.36;1.0;1.0;0;0;210;0;20;2.62;0.0;1.5;2.0;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;331;;165;49;53;85
1981.69;807;21;21;0;2.87;70;0;50;20;0;61;4;0.37;1.0;1.0;0;0;210;0;20;2.62;0.0;1.5;1.9;345;128;14.7;12.71;0.865;0;1;0;0;0;1;0;0;0;1;0;329;;166;49;53;85
1982.08;781;21;21;0;2.88;71;0;50;20;0;61;3;0.37;1.0;1.0;0;0;210;0;20;2.62;0.0;1.51;1.9;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;332;;165;49;52;85
1982.48;845;21;21;0;2.93;71;0;50;20;0;61;4;0.36;1.0;1.0;0;0;210;0;20;2.62;0.0;1.53;2.1;345;128;14.7;14.01;0.953;0;1;0;0;0;1;0;0;0;1;0;329;;165;49;53;85
1982.88;884;21;21;0;2.86;71;0;50;20;0;60;4;0.36;1.0;1.0;0;0;210;0;20;2.62;0.0;1.5;2.1;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;324;;165;49;53;85
1983.29;935;22;22;0;2.96;71;0;50;20;0;60;4;0.37;1.0;1.0;0;0;210;0;20;2.75;0.0;1.54;2.3;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;324;;166;49;53;41
1983.68;832;19;19;0;2.71;71;0;50;20;0;59;3;0.34;1.0;1.0;0;0;210;0;20;2.38;0.0;1.44;1.9;345;128;14.7;13.31;0.905;0;1;0;0;0;1;0;0;0;1;0;318;;165;50;52;85
1984.09;807;21;21;1;2.86;71;0;50;20;0;60;3;0.36;1.0;1.0;0;0;210;0;20;2.62;0.6;1.5;1.9;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;326;;164;49;53;85
1984.5;807;22;22;1;2.98;73;0;50;20;0;61;4;0.37;1.0;1.0;0;0;210;0;20;2.75;0.6;1.56;2.0;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;332;;162;50;52;86
1984.9;768;23;23;0;3.13;73;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.62;2.0;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;337;;162;50;52;86
1985.3;756;23;23;0;3.06;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;1.9;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;341;;164;50;52;86
1985.72;832;23;23;0;3.08;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.59;2.1;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;339;;164;50;53;86
1986.11;756;22;22;0;3.03;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.75;0.0;1.57;1.9;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;338;;164;50;52;86
1986.53;820;23;23;1;3.08;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.6;1.59;2.1;345;128;14.47;12.51;0.865;0;1;0;0;0;1;0;0;0;1;0;336;;165;50;53;71
1986.92;884;23;23;1;3.01;71;0;50;20;0;61;4;0.37;1.0;1.0;0;0;210;0;20;2.88;0.6;1.56;2.2;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;334;;165;50;53;146
1987.12;845;22;22;0;2.93;71;0;50;20;0;61;4;0.36;1.0;1.0;0;0;210;0;20;2.75;0.0;1.53;2.1;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;335;;165;50;52;74
1987.54;781;22;22;0;2.96;71;0;50;20;0;61;4;0.37;1.0;1.0;0;0;210;0;20;2.75;0.0;1.54;1.9;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;335;;165;50;51;86
1987.93;845;24;24;0;3.12;72;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;3.0;0.0;1.61;2.2;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;337;;163;50;51;86
1988.34;768;23;23;0;3.06;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.58;2.0;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;336;;165;50;53;86
1988.75;820;22;22;0;2.98;71;0;50;20;0;61;4;0.36;1.0;1.0;0;0;210;0;20;2.75;0.0;1.55;2.0;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;334;;164;50;53;86
1989.15;845;22;22;0;2.96;71;0;50;20;0;61;4;0.36;1.0;1.0;0;0;210;0;20;2.75;0.0;1.54;2.1;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;331;;165;50;53;85
1989.53;807;22;22;0;2.93;71;0;50;20;0;61;3;0.37;1.0;1.0;0;0;210;0;20;2.75;0.0;1.53;2.0;345;128;14.7;12.51;0.851;0;1;0;0;0;1;0;0;0;1;0;333;;164;50;52;86
1989.93;807;23;23;0;3.08;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.59;2.1;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;336;;164;50;51;86
1990.34;807;23;23;0;3.03;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.57;2.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;336;;164;50;51;86
1990.77;768;23;23;0;3.08;71;0;50;20;0;62;4;0.38;1.0;1.0;0;0;210;0;20;2.88;0.0;1.59;2.0;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;336;;165;50;52;89
