Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;Индекс температурных таблиц;РХХ / контур холостого;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
574.61;1165;13;13;0;2.12;70;0;50;20;0;50;3;0.27;1.0;1.0;0;0;202;0;20;1.62;0.0;1.2;2.1;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;248;;166;55;17;76
575.03;1101;13;13;0;2.08;71;0;50;20;0;50;3;0.27;1.0;1.0;0;0;202;0;20;1.62;0.0;1.19;1.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;250;;164;55;12;76
575.22;935;14;14;0;2.23;73;0;50;20;0;52;3;0.28;1.0;1.0;0;0;202;0;20;1.75;0.0;1.26;1.7;345;128;14.7;15.91;1.082;0;1;0;0;0;1;0;0;0;1;0;261;;162;55;3;70
575.61;948;15;15;0;2.27;72;0;50;20;0;53;3;0.29;1.0;1.0;0;0;202;0;20;1.88;0.0;1.27;1.8;345;128;14.7;15.91;1.082;0;1;0;0;0;1;0;0;0;1;0;268;;163;55;2;77
576.01;845;16;16;0;2.4;72;0;50;20;0;54;3;0.3;1.0;1.0;0;0;202;0;20;2.0;0.0;1.32;1.7;345;128;14.7;15.91;1.082;0;1;0;0;0;1;0;0;0;1;0;279;;163;55;1;82
576.42;730;17;17;0;2.45;70;0;50;20;0;55;2;0.31;1.0;1.0;0;0;202;0;20;2.12;0.0;1.33;1.5;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;291;;166;55;3;82
576.81;679;17;17;0;2.53;73;0;50;20;0;56;2;0.34;1.0;1.0;0;0;202;0;20;2.12;0.0;1.38;1.4;345;128;14.7;14.61;0.994;0;1;0;0;0;1;0;0;0;1;0;298;;162;55;5;83
577.23;679;19;19;0;2.7;72;0;50;20;0;58;3;0.35;1.0;1.0;0;0;202;0;20;2.38;0.0;1.44;1.5;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;309;;163;55;9;146
577.62;679;21;21;0;2.93;75;0;50;20;0;60;3;0.37;1.0;1.0;0;0;202;0;20;2.62;0.0;1.55;1.7;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;320;;159;55;11;85
578.03;679;20;20;0;2.78;73;0;50;20;0;59;3;0.36;1.0;1.0;0;0;202;0;20;2.5;0.0;1.48;1.6;345;128;14.7;14.71;1.001;0;1;0;0;0;1;0;0;0;1;0;317;;162;55;11;85
578.43;666;21;21;0;2.91;73;0;50;20;0;60;3;0.37;1.0;1.0;0;0;202;0;20;2.62;0.0;1.53;1.6;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;321;;162;55;13;70
578.84;628;21;21;0;2.92;74;0;50;20;0;61;3;0.38;1.0;1.0;0;0;202;0;20;2.62;0.0;1.54;1.5;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;331;;160;55;15;41
579.24;679;24;24;0;3.18;75;0;50;20;0;62;3;0.39;1.0;1.0;0;0;202;0;20;3.0;0.0;1.65;1.8;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;339;;159;55;14;86
579.65;653;25;25;0;3.27;76;0;50;20;0;63;3;0.4;1.0;1.0;0;0;202;0;20;3.12;0.0;1.69;1.8;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;350;;157;55;14;88
580.04;653;25;25;0;3.33;75;0;50;20;0;64;3;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.71;1.8;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;352;;159;55;13;89
580.46;730;22;22;0;2.98;73;0;50;20;0;61;3;0.37;1.0;1.0;0;0;202;0;20;2.75;0.0;1.56;1.8;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;333;;162;55;14;86
580.87;756;20;20;0;2.77;72;0;50;20;0;59;3;0.35;1.0;1.0;0;0;202;0;20;2.5;0.0;1.47;1.7;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;319;;163;55;15;85
581.05;666;22;22;0;3.0;74;0;50;20;0;61;3;0.38;1.0;1.0;0;0;202;0;20;2.75;0.0;1.57;1.7;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;331;;161;55;14;86
581.46;717;24;24;0;3.15;72;0;50;20;0;62;3;0.38;1.0;1.0;0;0;202;0;20;3.0;0.0;1.62;1.9;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;343;;163;54;10;86
581.88;768;22;22;0;2.96;71;0;50;20;0;61;3;0.37;1.0;1.0;0;0;202;0;20;2.75;0.0;1.54;1.9;345;128;14.7;14.11;0.96;0;1;0;0;0;1;0;0;0;1;0;331;;165;54;13;85
582.26;679;22;22;0;3.02;72;0;50;20;0;61;3;0.38;1.0;1.0;0;0;202;0;20;2.75;0.0;1.57;1.7;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;335;;163;54;14;86
582.67;704;24;24;0;3.23;73;0;50;20;0;63;3;0.4;1.0;1.0;0;0;202;0;20;3.0;0.0;1.66;1.9;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;349;;162;54;13;88
583.07;756;24;24;0;3.18;71;0;50;20;0;63;4;0.39;1.0;1.0;0;0;202;0;20;3.0;0.0;1.63;2.0;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;350;;164;54;13;88
583.49;730;24;24;0;3.16;73;0;50;20;0;63;4;0.39;1.0;1.0;0;0;202;0;20;3.0;0.0;1.63;1.9;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;348;;162;54;13;88
583.87;666;24;24;0;3.2;72;0;50;20;0;63;3;0.4;1.0;1.0;0;0;202;0;20;3.0;0.0;1.64;1.8;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;350;;163;54;13;88
584.27;704;25;25;0;3.32;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.69;1.9;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;357;;163;54;12;89
584.68;756;26;26;0;3.36;73;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.71;2.1;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;352;;162;54;12;75
585.09;717;26;26;0;3.37;74;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.72;2.0;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;356;;161;55;12;89
585.48;768;26;26;0;3.37;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.71;2.2;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;359;;163;55;11;89
585.9;781;26;26;0;3.35;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.2;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;356;;163;54;9;89
586.31;756;26;26;0;3.31;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.68;2.1;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;357;;164;54;10;89
586.7;768;27;27;0;3.41;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.38;0.0;1.72;2.2;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;362;;165;54;12;89
586.9;807;26;26;0;3.36;73;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.71;2.3;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;359;;162;54;10;89
587.31;781;26;26;0;3.36;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.2;345;128;14.47;14.52;1.003;0;1;0;0;0;1;0;0;0;1;0;361;;164;54;9;89
587.71;756;25;25;0;3.31;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.68;2.1;345;128;14.47;14.52;1.003;0;1;0;0;0;1;0;0;0;1;0;355;;164;54;7;89
588.11;730;25;25;0;3.32;74;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.7;2.0;345;128;14.47;14.52;1.003;0;1;0;0;0;1;0;0;0;1;0;354;;161;54;9;89
588.52;717;25;25;0;3.26;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.66;1.9;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;355;;162;54;8;146
588.91;756;25;25;0;3.27;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.1;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;355;;163;54;9;89
589.31;768;26;26;0;3.35;74;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.71;2.1;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;356;;161;54;9;89
589.73;807;26;26;0;3.36;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.3;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;360;;164;54;9;82
590.12;717;26;26;0;3.31;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.68;2.0;345;128;14.47;15.01;1.037;0;1;0;0;0;1;0;0;0;1;0;358;;164;54;8;89
590.54;730;25;25;0;3.31;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.68;2.0;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;356;;165;54;7;89
590.93;730;25;25;0;3.27;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.0;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;355;;163;54;6;89
591.35;807;26;26;0;3.32;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.2;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;359;;162;54;6;74
591.73;768;26;26;0;3.33;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.1;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;359;;165;54;3;89
592.13;730;24;24;0;3.21;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.0;0.0;1.64;2.0;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;356;;165;54;3;88
592.34;820;26;26;0;3.33;71;0;50;20;0;65;4;0.4;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.3;345;128;14.47;14.62;1.01;0;1;0;0;0;1;0;0;0;1;0;360;;165;54;2;84
592.75;781;26;26;0;3.38;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.71;2.2;345;128;14.47;14.62;1.01;0;1;0;0;0;1;0;0;0;1;0;364;;166;54;2;75
593.16;730;26;26;0;3.3;70;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.67;2.0;345;128;14.47;14.62;1.01;0;1;0;0;0;1;0;0;0;1;0;360;;166;54;1;90
593.56;756;25;25;0;3.27;70;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.66;2.1;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;361;;166;54;1;89
593.96;807;26;26;0;3.36;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.3;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;361;;165;54;1;89
594.36;768;25;25;0;3.28;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.1;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;356;;165;54;0;89
594.75;807;26;26;0;3.36;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.3;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;362;;165;54;1;89
595.17;756;25;25;0;3.27;70;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.66;2.1;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;357;;164;54;0;73
595.58;768;25;25;0;3.28;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.1;345;128;14.47;14.62;1.01;0;1;0;0;0;1;0;0;0;1;0;362;;163;54;0;41
595.96;768;26;26;0;3.33;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.1;345;128;14.47;14.62;1.01;0;1;0;0;0;1;0;0;0;1;0;361;;164;54;0;89
596.38;768;25;25;0;3.26;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.66;2.1;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;356;;164;54;0;89
596.77;781;26;26;0;3.36;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.2;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;361;;164;54;0;89
597.18;756;25;25;0;3.21;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.64;2.0;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;356;;163;54;0;82
597.57;807;26;26;0;3.33;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.2;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;360;;165;54;0;89
597.78;730;25;25;0;3.21;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.64;2.0;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;354;;164;54;0;89
598.19;807;25;25;0;3.3;72;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.68;2.2;345;128;14.47;15.31;1.058;0;1;0;0;0;1;0;0;0;1;0;358;;163;54;0;83
598.59;781;26;26;0;3.4;72;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.72;2.2;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;364;;163;54;0;41
598.99;730;25;25;0;3.26;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.66;2.0;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;358;;164;54;0;89
599.39;832;26;26;0;3.36;71;0;50;20;0;65;4;0.4;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.3;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;361;;164;54;0;89
599.79;730;25;25;0;3.28;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.0;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;358;;164;54;0;89
600.19;768;26;26;0;3.31;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.68;2.1;345;128;14.47;14.81;1.023;0;1;0;0;0;1;0;0;0;1;0;361;;164;54;0;89
600.59;807;26;26;0;3.36;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.25;0.0;1.7;2.3;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;360;;165;54;0;89
601.01;781;25;25;0;3.28;71;0;50;20;0;65;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.1;345;128;14.47;14.91;1.03;0;1;0;0;0;1;0;0;0;1;0;360;;164;54;0;89
601.42;768;25;25;0;3.31;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.68;2.1;345;128;14.47;14.72;1.017;0;1;0;0;0;1;0;0;0;1;0;357;;165;54;0;89
601.83;845;26;26;0;3.38;71;0;50;20;0;65;4;0.4;1.0;1.0;0;0;202;0;20;3.25;0.0;1.71;2.4;345;128;14.47;14.72;1.017;0;1;0;0;0;1;0;0;0;1;0;361;;165;54;0;90
602.21;756;25;25;0;3.23;71;0;50;20;0;64;4;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.65;2.0;345;128;14.47;14.72;1.017;0;1;0;0;0;1;0;0;0;1;0;357;;165;54;0;89
602.63;845;26;26;0;3.35;70;0;50;20;0;65;4;0.4;1.0;1.0;0;0;202;0;20;3.25;0.0;1.69;2.4;345;128;14.47;15.62;1.079;0;1;0;0;0;1;0;0;0;1;0;362;;166;54;0;89
603.02;807;32;32;3;3.92;72;0;45;25;0;73;6;0.46;1.0;1.0;0;0;202;0;25;4.0;1.7;1.93;2.6;345;128;14.59;15.62;1.071;0;1;0;0;0;0;0;0;0;1;0;426;;163;54;0;101
603.43;1370;41;41;4;4.68;71;0;36;34;0;73;12;0.54;1.0;1.0;0;0;202;0;34;5.12;2.3;2.23;5.3;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;427;;165;54;0;102
603.63;1422;41;41;9;4.71;71;0;35;35;0;74;13;0.55;1.0;1.0;0;0;202;0;35;5.12;5.2;2.24;5.6;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;429;;165;54;0;102
604.03;1652;49;49;13;5.46;71;0;34;36;0;80;18;0.6;1.0;1.0;0;0;202;0;36;6.12;7.6;2.54;7.5;345;128;14.7;15.71;1.069;0;1;0;0;0;0;0;0;0;1;0;479;;164;54;0;107
604.43;1870;45;45;13;5.1;72;0;29;41;0;77;19;0.59;1.0;1.0;0;0;202;0;41;5.62;7.6;2.4;7.9;345;128;14.82;14.21;0.959;0;1;0;0;0;0;0;0;0;1;0;448;;164;54;0;105
604.83;1780;38;38;9;4.48;73;0;28;42;0;71;15;0.55;1.0;1.0;0;0;202;0;42;4.75;5.2;2.16;6.6;345;128;14.7;14.21;0.967;0;1;0;0;0;0;0;0;0;1;0;407;;162;54;0;98
605.23;1319;17;17;0;2.47;72;0;51;20;0;54;5;0.34;1.0;1.0;0;0;202;0;19;2.12;0.0;1.35;2.7;345;128;14.7;14.21;0.967;0;1;0;0;0;1;0;0;0;1;0;283;;163;54;7;82
605.64;704;28;28;0;3.62;74;0;54;20;0;68;4;0.43;1.0;1.0;0;0;202;0;16;3.5;0.0;1.82;2.1;345;128;14.47;12.92;0.893;0;1;0;0;0;1;0;0;0;1;0;386;;160;54;2;91
606.03;1140;29;29;0;3.58;71;0;50;20;0;64;7;0.46;1.0;1.0;0;0;202;0;20;3.62;0.0;1.79;3.4;345;128;14.7;12.92;0.879;0;1;0;0;0;1;0;0;0;1;0;354;;165;54;1;89
606.44;1063;25;25;0;3.28;71;0;50;20;0;62;6;0.41;1.0;1.0;0;0;202;0;20;3.12;0.0;1.67;2.9;345;128;14.7;14.41;0.98;0;1;0;0;0;1;0;0;0;1;0;342;;164;54;5;86
606.85;948;28;28;0;3.52;72;0;50;20;0;65;5;0.42;1.0;1.0;0;0;202;0;20;3.5;0.0;1.77;2.8;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;365;;163;54;4;42
607.26;1153;49;49;10;5.43;71;0;43;27;0;82;12;0.59;1.0;1.0;0;0;202;0;27;6.12;5.8;2.53;5.2;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;492;;164;54;1;108
607.64;1755;51;51;14;5.63;71;0;34;36;0;82;20;0.62;1.0;1.0;0;0;202;0;36;6.38;8.1;2.61;8.2;345;128;14.7;15.41;1.048;0;1;0;0;0;0;0;0;0;1;0;493;;164;54;1;43
608.05;1870;55;55;17;5.96;73;0;34;36;0;84;23;0.66;1.0;1.0;0;0;202;0;36;6.88;9.9;2.75;9.3;345;128;14.82;15.41;1.04;0;1;0;0;0;0;0;0;0;1;0;504;;162;54;0;109
608.44;2024;61;61;20;6.73;71;0;38;32;0;87;28;0.7;1.0;1.0;0;0;202;0;32;7.62;11.6;3.05;11.4;345;128;14.04;14.31;1.019;0;1;0;0;0;0;0;0;0;1;0;525;;164;54;0;114
608.86;2036;58;58;20;6.43;73;0;36;34;0;86;26;0.68;1.0;1.0;0;0;202;0;34;7.25;11.6;2.94;10.9;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;523;;162;54;5;114
609.26;2024;56;56;20;6.1;74;0;35;35;0;85;25;0.66;1.0;1.0;0;0;202;0;35;7.0;11.6;2.81;10.3;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;509;;161;54;7;109
609.45;2062;58;58;20;6.4;74;0;34;36;0;86;26;0.69;1.0;1.0;0;0;202;0;36;7.25;11.6;2.93;11.0;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;522;;160;54;7;114
609.86;2113;66;66;26;7.37;74;0;40;30;0;91;32;0.73;1.0;1.0;0;0;202;0;30;8.25;15.1;3.32;13.0;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;557;;159;54;8;37
610.26;2203;64;64;26;7.13;75;0;38;32;0;91;32;0.71;1.0;1.0;0;0;202;0;32;8.0;15.1;3.23;13.1;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;557;;159;54;8;148
610.68;2203;63;63;26;6.97;76;0;37;33;0;90;32;0.7;1.0;1.0;0;0;202;0;33;7.88;15.1;3.17;12.8;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;555;;158;54;7;148
611.08;2216;59;59;22;6.48;75;0;35;35;0;88;30;0.68;1.0;1.0;0;0;202;0;35;7.38;12.8;2.97;12.0;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;539;;159;54;8;147
611.48;1895;42;42;13;4.82;74;0;27;43;0;75;18;0.57;1.0;1.0;0;0;202;0;43;5.25;7.6;2.3;7.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;437;;161;54;11;102
611.88;1780;41;41;12;4.73;73;0;27;43;0;73;16;0.56;1.0;1.0;0;0;202;0;43;5.12;7.0;2.26;7.0;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;426;;162;54;10;102
612.29;1767;42;42;12;4.77;74;0;29;41;0;73;17;0.56;1.0;1.0;0;0;202;0;41;5.25;7.0;2.28;7.0;345;128;14.7;14.61;0.994;0;1;0;0;0;0;0;0;0;1;0;427;;161;54;10;102
612.69;1883;42;42;12;4.81;73;0;26;44;0;74;17;0.57;1.0;1.0;0;0;202;0;44;5.25;7.0;2.29;7.5;345;128;14.82;14.51;0.979;0;1;0;0;0;0;0;0;0;1;0;434;;162;54;10;102
613.1;1703;23;23;0;3.03;71;0;42;20;0;57;8;0.42;1.0;1.0;0;0;202;0;28;2.88;0.0;1.57;4.3;345;128;14.7;14.51;0.987;0;1;0;0;0;1;0;0;0;1;0;301;;164;54;13;83
613.51;1639;45;45;9;5.08;71;0;34;38;0;74;15;0.58;1.0;1.0;0;0;202;0;36;5.62;5.2;2.39;6.9;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;434;;165;55;5;102
613.9;1819;43;43;11;4.83;71;0;28;42;0;75;18;0.58;1.0;1.0;0;0;202;0;42;5.38;6.4;2.29;7.3;345;128;14.7;15.21;1.035;0;1;0;0;0;0;0;0;0;1;0;436;;164;54;2;101
614.3;2024;55;55;18;5.96;71;0;34;36;0;84;25;0.66;1.0;1.0;0;0;202;0;36;6.88;10.5;2.74;10.1;345;128;14.82;15.21;1.026;0;1;0;0;0;0;0;0;0;1;0;505;;164;54;0;141
614.7;2382;75;75;37;8.47;72;0;46;24;0;99;39;0.73;1.0;1.0;0;0;202;0;24;9.38;21.5;3.75;16.8;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;620;;163;54;0;150
614.92;2497;71;71;37;7.77;72;0;43;29;0;100;40;0.73;1.0;1.0;0;0;202;0;27;8.88;21.5;3.47;16.2;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;624;;163;53;14;152
615.3;2638;75;75;47;8.26;73;0;43;27;0;102;44;0.73;1.0;1.0;0;0;202;0;27;9.38;27.3;3.67;18.2;345;128;14.04;15.01;1.069;0;1;0;0;0;0;0;0;0;1;0;637;;162;54;13;153
615.71;2766;85;85;85;9.92;74;0;49;20;1;110;52;0.76;1.0;1.0;0;0;202;0;21;10.62;49.4;4.34;22.9;345;128;13.54;11.01;0.813;0;1;0;0;0;0;0;0;0;1;0;702;;160;54;15;141
616.12;4316;82;82;85;10;76;0;43;27;0;106;77;0.74;1.0;1.0;0;0;202;0;27;10.25;49.4;4.51;37.1;345;128;12.46;11.01;0.884;0;1;0;0;0;0;0;0;0;1;0;670;;157;54;12;140
616.52;4380;80;80;80;9.71;77;0;39;30;1;111;80;0.73;1.0;1.0;0;0;202;0;31;10.0;46.5;4.27;35.4;345;128;12.46;13.21;1.06;0;1;0;0;0;0;0;0;0;1;0;705;;156;55;12;54
616.92;4188;87;87;79;11;76;0;42;28;0;114;83;0.77;1.0;1.0;0;0;202;0;28;10.88;45.9;4.7;37.7;345;128;12.54;13.21;1.053;0;1;0;0;0;0;0;0;0;1;0;733;;157;54;14;165
617.32;4047;88;88;78;11;76;0;43;27;0;117;80;0.75;1.0;1.0;0;0;202;0;27;11.0;45.3;4.77;37.0;345;128;12.54;13.21;1.053;0;1;0;0;0;0;0;0;0;1;0;758;;155;54;16;86
617.73;4252;88;88;78;11;77;0;43;27;0;117;84;0.74;1.0;1.0;0;0;202;0;27;11.0;45.3;4.82;39.3;345;128;12.54;12.11;0.966;0;1;0;0;0;0;0;0;0;1;0;754;;156;55;17;72
618.12;4342;86;86;78;11;77;0;41;29;0;118;85;0.73;1.0;1.0;0;0;202;0;29;10.75;45.3;4.69;38.9;345;128;12.46;12.11;0.972;0;1;0;0;0;0;0;0;0;1;0;762;;156;55;20;166
618.55;3983;16;16;0;2.46;75;0;25;25;0;51;15;0.32;1.0;1.0;0;0;202;0;45;2.0;0.0;1.36;8.2;345;128;14.7;9.61;0.654;0;1;0;0;0;1;0;0;0;1;0;254;;159;54;25;76
