Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
1819.42;871;25;25;0;5.16;87;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.5;3.7;345;128;14.47;15.02;1.038;0;1;0;0;0;1;0;0;0;1;0;306;42;164;62;0;76
1819.81;820;24;24;0;4.92;88;0;66;50;20;0;56;4;0.43;1.0;1.0;0;0;20;3.0;0.3;2.41;3.4;345;128;14.47;15.02;1.038;0;1;0;0;0;1;0;0;0;1;0;298;42;163;62;0;83
1820.19;768;24;24;0;4.98;87;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.43;3.2;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;299;42;164;62;0;83
1820.6;845;25;25;0;5.06;87;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.46;3.6;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;76
1820.97;768;25;25;0;5.08;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;301;42;162;61;0;83
1821.36;832;25;25;0;5.1;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;304;42;163;62;0;84
1821.75;756;24;24;0;4.9;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;298;42;163;62;0;82
1822.15;781;24;24;0;5.05;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.46;3.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;303;42;163;62;0;83
1822.54;756;23;23;0;4.82;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.37;3.0;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1822.92;781;25;25;0;5.1;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;305;42;164;61;0;82
1823.3;730;24;24;0;4.97;90;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.44;3.0;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;300;42;160;61;0;77
1823.33;730;24;24;0;4.97;90;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.44;3.0;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;300;42;160;61;0;77
1823.71;807;25;25;0;5.1;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.4;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;82
1824.08;756;24;24;0;5.0;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.44;3.1;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;82
1824.48;820;25;25;0;5.15;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.5;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;304;42;163;62;0;83
1824.87;756;23;23;0;4.82;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.37;3.0;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;82
1824.89;756;23;23;0;4.82;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.37;3.0;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;82
1825.25;768;25;25;0;5.08;87;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.3;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;306;42;164;61;0;84
1825.64;845;25;25;0;5.07;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.47;3.6;345;128;14.47;15.51;1.072;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;83
1826.03;820;24;24;0;4.92;88;0;66;50;20;0;56;4;0.43;1.0;1.0;0;0;20;3.0;0.3;2.41;3.4;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1826.42;807;25;25;0;5.08;87;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.4;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;303;42;164;62;0;84
1826.8;871;25;25;0;5.17;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.51;3.8;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;83
1827.21;781;23;23;0;4.86;89;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.39;3.2;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;298;42;163;61;0;76
1827.6;756;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.2;345;128;14.47;13.31;0.92;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;84
1827.97;820;25;25;0;5.05;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.46;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;83
1828.38;756;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;83
1828.78;845;25;25;0;5.15;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.6;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;83
1829.15;768;25;25;0;5.06;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.2;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;300;42;162;61;0;76
1829.52;832;25;25;0;5.15;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.6;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;304;42;163;61;0;83
1829.55;832;25;25;0;5.15;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.6;345;128;14.47;15.11;1.044;0;1;0;0;0;1;0;0;0;1;0;304;42;163;61;0;83
1829.92;781;23;23;0;4.87;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.39;3.2;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;82
1830.33;781;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.3;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;84
1830.71;845;24;24;0;5.0;88;0;65;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.44;3.5;345;128;14.47;13.11;0.906;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;83
1831.09;756;24;24;0;4.9;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.1;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1831.48;845;25;25;0;5.15;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.6;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;304;42;163;61;0;82
1831.86;807;24;24;0;4.97;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.43;3.3;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1831.89;807;24;24;0;4.97;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.43;3.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1832.26;807;25;25;0;5.1;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.4;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;84
1832.64;781;24;24;0;4.98;87;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.43;3.2;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;300;42;164;61;0;83
1833.02;781;24;24;0;4.95;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.42;3.2;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1833.05;781;24;24;0;4.95;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.42;3.2;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1833.43;807;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.4;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1833.81;756;24;24;0;4.92;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.41;3.1;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1834.22;807;25;25;0;5.1;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.4;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1834.58;781;24;24;0;4.97;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.43;3.2;345;128;14.47;14.51;1.003;0;1;0;0;0;1;0;0;0;1;0;298;42;163;61;0;83
1834.99;832;25;25;0;5.08;89;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;303;42;162;61;0;83
1835.37;781;23;23;0;4.87;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.39;3.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;297;42;163;61;0;83
1835.77;781;25;25;0;5.06;87;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.46;3.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;302;42;164;61;0;40
1836.15;768;25;25;0;5.05;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.46;3.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1836.54;820;25;25;0;5.12;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.49;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;306;42;163;61;0;84
1836.93;807;24;24;0;4.92;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.41;3.3;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;296;42;163;61;0;82
1837.32;807;25;25;0;5.1;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.4;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1837.7;781;23;23;0;4.85;88;0;65;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;297;42;162;61;0;82
1838.09;820;25;25;0;5.12;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.49;3.5;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1838.48;768;24;24;0;4.98;89;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.44;3.2;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;299;42;162;61;0;83
1838.88;871;25;25;0;5.15;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.5;3.7;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1839.25;756;23;23;0;4.85;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.1;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;296;42;163;61;0;83
1839.65;820;25;25;0;5.07;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.47;3.5;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;84
1840.05;756;24;24;0;4.92;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.41;3.1;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1840.43;807;24;24;0;4.95;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.42;3.3;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1840.85;768;25;25;0;5.11;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.49;3.3;345;128;14.47;13.91;0.961;0;1;0;0;0;1;0;0;0;1;0;300;42;162;61;0;83
1841.2;781;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;90
1841.23;781;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.3;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;90
1841.61;756;24;24;0;4.9;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.1;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;298;42;163;61;0;83
1841.98;845;25;25;0;5.03;87;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.45;3.5;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;82
1842.39;756;24;24;0;4.9;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.1;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;297;42;163;61;0;76
1842.76;832;25;25;0;5.1;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.5;345;128;14.47;14.41;0.996;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;76
1843.14;756;23;23;0;4.85;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.1;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;297;42;163;61;0;83
1843.17;756;23;23;0;4.85;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.1;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;297;42;163;61;0;83
1843.54;820;26;26;0;5.25;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.25;0.3;2.54;3.6;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;304;42;163;61;0;84
1843.94;807;24;24;0;5.0;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.44;3.4;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;38
1844.33;768;24;24;0;5.02;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.45;3.2;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1844.72;820;24;24;0;5.05;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.46;3.5;345;128;14.47;14.31;0.989;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1845.11;768;25;25;0;5.07;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.2;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1845.48;845;25;25;0;5.1;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.6;345;128;14.47;13.71;0.947;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1845.89;768;24;24;0;4.9;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.1;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1846.28;820;25;25;0;5.17;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.51;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;305;42;163;61;0;84
1846.3;820;25;25;0;5.17;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.51;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;305;42;163;61;0;84
1846.66;820;25;25;0;5.17;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.51;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;305;42;163;61;0;84
1847.05;781;23;23;0;4.87;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.39;3.2;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;297;42;163;61;0;76
1847.44;845;25;25;0;5.15;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.6;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;83
1847.83;781;24;24;0;4.9;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.4;3.2;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;298;42;164;61;0;82
1848.22;820;25;25;0;5.12;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.49;3.5;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;82
1848.6;807;24;24;0;5.02;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.45;3.4;345;128;14.47;14.61;1.01;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1849.0;756;24;24;0;4.95;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.42;3.1;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1849.38;832;25;25;0;5.13;89;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.5;3.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;82
1849.77;756;23;23;0;4.85;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.1;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;298;42;163;61;0;90
1850.17;820;25;25;0;5.17;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.51;3.5;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;83
1850.55;807;24;24;0;4.92;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.41;3.3;345;128;14.47;13.61;0.941;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1850.94;781;25;25;0;5.1;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.3;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;91
1851.31;768;24;24;0;5.0;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.44;3.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1851.34;768;24;24;0;5.0;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.44;3.2;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1851.71;768;25;25;0;5.11;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.49;3.3;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;300;42;162;61;0;83
1851.74;768;25;25;0;5.11;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.49;3.3;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;300;42;162;61;0;83
1852.12;832;25;25;0;5.07;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.47;3.5;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;301;42;163;61;0;83
1852.5;756;24;24;0;5.03;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.46;3.2;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;300;42;162;61;0;76
1852.87;845;25;25;0;5.12;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.49;3.6;345;128;14.47;13.81;0.954;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1852.9;845;25;25;0;5.12;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.49;3.6;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1853.27;756;23;23;0;4.83;87;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.37;3.0;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;296;42;164;61;0;83
1853.68;781;25;25;0;5.05;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.46;3.3;345;128;14.47;14.11;0.975;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1854.05;730;23;23;0;4.87;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;2.88;0.3;2.39;3.0;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1854.43;781;25;25;0;5.12;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.49;3.3;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;76
1854.83;781;24;24;0;4.97;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.43;3.2;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1855.21;768;24;24;0;5.0;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.44;3.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;299;42;163;61;0;83
1855.61;845;25;25;0;5.1;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.6;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;303;42;163;61;0;83
1856.01;807;23;23;0;4.86;87;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.3;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;298;42;164;61;0;83
1856.38;768;24;24;0;4.98;89;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.44;3.2;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;298;42;162;61;0;82
1856.77;832;25;25;0;5.08;89;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.5;345;128;14.47;14.01;0.968;0;1;0;0;0;1;0;0;0;1;0;303;42;162;61;0;83
1857.16;768;24;24;0;4.97;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.0;0.3;2.43;3.2;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;83
1857.55;781;25;25;0;5.08;89;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.48;3.3;345;128;14.47;13.41;0.927;0;1;0;0;0;1;0;0;0;1;0;301;42;162;61;0;84
1857.95;845;25;25;0;5.1;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.12;0.3;2.48;3.6;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;302;42;163;61;0;83
1858.33;807;23;23;0;4.87;88;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.39;3.3;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;298;42;163;61;0;83
1858.73;768;25;25;0;5.07;88;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.47;3.2;345;128;14.47;14.21;0.982;0;1;0;0;0;1;0;0;0;1;0;304;42;163;61;0;83
1859.12;845;24;24;0;5.02;88;0;66;50;20;0;57;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.45;3.5;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;300;42;163;61;0;82
1859.51;756;24;24;0;4.93;89;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;3.0;0.3;2.42;3.1;345;128;14.47;14.71;1.017;0;1;0;0;0;1;0;0;0;1;0;298;42;162;61;0;83
