Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
83.420,0,1042,14,80,43,14.7,20.07,1.365,1,0,0,0,12,312,1.992,1,19,99.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.61,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1040,800,800,1090,1400,70,0.258,28,14.3,19.35,0,99.5,0,19,14,13.112,360.96,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,101,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,63,69,65,131,79,101,0,39321,222,205,208,379,267,239,26222,39321
83.480,0,1031,14,80,43,14.7,19.95,1.357,1,0,0,0,12,312,1.992,1,18,99.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1030,800,800,1090,1400,70,0.258,28,14.3,19.18,0,99.5,0,18,14,13.112,363.52,1,0.449,0.449,0.664,2.832,0.645,0,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,81,61,63,131,79,101,0,39321,222,205,205,379,267,239,26222,39321
83.540,0,1038,14,80,43,14.7,19.84,1.35,1,0,0,0,12,312,1.992,1,19,99.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.61,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1040,800,800,1090,1400,70,0.258,28,14.3,19.18,0,99.5,0,19,14,13.112,360.96,1,0.449,0.449,0.664,2.832,0.645,0,0,,,,107,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,81,61,63,109,89,107,0,39321,222,205,205,374,267,241,26222,39321
83.600,0,1022,14,80,43,14.7,19.84,1.35,1,0,0,0,12,312,1.992,1,18,99.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1020,800,800,1090,1400,70,0.258,28,14.3,19.06,0,99.5,0,18,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,65,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,75,63,65,109,89,107,0,39321,222,202,205,374,267,241,26222,39321
83.660,0,1056,14,80,43,14.7,19.61,1.334,1,0,0,0,12,312,1.992,1,19,99.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1060,800,800,1090,1400,70,0.258,28,14.3,18.83,0,99.5,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,91,63,65,125,87,97,0,39321,222,202,205,371,267,244,26222,39321
83.720,0,1067,14,80,43,14.7,19.39,1.319,1,0,0,0,13,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.16,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,70,0.258,28.5,14.3,18.89,0,99.33,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,153,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,91,53,67,153,87,97,0,39321,222,199,205,374,267,244,26222,39321
83.780,0,1052,14,80,43,14.7,18.98,1.291,1,0,0,0,12,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1050,800,800,1090,1400,70,0.258,28,14.3,18.66,0,99.33,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,83,53,67,153,89,85,0,39321,222,199,205,374,267,244,26222,39321
83.840,0,1057,14,80,43,14.7,18.98,1.291,1,0,0,0,12,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1040,1060,800,800,1090,1400,70,0.258,28,14.3,18.32,0,99.33,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,143,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,83,59,65,143,89,85,0,39321,222,196,205,374,267,244,26222,39321
83.900,0,1068,14,80,43,14.7,18.29,1.244,1,0,0,0,13,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,70,0.258,28.5,14.3,17.63,0,99.33,0,19,14,13.112,363.52,1,0.449,0.449,0.664,2.832,0.645,0,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,93,59,65,143,87,103,0,39321,225,196,205,374,267,247,26222,39321
83.960,0,1083,14,80,43,14.7,16.13,1.097,1,0,0,0,13,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,17.74,0,99.33,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,89,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,93,57,67,137,89,103,0,39321,225,194,202,376,264,247,26222,39321
84.020,0,1082,14,80,43,14.7,16.13,1.097,1,0,0,0,13,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,15.62,0,99.33,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,75,63,67,137,89,75,0,39321,225,194,202,376,264,244,26222,39321
84.080,0,1080,14,80,43,14.7,14.88,1.012,1,0,0,0,13,312,1.992,1,19,99.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.61,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,14.36,0,99.5,0,19,14,13.112,360.96,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,95,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,75,63,63,139,95,75,0,39321,225,194,199,376,267,244,26222,39321
84.140,0,1078,14,80,43,14.7,14.44,0.982,1,0,0,0,13,312,1.992,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.16,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,14.01,0,99.33,0,19,14,13.112,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,53,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,77,53,63,139,95,85,0,39321,225,191,199,376,267,241,26222,39321
84.200,0,1068,14,80,43,14.7,14.26,0.97,1,0,0,0,13,312,1.984,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,70,0.258,28.5,14.3,14.24,0,99.33,0,19,14,13.185,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,77,53,75,123,93,85,0,39321,225,191,199,376,267,241,26222,39321
84.260,0,1084,14,80,43,14.7,14.26,0.97,1,0,0,0,13,312,1.984,1,19,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,14.07,0,99.33,0,19,14,13.185,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,65,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,73,57,65,123,93,87,0,39321,222,191,196,376,267,241,26222,39321
84.320,0,1097,14,80,43,14.7,14.23,0.968,1,0,0,0,13,312,1.984,1,20,99.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1100,800,800,1090,1400,70,0.258,28.5,14.3,14.01,0,99.33,0,20,14,13.185,363.52,1,0.43,0.43,0.664,2.832,0.645,0,0,,,,79,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,73,57,65,143,79,79,0,39321,222,191,196,379,264,239,26222,39321
84.380,0,1082,14,80,43,14.7,14.23,0.968,1,0,0,0,13,312,1.984,1,19,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.16,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,13.84,0,99,0,19,14,13.258,363.52,1,0.449,0.449,0.664,2.832,0.645,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,73,61,61,143,79,79,0,39321,222,191,194,379,264,239,26222,39321
84.440,0,1084,14,80,43,14.7,14.38,0.978,1,0,0,0,13,312,1.976,1,19,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.16,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,70,0.258,28.5,14.3,13.95,0,99,0,19,14,13.258,363.52,1,0.43,0.43,0.664,2.832,0.664,0,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,73,61,61,119,105,77,0,39321,222,191,194,376,267,236,26222,39321
84.500,0,1104,14,80,43,14.7,14.38,0.978,1,0,0,0,13,312,1.976,1,20,99.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.32,1,0,0,0,0,0,0,0,0,0,1080,1100,800,800,1090,1400,70,0.258,28.5,14.3,14.07,0,99.17,0,20,14,13.258,363.52,1,0.43,0.43,0.664,2.832,0.664,0,0,,,,123,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,53,59,71,123,105,77,0,39321,219,188,194,374,267,236,26222,39321
84.560,1,1107,14,80,43,14.7,14.41,0.98,1,0,0,0,13,312,1.968,1,20,98.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.38,24,0.313,1,0,0,0,0,0,0,0,0,0,1120,1110,800,800,1090,1400,70,0.258,29,14.3,14.07,0,98.33,0,20,14,13.258,363.52,1,0.449,0.449,0.664,2.832,0.703,0,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,31,45,250,63,59,71,123,103,85,0,39321,216,188,194,374,270,236,26222,39321
84.620,3,1103,14,80,43,14.24,14.41,1.012,1,0.723,0,0,14.5,312,2.624,2,24,121.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.41,26,0.414,1,0,0,0,0,0,0,0,0,0,1120,1100,800,800,1090,1400,70,0.266,28.5,14.3,14.07,0,121.5,0,24,14,13.258,360.96,1,0.469,0.469,0.664,2.832,0.781,0,0,,,,141,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,63,65,69,141,103,85,0,39321,216,188,194,374,270,236,26222,39321
84.680,3,1101,14,80,43,14.24,14.44,1.014,1,0.301,0,0,16,312,2.464,2,25,124.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.53,27,0.414,1,0,0,0,0,0,0,0,0,0,1120,1100,800,800,1090,1400,70,0.266,28.5,14.3,14.01,0,124.67,0,25,14,13.258,358.4,1,0.508,0.508,0.664,2.832,0.781,0,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,55,61,69,141,91,75,0,39321,210,188,194,374,270,236,26222,39321
84.740,3,1090,14,80,43,14.24,14.44,1.014,1,0.121,0,0,17.5,312,2.44,2,26,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.65,29,0.422,1,0,0,0,0,0,0,0,0,0,1080,1090,800,800,1090,1400,70,0.262,28,14.3,14.13,0,130,0,26,14,13.258,358.4,1,0.527,0.527,0.664,2.832,0.781,0,0,,,,103,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,55,61,65,121,103,75,0,39321,210,188,194,371,270,236,26222,39321
84.800,4,1128,14,80,43,14.24,14.38,1.01,1,0.047,0,0,19,312,2.4,2,26,130.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.55,30,0.414,1,0,0,0,0,0,0,0,0,0,1120,1130,800,800,1090,1400,70,0.266,28.5,14.3,14.01,0,130.33,0,26,14,13.258,358.4,1,0.566,0.566,0.664,2.832,0.82,0,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,45,250,63,49,65,121,103,85,0,39321,210,182,194,371,270,236,26222,39321
84.860,4,1148,14,80,43,14.24,14.07,0.988,1,0.012,0,0,20.5,312,2.448,2,28,135.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.68,31,0.422,1,0,0,0,0,0,0,0,0,0,1160,1150,800,800,1090,1400,70,0.27,28.5,14.3,14.07,0,135.5,0,28,14,13.258,355.84,1,0.566,0.566,0.664,2.832,0.82,0,0,,,,89,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,63,49,69,125,67,89,0,39321,210,182,194,371,264,236,26222,39321
84.920,4,1154,14,80,43,14.24,14.07,0.988,1,0,0,0,20.5,312,2.456,2,28,136.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.35,31,0.422,1,0,0,0,0,0,0,0,0,0,1160,1150,800,800,1090,1400,70,0.27,28.5,14.3,13.78,0,136.83,0,28,14,13.258,355.84,1,0.605,0.605,0.664,2.832,0.82,0,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,109,87,77,125,67,89,0,39321,219,185,194,371,264,236,26222,39321
84.980,4,1160,14,80,43,14.24,13.72,0.963,1,0,0,0,20.5,312,2.496,2,29,139.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.03,32,0.422,1,0,0,0,0,0,0,0,0,0,1160,1160,800,800,1090,1400,70,0.27,28.5,14.3,13.49,0,139.33,0,29,14,13.258,355.84,1,0.586,0.586,0.664,2.832,0.82,0,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,87,77,129,95,107,0,39321,216,185,194,371,264,241,26222,39321
85.040,4,1129,14,80,43,14.18,13.44,0.947,1,0,0,0,20,312,2.52,2,29,141.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,33,0.422,1,0,0,0,0,0,0,0,0,0,1120,1130,800,800,1090,1400,70,0.27,28,14.24,13.26,0,141.17,0,29,14,13.258,353.28,1,0.605,0.605,0.664,2.832,0.82,0,0,,,,149,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,69,79,67,149,95,107,0,39321,216,188,194,374,264,241,26222,39321
85.100,4,1103,14,80,43,14.18,13.23,0.933,1,0,0,0,20,312,2.552,2,29,143.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,34,0.422,1,0,0,0,0,0,0,0,0,0,1120,1100,800,800,1090,1400,70,0.27,28,14.24,13.38,0,143.67,0,29,14,13.258,353.28,1,0.645,0.645,0.664,2.832,0.82,0,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,79,67,149,87,97,0,39321,216,188,194,374,264,241,26222,39321
85.160,5,1110,14,80,43,14.18,13.23,0.933,1,0,0,0,20,312,2.568,2,29,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.05,34,0.422,1,0,0,0,0,0,0,0,0,0,1120,1110,800,800,1090,1400,70,0.27,28,14.24,13.09,0,145,0,29,14,13.258,353.28,1,0.645,0.645,0.664,2.832,0.859,0,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,45,250,73,77,61,133,93,97,0,39321,216,191,191,374,264,241,26222,39321
85.220,8,1128,14,80,43,14.18,12.97,0.914,1,0,0,0,19.5,312,2.928,2,35,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3,37,0.484,1,0,0,0,0,0,0,0,0,0,1120,1130,800,800,1090,1400,70,0.27,27.5,14.24,12.81,0,173,0,35,14,13.258,350.72,1,0.723,0.723,0.664,2.832,0.977,0,0,,,,65,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,89,65,61,133,93,99,0,39321,219,188,191,374,264,244,26222,39321
85.280,8,1180,14,80,43,14.18,12.72,0.897,1,0,0,0,20,312,3.136,3,40,188.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12,41,0.492,1,0,0,0,0,0,0,0,0,0,1200,1180,800,800,1090,1400,70,0.27,28,14.24,12.81,0,188.83,0,40,14,13.258,345.6,1,0.762,0.762,0.664,2.832,0.977,0,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,89,65,63,139,125,93,0,39321,219,188,191,374,270,247,26222,39321
85.340,8,1223,14,80,43,14.18,12.63,0.89,1,0,0,0,20,312,3.12,3,41,187.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.92,43,0.477,1,0,0,0,0,0,0,0,0,0,1240,1220,800,800,1090,1400,69,0.273,28,14.24,12.58,0,187.83,0,41,14,13.258,345.6,1,0.82,0.82,0.664,2.832,0.977,0,0,,,,116,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,77,69,116,139,125,93,0,39321,219,188,199,374,270,247,26222,39321
85.400,7,1239,14,80,43,14.18,12.63,0.89,1,0,0,0,20,312,3.136,3,43,188.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.27,44,0.469,1,0,0,0,0,0,0,0,0,0,1240,1240,800,800,1090,1400,69,0.273,28,14.24,12.52,0,188.83,0,43,14,13.258,343.04,1,0.859,0.859,0.664,2.832,0.957,0,0,,,,130,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,130,69,116,147,122,93,0,39321,227,188,199,376,272,250,26222,39321
85.460,5,1198,14,80,43,14.18,12.69,0.894,1,0,0,0,19.5,312,2.896,2,37,169.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.04,44,0.422,1,0,0,0,0,0,0,0,0,0,1200,1200,800,800,1090,1400,69,0.27,27.5,14.24,12.52,0,169.83,0,37,14,13.258,343.04,1,0.82,0.82,0.664,2.832,0.879,0,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,130,88,82,123,91,93,0,39321,227,191,202,374,272,250,26222,39321
85.520,5,1190,14,80,43,14.18,12.85,0.906,1,0,0,0,19.5,312,2.856,2,36,167.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14,43,0.422,1,0,0,0,0,0,0,0,0,0,1200,1190,800,800,1090,1400,69,0.27,27.5,14.24,12.52,0,167.17,0,36,14,13.258,345.6,1,0.82,0.82,0.664,2.832,0.879,0,0,,,,79,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,69,79,82,123,91,91,0,39321,225,194,202,374,272,250,26222,39321
85.580,5,1208,14,80,43,14.18,13.54,0.955,1,0,0,0,20,312,2.824,2,36,164.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.24,42,0.422,1,0,0,0,0,0,0,0,0,0,1200,1210,800,800,1090,1400,69,0.27,28,14.24,12.63,0,164.83,0,36,14,13.258,345.6,1,0.801,0.801,0.664,2.832,0.879,0,0,,,,95,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,69,79,79,137,85,95,0,39321,225,194,202,376,270,250,26222,39321
85.640,5,1201,14,80,43,14.18,13.54,0.955,1,0,0,0,20,312,2.8,2,35,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,41,0.422,1,0,0,0,0,0,0,0,0,0,1200,1200,800,800,1090,1400,69,0.27,28,14.24,13.26,0,163,0,35,14,13.258,345.6,1,0.801,0.801,0.664,2.832,0.879,0,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,75,83,69,137,85,95,0,39321,225,196,202,376,270,250,26222,39321
85.700,5,1225,14,80,43,14.18,14.07,0.992,1,0,0,0,20,312,2.792,2,36,162.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.34,41,0.422,1,0,0,0,0,0,0,0,0,0,1240,1230,800,800,1090,1400,69,0.27,28,14.24,13.78,0,162.17,0,36,14,13.258,345.6,1,0.781,0.781,0.664,2.832,0.879,0,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,97,83,69,123,109,99,0,39321,227,196,202,374,272,250,26222,39321
85.760,5,1221,14,80,43,14.18,14.48,1.021,1,0,0,0,20.5,312,2.776,2,35,160.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.89,40,0.422,1,0,0,0,0,0,0,0,0,0,1240,1220,800,800,1090,1400,69,0.27,28.5,14.24,13.72,0,160.83,0,35,14,13.258,345.6,1,0.762,0.762,0.664,2.832,0.879,0,0,,,,119,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,97,93,81,135,119,99,0,39321,227,202,202,376,275,250,26222,39321
85.820,4,1216,14,80,43,14.18,14.48,1.021,1,0,0,0,20,312,2.752,2,35,158.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.99,39,0.422,1,0,0,0,0,0,0,0,0,0,1200,1220,800,800,1090,1400,69,0.27,28,14.24,14.3,0,158.67,0,35,14,13.258,348.16,1,0.742,0.742,0.664,2.832,0.84,0,0,,,,101,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,91,101,81,135,119,109,0,39321,230,208,202,376,275,253,26222,39321
85.880,4,1232,14,80,43,14.18,14.82,1.045,1,0,0,0,20.5,312,2.68,2,34,153.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,39,0.414,1,0,0,0,0,0,0,0,0,0,1240,1230,800,800,1090,1400,69,0.27,28.5,14.24,14.47,0,153.5,0,34,14,13.258,348.16,1,0.723,0.723,0.664,2.832,0.84,0,0,,,,121,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,91,101,69,111,121,121,0,39321,230,208,199,374,278,258,26222,39321
85.940,5,1246,14,80,43,14.24,14.98,1.052,1,0,0,0,20.5,312,2.68,2,35,154.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42,38,0.422,1,0,0,0,0,0,0,0,0,0,1240,1250,800,800,1090,1400,69,0.27,28.5,14.3,14.59,0,154.17,0,35,14,13.258,348.16,1,0.684,0.684,0.664,2.832,0.859,0,0,,,,109,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,119,95,85,109,121,121,0,39321,239,210,202,368,278,258,26222,39321
86.000,4,1254,14,80,43,14.24,15.2,1.067,1,0,0,0,20.5,312,2.624,2,34,149.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.75,37,0.414,1,0,0,0,0,0,0,0,0,0,1240,1250,800,800,1090,1400,69,0.27,28.5,14.3,14.64,0,149.67,0,34,14,13.258,350.72,1,0.703,0.703,0.664,2.832,0.84,0,0,,,,103,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,143,103,85,109,83,107,0,39321,250,216,202,368,275,261,26222,39321
86.060,4,1234,14,80,43,14.24,15.2,1.067,1,0,0,0,20.5,312,2.616,2,33,148.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.52,37,0.414,1,0,0,0,0,0,0,0,0,0,1240,1230,800,800,1090,1400,69,0.27,28.5,14.3,14.87,0,148.83,0,33,14,13.258,350.72,1,0.684,0.684,0.664,2.832,0.84,0,0,,,,95,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,143,103,81,133,95,107,0,39321,250,216,202,368,275,261,26222,39321
86.120,4,1235,14,80,43,14.24,15.2,1.067,1,0,0,0,20.5,312,2.608,2,33,148.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3,37,0.414,1,0,0,0,0,0,0,0,0,0,1240,1240,800,800,1090,1400,69,0.27,28.5,14.3,14.93,0,148.5,0,33,14,13.258,350.72,1,0.684,0.684,0.664,2.832,0.84,0,0,,,,67,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,113,117,67,133,95,91,0,39321,255,222,202,368,275,261,26222,39321
86.180,4,1258,14,80,43,14.24,15.13,1.062,1,0,0,0,20.5,312,2.6,2,33,147.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.07,36,0.414,1,0,0,0,0,0,0,0,0,0,1240,1260,800,800,1090,1400,69,0.27,28.5,14.3,14.99,0,147.67,0,33,14,13.258,350.72,1,0.684,0.684,0.664,2.832,0.84,0,0,,,,123,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,123,117,67,119,121,91,0,39321,261,222,202,365,278,261,26222,39321
86.240,4,1279,14,80,43,14.24,14.98,1.052,1,0,0,0,21,312,2.592,2,34,147.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.85,36,0.414,1,0,0,0,0,0,0,0,0,0,1280,1280,800,800,1090,1400,69,0.27,29,14.3,14.93,0,147.17,0,34,14,13.258,350.72,1,0.684,0.684,0.664,2.852,0.84,0,0,,,,101,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,123,105,81,105,101,91,0,39321,261,227,202,362,278,261,26222,39321
86.300,4,1265,14,80,43,14.24,14.98,1.052,1,0,0,0,21,312,2.584,2,33,146.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.62,36,0.414,1,0,0,0,0,0,0,0,0,0,1280,1270,800,800,1090,1400,69,0.27,29,14.3,14.76,0,146.5,0,33,14,13.258,350.72,1,0.684,0.684,0.664,2.852,0.84,0,0,,,,129,0,0,0,0,0,0,0,0,0,0,6,0,0,7000,7000,28,45,250,105,129,81,105,101,91,0,39321,264,236,202,362,278,261,26222,39321
