Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
125.996,0,791,25,84,47,14.7,17.57,1.195,1,0,0,0,14,312,2.808,1,22,153.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.49,44,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.25,21.5,13.95,16.48,0,153.83,0,22,25,12.452,343.04,1,0.84,0.84,0.605,2.598,0.254,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,56,51,57,30,35,35,0,39321,174,143,202,118,118,109,26222,47513
126.056,0,796,25,84,48,14.7,17.57,1.195,1,0,0,0,13,312,2.784,1,22,152.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.04,44,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21.5,13.95,16.77,0,152.83,0,22,25,12.526,343.04,1,0.84,0.84,0.605,2.598,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,56,51,57,35,35,35,0,39321,174,143,202,118,115,109,26222,47513
126.116,0,835,25,84,48,14.7,17.92,1.219,1,0,0,0,11,312,2.776,1,22,152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.59,43,0.32,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,74,0.254,22.5,13.95,17.11,0,152,0,22,25,12.526,343.04,1,0.82,0.82,0.605,2.598,0.254,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,61,57,35,35,35,0,39321,171,146,202,118,115,109,26222,47513
126.175,0,844,25,84,48,14.7,18.01,1.225,1,0,0,0,11,312,2.76,1,23,151,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.14,43,0.32,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,74,0.254,22.5,13.95,17.11,0,151,0,23,25,12.526,345.6,1,0.801,0.801,0.605,2.598,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,61,73,35,32,35,0,39321,171,146,202,118,112,109,26222,47513
126.235,0,860,24,84,48,14.7,18.01,1.225,1,0,0,0,11,312,2.736,1,23,149.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60.69,42,0.32,1,0,0,0,0,0,0,0,0,0,880,860,800,800,1090,1400,74,0.254,23.5,13.95,17.23,0,149.83,0,23,24,12.526,345.6,1,0.801,0.801,0.605,2.598,0.254,0.02,0,,,,61,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,61,61,73,35,32,34,0,39321,171,146,202,118,112,109,26222,47513
126.296,0,843,24,84,48,14.7,17.92,1.219,1,0,0,0,11,312,2.728,1,23,148.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60.02,42,0.32,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,74,0.254,22.5,13.95,17.05,0,148.83,0,23,24,12.526,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,61,59,82,37,32,34,0,39321,171,146,205,115,112,109,26222,47513
126.356,0,853,24,84,48,14.7,17.82,1.212,1,0,0,0,10.5,312,2.704,1,23,146.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.57,41,0.32,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,74,0.254,22.5,13.95,17.0,0,146.83,0,23,24,12.526,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,64,59,82,37,35,34,0,39321,171,146,205,115,112,109,26222,47513
126.415,0,867,23,84,48,14.7,17.57,1.195,1,0,0,0,11,312,2.68,1,23,146.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.328,1,0,0,0,0,0,0,0,0,0,880,870,800,800,1090,1400,74,0.254,23.5,13.95,16.94,0,146.33,0,23,23,12.526,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,84,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,64,68,84,37,35,34,0,39321,171,149,208,115,112,109,26222,47513
126.475,0,873,23,84,48,14.7,17.57,1.195,1,0,0,0,11,312,2.672,1,23,145.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.328,1,0,0,0,0,0,0,0,0,0,880,870,800,800,1090,1400,74,0.254,23.5,13.95,16.71,0,145.5,0,23,22,12.526,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,64,68,84,45,41,32,0,39321,171,149,208,115,112,109,26222,47513
126.535,0,876,22,84,48,14.7,17.39,1.183,1,0,0,0,11,312,2.656,1,23,144.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.328,1,0,0,0,0,0,0,0,0,0,880,880,800,800,1090,1400,74,0.254,23,13.95,16.48,0,144.17,0,23,22,12.526,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,70,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,55,70,84,45,41,32,0,39321,168,151,208,115,112,109,26222,47513
126.595,0,862,22,84,48,14.7,17.23,1.172,1,0,0,0,11,312,2.632,1,22,142.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.328,1,0,0,0,0,0,0,0,0,0,880,860,800,800,1090,1400,74,0.254,23,13.95,16.54,0,142.67,0,22,22,12.526,348.16,1,0.742,0.742,0.605,2.598,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,55,70,82,43,39,32,0,39321,168,151,210,115,112,109,26222,47513
126.655,0,873,22,84,48,14.7,17.07,1.161,1,0,0,0,11,312,2.616,1,22,141.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.77,39,0.328,1,0,0,0,0,0,0,0,0,0,880,870,800,800,1090,1400,74,0.254,23,13.95,16.37,0,141.83,0,22,22,12.599,348.16,1,0.742,0.742,0.605,2.598,0.254,0.02,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,64,77,82,43,39,36,0,39321,168,154,210,115,112,109,26222,47513
126.715,0,865,22,84,48,14.7,17.07,1.161,1,0,0,0,11,312,2.608,1,22,141.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.55,39,0.328,1,0,0,0,0,0,0,0,0,0,880,870,800,800,1090,1400,74,0.254,23,13.95,16.25,0,141.17,0,22,21,12.599,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,64,77,90,45,39,36,0,39321,168,154,213,115,112,109,26222,47513
126.775,0,867,21,84,48,14.7,16.9,1.15,1,0,0,0,11,312,2.584,1,22,139.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.32,39,0.328,1,0,0,0,0,0,0,0,0,0,880,870,800,800,1090,1400,74,0.254,23,13.95,16.14,0,139.5,0,22,21,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,63,77,90,45,41,36,0,39321,171,154,213,115,115,106,26222,47513
126.835,0,859,21,84,48,14.7,16.73,1.138,1,0,0,0,10,312,2.568,1,21,138.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.1,39,0.328,1,0,0,0,0,0,0,0,0,0,840,860,800,800,1090,1400,74,0.254,21.5,13.95,16.19,0,138.5,0,21,21,12.599,348.16,1,0.742,0.742,0.605,2.598,0.254,0.02,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,63,59,93,45,41,36,0,39321,171,154,216,115,115,106,26222,47513
126.895,0,852,21,84,48,14.7,16.67,1.134,1,0,0,0,10.5,312,2.552,1,21,136.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.87,38,0.32,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,74,0.254,21.5,13.95,16.02,0,136.5,0,21,21,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,63,59,93,45,35,37,0,39321,171,154,216,115,115,106,26222,47513
126.955,0,841,21,84,48,14.7,16.67,1.134,1,0,0,0,11,312,2.544,1,21,135.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.87,38,0.32,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,74,0.254,21.5,13.95,15.96,0,135.5,0,21,22,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,66,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,66,66,93,45,35,37,0,39321,171,157,216,115,115,106,26222,47513
127.015,0,836,21,84,48,14.7,16.6,1.129,1,0,0,0,11,312,2.536,1,20,135.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.87,38,0.32,1,0,0,0,0,0,0,0,0,0,840,840,800,800,1090,1400,74,0.254,21.5,13.95,15.91,0,135.17,0,20,21,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,66,66,69,35,30,37,0,39321,171,157,213,115,112,106,26222,47513
127.075,0,824,22,84,48,14.7,16.6,1.129,1,0,0,0,12,312,2.544,1,20,135.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.87,38,0.32,1,0,0,0,0,0,0,0,0,0,840,820,800,800,1090,1400,74,0.254,21.5,13.95,15.85,0,135.33,0,20,22,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,54,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,54,66,69,35,30,35,0,39321,168,157,213,115,112,106,26222,47513
127.135,0,796,22,84,48,14.7,16.6,1.129,1,0,0,0,13,312,2.56,1,20,136.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.32,39,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,20.5,13.95,15.85,0,136.17,0,20,22,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,37,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,54,62,68,37,30,35,0,39321,168,160,210,115,112,106,26222,47513
127.195,0,794,22,84,48,14.7,16.6,1.129,1,0,0,0,14,312,2.568,1,20,136.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.32,39,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,20.5,13.95,15.79,0,136.67,0,20,22,12.599,348.16,1,0.742,0.742,0.605,2.598,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,54,62,68,37,39,39,0,39321,168,160,210,115,112,106,26222,47513
127.255,0,789,22,84,48,14.7,16.6,1.129,1,0,0,0,14,312,2.576,1,19,137.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.55,39,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,20.5,13.95,15.79,0,137.17,0,19,22,12.599,348.16,1,0.723,0.723,0.605,2.598,0.254,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,51,64,64,37,39,39,0,39321,168,160,208,115,112,106,26222,47513
127.315,0,782,22,84,48,14.7,16.6,1.129,1,0,0,0,15,312,2.576,1,19,137.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.77,39,0.32,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,74,0.254,20.5,13.95,15.79,0,137.5,0,19,22,12.599,348.16,1,0.742,0.742,0.605,2.598,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,51,64,64,30,32,39,0,39321,168,160,208,115,109,106,26222,47513
127.375,0,783,22,84,48,14.7,16.6,1.129,1,0,0,0,15,312,2.584,1,19,138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57.99,39,0.32,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,74,0.25,20.5,13.95,15.79,0,138,0,19,22,12.599,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,52,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,52,64,64,30,32,34,0,39321,165,160,208,115,109,106,26222,47513
127.435,0,784,22,84,48,14.7,16.67,1.134,1,0,0,0,15,312,2.592,1,20,138.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,74,0.254,20.5,13.95,15.79,0,138.33,0,20,22,12.599,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,30,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,52,56,78,30,32,34,0,39321,165,160,210,112,109,106,26222,47513
127.495,0,770,22,84,48,14.7,16.67,1.134,1,0,0,0,16,312,2.592,1,19,138.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,760,770,800,800,1090,1400,74,0.25,20.5,13.95,15.85,0,138.83,0,19,23,12.599,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,43,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,52,56,78,30,35,43,0,39321,165,160,210,112,109,106,26222,47513
127.555,0,780,23,84,48,14.7,16.73,1.138,1,0,0,0,15,312,2.608,1,20,139.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,800,780,800,800,1090,1400,74,0.25,20.5,13.95,15.79,0,139.83,0,20,23,12.599,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,56,59,78,30,35,43,0,39321,165,160,210,112,109,106,26222,47513
127.615,0,779,23,84,48,14.7,16.73,1.138,1,0,0,0,15,312,2.624,1,20,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,760,780,800,800,1090,1400,74,0.25,21,13.95,15.85,0,141,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,36,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,56,59,62,28,36,43,0,39321,165,160,208,109,109,106,26222,47513
127.675,0,793,23,84,48,14.7,16.82,1.144,1,0,0,0,14,312,2.632,1,20,141.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,15.96,0,141.33,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,57,59,62,28,36,35,0,39321,165,160,208,109,109,106,26222,47513
127.735,0,792,23,84,48,14.7,16.98,1.155,1,0,0,0,14,312,2.632,1,20,141.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,16.02,0,141.67,0,20,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,76,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,57,51,76,28,36,35,0,39321,165,157,210,109,109,106,26222,47513
127.795,0,793,23,84,48,14.7,16.98,1.155,1,0,0,0,14,312,2.64,1,20,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,16.14,0,142,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,57,51,76,30,30,35,0,39321,165,157,210,106,106,106,26222,47513
127.855,0,801,23,84,48,14.7,16.98,1.155,1,0,0,0,13,312,2.64,1,20,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,13.95,16.14,0,142,0,20,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,57,76,30,30,35,0,39321,165,157,210,106,106,106,26222,47513
127.915,0,795,23,84,48,14.7,17.07,1.161,1,0,0,0,13,312,2.64,1,20,142.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,13.95,16.31,0,142.17,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,57,69,37,40,35,0,39321,165,157,208,106,106,106,26222,47513
127.976,0,793,23,84,48,14.7,17.14,1.166,1,0,0,0,14,312,2.64,1,20,142.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,16.31,0,142.33,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,74,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,74,57,69,37,40,37,0,39321,168,157,208,106,106,106,26222,47513
128.036,0,799,23,84,48,14.7,17.14,1.166,1,0,0,0,13,312,2.64,1,20,142.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,13.95,16.42,0,142.33,0,20,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,74,51,59,37,40,37,0,39321,168,157,205,106,106,106,26222,47513
128.096,0,805,23,84,48,14.7,17.14,1.166,1,0,0,0,12.5,312,2.64,1,21,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,13.95,16.37,0,142.5,0,21,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,74,51,59,37,42,35,0,39321,168,157,205,106,106,106,26222,47513
128.156,0,813,23,84,48,14.7,17.23,1.172,1,0,0,0,12.5,312,2.64,1,21,142.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,13.95,16.42,0,142.33,0,21,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,74,56,59,37,42,35,0,39321,171,157,205,106,106,106,26222,47513
128.216,0,786,23,84,48,14.7,17.23,1.172,1,0,0,0,14,312,2.64,1,20,142.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,16.54,0,142.33,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,35,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,74,56,56,35,42,35,0,39321,171,157,202,106,106,106,26222,47513
128.276,0,801,23,84,48,14.7,17.23,1.172,1,0,0,0,13,312,2.64,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,13.95,16.48,0,142.5,0,20,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,56,56,35,40,42,0,39321,168,157,202,106,106,106,26222,47513
128.336,0,800,23,84,48,14.7,17.14,1.166,1,0,0,0,13,312,2.64,1,21,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,13.95,16.42,0,142.5,0,21,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,51,69,35,40,42,0,39321,168,157,202,106,106,106,26222,47513
128.396,0,786,23,84,48,14.7,17.14,1.166,1,0,0,0,14,312,2.64,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,16.37,0,142.5,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,40,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,51,51,69,32,47,40,0,39321,168,157,202,106,106,106,26222,47513
128.456,0,794,23,84,48,14.7,17.23,1.172,1,0,0,0,14,312,2.64,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,790,800,800,1090,1400,74,0.254,21,13.95,16.31,0,142.5,0,20,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,56,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,78,56,69,32,47,40,0,39321,171,157,202,106,106,106,26222,47513
128.516,0,797,23,84,48,14.7,17.23,1.172,1,0,0,0,13,312,2.64,1,20,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,800,800,800,1090,1400,74,0.254,21,13.95,16.42,0,142.5,0,20,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,39,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,78,56,57,39,47,40,0,39321,171,157,199,109,106,106,26222,47513
128.576,0,809,23,84,48,14.7,17.23,1.172,1,0,0,0,12.5,312,2.64,1,21,142.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.12,41,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,13.95,16.42,0,142.5,0,21,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,59,56,57,39,44,37,0,39321,171,157,199,109,106,106,26222,47513
128.636,0,809,23,84,48,14.7,17.23,1.172,1,0,0,0,12.5,312,2.64,1,21,142.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,800,810,800,800,1090,1400,74,0.254,21,13.95,16.59,0,142.33,0,21,23,12.599,345.6,1,0.781,0.781,0.605,2.598,0.254,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,59,56,59,39,44,37,0,39321,171,157,196,109,106,106,26222,47513
128.696,0,819,23,84,48,14.7,17.14,1.166,1,0,0,0,12,312,2.64,1,21,142.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.89,40,0.32,1,0,0,0,0,0,0,0,0,0,800,820,800,800,1090,1400,74,0.254,21,13.95,16.65,0,142.17,0,21,23,12.599,345.6,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,45,250,59,56,59,37,42,32,0,39321,171,157,196,109,106,106,26222,47513
128.756,0,834,22,84,48,14.7,17.14,1.166,1,0,0,0,11.5,312,2.616,1,21,141.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.67,40,0.32,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,74,0.254,22,13.95,16.59,0,141.5,0,21,22,12.672,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,57,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,57,59,37,42,32,0,39321,171,157,196,109,106,106,26222,47513
128.816,0,830,22,84,48,14.7,17.23,1.172,1,0,0,0,11.5,312,2.6,1,21,140.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.44,40,0.32,1,0,0,0,0,0,0,0,0,0,840,830,800,800,1090,1400,74,0.254,22,13.95,16.65,0,140.5,0,21,22,12.672,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,32,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,62,57,56,39,32,32,0,39321,171,157,194,109,106,106,26222,47513
128.876,0,848,22,84,48,14.7,17.23,1.172,1,0,0,0,10.5,312,2.592,1,21,139.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.22,40,0.32,1,0,0,0,0,0,0,0,0,0,840,850,800,800,1090,1400,74,0.254,21.5,13.95,16.71,0,139.83,0,21,21,12.672,348.16,1,0.762,0.762,0.605,2.598,0.254,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,45,250,71,57,56,39,32,35,0,39321,174,157,194,109,106,104,26222,47513
