Time,THR,RPM,SSM,TWAT,TAIR,AFR,AFR_WBL,AFR_WBL/AFR,COEFF,DGTC_RICH,DGTC_LEAN,DGTC_PRESS,UOZ,FAZ,INJ,InjDC,AIR,GBC,SPD,ErrCnt,Err,fSTOP,fXX,fXXFix,fPOW,fFUELOFF,fDETZONE,fDET,fADS,fLAMREG,fLAM,fLEARN,PXX_ZONE,PRESS,PRESS_RT,KGBC,KGBC_DAD,Marker,fIgnCut,fFlatShift,RawKnock,KnockSPAttnr,KnockSPFilterFreq,KnockSPBaseADC,KnockAttnr,KnockAttnrCorr,RPM40,RPM10,DFRXX,JUFRXX,JFRXX1,JFRXX2,Tchrg,Ktchrg,TBL_UOZ,TBL_AFR,AFR_WBL_A,GBC_MAF,GBC_MAP,AIR_MAF,AIR_MAP,USM,Ubat,DiffFPress,KGTC_DFP,ADCmaf,ADCmap,ADCtwat,ADCtair,ADCtps,ADClam,Gear,ErrEx1,ErrEx2,ErrEx3,Knock,C1Rtrd,C2Rtrd,C3Rtrd,C4Rtrd,C5Rtrd,C6Rtrd,C7Rtrd,C8Rtrd,IWGDC,WGDC,IgnMode,OvercurrCnt,LaunchTime,LaunchRPM,CutOffRPM,CutOffDelta,Noise,ComKnockThld,C1Knock,C2Knock,C3Knock,C4Knock,C5Knock,C6Knock,C7Knock,C8Knock,C1KnockThld,C2KnockThld,C3KnockThld,C4KnockThld,C5KnockThld,C6KnockThld,C7KnockThld,C8KnockThld
240.536,0,1095,18,82,46,14.64,13.69,0.935,1,0,0,0,16,312,2.6,2,28,143.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.52,37,0.359,1,0,0,0,0,0,0,0,0,0,1080,1100,800,1100,1090,1400,72,0.254,29.5,13.95,13.15,0,143.17,0,28,18,12.745,350.72,1,0.684,0.684,0.625,2.676,0.254,0.02,0,,,,43,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,43,71,105,87,61,0,39321,278,146,168,264,247,171,26222,39321
240.596,0,1112,18,82,46,14.7,13.6,0.925,1,0,0,0,15,312,2.544,2,28,139.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.17,36,0.352,1,0,0,0,0,0,0,0,0,0,1120,1110,800,1090,1090,1400,72,0.254,30.5,13.95,13.09,0,139.5,0,28,18,12.745,350.72,1,0.645,0.645,0.625,2.676,0.254,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,95,43,57,99,83,71,0,39321,278,146,168,267,244,174,26222,39321
240.656,0,1122,17,82,46,14.7,13.6,0.925,1,0,0,0,13,312,2.48,2,27,134.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.82,34,0.352,1,0,0,0,0,0,0,0,0,0,1120,1120,800,1060,1090,1400,72,0.254,30.5,13.95,13.21,0,134.67,0,27,17,12.745,353.28,1,0.625,0.625,0.625,2.676,0.254,0.02,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,77,59,63,99,83,71,0,39321,272,149,168,267,244,174,26222,39321
240.716,0,1111,17,82,46,14.7,13.6,0.925,1,0,0,0,13,312,2.424,2,26,130.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.7,33,0.352,1,0,0,0,0,0,0,0,0,0,1120,1110,800,1030,1090,1400,72,0.254,30.5,13.95,13.15,0,130.17,0,26,17,12.745,353.28,1,0.605,0.605,0.625,2.676,0.254,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,77,59,63,87,79,73,0,39321,272,149,168,267,241,177,26222,39321
240.776,0,1098,17,82,46,14.7,13.6,0.925,1,0,0,0,13,312,2.4,2,25,128.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.03,32,0.359,1,0,0,0,0,0,0,0,0,0,1080,1100,800,1000,1090,1400,72,0.254,28.5,13.95,13.21,0,128.5,0,25,17,12.745,355.84,1,0.586,0.586,0.625,2.676,0.254,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,71,57,65,97,79,73,0,39321,267,149,171,267,241,177,26222,39321
240.836,0,1086,16,82,46,14.7,13.63,0.927,1,0,0,0,13,312,2.392,2,25,127.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.58,32,0.359,1,0,0,0,0,0,0,0,0,0,1080,1090,800,970,1090,1400,72,0.254,28.5,13.95,13.26,0,127.33,0,25,15,12.745,355.84,1,0.586,0.586,0.625,2.676,0.254,0.02,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,93,57,65,97,81,63,0,39321,264,149,171,267,241,177,26222,39321
240.896,0,1066,15,82,46,14.7,13.63,0.927,1,0,0,0,13,312,2.352,2,24,125.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.9,31,0.359,1,0,0,0,0,0,0,0,0,0,1080,1070,800,940,1090,1400,72,0.254,28.5,13.95,13.26,0,125.33,0,24,15,12.819,355.84,1,0.566,0.566,0.625,2.676,0.254,0.02,0,,,,101,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,93,69,57,101,81,63,0,39321,264,151,171,270,241,177,26222,39321
240.955,0,1050,14,82,46,14.7,13.63,0.927,1,0,0,0,12,312,2.328,2,24,123.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.45,30,0.359,1,0,0,0,0,0,0,0,0,0,1040,1050,800,910,1090,1400,72,0.254,27,13.95,13.21,0,123.5,0,24,14,12.819,355.84,1,0.547,0.547,0.625,2.676,0.254,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,97,69,57,101,85,61,0,39321,267,151,171,270,239,177,26222,39321
241.015,0,1039,14,82,46,14.7,13.63,0.927,1,0,0,0,12,312,2.304,1,23,121.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.78,30,0.359,1,0,0,0,0,0,0,0,0,0,1040,1040,800,880,1090,1400,72,0.254,27,13.95,13.15,0,121.5,0,23,14,12.819,355.84,1,0.547,0.547,0.625,2.676,0.254,0.02,0,,,,89,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,97,67,51,89,85,61,0,39321,267,151,171,267,239,177,26222,39321
241.076,0,1063,14,82,46,14.7,13.6,0.925,1,0,0,0,13,312,2.288,2,23,120.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.33,29,0.359,1,0,0,0,0,0,0,0,0,0,1080,1060,800,850,1090,1400,72,0.254,28,13.95,13.15,0,120.33,0,23,14,12.819,358.4,1,0.527,0.527,0.625,2.676,0.273,0.02,0,,,,41,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,81,450,127,41,51,89,83,59,0,39321,272,149,171,267,239,177,26222,39321
241.136,0,1092,14,82,46,14.7,13.6,0.925,1,0,0,0,13,312,2.288,2,24,119.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.33,29,0.359,1,0,0,0,0,0,0,0,0,0,1080,1090,800,820,1090,1400,72,0.254,28,13.95,13.15,0,119.67,0,24,14,12.745,358.4,1,0.547,0.547,0.625,2.676,0.293,0.02,0,,,,73,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,81,450,127,41,65,87,73,59,0,39321,272,149,171,267,236,177,26222,39321
241.195,0,1099,14,82,46,14.7,13.6,0.925,1,0,0,0,13,312,2.28,2,24,119.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.1,29,0.359,1,0,0,0,0,0,0,0,0,0,1080,1100,800,800,1090,1400,72,0.254,28,13.95,13.15,0,119.17,0,24,14,12.745,358.4,1,0.547,0.547,0.625,2.676,0.293,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,81,450,117,49,65,87,73,61,0,39321,275,149,171,267,236,177,26222,39321
241.255,0,1072,14,82,46,14.7,13.57,0.923,1,0,0,0,13,312,2.28,2,23,119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.33,29,0.359,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.254,28,13.95,13.09,0,119,0,23,14,12.745,358.4,1,0.547,0.547,0.625,2.676,0.293,0.02,0,,,,71,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,81,450,117,49,85,89,71,61,0,39321,275,149,174,267,233,177,26222,39321
241.315,0,1050,14,82,46,14.7,13.51,0.919,1,0,0,0,12,312,2.28,1,23,119.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.33,29,0.359,1,0,0,0,0,0,0,0,0,0,1040,1050,800,800,1090,1400,72,0.254,27,13.95,13.03,0,119.17,0,23,14,12.745,358.4,1,0.547,0.547,0.625,2.676,0.293,0.02,0,,,,87,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,81,450,143,39,87,89,71,57,0,39321,284,146,177,267,233,177,26222,39321
241.375,0,1042,14,82,46,14.7,13.44,0.914,1,0,0,0,12,312,2.28,1,22,119.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.55,30,0.359,1,0,0,0,0,0,0,0,0,0,1040,1040,800,800,1090,1400,72,0.254,27,13.95,12.98,0,119.17,0,22,14,12.745,358.4,1,0.547,0.547,0.625,2.676,0.293,0.02,0,,,,67,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,30,81,450,143,39,87,97,81,67,0,39321,284,146,177,270,230,180,26222,39321
241.435,1,1057,14,82,46,14.7,13.44,0.914,1,0,0,0,12,312,2.36,2,24,125.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.78,30,0.406,1,0,0,0,0,0,0,0,0,0,1040,1060,800,800,1090,1400,72,0.254,27,13.95,12.86,0,125.33,0,24,14,12.745,355.84,1,0.547,0.547,0.625,2.676,0.332,0.02,0,,,,105,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,131,41,105,97,81,67,0,39321,289,143,182,270,230,180,26222,39321
241.495,1,1066,14,82,46,14.7,13.35,0.908,1,0,0,0,13,312,2.408,2,25,128.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.45,30,0.406,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.254,28.5,13.95,12.75,0,128.83,0,25,14,12.745,355.84,1,0.566,0.566,0.625,2.676,0.332,0.02,0,,,,63,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,131,41,105,89,57,63,0,39321,289,143,182,270,225,180,26222,39321
241.555,1,1058,14,82,46,14.7,13.29,0.904,1,0,0,0,12,312,2.44,2,25,131.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.13,31,0.406,1,0,0,0,0,0,0,0,0,0,1040,1060,800,800,1090,1400,72,0.254,27.5,13.95,12.81,0,131.33,0,25,14,12.745,355.84,1,0.566,0.566,0.625,2.676,0.332,0.02,0,,,,75,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,129,39,75,89,57,63,0,39321,295,140,185,270,225,180,26222,39321
241.615,2,1043,14,82,46,14.41,13.23,0.918,1,0.965,0,0,13,312,3.088,2,27,145.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,32,0.453,1,0,0,0,0,0,0,0,0,0,1040,1040,800,800,1090,1400,72,0.258,28.5,13.95,12.75,0,145.5,0,27,14,12.745,355.84,1,0.586,0.586,0.625,2.676,0.352,0.02,0,,,,69,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,129,39,75,83,83,69,0,39321,295,140,185,267,225,182,26222,39321
241.675,2,1034,14,82,46,13.9,13.23,0.952,1,0.402,0,0,14.5,312,2.896,2,27,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,32,0.453,1,0,0,0,0,0,0,0,0,0,1040,1030,800,800,1090,1400,72,0.258,28.5,13.95,12.63,0,147,0,27,14,12.745,353.28,1,0.586,0.586,0.625,2.676,0.352,0.02,0,,,,97,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,127,39,79,97,83,69,0,39321,298,137,188,267,225,182,26222,39321
241.735,2,1028,14,82,46,13.9,13.13,0.945,1,0.164,0,0,16,312,2.808,2,28,148.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.92,33,0.453,1,0,0,0,0,0,0,0,0,0,1040,1030,800,800,1090,1400,72,0.258,28.5,13.95,12.63,0,148.83,0,28,14,12.745,353.28,1,0.605,0.605,0.625,2.676,0.371,0.02,0,,,,133,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,133,39,79,97,87,67,0,39321,300,137,188,267,227,182,26222,39321
241.795,2,1056,14,82,46,13.9,13.07,0.94,1,0.066,0,0,17.5,312,2.776,2,28,150.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,34,0.453,1,0,0,0,0,0,0,0,0,0,1040,1040,800,800,1090,1400,72,0.258,28.5,13.95,12.75,0,150.67,0,28,14,12.745,353.28,1,0.625,0.625,0.625,2.676,0.371,0.02,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,133,39,77,93,87,67,0,39321,300,137,188,267,227,182,26222,39321
241.855,2,1067,14,82,46,13.9,13.04,0.938,1,0.023,0,0,19,312,2.768,2,29,152.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.05,34,0.453,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.258,30,13.95,12.58,0,152.17,0,29,14,12.745,353.28,1,0.645,0.645,0.625,2.676,0.371,0.02,0,,,,129,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,129,39,77,93,71,67,0,39321,303,137,188,267,227,182,26222,39321
241.915,2,1078,14,82,46,13.9,13.04,0.938,1,0.008,0,0,20.5,312,2.776,2,30,153.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,35,0.453,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,72,0.258,30,13.95,12.69,0,153.33,0,30,14,12.745,353.28,1,0.664,0.664,0.625,2.676,0.371,0.02,0,,,,75,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,29,81,450,129,45,79,75,71,67,0,39321,303,137,191,261,227,182,26222,39321
241.975,2,1094,14,82,46,13.9,12.97,0.933,1,0,0,0,22,312,2.792,2,30,154.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.95,35,0.453,1,0,0,0,0,0,0,0,0,0,1080,1090,800,800,1090,1400,72,0.258,30,13.95,12.52,0,154.67,0,30,14,12.745,350.72,1,0.664,0.664,0.625,2.676,0.371,0.02,0,,,,147,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,147,45,79,75,83,71,0,39321,309,137,191,261,230,182,26222,39321
242.035,3,1066,14,82,46,13.9,12.85,0.925,1,0,0,0,23.5,312,2.864,2,31,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.17,36,0.469,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.258,30,13.95,12.58,0,160,0,31,14,12.745,350.72,1,0.664,0.664,0.625,2.676,0.391,0.02,0,,,,87,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,147,45,79,105,87,71,0,39321,309,137,194,264,230,182,26222,39321
242.095,3,1001,14,82,46,13.9,12.85,0.925,1,0,0,0,25,312,2.944,2,30,165.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.07,36,0.477,1,0,0,0,0,0,0,0,0,0,1000,1000,800,800,1090,1400,72,0.258,28,13.95,12.4,0,165.83,0,30,14,12.745,350.72,1,0.684,0.684,0.625,2.676,0.391,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,125,45,79,105,87,47,0,39321,312,135,194,264,230,180,26222,39321
242.155,3,998,14,82,46,13.9,12.69,0.913,1,0,0,0,26.5,312,3.008,2,31,170.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.75,37,0.484,1,0,0,0,0,0,0,0,0,0,1000,1000,800,800,1090,1400,72,0.258,28.5,13.95,12.29,0,170.83,0,31,14,12.745,350.72,1,0.703,0.703,0.625,2.676,0.391,0.02,0,,,,64,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,125,45,72,87,64,47,0,39321,312,135,196,261,227,180,26222,39321
242.215,3,1033,14,82,46,13.9,12.51,0.9,1,0,0,0,27.5,312,3.024,2,32,172.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2,38,0.484,1,0,0,0,0,0,0,0,0,0,1040,1030,800,800,1090,1400,72,0.258,29.5,13.95,12.12,0,172.33,0,32,14,12.745,350.72,1,0.723,0.723,0.625,2.676,0.41,0.02,0,,,,38,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,110,38,72,87,64,55,0,39321,309,135,196,261,227,180,26222,39321
242.275,3,1070,14,82,46,13.9,12.38,0.891,1,0,0,0,29,312,2.968,2,32,168.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.258,30.5,13.95,12.06,0,168.17,0,32,14,12.745,348.16,1,0.703,0.703,0.625,2.676,0.41,0.02,0,,,,93,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,110,38,51,97,93,55,0,39321,309,135,194,261,230,180,26222,39321
242.335,3,1084,14,82,46,13.9,12.38,0.891,1,0,0,0,29,312,2.968,2,33,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,72,0.258,30.5,13.95,11.89,0,168,0,33,14,12.745,348.16,1,0.742,0.742,0.625,2.676,0.391,0.02,0,,,,45,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,129,45,51,97,93,59,0,39321,315,132,194,261,230,177,26222,39321
242.395,3,1027,14,82,46,13.9,12.35,0.889,1,0,0,0,28,312,3,2,32,170.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.477,1,0,0,0,0,0,0,0,0,0,1040,1030,800,800,1090,1400,72,0.258,29.5,13.95,11.83,0,170.67,0,32,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,87,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,129,45,63,77,87,59,0,39321,315,132,194,258,230,177,26222,39321
242.455,3,975,14,82,46,13.9,12.32,0.886,1,0,0,0,25.5,312,2.992,2,30,169.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,39,0.469,1,0,0,0,0,0,0,0,0,0,960,980,800,800,1090,1400,72,0.258,27,13.95,11.83,0,169.83,0,30,14,12.745,348.16,1,0.742,0.742,0.625,2.676,0.391,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,85,49,63,77,87,59,0,39321,309,132,194,258,230,177,26222,39321
242.515,3,1004,14,82,46,13.9,12.38,0.891,1,0,0,0,27,312,3.064,2,32,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,39,0.484,1,0,0,0,0,0,0,0,0,0,1000,1000,800,800,1090,1400,72,0.258,28.5,13.95,11.83,0,175,0,32,14,12.745,348.16,1,0.742,0.742,0.625,2.676,0.391,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,85,49,76,79,91,59,0,39321,309,132,196,255,233,177,26222,39321
242.575,3,1069,14,82,46,13.9,12.38,0.891,1,0,0,0,28.5,312,2.984,2,33,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.258,30.5,13.95,11.83,0,169,0,33,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,47,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,105,47,76,79,91,58,0,39321,309,132,196,255,233,174,26222,39321
242.635,3,1112,14,82,46,13.95,12.38,0.887,1,0,0,0,29.5,312,2.968,2,34,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,1120,1110,800,800,1090,1400,72,0.258,32,14.01,11.83,0,168,0,34,14,12.745,348.16,1,0.703,0.703,0.625,2.676,0.391,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,105,47,63,83,89,59,0,39321,309,132,196,253,233,174,26222,39321
242.695,3,1109,14,82,46,13.95,12.47,0.893,1,0,0,0,30.5,312,2.904,2,33,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2,38,0.461,1,0,0,0,0,0,0,0,0,0,1120,1110,800,800,1090,1400,72,0.258,32,14.01,11.83,0,164,0,33,14,12.745,350.72,1,0.703,0.703,0.625,2.676,0.391,0.02,0,,,,59,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,135,49,59,83,89,59,0,39321,315,132,194,253,233,174,26222,39321
242.755,3,1041,14,82,46,13.9,12.47,0.897,1,0,0,0,28,312,2.96,2,31,167.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42,38,0.469,1,0,0,0,0,0,0,0,0,0,1040,1040,800,800,1090,1400,72,0.258,29.5,13.95,12.0,0,167.33,0,31,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,53,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,135,49,59,77,75,53,0,39321,315,132,194,250,233,171,26222,39321
242.815,3,994,14,82,46,13.9,12.49,0.899,1,0,0,0,27,312,3.048,2,31,174.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87,38,0.484,1,0,0,0,0,0,0,0,0,0,1000,990,800,800,1090,1400,72,0.258,28.5,13.95,12.0,0,174.17,0,31,14,12.745,348.16,1,0.742,0.742,0.625,2.676,0.391,0.02,0,,,,43,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,125,39,43,77,75,53,0,39321,317,132,188,250,233,171,26222,39321
242.875,3,1018,14,82,46,13.9,12.54,0.902,1,0,0,0,27,312,3.064,2,32,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,39,0.484,1,0,0,0,0,0,0,0,0,0,1000,1020,800,800,1090,1400,72,0.258,28.5,13.95,12.06,0,175,0,32,14,12.745,348.16,1,0.742,0.742,0.625,2.676,0.391,0.02,0,,,,53,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,125,39,43,83,96,53,0,39321,317,132,188,250,236,168,26222,39321
242.935,3,1060,14,82,46,13.9,12.57,0.904,1,0,0,0,28.5,312,2.976,2,32,169.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,39,0.469,1,0,0,0,0,0,0,0,0,0,1080,1060,800,800,1090,1400,72,0.258,30.5,13.95,12.06,0,169.5,0,32,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,51,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,98,51,51,83,96,53,0,39321,315,132,185,250,236,168,26222,39321
242.995,3,1088,14,82,46,13.9,12.57,0.904,1,0,0,0,29,312,2.976,2,33,168.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1090,800,800,1090,1400,72,0.258,30.5,13.95,12.0,0,168.67,0,33,14,12.745,348.16,1,0.703,0.703,0.625,2.676,0.391,0.02,0,,,,115,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,115,51,51,81,73,65,0,39321,317,132,185,250,233,168,26222,39321
243.055,3,1074,14,82,46,13.9,12.6,0.907,1,0,0,0,29,312,2.968,2,33,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.258,30.5,13.95,12.17,0,168,0,33,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,91,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,115,43,53,91,73,65,0,39321,317,129,185,250,233,168,26222,39321
243.115,3,1063,14,82,46,13.9,12.66,0.911,1,0,0,0,29,312,2.968,2,32,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1060,800,800,1090,1400,72,0.258,30.5,13.95,12.23,0,168,0,32,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,133,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,133,43,53,91,107,61,0,39321,323,129,185,250,236,168,26222,39321
243.175,3,1068,14,82,46,13.9,12.66,0.911,1,0,0,0,29,312,2.968,2,32,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,38,0.469,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.258,30.5,13.95,12.23,0,168,0,32,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.391,0.02,0,,,,83,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,133,41,59,83,107,61,0,39321,323,126,185,247,236,168,26222,39321
243.235,4,1071,14,82,46,13.95,12.66,0.907,1,0,0,0,29.5,312,3.088,2,34,177.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1,39,0.492,1,0,0,0,0,0,0,0,0,0,1080,1070,800,800,1090,1400,72,0.262,31,14.01,12.17,0,177.67,0,34,14,12.745,348.16,1,0.723,0.723,0.625,2.676,0.449,0.02,0,,,,49,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,137,49,59,83,95,57,0,39321,326,129,185,247,239,168,26222,39321
243.295,4,1078,14,82,46,13.95,12.69,0.909,1,0,0,0,29.5,312,3.136,2,35,181.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.22,40,0.492,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,72,0.262,31,14.01,12.29,0,181.33,0,35,14,12.745,348.16,1,0.742,0.742,0.625,2.676,0.449,0.02,0,,,,79,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,28,81,450,137,49,59,75,79,57,0,39321,326,129,182,244,239,168,26222,39321
243.355,4,1082,14,82,46,13.95,12.69,0.909,1,0,0,0,30,312,3.16,2,36,183.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.89,40,0.492,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,72,0.262,31.5,14.01,12.23,0,183.33,0,36,14,12.745,345.6,1,0.781,0.781,0.625,2.676,0.449,0.02,0,,,,53,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,81,450,117,53,59,75,79,63,0,39321,326,132,182,244,239,168,26222,39321
243.415,4,1083,14,82,46,13.95,12.69,0.909,1,0,0,0,30,312,3.184,2,36,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,41,0.492,1,0,0,0,0,0,0,0,0,0,1080,1080,800,800,1090,1400,72,0.262,31.5,14.01,12.23,0,185.5,0,36,14,12.745,345.6,1,0.801,0.801,0.625,2.676,0.449,0.02,0,,,,77,0,0,0,0,0,0,0,0,0,0,7,0,0,7000,7000,27,81,450,117,53,59,79,77,63,0,39321,326,132,180,244,236,168,26222,39321
